System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:59:06:030, 46347221632958,   40.673,   33.000, 2800,  10.303, 714.812, 198.559,   5.982, 556.092, 154.470, 55,  0,   0.000,   0.000,   0.000,   0.547,   4.070,   1.131,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  43.576
16:59:06:046, 46347265816222,   40.689,   39.000, 2700,  16.369, 715.070, 198.631,  12.035, 556.282, 154.523, 55,  0,   0.000,   0.000,   0.000,   0.163,   4.072,   1.131,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.174
16:59:06:061, 46347309356334,   40.704,   39.000, 2200,  10.665, 715.236, 198.677,   6.240, 556.379, 154.550, 55,  0,   0.000,   0.000,   0.000,   0.181,   4.075,   1.132,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.826
16:59:06:077, 46347353381019,   40.720,   45.000, 2000,   8.942, 715.376, 198.716,   4.842, 556.455, 154.571, 55,  0,   0.000,   0.000,   0.000,   0.365,   4.081,   1.134,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  31.979
16:59:06:108, 46347441726331,   40.751,   41.000, 3600,   8.118, 715.632, 198.787,   4.284, 556.590, 154.608, 57,  0,   0.000,   0.000,   0.000,   0.139,   4.085,   1.135,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  62.707
16:59:06:124, 46347486350931,   40.767,   34.000, 1900,  18.358, 715.924, 198.868,  13.941, 556.812, 154.670, 56,  0,   0.000,   0.000,   0.000,   0.307,   4.090,   1.136,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.392
16:59:06:140, 46347530393458,   40.783,   39.000, 2100,  13.049, 716.129, 198.925,   8.624, 556.948, 154.708, 55,  0,   0.000,   0.000,   0.000,   0.148,   4.093,   1.137,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  28.777
16:59:06:171, 46347618059021,   40.814,   42.000, 1800,   7.557, 716.365, 198.990,   3.728, 557.064, 154.740, 55,  0,   0.000,   0.000,   0.000,   0.109,   4.096,   1.138,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  34.656
16:59:06:202, 46347705417042,   40.845,   40.000, 1500,   9.142, 716.650, 199.070,   4.748, 557.212, 154.781, 55,  0,   0.000,   0.000,   0.000,   0.325,   4.106,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  44.390
16:59:06:234, 46347794289129,   40.877,   37.000, 2000,   8.783, 716.929, 199.147,   5.213, 557.377, 154.827, 55,  0,   0.000,   0.000,   0.000,   0.092,   4.109,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  25.964
16:59:06:265, 46347881947378,   40.908,   41.000, 1300,   7.587, 717.166, 199.213,   4.032, 557.503, 154.862, 54,  0,   0.000,   0.000,   0.000,   0.152,   4.114,   1.143,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  59.391
16:59:06:297, 46347969546553,   40.940,   40.000, 1300,   4.729, 717.314, 199.254,   1.414, 557.548, 154.874, 54,  0,   0.000,   0.000,   0.000,   0.172,   4.119,   1.144,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.759
16:59:06:328, 46348059166287,   40.972,   45.000, 1300,   7.392, 717.550, 199.319,   3.982, 557.675, 154.910, 54,  0,   0.000,   0.000,   0.000,   0.088,   4.122,   1.145,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  25.347
16:59:06:360, 46348147187279,   41.003,   41.000, 1300,   3.287, 717.653, 199.348,   0.653, 557.695, 154.915, 53,  0,   0.000,   0.000,   0.000,   0.105,   4.125,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  54.407
16:59:06:391, 46348234002955,   41.034,   39.000, 1300,   7.781, 717.894, 199.415,   4.214, 557.826, 154.952, 54,  0,   0.000,   0.000,   0.000,   0.162,   4.130,   1.147,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.159
16:59:06:423, 46348323363314,   41.066,   41.000, 1300,   6.835, 718.112, 199.476,   3.351, 557.933, 154.981, 53,  0,   0.000,   0.000,   0.000,   0.073,   4.133,   1.148,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  22.840
16:59:06:454, 46348410947202,   41.097,   39.000, 1300,   6.245, 718.307, 199.530,   2.641, 558.015, 155.004, 54,  0,   0.000,   0.000,   0.000,   0.070,   4.135,   1.149,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  22.402
16:59:06:485, 46348498319502,   41.128,   46.000, 1300,   5.221, 718.470, 199.575,   1.782, 558.071, 155.020, 53,  0,   0.000,   0.000,   0.000,   0.067,   4.137,   1.149,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.000
16:59:06:517, 46348587490929,   41.160,   46.000, 1300,   7.155, 718.698, 199.638,   2.859, 558.162, 155.045, 54,  0,   0.000,   0.000,   0.000,   0.342,   4.148,   1.152,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  42.348
16:59:06:552, 46348685765794,   41.195,   45.000, 1300,   6.123, 718.912, 199.698,   2.504, 558.250, 155.069, 53,  0,   0.000,   0.000,   0.000,   0.324,   4.159,   1.155,  30.000,  60.000, 105.000,  60.000, 100.000,  306,  51.693
16:59:06:584, 46348776233124,   41.227,   82.000, 1800,   8.936, 719.201, 199.778,   4.951, 558.409, 155.114, 54,  0,   0.000,   0.000,   0.000,   0.083,   4.162,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  69.786
16:59:06:616, 46348865180820,   41.259,   34.000, 1700,   9.079, 719.489, 199.858,   5.905, 558.597, 155.166, 54,  0,   0.000,   0.000,   0.000,   0.119,   4.166,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,  458,  32.615
16:59:06:648, 46348953168132,   41.291,   44.000, 1300,   6.891, 719.705, 199.918,   3.232, 558.698, 155.194, 54,  0,   0.000,   0.000,   0.000,   0.062,   4.167,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  52.507
16:59:06:679, 46349040853900,   41.322,   42.000, 1300,   9.212, 719.993, 199.998,   5.670, 558.875, 155.243, 53,  0,   0.000,   0.000,   0.000,   0.137,   4.172,   1.159,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.073
16:59:06:710, 46349129475365,   41.353,   37.000, 1300,   5.840, 720.178, 200.049,   2.448, 558.953, 155.265, 53,  0,   0.000,   0.000,   0.000,   0.066,   4.174,   1.159,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.715
16:59:06:742, 46349217329997,   41.385,   48.000, 1300,   6.444, 720.380, 200.106,   2.836, 559.042, 155.289, 54,  0,   0.000,   0.000,   0.000,   0.245,   4.182,   1.162,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  37.728
16:59:06:773, 46349304766179,   41.416,   42.000, 1300,   7.404, 720.611, 200.170,   3.734, 559.158, 155.322, 53,  0,   0.000,   0.000,   0.000,   0.063,   4.183,   1.162,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  41.498
16:59:06:805, 46349394065431,   41.448,   38.000, 1300,   5.121, 720.774, 200.215,   1.648, 559.211, 155.336, 54,  0,   0.000,   0.000,   0.000,   0.119,   4.187,   1.163,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.593
16:59:06:826, 46349452341949,   41.469,   40.000, 1300,   8.021, 720.941, 200.261,   4.028, 559.294, 155.360, 53,  0,   0.000,   0.000,   0.000,   0.106,   4.189,   1.164,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  28.311
16:59:06:857, 46349540217899,   41.500,   40.000, 1300,   5.561, 721.115, 200.310,   2.290, 559.366, 155.380, 53,  0,   0.000,   0.000,   0.000,   0.070,   4.192,   1.164,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  25.533
16:59:06:888, 46349627916490,   41.531,   43.000, 1400,   4.694, 721.262, 200.351,   2.064, 559.431, 155.397, 53,  0,   0.000,   0.000,   0.000,   0.074,   4.194,   1.165,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  53.552
16:59:06:920, 46349716771649,   41.563,   40.000, 1300,   7.662, 721.505, 200.418,   4.028, 559.558, 155.433, 53,  0,   0.000,   0.000,   0.000,   0.131,   4.198,   1.166,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  75.075
16:59:06:951, 46349804616903,   41.594,   51.000, 1300,   6.831, 721.719, 200.477,   3.214, 559.659, 155.461, 54,  0,   0.000,   0.000,   0.000,   0.144,   4.203,   1.167,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.232
16:59:06:982, 46349892044254,   41.625,   40.000, 1300,   6.973, 721.936, 200.538,   3.260, 559.761, 155.489, 54,  0,   0.000,   0.000,   0.000,   0.176,   4.208,   1.169,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  19.754
16:59:07:014, 46349981330021,   41.657,   57.000, 1300,   6.542, 722.145, 200.596,   2.779, 559.849, 155.514, 54,  0,   0.000,   0.000,   0.000,   0.084,   4.211,   1.170,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  25.085
16:59:07:049, 46350078358922,   41.692,   51.000, 1400,   7.254, 722.396, 200.665,   2.663, 559.942, 155.539, 54,  0,   0.000,   0.000,   0.000,   0.197,   4.218,   1.172,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  41.750
16:59:07:080, 46350165736085,   41.723,   41.000, 1300,   6.080, 722.585, 200.718,   3.172, 560.040, 155.567, 53,  0,   0.000,   0.000,   0.000,   0.255,   4.226,   1.174,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  39.551
16:59:07:112, 46350254490899,   41.755,   42.000, 1600,   5.716, 722.766, 200.768,   2.155, 560.109, 155.586, 53,  0,   0.000,   0.000,   0.000,   0.154,   4.230,   1.175,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  48.236
16:59:07:127, 46350298342471,   41.770,   41.000, 1300,   6.972, 722.875, 200.799,   3.184, 560.158, 155.600, 53,  0,   0.000,   0.000,   0.000,   0.312,   4.235,   1.176,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.707
16:59:07:159, 46350386456574,   41.802,   39.000, 1300,   7.043, 723.097, 200.860,   3.289, 560.262, 155.628, 54,  0,   0.000,   0.000,   0.000,   0.167,   4.241,   1.178,  30.000,  60.000, 105.000,  60.000, 100.000,  288,  17.330
16:59:07:190, 46350473991148,   41.833,   40.000, 1300,   7.363, 723.327, 200.924,   3.679, 560.377, 155.660, 53,  0,   0.000,   0.000,   0.000,   0.086,   4.243,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  25.730
16:59:07:222, 46350562914163,   41.865,   56.000, 1300,   7.161, 723.554, 200.987,   3.640, 560.492, 155.692, 54,  0,   0.000,   0.000,   0.000,   0.065,   4.245,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  52.358
16:59:07:253, 46350650782537,   41.896,   36.000, 1300,   5.750, 723.734, 201.037,   2.041, 560.556, 155.710, 53,  0,   0.000,   0.000,   0.000,   0.164,   4.250,   1.181,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  86.153
16:59:07:284, 46350738419682,   41.927,   41.000, 1300,   7.136, 723.957, 201.099,   3.491, 560.665, 155.740, 54,  0,   0.000,   0.000,   0.000,   0.133,   4.255,   1.182,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.530
16:59:07:316, 46350826890400,   41.959,   38.000, 1300,   6.593, 724.165, 201.157,   3.067, 560.762, 155.767, 53,  0,   0.000,   0.000,   0.000,   0.097,   4.258,   1.183,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  25.297
16:59:07:338, 46350889768097,   41.981,   41.000, 1300,   7.194, 724.327, 201.202,   3.205, 560.834, 155.787, 53,  0,   0.000,   0.000,   0.000,   0.212,   4.262,   1.184,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.788
16:59:07:369, 46350976078032,   42.012,   35.000, 1300,   7.693, 724.563, 201.268,   4.333, 560.967, 155.824, 54,  0,   0.000,   0.000,   0.000,   0.123,   4.266,   1.185,  30.000,  60.000, 105.000,  60.000, 100.000,  131,  25.802
16:59:07:400, 46351063659600,   42.043,   43.000, 1300,   5.820, 724.745, 201.318,   3.368, 561.073, 155.854, 54,  0,   0.000,   0.000,   0.000,   0.063,   4.268,   1.186,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  29.134
16:59:07:432, 46351152997577,   42.075,   42.000, 1300,   7.969, 724.999, 201.389,   4.535, 561.217, 155.894, 53,  0,   0.000,   0.000,   0.000,   0.077,   4.271,   1.186,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.124
16:59:07:463, 46351240060851,   42.106,   40.000, 1300,   8.269, 725.256, 201.460,   4.677, 561.362, 155.934, 54,  0,   0.000,   0.000,   0.000,   0.130,   4.275,   1.187,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  37.134
16:59:07:495, 46351327699535,   42.138,   39.000, 1300,   6.411, 725.456, 201.516,   2.768, 561.449, 155.958, 54,  0,   0.000,   0.000,   0.000,   0.074,   4.277,   1.188,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.302
16:59:07:526, 46351416549980,   42.169,   56.000, 1300,   5.744, 725.639, 201.566,   2.141, 561.517, 155.977, 53,  0,   0.000,   0.000,   0.000,   0.131,   4.281,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  58.073
16:59:07:549, 46351481134425,   42.192,   39.000, 1600,   6.771, 725.795, 201.610,   2.760, 561.580, 155.995, 53,  0,   0.000,   0.000,   0.000,   0.180,   4.285,   1.190,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  21.003
16:59:07:565, 46351524891130,   42.208,   37.000, 1400,   8.074, 725.921, 201.645,   3.605, 561.637, 156.010, 53,  0,   0.000,   0.000,   0.000,   0.555,   4.294,   1.193,  30.000,  60.000, 105.000,  60.000, 100.000,  152,  56.997
16:59:07:596, 46351612574960,   42.239,   41.000, 1300,   5.140, 726.081, 201.689,   1.780, 561.692, 156.026, 53,  0,   0.000,   0.000,   0.000,   0.074,   4.296,   1.193,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.661
16:59:07:628, 46351701722673,   42.271,   43.000, 1300,   6.727, 726.295, 201.749,   3.290, 561.797, 156.055, 54,  0,   0.000,   0.000,   0.000,   0.073,   4.299,   1.194,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  38.527
16:59:07:659, 46351789616176,   42.302,   42.000, 1500,   8.372, 726.558, 201.822,   4.699, 561.944, 156.096, 54,  0,   0.000,   0.000,   0.000,   0.066,   4.301,   1.195,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.668
16:59:07:691, 46351876875974,   42.333,   41.000, 2300,  10.214, 726.876, 201.910,   6.514, 562.147, 156.152, 52,  0,   0.000,   0.000,   0.000,   0.075,   4.303,   1.195,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  29.815
16:59:07:722, 46351965950878,   42.365,   42.000, 1800,  11.552, 727.243, 202.012,   7.825, 562.396, 156.221, 53,  0,   0.000,   0.000,   0.000,   0.081,   4.306,   1.196,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  39.573
16:59:07:753, 46352053426793,   42.396,   45.000, 1400,  11.329, 727.596, 202.110,   7.194, 562.620, 156.283, 53,  0,   0.000,   0.000,   0.000,   0.360,   4.317,   1.199,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  41.217
16:59:07:785, 46352141024996,   42.428,   40.000, 1300,   8.291, 727.855, 202.182,   4.676, 562.766, 156.324, 53,  0,   0.000,   0.000,   0.000,   0.086,   4.319,   1.200,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  23.875
16:59:07:817, 46352230557898,   42.460,   38.000, 1300,   6.094, 728.050, 202.236,   2.786, 562.855, 156.349, 53,  0,   0.000,   0.000,   0.000,   0.065,   4.322,   1.200,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  48.595
16:59:07:848, 46352318492886,   42.491,   42.000, 1300,   5.522, 728.223, 202.284,   2.895, 562.946, 156.374, 53,  0,   0.000,   0.000,   0.000,   0.062,   4.323,   1.201,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  76.406
16:59:07:879, 46352406023285,   42.522,   37.000, 1300,   9.805, 728.529, 202.369,   5.934, 563.131, 156.425, 53,  0,   0.000,   0.000,   0.000,   0.133,   4.328,   1.202,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  22.859
16:59:07:911, 46352494982803,   42.554,   41.000, 1300,   6.428, 728.733, 202.426,   3.027, 563.228, 156.452, 53,  0,   0.000,   0.000,   0.000,   0.058,   4.329,   1.203,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  25.948
16:59:07:942, 46352583096844,   42.585,   36.000, 1300,   6.738, 728.945, 202.485,   3.472, 563.337, 156.482, 53,  0,   0.000,   0.000,   0.000,   0.062,   4.331,   1.203,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  22.953
16:59:07:974, 46352670499818,   42.617,   44.000, 1300,   7.695, 729.185, 202.551,   4.252, 563.469, 156.519, 54,  0,   0.000,   0.000,   0.000,   0.063,   4.333,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  46.737
16:59:08:005, 46352758085874,   42.648,   32.000, 1300,   6.884, 729.400, 202.611,   3.399, 563.575, 156.549, 53,  0,   0.000,   0.000,   0.000,   0.070,   4.336,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.466
16:59:08:052, 46352891227697,   42.695,   66.000, 1300,   6.929, 729.729, 202.703,   3.043, 563.720, 156.589, 53,  0,   0.000,   0.000,   0.000,   0.164,   4.343,   1.206,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  49.706
16:59:08:086, 46352985139674,   42.729,   43.000, 1300,   5.768, 729.923, 202.756,   2.343, 563.798, 156.611, 53,  0,   0.000,   0.000,   0.000,   0.299,   4.353,   1.209,  30.000,  60.000, 105.000,  60.000, 100.000,  233,  47.192
16:59:08:118, 46353074288501,   42.761,   39.000, 1300,   6.397, 730.126, 202.813,   2.860, 563.889, 156.636, 54,  0,   0.000,   0.000,   0.000,   0.150,   4.358,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,  240,  20.923
16:59:08:149, 46353162247768,   42.792,   41.000, 1300,   7.032, 730.347, 202.874,   2.894, 563.980, 156.661, 53,  0,   0.000,   0.000,   0.000,   0.152,   4.363,   1.212,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  22.859
16:59:08:180, 46353250360050,   42.823,   40.000, 1300,   7.062, 730.569, 202.936,   3.348, 564.085, 156.690, 52,  0,   0.000,   0.000,   0.000,   0.078,   4.365,   1.213,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  52.877
16:59:08:212, 46353339388983,   42.855,   44.000, 1300,   7.159, 730.796, 202.999,   3.528, 564.198, 156.722, 53,  0,   0.000,   0.000,   0.000,   0.154,   4.370,   1.214,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.495
16:59:08:244, 46353427257083,   42.887,   43.000, 1300,   7.843, 731.042, 203.067,   4.249, 564.331, 156.759, 53,  0,   0.000,   0.000,   0.000,   0.074,   4.373,   1.215,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  23.975
16:59:08:275, 46353514559543,   42.918,   32.000, 1300,   7.292, 731.269, 203.130,   3.716, 564.446, 156.791, 52,  0,   0.000,   0.000,   0.000,   0.180,   4.378,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  38.551
16:59:08:306, 46353602456563,   42.949,   41.000, 1300,   6.470, 731.472, 203.187,   3.048, 564.542, 156.817, 53,  0,   0.000,   0.000,   0.000,   0.062,   4.380,   1.217,  30.000,  60.000, 105.000,  60.000, 100.000,  230,  24.014
16:59:08:338, 46353691976602,   42.981,   40.000, 1300,   4.778, 731.624, 203.229,   1.353, 564.585, 156.829, 52,  0,   0.000,   0.000,   0.000,   0.065,   4.382,   1.217,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  46.822
16:59:08:369, 46353779492634,   43.012,   36.000, 1300,   5.714, 731.803, 203.279,   2.127, 564.652, 156.848, 53,  0,   0.000,   0.000,   0.000,   0.063,   4.384,   1.218,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.345
16:59:08:400, 46353867034818,   43.043,   40.000, 1300,   5.160, 731.964, 203.323,   1.763, 564.707, 156.863, 53,  0,   0.000,   0.000,   0.000,   0.063,   4.386,   1.218,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.948
16:59:08:432, 46353956108383,   43.075,   41.000, 1300,   5.463, 732.138, 203.372,   2.816, 564.796, 156.888, 53,  0,   0.000,   0.000,   0.000,   0.069,   4.388,   1.219,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.199
16:59:08:464, 46354044317254,   43.107,   40.000, 1300,   6.199, 732.333, 203.426,   2.541, 564.876, 156.910, 53,  0,   0.000,   0.000,   0.000,   0.066,   4.390,   1.220,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  27.368
16:59:08:495, 46354131264948,   43.138,   37.000, 1300,   7.173, 732.555, 203.488,   3.581, 564.987, 156.941, 53,  0,   0.000,   0.000,   0.000,   0.067,   4.392,   1.220,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  52.512
16:59:08:526, 46354219984300,   43.169,   51.000, 1300,   7.438, 732.790, 203.553,   4.011, 565.114, 156.976, 53,  0,   0.000,   0.000,   0.000,   0.116,   4.396,   1.221,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.030
16:59:08:558, 46354307736854,   43.201,   56.000, 1300,   7.910, 733.038, 203.622,   3.950, 565.238, 157.010, 52,  0,   0.000,   0.000,   0.000,   0.335,   4.407,   1.224,  30.000,  60.000, 105.000,  60.000, 100.000,  169,  37.404
16:59:08:576, 46354360253863,   43.219,   40.000, 1300,   6.913, 733.168, 203.658,   2.333, 565.281, 157.023, 52,  0,   0.000,   0.000,   0.000,   0.137,   4.409,   1.225,  30.000,  60.000, 105.000,  60.000, 100.000,  237,  24.946
16:59:08:608, 46354449063268,   43.251,   39.000, 1300,   7.221, 733.396, 203.721,   3.514, 565.393, 157.054, 53,  0,   0.000,   0.000,   0.000,   0.227,   4.416,   1.227,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  40.096
16:59:08:639, 46354536790566,   43.282,   41.000, 1300,   4.259, 733.530, 203.758,   1.705, 565.446, 157.068, 53,  0,   0.000,   0.000,   0.000,   0.086,   4.419,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  23.410
16:59:08:671, 46354624410560,   43.314,   40.000, 1300,   5.557, 733.703, 203.806,   2.000, 565.509, 157.086, 53,  0,   0.000,   0.000,   0.000,   0.102,   4.422,   1.228,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  28.068
16:59:08:702, 46354713050586,   43.345,   57.000, 1500,   7.823, 733.951, 203.875,   4.416, 565.648, 157.125, 52,  0,   0.000,   0.000,   0.000,   0.089,   4.425,   1.229,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.273
16:59:08:734, 46354801727763,   43.377,   52.000, 1500,   7.777, 734.197, 203.944,   4.268, 565.783, 157.162, 54,  0,   0.000,   0.000,   0.000,   0.127,   4.429,   1.230,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.681
16:59:08:765, 46354889347964,   43.408,   21.000, 4000,   9.894, 734.506, 204.029,   6.315, 565.981, 157.217, 57,  0,   0.000,   0.000,   0.000,   0.102,   4.432,   1.231,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  24.846
16:59:08:848, 46355122730203,   43.491,   31.000, 4000,  18.989, 736.087, 204.469,  15.700, 567.288, 157.580, 59,  0,   0.000,   0.000,   0.000,   0.065,   4.438,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  80.749
16:59:08:895, 46355254193534,   43.538,   45.000, 4000,  18.526, 736.956, 204.710,  15.719, 568.025, 157.785, 60,  0,   0.000,   0.000,   0.000,   0.141,   4.444,   1.235,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  76.028
16:59:08:927, 46355342858079,   43.570,   34.000, 4100,   8.383, 737.221, 204.784,   4.820, 568.177, 157.827, 60,  0,   0.000,   0.000,   0.000,   0.066,   4.446,   1.235,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.590
16:59:08:959, 46355433978488,   43.602,   78.000, 3700,  19.860, 737.867, 204.963,  15.870, 568.693, 157.970, 60,  0,   0.000,   0.000,   0.000,   0.086,   4.449,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  44.043
16:59:08:978, 46355487020644,   43.621,   52.000, 3700,  42.982, 738.680, 205.189,  37.869, 569.410, 158.169, 60,  0,   0.000,   0.000,   0.000,   0.174,   4.452,   1.237,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  23.458
16:59:09:009, 46355574075176,   43.652,   22.000, 4100,  23.298, 739.403, 205.390,  19.088, 570.003, 158.334, 61,  0,   0.000,   0.000,   0.000,   0.098,   4.455,   1.238,  30.000,  60.000, 105.000,  60.000, 100.000,  155,  39.211
16:59:09:088, 46355795131231,   43.731,   45.000, 3900,  19.616, 740.950, 205.819,  15.537, 571.228, 158.674, 62,  0,   0.000,   0.000,   0.000,   0.262,   4.476,   1.243,  30.000,  60.000, 105.000,  60.000, 100.000,  142,  59.791
16:59:09:151, 46355971667008,   43.794,   40.000, 4000,  16.265, 741.974, 206.104,  12.595, 572.021, 158.895, 61,  0,   0.000,   0.000,   0.000,   0.037,   4.478,   1.244,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  65.121
16:59:09:198, 46356103055877,   43.841,   80.000, 3000,  25.031, 743.148, 206.430,  20.835, 572.998, 159.166, 60,  0,   0.000,   0.000,   0.000,   0.052,   4.481,   1.245,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  80.292
16:59:09:229, 46356188770819,   43.872,   73.000, 3800,  29.500, 744.050, 206.680,  25.179, 573.768, 159.380, 61,  0,   0.000,   0.000,   0.000,   0.319,   4.491,   1.247,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  27.115
16:59:09:260, 46356276325415,   43.903,   44.000, 1900,  22.533, 744.754, 206.876,  18.252, 574.338, 159.538, 61,  0,   0.000,   0.000,   0.000,   0.090,   4.493,   1.248,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  43.415
16:59:09:312, 46356422524716,   43.955,   93.000, 3900,  29.881, 746.312, 207.309,  26.027, 575.695, 159.915, 61,  0,   0.000,   0.000,   0.000,   0.068,   4.497,   1.249,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  54.481
16:59:09:337, 46356493589360,   43.980,   63.000, 1900,  46.849, 747.500, 207.639,  41.367, 576.744, 160.207, 61,  0,   0.000,   0.000,   0.000,   0.111,   4.500,   1.250,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  48.075
16:59:09:369, 46356582271808,   44.012,   40.000, 3800,  28.050, 748.387, 207.885,  24.085, 577.506, 160.418, 59,  0,   0.000,   0.000,   0.000,   0.259,   4.508,   1.252,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  33.134
