System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:02:59:447, 47001538879063,    0.031,   45.000, 3900,  19.491,   0.595,   0.165,  15.879,   0.485,   0.135, 57,  0,   0.000,   0.000,   0.000,   0.532,   0.016,   0.005,  30.000,  60.000, 105.000,  60.000, 100.000,  377,  45.492
17:02:59:479, 47001627911941,    0.062,   23.000, 4000,  17.405,   1.148,   0.319,  14.090,   0.932,   0.259, 59,  0,   0.000,   0.000,   0.000,   0.092,   0.019,   0.005,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  34.121
17:02:59:541, 47001803521209,    0.125,   16.000, 3500,  18.073,   2.280,   0.633,  15.119,   1.879,   0.522, 63,  0,   0.000,   0.000,   0.000,   0.055,   0.023,   0.006,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  55.449
17:02:59:994, 47003073667982,    0.578,   23.000, 3600,  15.549,   9.325,   2.590,  12.404,   7.499,   2.083, 60,  0,   0.000,   0.000,   0.000,   0.065,   0.052,   0.014,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  82.816
17:03:00:151, 47003512702055,    0.735,   48.000, 3100,  14.006,  11.519,   3.200,  10.605,   9.160,   2.545, 64,  0,   0.000,   0.000,   0.000,   0.033,   0.057,   0.016,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  88.615
17:03:00:214, 47003689504628,    0.798,   31.000, 3400,  22.937,  12.965,   3.602,  19.695,  10.403,   2.890, 65,  0,   0.000,   0.000,   0.000,   0.029,   0.059,   0.016,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  86.010
17:03:00:245, 47003777325455,    0.829,   19.000, 3800,  13.591,  13.391,   3.720,  10.813,  10.741,   2.984, 65,  0,   0.000,   0.000,   0.000,   0.152,   0.064,   0.018,  30.000,  60.000, 105.000,  60.000, 100.000,  502,  30.430
17:03:00:308, 47003953179394,    0.892,   21.000, 4000,  11.914,  14.139,   3.927,   8.723,  11.289,   3.136, 63,  0,   0.000,   0.000,   0.000,   0.060,   0.068,   0.019,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  63.893
17:03:00:418, 47004261929619,    1.002,   29.000, 4000,  18.308,  16.155,   4.488,  14.981,  12.939,   3.594, 63,  0,   0.000,   0.000,   0.000,   0.141,   0.083,   0.023,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  78.737
17:03:00:479, 47004432838340,    1.063,   24.000, 3900,  26.228,  17.754,   4.932,  22.342,  14.301,   3.972, 65,  0,   0.000,   0.000,   0.000,   0.286,   0.100,   0.028,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  56.498
17:03:00:677, 47004985878736,    1.260,   19.000, 4000,  16.053,  20.921,   5.811,  12.654,  16.797,   4.666, 58,  0,   0.000,   0.000,   0.000,   0.035,   0.107,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  89.394
17:03:00:755, 47005206904841,    1.339,   43.000, 4000,  10.850,  21.777,   6.049,   6.608,  17.318,   4.811, 64,  0,   0.000,   0.000,   0.000,   0.050,   0.111,   0.031,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.075
17:03:00:803, 47005339742837,    1.386,   14.000, 3800,  15.578,  22.515,   6.254,  12.599,  17.915,   4.976, 63,  0,   0.000,   0.000,   0.000,   0.126,   0.117,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,  500,  28.898
17:03:00:870, 47005528099909,    1.454,   15.000, 3800,  15.326,  23.545,   6.540,  11.827,  18.710,   5.197, 62,  0,   0.000,   0.000,   0.000,   0.207,   0.131,   0.036,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  71.586
17:03:00:962, 47005786982753,    1.546,   14.000, 4000,  11.009,  24.562,   6.823,   7.996,  19.448,   5.402, 64,  0,   0.000,   0.000,   0.000,   0.134,   0.143,   0.040,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  91.271
17:03:01:182, 47006403787408,    1.766,   27.000, 3300,  11.689,  27.133,   7.537,   8.743,  21.372,   5.937, 61,  0,   0.000,   0.000,   0.000,   0.083,   0.162,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  79.075
17:03:01:293, 47006713518271,    1.876,   36.000, 3500,  21.449,  29.503,   8.195,  18.409,  23.406,   6.502, 61,  0,   0.000,   0.000,   0.000,   0.033,   0.165,   0.046,  30.000,  60.000, 105.000,  60.000, 100.000,    3,  81.485
17:03:01:340, 47006845138591,    1.923,   46.000, 4000,  15.449,  30.229,   8.397,  12.526,  23.994,   6.665, 65,  0,   0.000,   0.000,   0.000,   0.044,   0.167,   0.046,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.308
17:03:01:355, 47006889062415,    1.939,   16.000, 3900,  19.920,  30.541,   8.484,  16.789,  24.257,   6.738, 64,  0,   0.000,   0.000,   0.000,   0.093,   0.169,   0.047,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  80.362
17:03:01:371, 47006932967985,    1.955,   15.000, 4000,  20.833,  30.867,   8.574,  17.910,  24.538,   6.816, 65,  0,   0.000,   0.000,   0.000,   0.335,   0.174,   0.048,  30.000,  60.000, 105.000,  60.000, 100.000,  494,  29.619
17:03:01:387, 47006976422101,    1.970,   14.000, 4100,  18.049,  31.147,   8.652,  14.978,  24.770,   6.881, 64,  0,   0.000,   0.000,   0.000,   0.220,   0.177,   0.049,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  34.274
17:03:01:403, 47007022077723,    1.987,   14.000, 4000,  12.161,  31.345,   8.707,   8.927,  24.916,   6.921, 65,  0,   0.000,   0.000,   0.000,   0.240,   0.181,   0.050,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  38.617
17:03:01:419, 47007066142479,    2.002,   16.000, 4000,   9.668,  31.497,   8.749,   6.942,  25.025,   6.951, 65,  0,   0.000,   0.000,   0.000,   0.233,   0.185,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  39.438
17:03:01:434, 47007109785661,    2.018,   15.000, 3800,  17.488,  31.769,   8.825,  14.027,  25.243,   7.012, 60,  0,   0.000,   0.000,   0.000,   0.251,   0.189,   0.052,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.645
17:03:01:450, 47007154849385,    2.034,   20.000, 4000,  15.415,  32.017,   8.894,  12.552,  25.445,   7.068, 63,  0,   0.000,   0.000,   0.000,   0.197,   0.192,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.259
17:03:01:479, 47007235141584,    2.063,   15.000, 4000,  15.662,  32.466,   9.018,  11.716,  25.780,   7.161, 64,  0,   0.000,   0.000,   0.000,   0.418,   0.204,   0.057,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  50.212
17:03:01:511, 47007324566452,    2.094,   13.000, 2100,  16.940,  33.006,   9.168,  13.542,  26.212,   7.281, 56,  0,   0.000,   0.000,   0.000,   0.413,   0.217,   0.060,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.300
17:03:01:621, 47007633212425,    2.205,   13.000, 4000,  11.400,  34.261,   9.517,   8.485,  27.147,   7.541, 56,  0,   0.000,   0.000,   0.000,   0.122,   0.231,   0.064,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  46.122
17:03:01:778, 47008072632919,    2.361,   18.000, 3300,  13.193,  36.329,  10.092,   9.750,  28.675,   7.965, 55,  0,   0.000,   0.000,   0.000,   0.017,   0.233,   0.065,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  71.284
17:03:01:857, 47008294696884,    2.441,   15.000, 4000,  16.710,  37.653,  10.459,  13.477,  29.743,   8.262, 58,  0,   0.000,   0.000,   0.000,   0.012,   0.234,   0.065,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  86.862
17:03:02:374, 47009742957379,    2.957,   40.000, 2500,  16.008,  45.924,  12.757,  12.543,  36.223,  10.062, 57,  0,   0.000,   0.000,   0.000,   0.041,   0.255,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  73.953
17:03:02:496, 47010087422151,    3.080,   63.000, 3500,  18.305,  48.173,  13.381,  15.281,  38.100,  10.583, 64,  0,   0.000,   0.000,   0.000,   0.007,   0.256,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  90.799
17:03:02:528, 47010175899186,    3.112,   22.000, 3400,  16.145,  48.683,  13.523,  12.840,  38.506,  10.696, 65,  0,   0.000,   0.000,   0.000,   0.228,   0.263,   0.073,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  87.409
17:03:02:622, 47010439971446,    3.206,   13.000, 3900,  15.777,  50.169,  13.936,  12.756,  39.707,  11.030, 66,  0,   0.000,   0.000,   0.000,   0.171,   0.280,   0.078,  30.000,  60.000, 105.000,  60.000, 100.000,  143,  74.030
17:03:03:057, 47011658710050,    3.641,   19.000, 3800,  13.150,  55.886,  15.524,  10.302,  44.186,  12.274, 64,  0,   0.000,   0.000,   0.000,   0.033,   0.294,   0.082,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  81.238
17:03:03:435, 47012717089575,    4.018,   32.000, 4100,  17.795,  62.604,  17.390,  14.756,  49.758,  13.822, 61,  0,   0.000,   0.000,   0.000,   0.027,   0.304,   0.084,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  88.203
17:03:03:543, 47013022555039,    4.127,   29.000, 3800,  15.984,  64.346,  17.874,  12.822,  51.155,  14.210, 63,  0,   0.000,   0.000,   0.000,   0.071,   0.312,   0.087,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  85.758
17:03:03:590, 47013153643338,    4.174,   24.000, 3800,  25.813,  65.553,  18.209,  22.708,  52.217,  14.505, 66,  0,   0.000,   0.000,   0.000,   0.285,   0.325,   0.090,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  74.348
17:03:03:795, 47013726060400,    4.378,   16.000, 3000,  15.776,  68.775,  19.104,  12.667,  54.803,  15.223, 57,  0,   0.000,   0.000,   0.000,   0.048,   0.335,   0.093,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.673
17:03:04:148, 47014716196956,    4.731,   34.000, 2500,  12.239,  73.098,  20.305,   8.271,  57.725,  16.035, 57,  0,   0.000,   0.000,   0.000,   0.050,   0.352,   0.098,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  87.199
17:03:04:477, 47015640484621,    5.061,  151.000, 4000,  20.659,  79.910,  22.197,  16.622,  63.205,  17.557, 60,  0,   0.000,   0.000,   0.000,   0.002,   0.353,   0.098,  30.000,  60.000, 105.000,  60.000, 100.000,    3,  89.678
17:03:04:541, 47015818112717,    5.124,   42.000, 4000,  25.477,  81.524,  22.646,  21.299,  64.555,  17.932, 60,  0,   0.000,   0.000,   0.000,   0.046,   0.356,   0.099,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  86.991
17:03:04:714, 47016303584084,    5.298,   35.000, 1500,  23.049,  85.516,  23.754,  18.807,  67.812,  18.837, 60,  0,   0.000,   0.000,   0.000,   0.153,   0.382,   0.106,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  74.195
17:03:04:730, 47016348709857,    5.314,   30.000, 4000,   9.850,  85.674,  23.798,   5.937,  67.908,  18.863, 57,  0,   0.000,   0.000,   0.000,   0.190,   0.385,   0.107,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  86.712
17:03:04:746, 47016392345870,    5.329,   39.000, 2100,  15.343,  85.913,  23.865,  11.277,  68.083,  18.912, 56,  0,   0.000,   0.000,   0.000,   0.071,   0.387,   0.107,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  83.884
17:03:04:761, 47016436314721,    5.345,   40.000, 3700,  16.997,  86.180,  23.939,  12.584,  68.281,  18.967, 57,  0,   0.000,   0.000,   0.000,   0.335,   0.392,   0.109,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.928
17:03:04:777, 47016480191866,    5.361,   41.000, 1700,  17.867,  86.459,  24.017,  13.624,  68.494,  19.026, 56,  0,   0.000,   0.000,   0.000,   0.187,   0.395,   0.110,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  41.560
17:03:04:793, 47016523758224,    5.376,   50.000, 1600,  12.599,  86.655,  24.071,   8.475,  68.626,  19.063, 57,  0,   0.000,   0.000,   0.000,   0.267,   0.399,   0.111,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  31.869
17:03:04:860, 47016712302368,    5.443,   33.000, 4100,  13.200,  87.543,  24.318,   9.223,  69.246,  19.235, 60,  0,   0.000,   0.000,   0.000,   0.040,   0.402,   0.112,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  77.028
17:03:05:111, 47017417973336,    5.695,   36.000, 4000,  16.064,  91.587,  25.441,  12.489,  72.390,  20.108, 65,  0,   0.000,   0.000,   0.000,   0.078,   0.421,   0.117,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  83.173
17:03:05:442, 47018343512948,    6.025,  108.000, 3500,  19.582,  98.052,  27.237,  15.983,  77.667,  21.574, 64,  0,   0.000,   0.000,   0.000,   0.016,   0.427,   0.118,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  87.727
17:03:05:473, 47018430821194,    6.056,   39.000, 3200,   7.962,  98.300,  27.306,   4.915,  77.820,  21.617, 63,  0,   0.000,   0.000,   0.000,   0.223,   0.433,   0.120,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  23.262
17:03:05:489, 47018474717787,    6.072,   45.000, 4000,  19.578,  98.607,  27.391,  15.723,  78.066,  21.685, 64,  0,   0.000,   0.000,   0.000,   0.234,   0.437,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  39.382
17:03:05:504, 47018518676946,    6.088,   41.000, 2500,  19.959,  98.920,  27.478,  15.934,  78.316,  21.754, 65,  0,   0.000,   0.000,   0.000,   0.226,   0.441,   0.122,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.778
17:03:05:520, 47018562940957,    6.104,   28.000, 4000,  10.746,  99.089,  27.525,   7.097,  78.428,  21.786, 66,  0,   0.000,   0.000,   0.000,   0.224,   0.444,   0.123,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.274
17:03:05:535, 47018606384882,    6.119,   28.000, 4000,  12.638,  99.285,  27.579,   9.090,  78.569,  21.825, 65,  0,   0.000,   0.000,   0.000,   0.441,   0.451,   0.125,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.736
17:03:05:551, 47018650609535,    6.135,   18.000, 4000,  25.259,  99.684,  27.690,  21.959,  78.915,  21.921, 65,  0,   0.000,   0.000,   0.000,   0.673,   0.462,   0.128,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  37.327
17:03:05:932, 47019718608193,    6.516,  155.000, 3300,  16.116, 105.824,  29.395,  12.717,  83.760,  23.267, 58,  0,   0.000,   0.000,   0.000,   0.091,   0.496,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  82.999
17:03:05:964, 47019806394015,    6.547,   19.000, 4000,  20.706, 106.472,  29.576,  17.241,  84.300,  23.417, 65,  0,   0.000,   0.000,   0.000,   0.016,   0.497,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  86.192
17:03:06:058, 47020070851679,    6.641,   30.000, 4100,  17.560, 108.129,  30.036,  14.105,  85.631,  23.786, 63,  0,   0.000,   0.000,   0.000,   0.044,   0.501,   0.139,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  66.834
17:03:06:134, 47020285572303,    6.718,   22.000, 4000,  16.354, 109.382,  30.384,  12.555,  86.593,  24.054, 63,  0,   0.000,   0.000,   0.000,   0.214,   0.517,   0.144,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  78.138
17:03:06:291, 47020724318546,    6.875,   31.000, 3800,  19.509, 112.435,  31.232,  15.542,  89.025,  24.729, 65,  0,   0.000,   0.000,   0.000,   0.066,   0.528,   0.147,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  90.165
17:03:06:479, 47021252596005,    7.063,  137.000, 1800,  20.419, 116.283,  32.301,  16.518,  92.138,  25.594, 66,  0,   0.000,   0.000,   0.000,   0.004,   0.528,   0.147,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  86.266
17:03:06:511, 47021341340546,    7.095,   25.000, 1600,  14.623, 116.746,  32.429,  11.371,  92.498,  25.694, 58,  0,   0.000,   0.000,   0.000,   0.081,   0.531,   0.148,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  85.985
17:03:06:558, 47021474176403,    7.142,   39.000, 1600,  13.336, 117.378,  32.605,   9.964,  92.970,  25.825, 58,  0,   0.000,   0.000,   0.000,   0.064,   0.534,   0.148,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.543
17:03:06:589, 47021560253847,    7.173,   21.000, 3200,  12.646, 117.766,  32.713,   9.465,  93.261,  25.906, 58,  0,   0.000,   0.000,   0.000,   0.374,   0.546,   0.152,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  50.715
17:03:06:684, 47021825089311,    7.267,   31.000, 1500,   9.523, 118.666,  32.963,   6.077,  93.835,  26.065, 56,  0,   0.000,   0.000,   0.000,   0.079,   0.553,   0.154,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  83.091
17:03:06:778, 47022089698294,    7.362,   28.000, 3100,   9.322, 119.546,  33.207,   5.795,  94.382,  26.217, 59,  0,   0.000,   0.000,   0.000,   0.207,   0.573,   0.159,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  73.861
17:03:06:899, 47022428189386,    7.482,   25.000, 4000,  12.349, 121.037,  33.621,   9.290,  95.504,  26.529, 63,  0,   0.000,   0.000,   0.000,   0.026,   0.576,   0.160,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  86.913
17:03:06:993, 47022690979373,    7.576,   26.000, 4000,  15.533, 122.493,  34.026,  12.280,  96.655,  26.849, 63,  0,   0.000,   0.000,   0.000,   0.013,   0.577,   0.160,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.396
17:03:07:101, 47022994078958,    7.684,   35.000, 3900,  20.434, 124.703,  34.640,  16.974,  98.490,  27.358, 62,  0,   0.000,   0.000,   0.000,   0.069,   0.584,   0.162,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  85.885
17:03:07:179, 47023212901825,    7.762,   31.000, 3200,  19.793, 126.248,  35.069,  16.316,  99.764,  27.712, 61,  0,   0.000,   0.000,   0.000,   0.225,   0.602,   0.167,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  89.129
17:03:07:320, 47023609492395,    7.904,   66.000, 3900,  21.850, 129.339,  35.928,  17.833, 102.287,  28.413, 63,  0,   0.000,   0.000,   0.000,   0.141,   0.622,   0.173,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  73.353
17:03:07:392, 47023809957226,    7.975,   28.000, 3000,  18.719, 130.678,  36.299,  15.126, 103.369,  28.714, 63,  0,   0.000,   0.000,   0.000,   0.104,   0.629,   0.175,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  62.418
17:03:07:439, 47023942916276,    8.023,   17.000, 3500,  17.402, 131.503,  36.529,  14.217, 104.043,  28.901, 62,  0,   0.000,   0.000,   0.000,   0.031,   0.631,   0.175,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  85.863
17:03:07:565, 47024296011705,    8.149,   38.000, 3700,  12.924, 133.131,  36.981,   9.899, 105.290,  29.247, 63,  0,   0.000,   0.000,   0.000,   0.035,   0.635,   0.176,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  85.622
17:03:07:596, 47024383909872,    8.180,   19.000, 3800,   9.871, 133.440,  37.067,   7.007, 105.510,  29.308, 65,  0,   0.000,   0.000,   0.000,   0.043,   0.636,   0.177,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  37.236
17:03:07:643, 47024513671679,    8.226,   14.000, 3600,  16.145, 134.188,  37.274,  12.363, 106.082,  29.467, 64,  0,   0.000,   0.000,   0.000,   0.625,   0.665,   0.185,  30.000,  60.000, 105.000,  60.000, 100.000,  317,  50.011
17:03:07:721, 47024733063381,    8.305,   15.000, 3500,  10.864, 135.038,  37.511,   7.864, 106.698,  29.638, 65,  0,   0.000,   0.000,   0.000,   0.047,   0.669,   0.186,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  72.068
17:03:07:847, 47025085326237,    8.430,   16.000, 4000,  12.908, 136.660,  37.961,   9.848, 107.935,  29.982, 63,  0,   0.000,   0.000,   0.000,   0.119,   0.684,   0.190,  30.000,  60.000, 105.000,  60.000, 100.000,  315,  52.352
17:03:07:988, 47025481849811,    8.572,   13.000, 3300,  12.923, 138.488,  38.469,  10.213, 109.380,  30.383, 63,  0,   0.000,   0.000,   0.000,   0.030,   0.688,   0.191,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  62.291
17:03:08:083, 47025746639592,    8.666,   16.000, 3500,  17.046, 140.098,  38.916,  14.261, 110.727,  30.757, 64,  0,   0.000,   0.000,   0.000,   0.016,   0.690,   0.192,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.677
17:03:08:143, 47025914963863,    8.726,   15.000, 3500,  18.566, 141.213,  39.226,  14.582, 111.602,  31.001, 64,  0,   0.000,   0.000,   0.000,   0.236,   0.704,   0.196,  30.000,  60.000, 105.000,  60.000, 100.000,  129,  74.758
17:03:08:221, 47026135065540,    8.805,   27.000, 3600,  17.680, 142.601,  39.612,  14.700, 112.757,  31.321, 65,  0,   0.000,   0.000,   0.000,   0.076,   0.710,   0.197,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  26.823
17:03:08:456, 47026794405512,    9.040,   15.000, 4000,  17.104, 146.624,  40.729,  13.337, 115.894,  32.193, 63,  0,   0.000,   0.000,   0.000,   0.077,   0.728,   0.202,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  75.220
17:03:08:488, 47026882175116,    9.071,   15.000, 3300,  12.503, 147.016,  40.838,   9.427, 116.189,  32.275, 66,  0,   0.000,   0.000,   0.000,   0.339,   0.739,   0.205,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  19.731
17:03:08:504, 47026927504628,    9.087,   14.000, 4000,  22.571, 147.381,  40.939,  19.937, 116.511,  32.364, 66,  0,   0.000,   0.000,   0.000,   0.249,   0.743,   0.206,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  41.139
17:03:08:520, 47026971599963,    9.103,   14.000, 4000,  13.010, 147.586,  40.996,  10.259, 116.672,  32.409, 66,  0,   0.000,   0.000,   0.000,   0.241,   0.747,   0.207,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  39.322
17:03:08:535, 47027015424471,    9.119,   14.000, 4100,  13.325, 147.794,  41.054,  10.588, 116.838,  32.455, 66,  0,   0.000,   0.000,   0.000,   0.289,   0.751,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.442
17:03:08:551, 47027059208922,    9.134,   15.000, 4000,   9.800, 147.947,  41.096,   7.034, 116.948,  32.486, 66,  0,   0.000,   0.000,   0.000,   0.227,   0.755,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.722
17:03:08:567, 47027104192296,    9.151,   14.000, 4000,  23.608, 148.326,  41.202,  20.919, 117.284,  32.579, 65,  0,   0.000,   0.000,   0.000,   0.274,   0.759,   0.211,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.830
17:03:08:583, 47027148579403,    9.166,   16.000, 4000,  22.896, 148.688,  41.302,  20.206, 117.604,  32.668, 66,  0,   0.000,   0.000,   0.000,   0.247,   0.763,   0.212,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  38.403
17:03:08:598, 47027192290090,    9.182,   17.000, 4100,   1.804, 148.716,  41.310,   0.016, 117.604,  32.668, 62,  0,   0.000,   0.000,   0.000,   0.227,   0.766,   0.213,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  45.797
17:03:08:643, 47027318617579,    9.227,   15.000, 3600,  19.220, 149.583,  41.551,  15.451, 118.300,  32.861, 66,  0,   0.000,   0.000,   0.000,   0.293,   0.780,   0.217,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  66.303
17:03:08:690, 47027450052970,    9.274,   14.000, 3400,  12.122, 150.151,  41.709,   8.672, 118.707,  32.974, 61,  0,   0.000,   0.000,   0.000,   0.172,   0.788,   0.219,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  23.386
17:03:08:785, 47027714343831,    9.368,   14.000, 3000,  11.287, 151.215,  42.004,   8.284, 119.488,  33.191, 61,  0,   0.000,   0.000,   0.000,   0.181,   0.805,   0.224,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  66.553
17:03:08:915, 47028080323566,    9.499,   15.000, 2900,  12.004, 152.782,  42.440,   9.182, 120.686,  33.524, 60,  0,   0.000,   0.000,   0.000,   0.052,   0.812,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.913
17:03:08:978, 47028255726433,    9.561,   18.000, 3000,  16.201, 153.796,  42.721,  13.085, 121.505,  33.751, 62,  0,   0.000,   0.000,   0.000,   0.060,   0.815,   0.227,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  57.590
17:03:09:010, 47028345027067,    9.593,   16.000, 2600,   9.946, 154.113,  42.809,   6.579, 121.715,  33.810, 56,  0,   0.000,   0.000,   0.000,   0.054,   0.817,   0.227,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  86.459
17:03:09:072, 47028520208778,    9.656,   13.000, 3200,  13.510, 154.957,  43.044,  10.107, 122.346,  33.985, 57,  0,   0.000,   0.000,   0.000,   0.098,   0.823,   0.229,  30.000,  60.000, 105.000,  60.000, 100.000,  478,  34.876
17:03:09:164, 47028777474304,    9.747,   15.000, 2700,   9.450, 155.825,  43.285,   6.269, 122.922,  34.145, 56,  0,   0.000,   0.000,   0.000,   0.033,   0.826,   0.230,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  72.082
17:03:09:635, 47030098935520,   10.219,  208.000, 3700,  16.025, 163.379,  45.383,  12.133, 128.641,  35.734, 64,  0,   0.000,   0.000,   0.000,   0.011,   0.832,   0.231,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  87.439
17:03:09:682, 47030230968226,   10.266,   67.000, 3700,  20.934, 164.365,  45.657,  16.589, 129.422,  35.951, 61,  0,   0.000,   0.000,   0.000,   0.316,   0.847,   0.235,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  67.484
17:03:09:714, 47030319997533,   10.298,   28.000, 3400,  30.681, 165.339,  45.928,  26.140, 130.253,  36.181, 63,  0,   0.000,   0.000,   0.000,   0.430,   0.860,   0.239,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.433
17:03:10:044, 47031243523532,   10.627,   60.000, 3800,  21.088, 172.287,  47.857,  17.042, 135.867,  37.741, 63,  0,   0.000,   0.000,   0.000,   0.025,   0.868,   0.241,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  80.640
17:03:10:311, 47031992630079,   10.894,   69.000, 3900,  25.633, 179.137,  49.760,  21.524, 141.619,  39.339, 63,  0,   0.000,   0.000,   0.000,   0.144,   0.907,   0.252,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  79.683
