System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:21:02:752, 9672038510837,    0.957,   14.000, 3500,  17.245,  14.254,   3.960,  12.977,  10.963,   3.045, 60,  0,   0.000,   0.000,   0.000,   0.253,   0.094,   0.026,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  51.310
13:21:02:862, 9672346439754,    1.067,   15.000, 2300,  10.181,  15.373,   4.270,   7.018,  11.734,   3.259, 53,  0,   0.000,   0.000,   0.000,   0.062,   0.101,   0.028,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  84.966
13:21:02:956, 9672609391314,    1.161,   18.000, 3500,  10.285,  16.338,   4.538,   7.131,  12.403,   3.445, 51,  0,   0.000,   0.000,   0.000,   0.029,   0.104,   0.029,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  88.287
13:21:03:003, 9672740697713,    1.208,   14.000, 4000,  11.520,  16.877,   4.688,   8.021,  12.779,   3.550, 57,  0,   0.000,   0.000,   0.000,   0.102,   0.109,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.054
13:21:03:034, 9672828267430,    1.239,   13.000, 2900,   7.204,  17.102,   4.751,   4.556,  12.921,   3.589, 54,  0,   0.000,   0.000,   0.000,   0.277,   0.117,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  59.161
13:21:03:128, 9673091148806,    1.333,   13.000, 3200,  12.250,  18.251,   5.070,   9.116,  13.776,   3.827, 57,  0,   0.000,   0.000,   0.000,   0.057,   0.123,   0.034,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.028
13:21:03:234, 9673389213605,    1.439,   19.000, 3600,  13.111,  19.645,   5.457,   9.847,  14.823,   4.117, 54,  0,   0.000,   0.000,   0.000,   0.246,   0.149,   0.041,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  56.960
13:21:03:328, 9673651687163,    1.533,   25.000, 4000,   9.035,  20.491,   5.692,   5.781,  15.364,   4.268, 57,  0,   0.000,   0.000,   0.000,   0.027,   0.151,   0.042,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  45.553
13:21:03:406, 9673871817220,    1.611,   22.000, 3700,  13.874,  21.581,   5.995,  10.864,  16.217,   4.505, 55,  0,   0.000,   0.000,   0.000,   0.045,   0.155,   0.043,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  62.261
13:21:03:453, 9674003180519,    1.658,   12.000, 3700,  11.098,  22.101,   6.139,   6.939,  16.542,   4.595, 52,  0,   0.000,   0.000,   0.000,   0.182,   0.163,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,  374,  42.417
13:21:03:562, 9674309745037,    1.767,   13.000, 2200,  12.654,  23.484,   6.523,   9.767,  17.610,   4.892, 53,  0,   0.000,   0.000,   0.000,   0.029,   0.167,   0.046,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  42.584
13:21:03:640, 9674529064460,    1.846,   20.000, 3500,  11.666,  24.397,   6.777,   8.661,  18.288,   5.080, 51,  0,   0.000,   0.000,   0.000,   0.075,   0.172,   0.048,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  59.377
13:21:03:687, 9674660144659,    1.892,   24.000, 3800,  11.254,  24.923,   6.923,   7.234,  18.626,   5.174, 57,  0,   0.000,   0.000,   0.000,   0.144,   0.179,   0.050,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  19.694
13:21:03:857, 9675135018811,    2.062,   17.000, 3200,  18.684,  28.089,   7.802,  15.069,  21.179,   5.883, 54,  0,   0.000,   0.000,   0.000,   0.135,   0.202,   0.056,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  75.726
13:21:03:950, 9675397899571,    2.155,   17.000, 3600,  14.261,  29.426,   8.174,  11.188,  22.228,   6.175, 58,  0,   0.000,   0.000,   0.000,   0.061,   0.208,   0.058,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  82.984
13:21:04:029, 9675616953755,    2.234,   15.000, 3600,  13.054,  30.446,   8.457,  10.282,  23.032,   6.398, 59,  0,   0.000,   0.000,   0.000,   0.067,   0.213,   0.059,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.101
13:21:04:091, 9675791927488,    2.296,   27.000, 3800,  13.492,  31.288,   8.691,   9.696,  23.637,   6.566, 58,  0,   0.000,   0.000,   0.000,   0.072,   0.218,   0.060,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  62.841
13:21:04:169, 9676011123738,    2.374,   13.000, 3700,  15.079,  32.467,   9.019,  11.349,  24.524,   6.812, 59,  0,   0.000,   0.000,   0.000,   0.109,   0.226,   0.063,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.424
13:21:04:212, 9676132222649,    2.417,   17.000, 3400,  11.314,  32.956,   9.154,   8.621,  24.897,   6.916, 57,  0,   0.000,   0.000,   0.000,   0.172,   0.234,   0.065,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  59.617
13:21:04:307, 9676396470566,    2.512,   15.000, 3300,  16.235,  34.487,   9.580,  12.926,  26.115,   7.254, 55,  0,   0.000,   0.000,   0.000,   0.233,   0.255,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  76.760
13:21:04:401, 9676660789150,    2.606,   13.000, 4000,  11.283,  35.550,   9.875,   7.221,  26.796,   7.443, 59,  0,   0.000,   0.000,   0.000,   0.054,   0.261,   0.072,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.078
13:21:04:542, 9677054736759,    2.747,   14.000, 2700,  13.793,  37.489,  10.414,  11.077,  28.353,   7.876, 59,  0,   0.000,   0.000,   0.000,   0.097,   0.274,   0.076,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  69.800
13:21:04:620, 9677273942576,    2.825,   13.000, 3700,  16.589,  38.786,  10.774,  13.545,  29.412,   8.170, 51,  0,   0.000,   0.000,   0.000,   0.131,   0.285,   0.079,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.223
13:21:04:698, 9677492987492,    2.903,   19.000, 3200,  11.902,  39.716,  11.032,   7.902,  30.030,   8.342, 54,  0,   0.000,   0.000,   0.000,   0.042,   0.288,   0.080,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  47.021
13:21:04:757, 9677658734276,    2.962,   20.000, 2200,  13.729,  40.528,  11.258,  10.349,  30.641,   8.512, 51,  0,   0.000,   0.000,   0.000,   0.471,   0.316,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  52.236
13:21:04:788, 9677745954663,    2.993,   13.000, 3400,   8.668,  40.798,  11.333,   5.857,  30.824,   8.562, 58,  0,   0.000,   0.000,   0.000,   0.090,   0.318,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  29.346
13:21:04:835, 9677877906821,    3.040,   13.000, 3900,  16.332,  41.566,  11.546,  13.304,  31.450,   8.736, 58,  0,   0.000,   0.000,   0.000,   0.158,   0.326,   0.091,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  60.939
13:21:04:913, 9678097046365,    3.118,   16.000, 3600,  12.757,  42.564,  11.823,   9.909,  32.225,   8.951, 54,  0,   0.000,   0.000,   0.000,   0.044,   0.329,   0.091,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  79.775
13:21:05:054, 9678491135025,    3.259,   25.000, 4000,  13.067,  44.401,  12.334,   9.300,  33.532,   9.314, 54,  0,   0.000,   0.000,   0.000,   0.073,   0.340,   0.094,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  79.326
13:21:05:085, 9678578888650,    3.290,   15.000, 2200,  15.475,  44.885,  12.468,  11.683,  33.898,   9.416, 53,  0,   0.000,   0.000,   0.000,   0.113,   0.343,   0.095,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  53.289
13:21:05:132, 9678710280474,    3.337,   13.000, 2100,   7.068,  45.216,  12.560,   4.248,  34.097,   9.471, 51,  0,   0.000,   0.000,   0.000,   0.099,   0.348,   0.097,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  59.114
13:21:05:241, 9679016254276,    3.446,   18.000, 2800,  10.453,  46.357,  12.877,   7.241,  34.887,   9.691, 54,  0,   0.000,   0.000,   0.000,   0.091,   0.358,   0.099,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  87.002
13:21:05:320, 9679237087622,    3.525,   13.000, 2800,   9.128,  47.076,  13.077,   6.404,  35.392,   9.831, 59,  0,   0.000,   0.000,   0.000,   0.197,   0.373,   0.104,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  68.978
13:21:05:414, 9679501651637,    3.619,   14.000, 3300,  10.566,  48.074,  13.354,   7.291,  36.080,  10.022, 51,  0,   0.000,   0.000,   0.000,   0.059,   0.379,   0.105,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  72.270
13:21:05:477, 9679676641579,    3.682,   16.000, 3700,  13.776,  48.934,  13.593,   9.721,  36.687,  10.191, 54,  0,   0.000,   0.000,   0.000,   0.078,   0.384,   0.107,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.791
13:21:05:571, 9679939395411,    3.776,   13.000, 3600,  13.821,  50.229,  13.953,  10.722,  37.692,  10.470, 59,  0,   0.000,   0.000,   0.000,   0.073,   0.391,   0.108,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  72.152
13:21:05:664, 9680202469352,    3.869,   14.000, 3800,  11.357,  51.295,  14.249,   8.897,  38.527,  10.702, 58,  0,   0.000,   0.000,   0.000,   0.040,   0.394,   0.110,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  46.495
13:21:05:770, 9680498739659,    3.975,   14.000, 2800,  15.285,  52.910,  14.697,  12.150,  39.811,  11.059, 59,  0,   0.000,   0.000,   0.000,   0.142,   0.409,   0.114,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  68.726
13:21:05:833, 9680673891970,    4.038,   14.000, 3400,   9.524,  53.505,  14.863,   6.398,  40.211,  11.170, 54,  0,   0.000,   0.000,   0.000,   0.086,   0.415,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  85.082
13:21:05:926, 9680936465905,    4.131,   21.000, 1600,  14.292,  54.844,  15.235,  10.284,  41.174,  11.437, 54,  0,   0.000,   0.000,   0.000,   0.039,   0.418,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  86.340
13:21:06:051, 9681287038004,    4.256,   13.000, 3300,  17.410,  57.022,  15.839,  14.094,  42.937,  11.927, 59,  0,   0.000,   0.000,   0.000,   0.086,   0.429,   0.119,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  77.906
13:21:06:129, 9681506130098,    4.334,   13.000, 3300,  13.912,  58.109,  16.141,  10.963,  43.793,  12.165, 55,  0,   0.000,   0.000,   0.000,   0.066,   0.434,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  68.450
13:21:06:223, 9681768849751,    4.428,   15.000, 3900,  12.158,  59.248,  16.458,   9.603,  44.693,  12.415, 59,  0,   0.000,   0.000,   0.000,   0.141,   0.447,   0.124,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  20.725
13:21:06:267, 9681892747515,    4.472,   14.000, 4000,  11.674,  59.764,  16.601,   8.153,  45.054,  12.515, 55,  0,   0.000,   0.000,   0.000,   0.315,   0.461,   0.128,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  57.517
13:21:06:377, 9682200879031,    4.582,   16.000, 2700,  10.882,  60.960,  16.933,   6.932,  45.816,  12.727, 51,  0,   0.000,   0.000,   0.000,   0.088,   0.471,   0.131,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  85.048
13:21:06:425, 9682333641719,    4.630,   27.000, 3500,  16.144,  61.725,  17.146,  12.068,  46.387,  12.885, 54,  0,   0.000,   0.000,   0.000,   0.111,   0.476,   0.132,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.000
13:21:06:456, 9682421236778,    4.661,   13.000, 3800,   9.286,  62.015,  17.226,   6.383,  46.587,  12.941, 59,  0,   0.000,   0.000,   0.000,   0.098,   0.479,   0.133,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  44.677
13:21:06:565, 9682727640359,    4.770,   14.000, 3100,  10.580,  63.172,  17.548,   7.729,  47.432,  13.175, 57,  0,   0.000,   0.000,   0.000,   0.137,   0.494,   0.137,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  73.606
13:21:06:659, 9682990862259,    4.864,   13.000, 2900,   7.849,  63.909,  17.752,   5.064,  47.907,  13.307, 60,  0,   0.000,   0.000,   0.000,   0.095,   0.503,   0.140,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.508
13:21:06:706, 9683122085410,    4.911,   14.000, 3600,  12.809,  64.508,  17.919,  10.113,  48.380,  13.439, 56,  0,   0.000,   0.000,   0.000,   0.076,   0.507,   0.141,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  42.398
13:21:06:830, 9683470516862,    5.035,   18.000, 2300,   9.526,  65.692,  18.248,   6.565,  49.196,  13.666, 51,  0,   0.000,   0.000,   0.000,   0.085,   0.517,   0.144,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  72.105
13:21:06:862, 9683558432577,    5.067,   14.000, 1500,   5.239,  65.857,  18.293,   1.565,  49.245,  13.679, 51,  0,   0.000,   0.000,   0.000,   0.140,   0.522,   0.145,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  83.704
13:21:07:018, 9683996259135,    5.223,   28.000, 3600,  12.273,  67.773,  18.826,   8.354,  50.550,  14.042, 61,  0,   0.000,   0.000,   0.000,   0.023,   0.525,   0.146,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  85.761
13:21:07:112, 9684259083302,    5.317,   14.000, 3400,  14.169,  69.102,  19.195,  11.118,  51.593,  14.331, 57,  0,   0.000,   0.000,   0.000,   0.121,   0.537,   0.149,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  61.980
13:21:07:174, 9684434384053,    5.379,   12.000, 3100,  18.038,  70.230,  19.508,  15.103,  52.537,  14.594, 55,  0,   0.000,   0.000,   0.000,   0.059,   0.540,   0.150,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  45.140
13:21:07:312, 9684821164609,    5.517,   15.000, 2100,  13.944,  72.154,  20.043,  10.870,  54.037,  15.010, 55,  0,   0.000,   0.000,   0.000,   0.248,   0.574,   0.160,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  70.256
13:21:07:422, 9685128930438,    5.627,   13.000, 3100,  12.758,  73.555,  20.432,   9.871,  55.121,  15.311, 58,  0,   0.000,   0.000,   0.000,   0.028,   0.578,   0.160,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  81.461
13:21:07:547, 9685479913807,    5.752,   14.000, 1700,   9.895,  74.794,  20.776,   6.272,  55.906,  15.529, 51,  0,   0.000,   0.000,   0.000,   0.058,   0.585,   0.162,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  75.081
13:21:07:641, 9685742537097,    5.846,   18.000, 1700,  10.181,  75.747,  21.041,   6.293,  56.496,  15.693, 53,  0,   0.000,   0.000,   0.000,   0.119,   0.596,   0.166,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  69.227
13:21:07:766, 9686093083472,    5.971,   16.000, 2900,   9.894,  76.985,  21.385,   6.962,  57.366,  15.935, 55,  0,   0.000,   0.000,   0.000,   0.044,   0.601,   0.167,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.074
13:21:07:809, 9686214226021,    6.014,   14.000, 3500,  13.628,  77.574,  21.548,   9.756,  57.788,  16.052, 55,  0,   0.000,   0.000,   0.000,   0.294,   0.614,   0.171,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  47.877
13:21:07:856, 9686345650711,    6.061,   13.000, 3500,  15.927,  78.320,  21.756,  13.362,  58.414,  16.226, 60,  0,   0.000,   0.000,   0.000,   0.333,   0.630,   0.175,  30.000,  60.000, 105.000,  60.000, 100.000,  316,  52.828
13:21:07:950, 9686607975524,    6.154,   25.000, 4000,  16.180,  79.834,  22.176,  13.035,  59.634,  16.565, 59,  0,   0.000,   0.000,   0.000,   0.043,   0.634,   0.176,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  76.098
13:21:08:043, 9686871139021,    6.248,   15.000, 3900,  18.339,  81.556,  22.654,  15.072,  61.049,  16.958, 58,  0,   0.000,   0.000,   0.000,   0.074,   0.641,   0.178,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.594
13:21:08:137, 9687133787752,    6.342,   14.000, 3400,  12.374,  82.716,  22.977,   9.337,  61.924,  17.201, 60,  0,   0.000,   0.000,   0.000,   0.175,   0.657,   0.183,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  68.413
13:21:08:262, 9687484447245,    6.467,   15.000, 2300,  10.835,  84.071,  23.353,   7.505,  62.863,  17.462, 51,  0,   0.000,   0.000,   0.000,   0.046,   0.663,   0.184,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  86.499
13:21:08:293, 9687572033763,    6.498,   25.000, 2600,  11.146,  84.419,  23.450,   7.099,  63.085,  17.523, 51,  0,   0.000,   0.000,   0.000,   0.090,   0.666,   0.185,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  20.657
13:21:08:340, 9687703331114,    6.545,   22.000, 4000,  15.751,  85.157,  23.655,  11.483,  63.622,  17.673, 55,  0,   0.000,   0.000,   0.000,   0.136,   0.672,   0.187,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  61.645
13:21:08:418, 9687922394831,    6.623,   19.000, 3500,  11.547,  86.059,  23.905,   7.571,  64.214,  17.837, 51,  0,   0.000,   0.000,   0.000,   0.183,   0.686,   0.191,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  25.575
13:21:08:481, 9688099233332,    6.686,   18.000, 3000,  12.447,  86.844,  24.123,   8.452,  64.747,  17.985, 54,  0,   0.000,   0.000,   0.000,   0.039,   0.689,   0.191,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  62.054
13:21:08:575, 9688361999939,    6.780,   13.000, 3700,  13.847,  88.142,  24.484,  11.133,  65.791,  18.275, 59,  0,   0.000,   0.000,   0.000,   0.069,   0.695,   0.193,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.652
13:21:08:669, 9688624720619,    6.874,   15.000, 1700,  12.987,  89.360,  24.822,   9.499,  66.681,  18.523, 61,  0,   0.000,   0.000,   0.000,   0.198,   0.714,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  62.763
13:21:08:716, 9688756179154,    6.921,   12.000, 3700,  15.895,  90.105,  25.029,  13.065,  67.294,  18.693, 59,  0,   0.000,   0.000,   0.000,   0.133,   0.720,   0.200,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.453
13:21:08:794, 9688975224735,    6.999,   15.000, 3800,  15.772,  91.337,  25.372,  12.899,  68.302,  18.973, 58,  0,   0.000,   0.000,   0.000,   0.042,   0.723,   0.201,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  43.943
13:21:08:869, 9689185919491,    7.074,   13.000, 1700,  11.747,  92.220,  25.617,   8.449,  68.937,  19.149, 52,  0,   0.000,   0.000,   0.000,   0.432,   0.756,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  50.164
13:21:08:963, 9689448533747,    7.168,   21.000, 4000,  12.988,  93.437,  25.955,   9.856,  69.860,  19.406, 61,  0,   0.000,   0.000,   0.000,   0.023,   0.758,   0.211,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  27.743
13:21:09:135, 9689930418048,    7.340,   14.000, 3000,  11.428,  95.402,  26.500,   7.899,  71.218,  19.783, 52,  0,   0.000,   0.000,   0.000,   0.023,   0.762,   0.212,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  76.484
13:21:09:228, 9690193352924,    7.434,   14.000, 2700,  11.150,  96.448,  26.791,   7.129,  71.887,  19.968, 54,  0,   0.000,   0.000,   0.000,   0.049,   0.766,   0.213,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.739
13:21:09:260, 9690280731282,    7.465,   23.000, 3400,  13.346,  96.864,  26.907,   8.933,  72.165,  20.046, 55,  0,   0.000,   0.000,   0.000,   0.208,   0.773,   0.215,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  49.112
13:21:09:350, 9690532891946,    7.555,   14.000, 3500,  17.747,  98.460,  27.350,  14.152,  73.438,  20.399, 59,  0,   0.000,   0.000,   0.000,   0.194,   0.790,   0.220,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  82.863
13:21:09:428, 9690751906083,    7.633,   13.000, 4000,  13.190,  99.491,  27.636,  10.385,  74.250,  20.625, 59,  0,   0.000,   0.000,   0.000,   0.009,   0.791,   0.220,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  85.461
13:21:09:506, 9690972492744,    7.711,   13.000, 2900,  12.664, 100.487,  27.913,   9.852,  75.025,  20.840, 58,  0,   0.000,   0.000,   0.000,   0.110,   0.800,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  82.547
13:21:09:600, 9691235371678,    7.805,   13.000, 3400,  11.767, 101.591,  28.220,   9.183,  75.886,  21.079, 59,  0,   0.000,   0.000,   0.000,   0.086,   0.808,   0.224,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  68.297
13:21:09:694, 9691498163995,    7.899,   13.000, 3700,  16.249, 103.114,  28.643,  13.204,  77.124,  21.423, 59,  0,   0.000,   0.000,   0.000,   0.152,   0.822,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  76.934
13:21:09:788, 9691760973545,    7.993,   14.000, 3800,  12.719, 104.306,  28.974,   9.941,  78.056,  21.682, 59,  0,   0.000,   0.000,   0.000,   0.062,   0.828,   0.230,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.339
13:21:09:893, 9692057514944,    8.099,   15.000, 2500,  12.035, 105.579,  29.328,   8.833,  78.990,  21.942, 62,  0,   0.000,   0.000,   0.000,   0.200,   0.849,   0.236,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  59.410
13:21:10:081, 9692583110844,    8.286,   36.000, 3500,  11.958, 107.822,  29.950,   7.971,  80.485,  22.357, 55,  0,   0.000,   0.000,   0.000,   0.021,   0.853,   0.237,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  65.884
13:21:10:190, 9692889514351,    8.395,   32.000, 3400,  12.276, 109.163,  30.323,   8.178,  81.379,  22.605, 53,  0,   0.000,   0.000,   0.000,   0.112,   0.865,   0.240,  30.000,  60.000, 105.000,  60.000, 100.000,   87,  71.321
13:21:10:284, 9693152408338,    8.489,   38.000, 1600,  14.350, 110.509,  30.697,  10.416,  82.356,  22.877, 55,  0,   0.000,   0.000,   0.000,   0.087,   0.874,   0.243,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  77.227
13:21:10:407, 9693497010094,    8.612,   25.000, 4000,  15.385, 112.400,  31.222,  11.417,  83.759,  23.266, 59,  0,   0.000,   0.000,   0.000,   0.159,   0.893,   0.248,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  73.419
13:21:10:501, 9693760472252,    8.706,   31.000, 4000,  13.524, 113.671,  31.575,  10.055,  84.704,  23.529, 60,  0,   0.000,   0.000,   0.000,   0.073,   0.900,   0.250,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  74.558
13:21:10:626, 9694111202549,    8.831,   20.000, 4000,  19.769, 116.145,  32.262,  16.068,  86.715,  24.087, 59,  0,   0.000,   0.000,   0.000,   0.069,   0.909,   0.252,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  20.267
13:21:10:720, 9694373664420,    8.925,   28.000, 3100,  15.284, 117.576,  32.660,  11.931,  87.832,  24.398, 59,  0,   0.000,   0.000,   0.000,   0.104,   0.918,   0.255,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  64.408
13:21:10:813, 9694636380713,    9.018,   26.000, 4000,  18.774, 119.335,  33.149,  15.109,  89.248,  24.791, 59,  0,   0.000,   0.000,   0.000,   0.119,   0.929,   0.258,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.033
