System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:22:21:549,9.89292E+12,15.61,29,3300,9.142,244.827,68.007,4.848,187.687,52.135,56,0,0,0,0,0.52,1.76,0.489,30,60,105,60,100,101,87.065
13:22:21:581,9.89301E+12,15.641,28,2400,10.97,245.169,68.103,6.817,187.9,52.194,55,0,0,0,0,0.113,1.764,0.49,30,60,105,60,100,571,21.682
13:22:21:596,9.89306E+12,15.656,25,3200,14.529,245.397,68.166,10.699,188.068,52.241,57,0,0,0,0,0.179,1.767,0.491,30,60,105,60,100,104,43.527
13:22:21:659,9.89323E+12,15.719,17,2800,9.484,245.989,68.33,6.792,188.492,52.359,56,0,0,0,0,0.102,1.773,0.492,30,60,105,60,100,40,71.753
13:22:21:753,9.89349E+12,15.813,17,3400,9.938,246.926,68.59,7.079,189.159,52.544,56,0,0,0,0,0.038,1.776,0.493,30,60,105,60,100,38,81.75
13:22:21:784,9.89358E+12,15.844,14,3400,10.811,247.265,68.685,7.77,189.403,52.612,57,0,0,0,0,0.206,1.783,0.495,30,60,105,60,100,571,24.426
13:22:21:847,9.89376E+12,15.907,13,1600,10.661,247.931,68.87,7.742,189.887,52.746,55,0,0,0,0,0.059,1.787,0.496,30,60,105,60,100,108,43.84
13:22:21:909,9.89393E+12,15.97,12,2100,9.792,248.544,69.04,6.951,190.322,52.867,55,0,0,0,0,0.049,1.79,0.497,30,60,105,60,100,47,42.245
13:22:22:003,9.8942E+12,16.063,17,2500,6.862,249.187,69.219,4.391,190.733,52.981,60,0,0,0,0,0.034,1.793,0.498,30,60,105,60,100,47,34.171
13:22:22:144,9.89459E+12,16.204,30,3400,16.304,251.487,69.858,12.2,192.455,53.46,60,0,0,0,0,0.174,1.817,0.505,30,60,105,60,100,51,67.693
13:22:22:238,9.89485E+12,16.298,13,2200,11.664,252.581,70.161,8.788,193.278,53.688,57,0,0,0,0,0.125,1.829,0.508,30,60,105,60,100,571,21.971
13:22:22:316,9.89507E+12,16.376,13,3600,9.724,253.34,70.372,6.957,193.821,53.839,59,0,0,0,0,0.05,1.833,0.509,30,60,105,60,100,23,58.028
13:22:22:395,9.89529E+12,16.455,37,2600,10.262,254.145,70.596,7.612,194.419,54.005,58,0,0,0,0,0.082,1.839,0.511,30,60,105,60,100,578,20.934
13:22:22:410,9.89534E+12,16.471,30,2700,20.136,254.465,70.685,16.705,194.684,54.079,56,0,0,0,0,0.2,1.843,0.512,30,60,105,60,100,39,39.623
13:22:22:426,9.89538E+12,16.486,17,2700,13.953,254.685,70.746,10.239,194.845,54.124,55,0,0,0,0,0.303,1.847,0.513,30,60,105,60,100,184,31.308
13:22:22:442,9.89543E+12,16.502,14,3600,9.568,254.834,70.787,6.368,194.945,54.151,58,0,0,0,0,0.25,1.851,0.514,30,60,105,60,100,187,37.86
13:22:22:457,9.89547E+12,16.518,14,3600,9.643,254.984,70.829,4.976,195.022,54.173,59,0,0,0,0,0.446,1.858,0.516,30,60,105,60,100,188,36.942
13:22:22:473,9.89551E+12,16.533,16,3300,5.775,255.075,70.854,2.934,195.068,54.186,60,0,0,0,0,0.203,1.861,0.517,30,60,105,60,100,188,35.938
13:22:22:489,9.89556E+12,16.549,15,3600,8.801,255.212,70.892,5.539,195.155,54.21,59,0,0,0,0,0.235,1.865,0.518,30,60,105,60,100,187,36.396
13:22:22:598,9.89586E+12,16.658,23,3600,10.351,256.344,71.207,7.125,195.934,54.426,58,0,0,0,0,0.222,1.889,0.525,30,60,105,60,100,138,68.08
13:22:22:629,9.89595E+12,16.689,14,3600,8.738,256.618,71.283,6.031,196.123,54.478,59,0,0,0,0,0.097,1.892,0.526,30,60,105,60,100,51,59.925
13:22:22:707,9.89617E+12,16.768,14,1800,6.139,257.097,71.416,3.159,196.369,54.547,55,0,0,0,0,0.112,1.901,0.528,30,60,105,60,100,571,22.085
13:22:22:739,9.89626E+12,16.799,14,1900,6.363,257.297,71.471,4.36,196.506,54.585,54,0,0,0,0,0.105,1.905,0.529,30,60,105,60,100,39,35.479
13:22:22:786,9.89639E+12,16.846,12,3100,8.129,257.678,71.577,5.377,196.758,54.655,56,0,0,0,0,0.091,1.909,0.53,30,60,105,60,100,93,32.711
13:22:22:880,9.89665E+12,16.94,14,3900,9.985,258.614,71.837,6.944,197.409,54.836,62,0,0,0,0,0.073,1.916,0.532,30,60,105,60,100,63,43.199
13:22:22:911,9.89674E+12,16.971,12,3900,13.816,259.047,71.958,10.807,197.748,54.93,61,0,0,0,0,0.117,1.919,0.533,30,60,105,60,100,31,47.742
13:22:22:989,9.89696E+12,17.049,14,2400,10.655,259.879,72.189,7.881,198.364,55.101,55,0,0,0,0,0.097,1.927,0.535,30,60,105,60,100,35,74.357
13:22:23:066,9.89717E+12,17.126,31,3500,17.23,261.203,72.556,13.87,199.429,55.397,58,0,0,0,0,0.386,1.957,0.543,30,60,105,60,100,171,53.981
13:22:23:536,9.89849E+12,17.596,91,3000,16.623,269.011,74.725,12.58,205.338,57.038,57,0,0,0,0,0.01,1.961,0.545,30,60,105,60,100,7,87.84
13:22:23:567,9.89858E+12,17.627,74,2900,22.05,269.708,74.919,17.878,205.903,57.195,57,0,0,0,0,0.216,1.968,0.547,30,60,105,60,100,195,68.935
13:22:23:583,9.89862E+12,17.643,70,2900,12.315,269.901,74.973,8.137,206.031,57.231,58,0,0,0,0,0.499,1.976,0.549,30,60,105,60,100,267,64.086
13:22:23:599,9.89867E+12,17.659,57,2800,19.102,270.202,75.056,14.483,206.259,57.294,57,0,0,0,0,0.496,1.984,0.551,30,60,105,60,100,262,62.285
13:22:23:614,9.89871E+12,17.674,73,2800,19.147,270.505,75.14,14.796,206.493,57.359,56,0,0,0,0,0.339,1.989,0.553,30,60,105,60,100,574,30.492
13:22:23:630,9.89876E+12,17.69,58,2800,12.393,270.699,75.194,8.28,206.623,57.395,57,0,0,0,0,0.211,1.992,0.553,30,60,105,60,100,108,55.942
13:22:23:646,9.8988E+12,17.706,52,2800,12.414,270.893,75.248,8.25,206.751,57.431,57,0,0,0,0,0.188,1.995,0.554,30,60,105,60,100,579,22.589
13:22:23:661,9.89884E+12,17.721,49,2700,10.816,271.062,75.295,6.575,206.854,57.459,57,0,0,0,0,0.195,1.998,0.555,30,60,105,60,100,188,38.106
13:22:23:693,9.89893E+12,17.753,27,2700,13.563,271.486,75.413,9.34,207.146,57.541,56,0,0,0,0,0.102,2.002,0.556,30,60,105,60,100,188,38.555
13:22:23:786,9.89919E+12,17.846,93,2700,13.307,272.735,75.76,9.413,208.03,57.786,56,0,0,0,0,0.031,2.005,0.557,30,60,105,60,100,93,42.763
13:22:23:818,9.89928E+12,17.878,43,2600,14.164,273.178,75.883,11.218,208.38,57.883,56,0,0,0,0,0.094,2.007,0.558,30,60,105,60,100,31,45.317
13:22:23:880,9.89946E+12,17.94,68,2600,15.651,274.156,76.155,11.552,209.103,58.084,56,0,0,0,0,0.049,2.01,0.558,30,60,105,60,100,41,69.189
13:22:23:927,9.89959E+12,17.987,44,2600,13.655,274.796,76.332,9.58,209.552,58.209,55,0,0,0,0,0.099,2.015,0.56,30,60,105,60,100,571,23.141
13:22:23:975,9.89972E+12,18.035,21,2600,11.517,275.346,76.485,7.556,209.912,58.309,56,0,0,0,0,0.054,2.018,0.56,30,60,105,60,100,34,59.687
13:22:24:733,9.90185E+12,18.793,1824,2200,11.971,284.427,79.008,8.068,216.033,60.009,55,0,0,0,0,0.025,2.037,0.566,30,60,105,60,100,7,85.449
13:22:24:749,9.90189E+12,18.809,68,2200,12.538,284.623,79.062,8.825,216.171,60.047,56,0,0,0,0,0.055,2.038,0.566,30,60,105,60,100,74,82.511
13:22:24:781,9.90198E+12,18.841,58,2200,12.231,285.009,79.169,8.63,216.443,60.123,55,0,0,0,0,0.17,2.043,0.567,30,60,105,60,100,571,21.739
13:22:24:812,9.90207E+12,18.872,68,1700,12.993,285.414,79.282,9.25,216.732,60.203,54,0,0,0,0,0.09,2.046,0.568,30,60,105,60,100,54,51.022
13:22:24:827,9.90211E+12,18.887,61,2200,4.735,285.488,79.302,0.985,216.747,60.208,55,0,0,0,0,0.172,2.048,0.569,30,60,105,60,100,579,21.075
13:22:24:843,9.90216E+12,18.903,44,2300,9.141,285.631,79.342,5.297,216.83,60.231,56,0,0,0,0,0.219,2.052,0.57,30,60,105,60,100,189,31.312
13:22:24:952,9.90246E+12,19.012,31,2300,11.561,286.896,79.693,8.116,217.718,60.477,55,0,0,0,0,0.059,2.058,0.572,30,60,105,60,100,30,79.918
13:22:25:615,9.90432E+12,19.675,730,2200,11.892,294.77,81.88,7.962,222.99,61.942,55,0,0,0,0,0.043,2.087,0.58,30,60,105,60,100,15,89.701
13:22:25:646,9.90441E+12,19.706,37,2300,9.753,295.075,81.965,6.432,223.191,61.998,55,0,0,0,0,0.136,2.091,0.581,30,60,105,60,100,570,23.14
13:22:25:661,9.90445E+12,19.721,33,2300,13.79,295.289,82.025,10.398,223.353,62.042,54,0,0,0,0,0.173,2.094,0.582,30,60,105,60,100,107,38.231
13:22:25:677,9.90449E+12,19.737,45,2300,5.846,295.381,82.05,2.392,223.39,62.053,55,0,0,0,0,0.164,2.097,0.582,30,60,105,60,100,189,35.999
13:22:25:693,9.90454E+12,19.753,26,2300,8.802,295.518,82.088,5.06,223.469,62.075,55,0,0,0,0,0.257,2.101,0.583,30,60,105,60,100,187,32.083
13:22:25:834,9.90493E+12,19.894,60,2500,9.284,296.83,82.453,6.352,224.366,62.324,55,0,0,0,0,0.041,2.106,0.585,30,60,105,60,100,24,82.159
13:22:25:865,9.90502E+12,19.925,27,2500,9.44,297.124,82.534,6.167,224.559,62.377,55,0,0,0,0,0.184,2.112,0.587,30,60,105,60,100,570,22.087
13:22:25:959,9.90528E+12,20.019,99,2500,14.38,298.472,82.909,11.112,225.6,62.667,55,0,0,0,0,0.039,2.116,0.588,30,60,105,60,100,108,37.588
13:22:25:990,9.90537E+12,20.05,38,2500,7.617,298.71,82.975,4.623,225.745,62.707,55,0,0,0,0,0.234,2.123,0.59,30,60,105,60,100,31,41.196
13:22:26:068,9.90559E+12,20.128,20,1600,12.604,299.695,83.249,9.454,226.484,62.912,56,0,0,0,0,0.048,2.127,0.591,30,60,105,60,100,93,35.542
13:22:26:350,9.90638E+12,20.411,65,1900,11.593,302.967,84.157,8.367,228.845,63.568,55,0,0,0,0,0.071,2.147,0.596,30,60,105,60,100,33,75.066
13:22:26:491,9.90678E+12,20.551,53,2200,8.625,304.18,84.494,5.519,229.621,63.784,54,0,0,0,0,0.046,2.153,0.598,30,60,105,60,100,21,46.799
13:22:26:585,9.90704E+12,20.645,83,2400,9.411,305.061,84.739,6.673,230.246,63.957,55,0,0,0,0,0.038,2.157,0.599,30,60,105,60,100,31,84.48
13:22:26:617,9.90713E+12,20.677,36,2400,14.372,305.517,84.866,10.401,230.576,64.049,54,0,0,0,0,0.223,2.164,0.601,30,60,105,60,100,75,88.835
13:22:26:679,9.9073E+12,20.739,55,2600,13.356,306.352,85.098,10.219,231.215,64.226,56,0,0,0,0,0.107,2.171,0.603,30,60,105,60,100,578,21.578
13:22:26:742,9.90748E+12,20.802,27,2600,14.21,307.24,85.344,10.805,231.89,64.414,56,0,0,0,0,0.055,2.174,0.604,30,60,105,60,100,49,38.253
13:22:26:836,9.90774E+12,20.896,42,2700,14.562,308.611,85.725,11.149,232.939,64.705,55,0,0,0,0,0.038,2.177,0.605,30,60,105,60,100,47,44.722
13:22:26:976,9.90814E+12,21.036,56,2700,10.885,310.141,86.15,7.823,234.039,65.011,56,0,0,0,0,0.021,2.18,0.606,30,60,105,60,100,16,70.065
13:22:27:023,9.90827E+12,21.083,31,2800,15.445,310.865,86.351,11.872,234.596,65.166,56,0,0,0,0,0.135,2.187,0.607,30,60,105,60,100,571,22.782
13:22:27:164,9.90866E+12,21.224,45,2800,11.459,312.477,86.799,8.001,235.721,65.478,56,0,0,0,0,0.117,2.203,0.612,30,60,105,60,100,66,72.767
13:22:27:304,9.90906E+12,21.364,55,2800,15.073,314.596,87.388,12.037,237.414,65.948,55,0,0,0,0,0.051,2.21,0.614,30,60,105,60,100,575,22.008
13:22:27:383,9.90928E+12,21.443,32,2700,10.77,315.439,87.622,7.179,237.975,66.104,55,0,0,0,0,0.053,2.215,0.615,30,60,105,60,100,18,58.421
13:22:27:476,9.90954E+12,21.536,21,2700,11.226,316.489,87.914,7.888,238.714,66.309,56,0,0,0,0,0.055,2.22,0.617,30,60,105,60,100,572,24.797
13:22:27:685,9.91012E+12,21.745,64,2600,10.999,318.789,88.552,7.836,240.352,66.764,55,0,0,0,0,0.044,2.229,0.619,30,60,105,60,100,14,67.011
13:22:27:763,9.91034E+12,21.824,42,2600,9.666,319.545,88.762,6.603,240.868,66.908,54,0,0,0,0,0.055,2.233,0.62,30,60,105,60,100,20,87.49
13:22:27:810,9.91047E+12,21.87,37,2600,12.738,320.141,88.928,9.259,241.301,67.028,55,0,0,0,0,0.115,2.239,0.622,30,60,105,60,100,571,22.692
13:22:27:889,9.91069E+12,21.949,37,2800,9.235,320.866,89.129,5.284,241.716,67.143,55,0,0,0,0,0.042,2.242,0.623,30,60,105,60,100,68,43.158
13:22:28:061,9.91118E+12,22.121,51,2800,14.201,323.307,89.808,10.166,243.464,67.629,56,0,0,0,0,0.017,2.245,0.624,30,60,105,60,100,15,75.499
13:22:28:217,9.91162E+12,22.277,197,2700,11.776,325.153,90.32,7.855,244.695,67.971,55,0,0,0,0,0.125,2.265,0.629,30,60,105,60,100,137,74.221
13:22:28:249,9.9117E+12,22.309,36,2700,16.343,325.664,90.462,11.931,245.068,68.075,55,0,0,0,0,0.094,2.267,0.63,30,60,105,60,100,38,41.197
13:22:28:374,9.91205E+12,22.434,57,2600,14.193,327.438,90.955,10.166,246.339,68.427,55,0,0,0,0,0.04,2.272,0.631,30,60,105,60,100,24,72.145
13:22:28:467,9.91232E+12,22.528,96,2600,12.431,328.604,91.279,8.306,247.118,68.644,54,0,0,0,0,0.059,2.278,0.633,30,60,105,60,100,570,23.743
13:22:28:499,9.9124E+12,22.559,44,2600,6.386,328.803,91.334,3.368,247.223,68.673,55,0,0,0,0,0.094,2.281,0.634,30,60,105,60,100,32,40.251
13:22:28:624,9.91276E+12,22.684,80,2500,14.934,330.673,91.854,10.886,248.586,69.052,56,0,0,0,0,0.023,2.284,0.634,30,60,105,60,100,25,76.731
13:22:28:671,9.91289E+12,22.731,34,2500,14.868,331.371,92.048,10.439,249.076,69.188,55,0,0,0,0,0.533,2.309,0.641,30,60,105,60,100,325,50.714
13:22:28:749,9.91311E+12,22.809,50,2500,11.758,332.289,92.303,7.689,249.677,69.355,55,0,0,0,0,0.069,2.314,0.643,30,60,105,60,100,218,32.451
13:22:28:843,9.91337E+12,22.903,79,2500,12.731,333.485,92.635,9.104,250.532,69.592,55,0,0,0,0,0.025,2.317,0.643,30,60,105,60,100,22,62.83
13:22:28:890,9.9135E+12,22.95,36,2500,12.532,334.077,92.799,8.414,250.929,69.703,54,0,0,0,0,0.103,2.321,0.645,30,60,105,60,100,571,21.886
13:22:28:968,9.91372E+12,23.028,70,2500,10.658,334.91,93.03,6.615,251.446,69.846,55,0,0,0,0,0.039,2.324,0.646,30,60,105,60,100,67,40.574
13:22:29:015,9.91385E+12,23.075,51,2500,12.081,335.477,93.188,7.952,251.819,69.95,55,0,0,0,0,0.062,2.327,0.646,30,60,105,60,100,30,57.404
13:22:29:093,9.91407E+12,23.153,77,2400,11.204,336.353,93.431,7.204,252.383,70.106,55,0,0,0,0,0.072,2.333,0.648,30,60,105,60,100,571,22.059
13:22:29:156,9.91425E+12,23.217,89,2400,9.744,336.976,93.604,5.841,252.756,70.21,56,0,0,0,0,0.05,2.336,0.649,30,60,105,60,100,39,35.387
13:22:29:711,9.9158E+12,23.771,87,2100,13.843,344.638,95.733,9.999,258.291,71.748,55,0,0,0,0,0.049,2.364,0.657,30,60,105,60,100,36,76.661
13:22:29:742,9.91589E+12,23.802,82,2800,20.452,345.282,95.912,16.288,258.804,71.89,56,0,0,0,0,0.163,2.369,0.658,30,60,105,60,100,571,22.083
13:22:29:758,9.91593E+12,23.818,70,2800,22.473,345.634,96.009,17.723,259.081,71.967,56,0,0,0,0,0.522,2.377,0.66,30,60,105,60,100,107,39.134
13:22:29:774,9.91598E+12,23.834,78,2000,14.268,345.863,96.073,10.176,259.245,72.012,56,0,0,0,0,0.19,2.38,0.661,30,60,105,60,100,110,54.364
13:22:29:790,9.91602E+12,23.85,81,2000,10.023,346.022,96.117,6.444,259.347,72.041,55,0,0,0,0,0.184,2.383,0.662,30,60,105,60,100,580,21.732
13:22:29:806,9.91607E+12,23.866,88,2000,12.655,346.221,96.173,8.975,259.488,72.08,55,0,0,0,0,0.186,2.386,0.663,30,60,105,60,100,110,27.512
13:22:29:838,9.91616E+12,23.898,93,2000,13.034,346.645,96.29,9.43,259.795,72.165,55,0,0,0,0,0.09,2.389,0.664,30,60,105,60,100,574,25.411
13:22:29:885,9.91629E+12,23.945,52,2000,13.591,347.288,96.469,9.552,260.246,72.291,55,0,0,0,0,0.126,2.395,0.665,30,60,105,60,100,157,16.844
13:22:29:963,9.91651E+12,24.023,56,1500,10.969,348.143,96.706,7.094,260.799,72.444,54,0,0,0,0,0.039,2.398,0.666,30,60,105,60,100,25,48.721
13:22:30:002,9.91662E+12,24.063,96,2000,6.105,348.383,96.773,3.218,260.926,72.479,53,0,0,0,0,0.062,2.4,0.667,30,60,105,60,100,74,56.058
13:22:30:034,9.91671E+12,24.094,87,2100,9.893,348.693,96.859,6.343,261.125,72.535,55,0,0,0,0,0.175,2.406,0.668,30,60,105,60,100,191,20.053
13:22:30:065,9.9168E+12,24.126,88,2100,9.566,348.997,96.944,6.372,261.327,72.591,54,0,0,0,0,0.111,2.409,0.669,30,60,105,60,100,101,75.827
13:22:30:097,9.91689E+12,24.157,93,2100,13.425,349.419,97.061,10.091,261.645,72.679,54,0,0,0,0,0.454,2.423,0.673,30,60,105,60,100,227,19.738
13:22:30:129,9.91697E+12,24.189,85,2100,13.04,349.832,97.175,9.609,261.949,72.764,55,0,0,0,0,0.205,2.43,0.675,30,60,105,60,100,186,34.243
13:22:30:160,9.91706E+12,24.22,103,2100,15.363,350.316,97.31,12.246,262.334,72.871,55,0,0,0,0,0.178,2.436,0.677,30,60,105,60,100,189,20.735
13:22:30:191,9.91715E+12,24.252,98,2100,9.796,350.62,97.394,6.142,262.525,72.924,55,0,0,0,0,0.2,2.442,0.678,30,60,105,60,100,552,12.92
13:22:30:213,9.91721E+12,24.273,83,2100,12.478,350.894,97.47,8.562,262.713,72.976,55,0,0,0,0,0.15,2.445,0.679,30,60,105,60,100,114,24.756
13:22:30:262,9.91735E+12,24.322,67,2100,15.736,351.658,97.683,11.836,263.288,73.135,55,0,0,0,0,0.226,2.456,0.682,30,60,105,60,100,160,48.526
13:22:30:324,9.91752E+12,24.384,82,2100,10.931,352.336,97.871,7.644,263.762,73.267,55,0,0,0,0,0.132,2.464,0.685,30,60,105,60,100,579,24.35
13:22:30:437,9.91784E+12,24.497,104,2100,12.728,353.775,98.271,9.311,264.815,73.56,54,0,0,0,0,0.059,2.471,0.686,30,60,105,60,100,22,69.299
13:22:30:500,9.91801E+12,24.56,33,2200,7.899,354.272,98.409,4.709,265.111,73.642,55,0,0,0,0,0.072,2.475,0.688,30,60,105,60,100,573,24.021
13:22:30:562,9.91819E+12,24.622,52,1500,6.67,354.689,98.525,3.882,265.354,73.709,53,0,0,0,0,0.039,2.478,0.688,30,60,105,60,100,25,43.838
13:22:30:610,9.91832E+12,24.67,52,1400,11.924,355.254,98.682,8.569,265.76,73.822,54,0,0,0,0,0.054,2.48,0.689,30,60,105,60,100,73,77.344
13:22:30:689,9.91854E+12,24.749,80,2400,12.56,356.247,98.957,9.555,266.515,74.032,54,0,0,0,0,0.073,2.486,0.691,30,60,105,60,100,571,21.235
13:22:30:752,9.91872E+12,24.812,48,2500,11.559,356.975,99.16,8.327,267.039,74.178,55,0,0,0,0,0.163,2.496,0.693,30,60,105,60,100,55,49.394
13:22:30:862,9.91903E+12,24.922,122,1500,10.955,358.179,99.494,7.74,267.891,74.414,55,0,0,0,0,0.072,2.504,0.696,30,60,105,60,100,44,82.651
13:22:30:893,9.91912E+12,24.953,58,2500,8.146,358.436,99.566,4.461,268.031,74.453,55,0,0,0,0,0.17,2.51,0.697,30,60,105,60,100,571,23.042
13:22:30:940,9.91925E+12,25,55,2500,13.987,359.092,99.748,10.5,268.524,74.59,56,0,0,0,0,0.068,2.513,0.698,30,60,105,60,100,106,38.268
13:22:30:972,9.91934E+12,25.032,48,2600,14.936,359.561,99.878,11.387,268.881,74.689,55,0,0,0,0,0.089,2.516,0.699,30,60,105,60,100,62,38.45
13:22:31:003,9.91942E+12,25.063,46,2600,9.212,359.849,99.958,6.554,269.086,74.746,56,0,0,0,0,0.149,2.52,0.7,30,60,105,60,100,93,38.088
13:22:31:180,9.91992E+12,25.24,213,2500,12.302,362.032,100.564,8.615,270.615,75.171,55,0,0,0,0,0.016,2.523,0.701,30,60,105,60,100,18,41.04
13:22:31:212,9.92001E+12,25.272,73,2500,13.428,362.458,100.683,9.202,270.907,75.252,56,0,0,0,0,0.373,2.535,0.704,30,60,105,60,100,572,23.776
13:22:31:228,9.92006E+12,25.288,79,2500,13.026,362.666,100.74,9.047,271.051,75.292,56,0,0,0,0,0.199,2.538,0.705,30,60,105,60,100,106,41.199
13:22:31:244,9.9201E+12,25.304,58,2500,23.4,363.031,100.842,19.47,271.355,75.376,56,0,0,0,0,0.226,2.542,0.706,30,60,105,60,100,185,30.613
13:22:31:293,9.92024E+12,25.353,91,2400,13.796,363.706,101.029,10.016,271.845,75.512,56,0,0,0,0,0.385,2.561,0.711,30,60,105,60,100,232,51.894
13:22:31:340,9.92037E+12,25.4,61,1600,14.172,364.376,101.216,10.995,272.365,75.657,56,0,0,0,0,0.072,2.564,0.712,30,60,105,60,100,52,66.671
13:22:31:403,9.92054E+12,25.463,96,2400,10.004,365.005,101.39,7.345,272.827,75.785,56,0,0,0,0,0.05,2.567,0.713,30,60,105,60,100,578,21.617
13:22:31:482,9.92077E+12,25.542,41,2400,11.173,365.888,101.635,7.768,273.44,75.956,55,0,0,0,0,0.042,2.57,0.714,30,60,105,60,100,46,31.251
13:22:31:607,9.92112E+12,25.667,44,2400,10.961,367.259,102.016,7.599,274.391,76.22,55,0,0,0,0,0.023,2.573,0.715,30,60,105,60,100,18,68.204
13:22:31:779,9.9216E+12,25.839,94,2500,12.239,369.362,102.601,8.759,275.896,76.638,55,0,0,0,0,0.06,2.584,0.718,30,60,105,60,100,39,76.447
13:22:31:904,9.92195E+12,25.964,84,1900,11.015,370.746,102.985,7.574,276.847,76.902,56,0,0,0,0,0.033,2.588,0.719,30,60,105,60,100,13,87.802
13:22:31:936,9.92204E+12,25.996,89,2500,17.834,371.318,103.144,14.25,277.304,77.029,56,0,0,0,0,0.175,2.594,0.72,30,60,105,60,100,113,75.587
13:22:31:983,9.92217E+12,26.043,63,2400,12.377,371.897,103.305,8.793,277.716,77.143,56,0,0,0,0,0.125,2.599,0.722,30,60,105,60,100,558,23.256
13:22:32:031,9.92231E+12,26.091,50,2400,14.964,372.612,103.503,11.283,278.255,77.293,55,0,0,0,0,0.069,2.603,0.723,30,60,105,60,100,70,33.462
13:22:32:205,9.92279E+12,26.265,492,2200,15.741,375.353,104.265,11.9,280.328,77.869,55,0,0,0,0,0.022,2.606,0.724,30,60,105,60,100,17,75.895
13:22:32:237,9.92288E+12,26.297,82,2200,10.852,375.698,104.361,6.999,280.55,77.931,55,0,0,0,0,0.238,2.614,0.726,30,60,105,60,100,571,22.746
13:22:32:253,9.92293E+12,26.313,47,2200,8.98,375.843,104.401,5.42,280.637,77.955,55,0,0,0,0,0.19,2.617,0.727,30,60,105,60,100,75,44.92
13:22:32:295,9.92305E+12,26.355,131,2200,14.699,376.456,104.571,10.664,281.082,78.078,55,0,0,0,0,0.225,2.626,0.73,30,60,105,60,100,167,70.949
13:22:32:311,9.92309E+12,26.371,24,2200,14.27,376.685,104.635,10.187,281.246,78.124,54,0,0,0,0,0.661,2.637,0.733,30,60,105,60,100,587,27.107
13:22:32:374,9.92327E+12,26.434,153,2200,12.973,377.51,104.864,9.199,281.83,78.286,55,0,0,0,0,0.046,2.64,0.733,30,60,105,60,100,211,30.286
13:22:32:406,9.92336E+12,26.466,32,2200,15.925,378.015,105.004,12.081,282.214,78.393,55,0,0,0,0,0.112,2.644,0.734,30,60,105,60,100,46,30.095
13:22:32:485,9.92358E+12,26.545,214,2200,11.719,378.94,105.261,8.234,282.864,78.573,55,0,0,0,0,0.088,2.651,0.736,30,60,105,60,100,35,70.252
13:22:32:516,9.92367E+12,26.576,55,2200,19.047,379.537,105.427,15.171,283.339,78.705,55,0,0,0,0,0.187,2.656,0.738,30,60,105,60,100,570,25.108
13:22:32:595,9.92389E+12,26.655,83,2200,9.832,380.31,105.642,6.776,283.872,78.853,54,0,0,0,0,0.075,2.662,0.74,30,60,105,60,100,106,31.693
13:22:32:626,9.92398E+12,26.687,85,2300,16.755,380.84,105.789,13.053,284.285,78.968,55,0,0,0,0,0.089,2.665,0.74,30,60,105,60,100,35,46.693
13:22:32:675,9.92411E+12,26.735,97,2200,15.5,381.586,105.996,11.996,284.862,79.128,55,0,0,0,0,0.106,2.67,0.742,30,60,105,60,100,572,21.253
13:22:32:723,9.92424E+12,26.783,98,2200,12.247,382.174,106.159,8.23,285.257,79.238,55,0,0,0,0,0.061,2.673,0.743,30,60,105,60,100,67,35.456
13:22:32:754,9.92433E+12,26.814,80,2200,9.684,382.478,106.244,5.78,285.439,79.289,55,0,0,0,0,0.21,2.68,0.744,30,60,105,60,100,61,31.838
13:22:32:802,9.92447E+12,26.862,117,2200,13.232,383.119,106.422,9.284,285.888,79.413,56,0,0,0,0,0.303,2.694,0.748,30,60,105,60,100,94,58.117
13:22:32:834,9.92456E+12,26.894,85,2100,14.895,383.592,106.553,10.679,286.228,79.508,55,0,0,0,0,0.15,2.699,0.75,30,60,105,60,100,586,26.014
13:22:32:881,9.92469E+12,26.941,116,2100,11.047,384.11,106.697,7.437,286.576,79.605,55,0,0,0,0,0.068,2.702,0.751,30,60,105,60,100,99,31.464
13:22:32:913,9.92478E+12,26.973,114,2100,17.321,384.66,106.85,13.386,287.001,79.723,55,0,0,0,0,0.085,2.705,0.751,30,60,105,60,100,62,31.691
13:22:32:929,9.92482E+12,26.989,84,2100,10.027,384.819,106.894,5.686,287.092,79.748,55,0,0,0,0,0.193,2.708,0.752,30,60,105,60,100,82,49.14
13:22:32:960,9.92491E+12,27.02,77,2100,14.718,385.28,107.022,10.942,287.434,79.843,55,0,0,0,0,0.16,2.713,0.754,30,60,105,60,100,569,24.263
13:22:32:992,9.925E+12,27.052,109,2100,10.974,385.63,107.119,7.163,287.663,79.906,55,0,0,0,0,0.111,2.717,0.755,30,60,105,60,100,107,34.738
13:22:33:024,9.92509E+12,27.084,25,2100,9.984,385.947,107.208,6.072,287.856,79.96,55,0,0,0,0,0.108,2.72,0.756,30,60,105,60,100,91,30.672
