System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:47:23:619, 54469824995671,    0.254,   23.000, 4000,  15.954,   3.640,   1.011,  12.316,   2.798,   0.777, 54,  0,   0.000,   0.000,   0.000,   0.194,   0.066,   0.018,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.116
17:47:23:635, 54469868720825,    0.269,   17.000, 4000,  20.367,   3.958,   1.099,  16.810,   3.061,   0.850, 51,  0,   0.000,   0.000,   0.000,   0.290,   0.070,   0.020,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.619
17:47:23:682, 54470000054880,    0.316,   19.000, 4000,  21.986,   4.988,   1.386,  18.022,   3.905,   1.085, 55,  0,   0.000,   0.000,   0.000,   0.057,   0.073,   0.020,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  39.423
17:47:23:761, 54470220642592,    0.395,   13.000, 3200,  14.320,   6.115,   1.699,  11.124,   4.780,   1.328, 53,  0,   0.000,   0.000,   0.000,   0.028,   0.075,   0.021,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  71.586
17:47:23:855, 54470484935760,    0.489,   13.000, 3200,  10.326,   7.088,   1.969,   6.901,   5.431,   1.509, 51,  0,   0.000,   0.000,   0.000,   0.016,   0.077,   0.021,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.015
17:47:23:934, 54470705490171,    0.568,   34.000, 3500,  16.433,   8.381,   2.328,  13.150,   6.466,   1.796, 50,  0,   0.000,   0.000,   0.000,   0.065,   0.082,   0.023,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  82.073
17:47:23:965, 54470793127454,    0.599,   36.000, 4000,  15.493,   8.866,   2.463,  11.655,   6.830,   1.897, 51,  0,   0.000,   0.000,   0.000,   0.184,   0.088,   0.024,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  69.497
17:47:24:012, 54470926137676,    0.647,   23.000, 2900,  22.839,   9.949,   2.764,  18.551,   7.710,   2.142, 59,  0,   0.000,   0.000,   0.000,   0.427,   0.108,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,  339,  51.674
17:47:24:154, 54471322297880,    0.788,   28.000, 2500,  15.728,  12.172,   3.381,  12.464,   9.472,   2.631, 54,  0,   0.000,   0.000,   0.000,   0.027,   0.112,   0.031,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  80.237
17:47:24:217, 54471499109035,    0.851,   17.000, 3200,  12.903,  12.986,   3.607,  10.261,  10.119,   2.811, 52,  0,   0.000,   0.000,   0.000,   0.031,   0.114,   0.032,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  87.058
17:47:24:498, 54472288433915,    1.133,  119.000, 4000,  15.866,  17.454,   4.848,  12.116,  13.531,   3.759, 56,  0,   0.000,   0.000,   0.000,   0.090,   0.139,   0.039,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  90.065
17:47:24:530, 54472376429466,    1.164,   15.000, 2300,  12.271,  17.839,   4.955,   9.100,  13.816,   3.838, 53,  0,   0.000,   0.000,   0.000,   0.000,   0.139,   0.039,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  84.329
17:47:24:576, 54472507520525,    1.211,   12.000, 3100,   9.311,  18.274,   5.076,   6.497,  14.120,   3.922, 52,  0,   0.000,   0.000,   0.000,   0.102,   0.144,   0.040,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  78.678
17:47:24:718, 54472904959281,    1.353,   30.000, 4000,  15.644,  20.492,   5.692,  12.370,  15.874,   4.409, 57,  0,   0.000,   0.000,   0.000,   0.020,   0.147,   0.041,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  84.893
17:47:24:797, 54473125237594,    1.431,   19.000, 4000,  19.310,  22.010,   6.114,  16.100,  17.139,   4.761, 59,  0,   0.000,   0.000,   0.000,   0.084,   0.153,   0.043,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  75.993
17:47:24:844, 54473256577734,    1.478,   16.000, 3700,  18.680,  22.885,   6.357,  15.194,  17.851,   4.959, 53,  0,   0.000,   0.000,   0.000,   0.023,   0.154,   0.043,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.310
17:47:24:999, 54473692157046,    1.633,   17.000, 2700,  11.684,  24.700,   6.861,   8.281,  19.138,   5.316, 51,  0,   0.000,   0.000,   0.000,   0.156,   0.178,   0.050,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  83.199
17:47:25:030, 54473779935715,    1.665,   12.000, 3900,  10.553,  25.031,   6.953,   7.235,  19.364,   5.379, 53,  0,   0.000,   0.000,   0.000,   0.082,   0.181,   0.050,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  81.257
17:47:25:125, 54474044563987,    1.759,   15.000, 3600,  13.205,  26.277,   7.299,   9.738,  20.284,   5.634, 53,  0,   0.000,   0.000,   0.000,   0.016,   0.182,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.868
17:47:25:219, 54474308659795,    1.853,   33.000, 3700,  11.755,  27.385,   7.607,   7.510,  20.991,   5.831, 55,  0,   0.000,   0.000,   0.000,   0.017,   0.184,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.844
17:47:25:423, 54474882105569,    2.058,   26.000, 3600,  19.625,  31.400,   8.722,  15.992,  24.263,   6.740, 57,  0,   0.000,   0.000,   0.000,   0.035,   0.191,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  76.527
17:47:25:503, 54475103782820,    2.137,   25.000, 2600,  15.504,  32.626,   9.063,  12.125,  25.221,   7.006, 57,  0,   0.000,   0.000,   0.000,   0.349,   0.219,   0.061,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  67.270
17:47:25:565, 54475279384688,    2.200,   13.000, 3200,   8.517,  33.159,   9.211,   5.259,  25.551,   7.097, 56,  0,   0.000,   0.000,   0.000,   0.195,   0.231,   0.064,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.659
17:47:25:644, 54475500166627,    2.278,   15.000, 3500,  10.269,  33.968,   9.436,   7.086,  26.109,   7.253, 57,  0,   0.000,   0.000,   0.000,   0.042,   0.234,   0.065,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  61.635
17:47:25:723, 54475720796891,    2.357,   18.000, 4000,  14.895,  35.140,   9.761,  11.362,  27.003,   7.501, 57,  0,   0.000,   0.000,   0.000,   0.059,   0.239,   0.066,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.901
17:47:25:817, 54475984783384,    2.451,   27.000, 4000,  15.550,  36.605,  10.168,  12.248,  28.157,   7.821, 59,  0,   0.000,   0.000,   0.000,   0.073,   0.246,   0.068,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.101
17:47:25:895, 54476205453363,    2.530,   22.000, 3800,  23.795,  38.478,  10.688,  20.565,  29.776,   8.271, 58,  0,   0.000,   0.000,   0.000,   0.022,   0.248,   0.069,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  82.604
17:47:25:987, 54476461610420,    2.621,   32.000, 2900,  15.411,  39.886,  11.079,  12.262,  30.896,   8.582, 55,  0,   0.000,   0.000,   0.000,   0.231,   0.269,   0.075,  30.000,  60.000, 105.000,  60.000, 100.000,   87,  79.995
17:47:26:051, 54476640141154,    2.685,   20.000, 3900,  15.554,  40.877,  11.355,  11.251,  31.613,   8.781, 54,  0,   0.000,   0.000,   0.000,   0.266,   0.286,   0.079,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  88.673
17:47:26:524, 54477965990971,    3.158,  118.000, 4000,  18.334,  49.548,  13.763,  14.536,  38.488,  10.691, 58,  0,   0.000,   0.000,   0.000,   0.021,   0.295,   0.082,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  85.830
17:47:26:618, 54478230113954,    3.252,   56.000, 3200,  20.935,  51.521,  14.311,  17.022,  40.092,  11.137, 56,  0,   0.000,   0.000,   0.000,   0.012,   0.297,   0.082,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.700
17:47:26:712, 54478494652905,    3.347,   34.000, 4000,  17.980,  53.217,  14.783,  13.810,  41.395,  11.499, 55,  0,   0.000,   0.000,   0.000,   0.056,   0.302,   0.084,  30.000,  60.000, 105.000,  60.000, 100.000,  507,  27.671
17:47:26:838, 54478846295644,    3.472,   24.000, 3400,  16.608,  55.301,  15.361,  12.482,  42.961,  11.934, 56,  0,   0.000,   0.000,   0.000,   0.021,   0.304,   0.085,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  71.302
17:47:27:009, 54479327092632,    3.644,   43.000, 4100,  11.876,  57.338,  15.927,   7.986,  44.331,  12.314, 54,  0,   0.000,   0.000,   0.000,   0.115,   0.324,   0.090,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  90.209
17:47:27:103, 54479590824587,    3.738,   41.000, 3200,  12.204,  58.486,  16.246,   8.259,  45.108,  12.530, 54,  0,   0.000,   0.000,   0.000,   0.052,   0.329,   0.091,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  88.496
17:47:27:166, 54479765992717,    3.800,   40.000, 4000,  11.682,  59.216,  16.449,   8.179,  45.619,  12.672, 54,  0,   0.000,   0.000,   0.000,   0.078,   0.334,   0.093,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  76.904
17:47:27:292, 54480118875990,    3.926,   50.000, 3400,  17.319,  61.396,  17.054,  13.170,  47.277,  13.132, 58,  0,   0.000,   0.000,   0.000,   0.063,   0.342,   0.095,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  87.287
17:47:27:542, 54480821564467,    4.177,   28.000, 4000,  21.840,  66.871,  18.575,  17.836,  51.748,  14.374, 60,  0,   0.000,   0.000,   0.000,   0.081,   0.362,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.552
17:47:27:777, 54481479233275,    4.411,   58.000, 2700,  18.271,  71.157,  19.766,  14.614,  55.176,  15.327, 60,  0,   0.000,   0.000,   0.000,   0.006,   0.364,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,    3,  89.104
17:47:27:903, 54481832095864,    4.537,   29.000, 3100,  17.460,  73.355,  20.376,  13.936,  56.931,  15.814, 55,  0,   0.000,   0.000,   0.000,   0.011,   0.365,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  87.528
17:47:27:934, 54481920016522,    4.569,   21.000, 2100,   9.331,  73.648,  20.458,   6.262,  57.127,  15.869, 51,  0,   0.000,   0.000,   0.000,   0.249,   0.373,   0.104,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  75.695
17:47:28:012, 54482138940519,    4.647,   16.000, 3900,   9.653,  74.402,  20.667,   5.894,  57.587,  15.996, 57,  0,   0.000,   0.000,   0.000,   0.186,   0.387,   0.108,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  61.121
17:47:28:280, 54482888328311,    4.914,   44.000, 3600,  17.745,  79.146,  21.985,  13.983,  61.325,  17.035, 59,  0,   0.000,   0.000,   0.000,   0.031,   0.396,   0.110,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  86.746
17:47:28:720, 54484122168733,    5.354,   77.000, 3400,  20.846,  88.321,  24.534,  17.060,  68.834,  19.121, 58,  0,   0.000,   0.000,   0.000,   0.043,   0.415,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  78.469
17:47:28:735, 54484166205695,    5.370,   15.000, 1600,  10.471,  88.486,  24.579,   7.499,  68.952,  19.153, 55,  0,   0.000,   0.000,   0.000,   0.047,   0.415,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  84.057
17:47:28:751, 54484210023125,    5.385,   15.000, 2400,  10.406,  88.648,  24.625,   7.677,  69.072,  19.187, 52,  0,   0.000,   0.000,   0.000,   0.062,   0.416,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  85.567
17:47:28:767, 54484253466705,    5.401,   16.000, 3300,   6.774,  88.753,  24.654,   4.025,  69.134,  19.204, 54,  0,   0.000,   0.000,   0.000,   0.244,   0.420,   0.117,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.647
17:47:28:782, 54484297587651,    5.417,   14.000, 4000,  12.622,  88.952,  24.709,   9.710,  69.287,  19.246, 59,  0,   0.000,   0.000,   0.000,   0.202,   0.423,   0.118,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  36.430
17:47:28:798, 54484343003754,    5.433,   14.000, 4100,  15.382,  89.201,  24.778,  12.304,  69.486,  19.302, 59,  0,   0.000,   0.000,   0.000,   0.234,   0.427,   0.119,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.035
17:47:28:814, 54484387101624,    5.449,   14.000, 4100,  15.779,  89.449,  24.847,  12.757,  69.687,  19.358, 60,  0,   0.000,   0.000,   0.000,   0.388,   0.433,   0.120,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  55.061
17:47:28:830, 54484430883504,    5.464,   12.000, 4100,  14.033,  89.669,  24.908,  10.981,  69.859,  19.405, 61,  0,   0.000,   0.000,   0.000,   0.234,   0.437,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  19.963
17:47:28:924, 54484695551252,    5.559,   27.000, 3500,  12.043,  90.806,  25.224,   9.357,  70.742,  19.651, 57,  0,   0.000,   0.000,   0.000,   0.040,   0.441,   0.122,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  79.838
17:47:29:031, 54484996171019,    5.666,   27.000, 3700,  18.560,  92.796,  25.777,  14.799,  72.329,  20.091, 62,  0,   0.000,   0.000,   0.000,   0.285,   0.471,   0.131,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  86.776
17:47:29:519, 54486362806006,    6.153,   89.000, 3100,  16.545, 100.862,  28.017,  12.904,  78.620,  21.839, 58,  0,   0.000,   0.000,   0.000,   0.012,   0.477,   0.132,  30.000,  60.000, 105.000,  60.000, 100.000,    3,  91.171
17:47:29:582, 54486538706761,    6.216,   54.000, 3400,  28.704, 102.663,  28.518,  24.508,  80.158,  22.266, 59,  0,   0.000,   0.000,   0.000,   0.265,   0.493,   0.137,  30.000,  60.000, 105.000,  60.000, 100.000,  152,  76.952
17:47:29:786, 54487110468972,    6.420,   39.000, 3800,  27.008, 108.172,  30.048,  23.006,  84.851,  23.570, 60,  0,   0.000,   0.000,   0.000,   0.019,   0.497,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  82.411
17:47:29:974, 54487639233352,    6.609,   51.000, 3600,  24.275, 112.751,  31.320,  20.350,  88.689,  24.636, 61,  0,   0.000,   0.000,   0.000,   0.033,   0.504,   0.140,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  86.328
17:47:30:242, 54488388460672,    6.876,   78.000, 3700,  24.523, 119.305,  33.140,  20.324,  94.121,  26.145, 59,  0,   0.000,   0.000,   0.000,   0.114,   0.534,   0.148,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  82.452
17:47:30:477, 54489047784892,    7.111,  102.000, 3800,  25.646, 125.337,  34.816,  21.616,  99.205,  27.557, 61,  0,   0.000,   0.000,   0.000,   0.022,   0.539,   0.150,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  86.883
17:47:30:571, 54489312275288,    7.206,   90.000, 3500,  28.314, 128.009,  35.558,  23.897, 101.460,  28.183, 59,  0,   0.000,   0.000,   0.000,   0.220,   0.560,   0.156,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  67.094
17:47:30:603, 54489400906924,    7.237,   64.000, 4000,  34.394, 129.096,  35.860,  29.933, 102.406,  28.446, 61,  0,   0.000,   0.000,   0.000,   0.332,   0.571,   0.158,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  51.130
17:47:31:199, 54491073159253,    7.834,   26.000, 4000,  23.975, 143.398,  39.833,  20.013, 114.345,  31.763, 58,  0,   0.000,   0.000,   0.000,   0.020,   0.583,   0.162,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  83.976
17:47:31:341, 54491470356709,    7.975,   63.000, 3300,  21.752, 146.481,  40.689,  17.688, 116.852,  32.459, 61,  0,   0.000,   0.000,   0.000,   0.009,   0.584,   0.162,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  87.001
17:47:31:514, 54491954980478,    8.148,   71.000, 3700,  26.954, 151.140,  41.983,  23.035, 120.834,  33.565, 61,  0,   0.000,   0.000,   0.000,   0.056,   0.593,   0.165,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  90.730
17:47:31:742, 54492593479767,    8.376,  211.000, 4000,  24.231, 156.660,  43.517,  20.204, 125.436,  34.843, 61,  0,   0.000,   0.000,   0.000,   0.139,   0.625,   0.174,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  83.075
17:47:31:789, 54492724889789,    8.423,   44.000, 3300,  26.195, 157.888,  43.858,  22.037, 126.469,  35.130, 61,  0,   0.000,   0.000,   0.000,   0.133,   0.631,   0.175,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.500
17:47:31:820, 54492813913026,    8.455,   34.000, 4000,  31.815, 158.898,  44.138,  27.529, 127.343,  35.373, 59,  0,   0.000,   0.000,   0.000,   0.096,   0.634,   0.176,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  47.337
17:47:31:946, 54493165349341,    8.580,  131.000, 3900,  26.591, 162.232,  45.064,  22.501, 130.164,  36.157, 63,  0,   0.000,   0.000,   0.000,   0.051,   0.641,   0.178,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  79.841
17:47:31:977, 54493252851154,    8.611,   54.000, 4000,  17.193, 162.768,  45.213,  12.823, 130.564,  36.268, 62,  0,   0.000,   0.000,   0.000,   0.301,   0.650,   0.181,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.926
17:47:32:040, 54493429307316,    8.674,   50.000, 3500,  23.410, 164.242,  45.623,  19.693, 131.804,  36.612, 62,  0,   0.000,   0.000,   0.000,   0.114,   0.657,   0.183,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  67.722
17:47:32:092, 54493575060263,    8.726,   42.000, 3900,  26.196, 165.604,  46.001,  20.465, 132.868,  36.908, 61,  0,   0.000,   0.000,   0.000,   0.256,   0.671,   0.186,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  59.222
17:47:32:186, 54493839418539,    8.821,   36.000, 3800,  18.892, 167.386,  46.496,  14.771, 134.261,  37.295, 59,  0,   0.000,   0.000,   0.000,   0.119,   0.682,   0.189,  30.000,  60.000, 105.000,  60.000, 100.000,  204,  56.754
17:47:32:391, 54494412531496,    9.025,   56.000, 3900,  25.667, 172.633,  47.954,  21.670, 138.692,  38.525, 59,  0,   0.000,   0.000,   0.000,   0.054,   0.693,   0.192,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  75.371
17:47:32:660, 54495167430821,    9.294,  230.000, 3500,  24.425, 179.211,  49.781,  20.176, 144.125,  40.035, 61,  0,   0.000,   0.000,   0.000,   0.073,   0.712,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  91.347
17:47:32:723, 54495343876424,    9.357,   37.000, 4000,  28.505, 181.005,  50.279,  24.393, 145.660,  40.461, 60,  0,   0.000,   0.000,   0.000,   0.023,   0.714,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  82.761
17:47:32:801, 54495564220350,    9.436,   41.000, 3900,  22.090, 182.742,  50.762,  18.423, 147.108,  40.863, 60,  0,   0.000,   0.000,   0.000,   0.031,   0.716,   0.199,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.378
17:47:32:879, 54495782985786,    9.514,   34.000, 3900,  25.624, 184.741,  51.317,  21.500, 148.786,  41.329, 61,  0,   0.000,   0.000,   0.000,   0.047,   0.720,   0.200,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  78.779
17:47:33:052, 54496267204112,    9.687,  119.000, 3700,  21.443, 188.445,  52.346,  17.345, 151.782,  42.162, 63,  0,   0.000,   0.000,   0.000,   0.029,   0.725,   0.201,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  84.303
17:47:33:100, 54496400013469,    9.734,   46.000, 3900,  25.537, 189.655,  52.682,  21.133, 152.783,  42.440, 61,  0,   0.000,   0.000,   0.000,   0.361,   0.742,   0.206,  30.000,  60.000, 105.000,  60.000, 100.000,  172,  61.158
17:47:33:164, 54496580999894,    9.799,   46.000, 3300,  24.874, 191.261,  53.128,  20.673, 154.118,  42.811, 62,  0,   0.000,   0.000,   0.000,   0.146,   0.751,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,  343,  48.984
17:47:33:243, 54496801126398,    9.877,   50.000, 4000,  23.788, 193.129,  53.647,  19.542, 155.653,  43.237, 60,  0,   0.000,   0.000,   0.000,   0.040,   0.755,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  72.399
17:47:33:352, 54497109192043,    9.987,   35.000, 3500,  25.544, 195.936,  54.427,  21.888, 158.058,  43.905, 63,  0,   0.000,   0.000,   0.000,   0.011,   0.756,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  88.141
17:47:33:620, 54497858306238,   10.254,  171.000, 3400,  24.389, 202.454,  56.237,  20.178, 163.450,  45.403, 62,  0,   0.000,   0.000,   0.000,   0.029,   0.764,   0.212,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  90.554
17:47:33:651, 54497947345147,   10.286,   46.000, 4000,  22.425, 203.166,  56.435,  18.501, 164.038,  45.566, 64,  0,   0.000,   0.000,   0.000,   0.196,   0.770,   0.214,  30.000,  60.000, 105.000,  60.000, 100.000,  422,  94.587
17:47:33:746, 54498211203812,   10.380,   65.000, 3400,  35.868, 206.542,  57.373,  31.896, 167.040,  46.400, 62,  0,   0.000,   0.000,   0.000,   0.004,   0.770,   0.214,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.520
17:47:33:809, 54498387563548,   10.443,   48.000, 3100,  10.967, 207.232,  57.565,   7.462, 167.510,  46.531, 62,  0,   0.000,   0.000,   0.000,   0.087,   0.776,   0.215,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.403
17:47:33:871, 54498562881847,   10.506,   33.000, 3500,  24.402, 208.758,  57.988,  20.342, 168.782,  46.884, 62,  0,   0.000,   0.000,   0.000,   0.064,   0.780,   0.217,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  42.879
17:47:33:950, 54498783036544,   10.584,   48.000, 3500,  22.914, 210.558,  58.488,  18.911, 170.267,  47.296, 63,  0,   0.000,   0.000,   0.000,   0.044,   0.783,   0.218,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  68.178
17:47:34:028, 54499003723937,   10.663,   62.000, 4000,  18.235, 211.994,  58.887,  14.239, 171.388,  47.608, 62,  0,   0.000,   0.000,   0.000,   0.082,   0.790,   0.219,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  19.680
17:47:34:060, 54499091937133,   10.694,   32.000, 3100,  23.940, 212.747,  59.096,  19.601, 172.005,  47.779, 58,  0,   0.000,   0.000,   0.000,   0.124,   0.794,   0.220,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  44.125
17:47:34:123, 54499270028219,   10.758,   62.000, 3900,  23.774, 214.257,  59.516,  19.439, 173.240,  48.122, 59,  0,   0.000,   0.000,   0.000,   0.277,   0.811,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  72.232
