System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:47:05:881, 73258264229787,    0.031,   74.000, 2600,  32.516,   1.010,   0.280,  28.301,   0.879,   0.244, 59,  0,   0.000,   0.000,   0.000,   0.122,   0.004,   0.001,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.555
11:47:05:896, 73258308535741,    0.047,   59.000, 3300,  29.140,   1.470,   0.408,  24.954,   1.273,   0.354, 57,  0,   0.000,   0.000,   0.000,   0.193,   0.007,   0.002,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  44.829
11:47:05:928, 73258396141568,    0.078,   52.000, 3900,  23.172,   2.194,   0.610,  19.061,   1.869,   0.519, 57,  0,   0.000,   0.000,   0.000,   0.176,   0.012,   0.003,  30.000,  60.000, 105.000,  60.000, 100.000,  289,  45.894
11:47:05:959, 73258484815988,    0.110,   72.000, 3600,  25.037,   2.986,   0.830,  20.927,   2.531,   0.703, 58,  0,   0.000,   0.000,   0.000,   0.174,   0.018,   0.005,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  49.598
11:47:05:991, 73258573586922,    0.141,   51.000, 3900,  22.354,   3.694,   1.026,  18.298,   3.110,   0.864, 57,  0,   0.000,   0.000,   0.000,   0.089,   0.021,   0.006,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.461
11:47:06:023, 73258662576575,    0.173,   61.000, 4000,  15.512,   4.187,   1.163,  11.582,   3.478,   0.966, 56,  0,   0.000,   0.000,   0.000,   0.085,   0.023,   0.006,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  48.259
11:47:06:039, 73258707447883,    0.189,   29.000, 3000,  10.043,   4.347,   1.208,   6.101,   3.576,   0.993, 58,  0,   0.000,   0.000,   0.000,   0.130,   0.025,   0.007,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  46.944
11:47:06:102, 73258884326902,    0.252,   54.000, 1400,  19.594,   5.584,   1.551,  15.777,   4.571,   1.270, 55,  0,   0.000,   0.000,   0.000,   0.044,   0.028,   0.008,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.775
11:47:06:165, 73259062676088,    0.316,   83.000, 3800,  15.516,   6.571,   1.825,  11.844,   5.325,   1.479, 58,  0,   0.000,   0.000,   0.000,   0.048,   0.031,   0.009,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  66.629
11:47:06:213, 73259195743674,    0.363,   70.000, 3800,  14.026,   7.237,   2.010,   9.947,   5.797,   1.610, 61,  0,   0.000,   0.000,   0.000,   0.139,   0.038,   0.011,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  23.663
11:47:06:260, 73259328336004,    0.411,   95.000, 3000,  18.981,   8.135,   2.260,  15.590,   6.534,   1.815, 61,  0,   0.000,   0.000,   0.000,   0.163,   0.046,   0.013,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  40.907
11:47:06:308, 73259462607231,    0.459,  119.000, 2900,  24.948,   9.330,   2.592,  20.444,   7.513,   2.087, 59,  0,   0.000,   0.000,   0.000,   0.163,   0.053,   0.015,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  43.542
11:47:06:339, 73259548481622,    0.489,   57.000, 4000,  31.268,  10.287,   2.858,  26.630,   8.329,   2.314, 61,  0,   0.000,   0.000,   0.000,   0.697,   0.075,   0.021,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  36.119
11:47:06:370, 73259636229806,    0.520,   76.000, 3300,  22.755,  11.000,   3.055,  18.613,   8.912,   2.476, 62,  0,   0.000,   0.000,   0.000,   0.269,   0.083,   0.023,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  17.723
11:47:06:402, 73259724894585,    0.552,   87.000, 3800,  28.737,  11.909,   3.308,  24.792,   9.696,   2.693, 62,  0,   0.000,   0.000,   0.000,   0.170,   0.089,   0.025,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  46.325
11:47:06:433, 73259813555410,    0.584,   51.000, 4000,  37.161,  13.084,   3.634,  32.845,  10.735,   2.982, 64,  0,   0.000,   0.000,   0.000,   0.208,   0.095,   0.026,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  51.296
11:47:06:480, 73259944596216,    0.630,   78.000, 1500,  18.372,  13.943,   3.873,  14.566,  11.416,   3.171, 63,  0,   0.000,   0.000,   0.000,   0.212,   0.105,   0.029,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  78.577
11:47:06:527, 73260076486919,    0.678,   56.000, 3800,  26.686,  15.198,   4.222,  22.831,  12.490,   3.469, 64,  0,   0.000,   0.000,   0.000,   0.135,   0.111,   0.031,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  20.842
11:47:06:590, 73260253254386,    0.741,   74.000, 3400,  22.912,  16.643,   4.623,  19.166,  13.699,   3.805, 59,  0,   0.000,   0.000,   0.000,   0.052,   0.115,   0.032,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  45.048
11:47:06:622, 73260341391508,    0.772,   65.000, 4000,  21.796,  17.328,   4.813,  17.984,  14.264,   3.962, 63,  0,   0.000,   0.000,   0.000,   0.085,   0.117,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  47.406
11:47:06:653, 73260430426405,    0.804,   23.000, 4000,  13.371,  17.753,   4.931,   9.835,  14.576,   4.049, 63,  0,   0.000,   0.000,   0.000,   0.115,   0.121,   0.034,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  64.965
11:47:06:716, 73260605734916,    0.866,   47.000, 1500,   8.069,  18.258,   5.072,   4.929,  14.885,   4.135, 55,  0,   0.000,   0.000,   0.000,   0.016,   0.122,   0.034,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  86.562
11:47:06:779, 73260782826402,    0.930,   62.000, 1600,  11.566,  18.988,   5.275,   8.061,  15.394,   4.276, 58,  0,   0.000,   0.000,   0.000,   0.048,   0.125,   0.035,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.804
11:47:06:826, 73260915274326,    0.977,   42.000, 1500,  11.552,  19.534,   5.426,   7.991,  15.771,   4.381, 54,  0,   0.000,   0.000,   0.000,   0.101,   0.130,   0.036,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  61.207
11:47:06:881, 73261069702515,    1.032,   42.000, 2100,   8.723,  20.015,   5.560,   5.014,  16.048,   4.458, 53,  0,   0.000,   0.000,   0.000,   0.217,   0.142,   0.039,  30.000,  60.000, 105.000,  60.000, 100.000,  281,  57.594
11:47:06:944, 73261246236931,    1.095,   72.000, 1500,   9.957,  20.642,   5.734,   6.298,  16.444,   4.568, 59,  0,   0.000,   0.000,   0.000,   0.209,   0.155,   0.043,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  59.461
11:47:06:992, 73261378884624,    1.142,   39.000, 1500,  20.164,  21.596,   5.999,  16.820,  17.240,   4.789, 64,  0,   0.000,   0.000,   0.000,   0.067,   0.158,   0.044,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.366
11:47:07:133, 73261775611935,    1.284,   64.000, 1500,  16.808,  23.975,   6.660,  13.014,  19.082,   5.301, 63,  0,   0.000,   0.000,   0.000,   0.200,   0.186,   0.052,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  65.874
11:47:07:196, 73261952023707,    1.347,   59.000, 3400,  13.444,  24.821,   6.895,  10.476,  19.741,   5.484, 54,  0,   0.000,   0.000,   0.000,   0.056,   0.190,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  43.624
11:47:07:259, 73262127793528,    1.409,  102.000, 3000,  20.358,  26.097,   7.249,  16.558,  20.780,   5.772, 63,  0,   0.000,   0.000,   0.000,   0.031,   0.192,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.202
11:47:07:337, 73262347966927,    1.488,  142.000, 3600,  33.322,  28.715,   7.976,  29.564,  23.102,   6.417, 59,  0,   0.000,   0.000,   0.000,   0.068,   0.197,   0.055,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.695
11:47:07:368, 73262434230065,    1.519,   87.000, 3100,  14.832,  29.171,   8.103,  10.810,  23.434,   6.510, 64,  0,   0.000,   0.000,   0.000,   0.365,   0.208,   0.058,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  47.338
11:47:07:400, 73262522404973,    1.550,   70.000, 3300,  20.733,  29.823,   8.284,  17.041,  23.970,   6.658, 65,  0,   0.000,   0.000,   0.000,   0.326,   0.219,   0.061,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  44.801
11:47:07:447, 73262653915742,    1.597,   60.000, 3100,  16.982,  30.620,   8.506,  13.236,  24.591,   6.831, 65,  0,   0.000,   0.000,   0.000,   0.075,   0.222,   0.062,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  44.264
11:47:07:478, 73262742454101,    1.629,   71.000, 3300,  25.783,  31.434,   8.732,  21.744,  25.278,   7.022, 63,  0,   0.000,   0.000,   0.000,   0.499,   0.238,   0.066,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  56.219
11:47:07:526, 73262875682671,    1.676,   98.000, 3600,  30.566,  32.887,   9.135,  26.486,  26.537,   7.371, 60,  0,   0.000,   0.000,   0.000,   0.082,   0.242,   0.067,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  60.843
11:47:07:573, 73263008488267,    1.723,   38.000, 2400,  22.696,  33.962,   9.434,  18.925,  27.433,   7.620, 64,  0,   0.000,   0.000,   0.000,   0.131,   0.248,   0.069,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.658
11:47:07:667, 73263272710879,    1.818,   74.000, 1800,  22.382,  36.072,  10.020,  19.023,  29.226,   8.118, 58,  0,   0.000,   0.000,   0.000,   0.174,   0.265,   0.073,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  50.836
11:47:07:730, 73263449752279,    1.881,  118.000, 1500,   9.745,  36.687,  10.191,   6.446,  29.634,   8.232, 55,  0,   0.000,   0.000,   0.000,   0.050,   0.268,   0.074,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  24.513
11:47:07:762, 73263538181851,    1.912,   62.000, 4000,  14.022,  37.130,  10.314,  10.251,  29.957,   8.321, 63,  0,   0.000,   0.000,   0.000,   0.166,   0.273,   0.076,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  62.473
11:47:07:794, 73263627302615,    1.944,   95.000, 3200,  23.473,  37.876,  10.521,  19.709,  30.583,   8.495, 61,  0,   0.000,   0.000,   0.000,   0.092,   0.276,   0.077,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.749
11:47:07:825, 73263715181851,    1.976,   70.000, 4100,  27.127,  38.726,  10.757,  22.736,  31.296,   8.693, 63,  0,   0.000,   0.000,   0.000,   0.125,   0.280,   0.078,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  54.705
11:47:07:884, 73263881208685,    2.035,   48.000, 3000,  31.502,  40.592,  11.276,  27.156,  32.905,   9.140, 62,  0,   0.000,   0.000,   0.000,   0.214,   0.292,   0.081,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  75.019
11:47:08:011, 73264234721355,    2.161,   87.000, 2600,  19.181,  43.011,  11.948,  15.892,  34.909,   9.697, 64,  0,   0.000,   0.000,   0.000,   0.144,   0.311,   0.086,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  70.462
11:47:08:058, 73264367110449,    2.208,   41.000, 3800,  12.500,  43.601,  12.111,   8.692,  35.319,   9.811, 61,  0,   0.000,   0.000,   0.000,   0.116,   0.316,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  60.549
11:47:08:136, 73264586791212,    2.287,   69.000, 3300,  23.868,  45.472,  12.631,  20.089,  36.894,  10.248, 63,  0,   0.000,   0.000,   0.000,   0.093,   0.323,   0.090,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  19.883
11:47:08:184, 73264720144944,    2.334,  111.000, 1500,  24.648,  46.644,  12.957,  20.615,  37.874,  10.521, 62,  0,   0.000,   0.000,   0.000,   0.072,   0.327,   0.091,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  42.491
11:47:08:231, 73264853025631,    2.381,   81.000, 3200,  23.166,  47.743,  13.262,  18.868,  38.769,  10.769, 59,  0,   0.000,   0.000,   0.000,   0.088,   0.331,   0.092,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  66.266
11:47:08:295, 73265030742679,    2.445,   68.000, 3800,  24.933,  49.323,  13.701,  20.006,  40.037,  11.121, 59,  0,   0.000,   0.000,   0.000,   0.133,   0.339,   0.094,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  54.947
11:47:08:342, 73265163567321,    2.492,  145.000, 3000,  30.124,  50.751,  14.097,  26.118,  41.275,  11.465, 63,  0,   0.000,   0.000,   0.000,   0.067,   0.343,   0.095,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.874
11:47:08:372, 73265248119686,    2.522,   78.000, 3900,  20.709,  51.375,  14.271,  17.589,  41.805,  11.613, 62,  0,   0.000,   0.000,   0.000,   0.105,   0.346,   0.096,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  42.204
11:47:08:420, 73265382157740,    2.570,   96.000, 3300,  23.689,  52.508,  14.586,  18.981,  42.713,  11.865, 60,  0,   0.000,   0.000,   0.000,   0.340,   0.362,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  49.338
11:47:08:451, 73265470748036,    2.602,  100.000, 3400,  18.890,  53.105,  14.751,  14.778,  43.180,  11.994, 61,  0,   0.000,   0.000,   0.000,   0.116,   0.366,   0.102,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  73.962
11:47:08:483, 73265560449321,    2.634,   93.000, 3400,  14.418,  53.566,  14.880,  10.372,  43.512,  12.087, 60,  0,   0.000,   0.000,   0.000,   0.469,   0.381,   0.106,  30.000,  60.000, 105.000,  60.000, 100.000,  275,  57.591
11:47:08:515, 73265648777579,    2.665,   52.000, 3900,  37.592,  54.751,  15.209,  33.263,  44.560,  12.378, 64,  0,   0.000,   0.000,   0.000,   0.105,   0.384,   0.107,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  35.496
11:47:08:563, 73265783841509,    2.714,   83.000, 1600,  29.402,  56.167,  15.602,  25.822,  45.804,  12.723, 66,  0,   0.000,   0.000,   0.000,   0.068,   0.387,   0.108,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  68.670
11:47:08:595, 73265873587147,    2.746,   55.000, 3900,  19.438,  56.790,  15.775,  15.618,  46.304,  12.862, 63,  0,   0.000,   0.000,   0.000,   0.339,   0.398,   0.111,  30.000,  60.000, 105.000,  60.000, 100.000,  503,  29.550
11:47:08:643, 73266006733896,    2.793,   74.000, 4000,  15.915,  57.546,  15.985,  11.971,  46.873,  13.020, 64,  0,   0.000,   0.000,   0.000,   0.262,   0.411,   0.114,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  42.702
11:47:08:690, 73266138184306,    2.840,   43.000, 3100,  21.224,  58.541,  16.261,  17.754,  47.705,  13.251, 65,  0,   0.000,   0.000,   0.000,   0.070,   0.414,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.374
11:47:08:752, 73266314618035,    2.903,   61.000, 1500,  22.555,  59.961,  16.656,  19.119,  48.908,  13.586, 61,  0,   0.000,   0.000,   0.000,   0.048,   0.417,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  68.264
11:47:08:832, 73266536926114,    2.982,   80.000, 1600,  17.798,  61.372,  17.048,  13.826,  50.005,  13.890, 56,  0,   0.000,   0.000,   0.000,   0.071,   0.423,   0.117,  30.000,  60.000, 105.000,  60.000, 100.000,  499,  30.664
11:47:08:878, 73266665570349,    3.028,   82.000, 3100,  27.678,  62.642,  17.401,  23.650,  51.090,  14.192, 59,  0,   0.000,   0.000,   0.000,   0.133,   0.429,   0.119,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  42.155
11:47:08:924, 73266796515202,    3.075,   74.000, 2800,  14.147,  63.303,  17.584,  10.615,  51.586,  14.329, 62,  0,   0.000,   0.000,   0.000,   0.316,   0.443,   0.123,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  75.466
11:47:08:988, 73266975773626,    3.139,  164.000, 3400,  22.476,  64.740,  17.983,  18.123,  52.745,  14.651, 60,  0,   0.000,   0.000,   0.000,   0.168,   0.454,   0.126,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  76.349
11:47:09:020, 73267064836763,    3.171,  100.000, 2800,  30.349,  65.705,  18.251,  26.203,  53.578,  14.883, 61,  0,   0.000,   0.000,   0.000,   0.081,   0.457,   0.127,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  27.324
11:47:09:052, 73267153591162,    3.202,   75.000, 3200,  34.391,  66.793,  18.554,  30.308,  54.537,  15.149, 60,  0,   0.000,   0.000,   0.000,   0.112,   0.460,   0.128,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  40.690
11:47:09:099, 73267287315084,    3.250,   96.000, 3500,  29.179,  68.185,  18.940,  24.540,  55.708,  15.474, 61,  0,   0.000,   0.000,   0.000,   0.187,   0.469,   0.130,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  68.598
11:47:09:131, 73267375439866,    3.281,  103.000, 3200,  30.841,  69.155,  19.210,  26.521,  56.542,  15.706, 60,  0,   0.000,   0.000,   0.000,   0.202,   0.476,   0.132,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.992
11:47:09:163, 73267464535529,    3.313,  100.000, 3500,  27.309,  70.023,  19.451,  23.244,  57.280,  15.911, 60,  0,   0.000,   0.000,   0.000,   0.111,   0.479,   0.133,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  40.628
11:47:09:178, 73267508667025,    3.329,   92.000, 3200,  26.169,  70.435,  19.565,  21.556,  57.620,  16.005, 61,  0,   0.000,   0.000,   0.000,   0.209,   0.482,   0.134,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  31.222
11:47:09:210, 73267597594113,    3.361,   33.000, 3700,  32.377,  71.462,  19.851,  28.194,  58.514,  16.254, 61,  0,   0.000,   0.000,   0.000,   0.100,   0.486,   0.135,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  64.530
11:47:09:320, 73267905456028,    3.470,  320.000, 3200,  23.416,  74.034,  20.565,  19.387,  60.643,  16.845, 61,  0,   0.000,   0.000,   0.000,   0.080,   0.494,   0.137,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  83.630
11:47:09:352, 73267994240017,    3.502,   36.000, 3400,  31.587,  75.034,  20.843,  25.357,  61.446,  17.068, 60,  0,   0.000,   0.000,   0.000,   0.366,   0.506,   0.141,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.084
11:47:09:448, 73268263702988,    3.598,  106.000, 3900,  21.257,  77.077,  21.410,  17.580,  63.136,  17.538, 63,  0,   0.000,   0.000,   0.000,   0.178,   0.523,   0.145,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  55.790
11:47:09:496, 73268397713933,    3.646,   93.000, 3300,  17.531,  77.916,  21.643,  13.888,  63.800,  17.722, 63,  0,   0.000,   0.000,   0.000,   0.232,   0.534,   0.148,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  51.947
11:47:09:543, 73268531488550,    3.694,   93.000, 3400,  17.888,  78.769,  21.880,  14.253,  64.480,  17.911, 61,  0,   0.000,   0.000,   0.000,   0.077,   0.538,   0.149,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  42.043
11:47:09:606, 73268707305677,    3.756,   43.000, 3400,  20.950,  80.083,  22.245,  17.084,  65.552,  18.209, 61,  0,   0.000,   0.000,   0.000,   0.060,   0.542,   0.150,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  39.928
11:47:09:684, 73268926837651,    3.835,  187.000, 4000,  22.255,  81.826,  22.729,  18.560,  67.005,  18.613, 63,  0,   0.000,   0.000,   0.000,   0.079,   0.548,   0.152,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  57.119
11:47:09:716, 73269014813962,    3.866,   40.000, 3400,  21.400,  82.498,  22.916,  16.752,  67.531,  18.759, 61,  0,   0.000,   0.000,   0.000,   0.191,   0.554,   0.154,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.071
11:47:09:811, 73269281187267,    3.961,  180.000, 3700,  24.590,  84.834,  23.565,  21.005,  69.527,  19.313, 66,  0,   0.000,   0.000,   0.000,   0.035,   0.557,   0.155,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  77.982
11:47:09:842, 73269368880107,    3.992,   42.000, 2800,  24.671,  85.606,  23.779,  21.349,  70.195,  19.499, 60,  0,   0.000,   0.000,   0.000,   0.164,   0.562,   0.156,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.390
11:47:09:901, 73269535217391,    4.052,   71.000, 4000,  26.024,  87.150,  24.208,  22.251,  71.515,  19.865, 64,  0,   0.000,   0.000,   0.000,   0.066,   0.566,   0.157,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  39.066
11:47:09:949, 73269668738038,    4.099,   59.000, 3500,  17.153,  87.967,  24.435,  14.162,  72.190,  20.053, 63,  0,   0.000,   0.000,   0.000,   0.179,   0.575,   0.160,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  60.394
11:47:09:996, 73269800603721,    4.146,   59.000, 3400,  18.151,  88.821,  24.673,  12.933,  72.798,  20.222, 59,  0,   0.000,   0.000,   0.000,   0.322,   0.590,   0.164,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  54.410
11:47:10:043, 73269932039911,    4.193,   31.000, 3600,  18.095,  89.670,  24.908,  13.491,  73.431,  20.397, 61,  0,   0.000,   0.000,   0.000,   0.156,   0.597,   0.166,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.356
11:47:10:137, 73270196437430,    4.288,  108.000, 4000,  13.800,  90.971,  25.270,  10.538,  74.425,  20.674, 61,  0,   0.000,   0.000,   0.000,   0.060,   0.603,   0.167,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  73.400
11:47:10:185, 73270330522183,    4.336,  116.000, 3200,  36.569,  92.720,  25.756,  32.452,  75.977,  21.105, 61,  0,   0.000,   0.000,   0.000,   0.130,   0.609,   0.169,  30.000,  60.000, 105.000,  60.000, 100.000,  511,  29.217
11:47:10:217, 73270420895528,    4.368,   46.000, 4000,  21.628,  93.418,  25.949,  17.838,  76.552,  21.264, 61,  0,   0.000,   0.000,   0.000,   0.125,   0.613,   0.170,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  48.064
11:47:10:359, 73270817590093,    4.509,  218.000, 3200,  25.246,  96.990,  26.942,  21.367,  79.576,  22.104, 66,  0,   0.000,   0.000,   0.000,   0.025,   0.617,   0.171,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  79.467
11:47:10:405, 73270945888960,    4.555,   44.000, 3400,  15.039,  97.679,  27.133,  10.722,  80.066,  22.241, 61,  0,   0.000,   0.000,   0.000,   0.243,   0.628,   0.174,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  90.994
11:47:10:452, 73271077936825,    4.602,   47.000, 2300,  21.003,  98.668,  27.408,  16.945,  80.865,  22.462, 57,  0,   0.000,   0.000,   0.000,   0.073,   0.631,   0.175,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  90.262
11:47:10:547, 73271344315271,    4.697,   79.000, 3800,  15.747, 100.164,  27.823,  11.655,  81.972,  22.770, 59,  0,   0.000,   0.000,   0.000,   0.131,   0.644,   0.179,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  74.928
11:47:10:610, 73271521115735,    4.760,   46.000, 2800,  24.557, 101.713,  28.254,  19.705,  83.215,  23.115, 60,  0,   0.000,   0.000,   0.000,   0.168,   0.654,   0.182,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  87.098
11:47:10:689, 73271741889458,    4.839,   96.000, 3400,  19.319, 103.235,  28.676,  15.642,  84.447,  23.457, 58,  0,   0.000,   0.000,   0.000,   0.050,   0.658,   0.183,  30.000,  60.000, 105.000,  60.000, 100.000,  517,  26.756
11:47:10:736, 73271873385918,    4.886,   27.000, 1800,  18.836, 104.118,  28.922,  15.562,  85.177,  23.660, 65,  0,   0.000,   0.000,   0.000,   0.122,   0.664,   0.184,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  63.106
11:47:10:861, 73272224095592,    5.011,   33.000, 2900,  10.572, 105.441,  29.289,   7.785,  86.151,  23.931, 55,  0,   0.000,   0.000,   0.000,   0.047,   0.670,   0.186,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  86.084
11:47:10:941, 73272448739629,    5.091,   21.000, 2700,  16.471, 106.761,  29.656,  12.751,  87.173,  24.215, 61,  0,   0.000,   0.000,   0.000,   0.143,   0.681,   0.189,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  84.938
11:47:11:034, 73272711507838,    5.185,   54.000, 3800,  13.597, 108.036,  30.010,  10.525,  88.159,  24.489, 61,  0,   0.000,   0.000,   0.000,   0.104,   0.691,   0.192,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  86.663
11:47:11:066, 73272799163397,    5.216,   14.000, 3600,  14.832, 108.499,  30.139,  10.013,  88.472,  24.576, 64,  0,   0.000,   0.000,   0.000,   0.223,   0.698,   0.194,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  70.139
11:47:11:128, 73272974291940,    5.279,   20.000, 3100,  13.757, 109.359,  30.377,  10.659,  89.138,  24.761, 65,  0,   0.000,   0.000,   0.000,   0.176,   0.709,   0.197,  30.000,  60.000, 105.000,  60.000, 100.000,  505,  28.694
11:47:11:206, 73273193364241,    5.357,   19.000, 2800,  13.418, 110.407,  30.669,   9.998,  89.920,  24.978, 63,  0,   0.000,   0.000,   0.000,   0.037,   0.712,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  71.163
11:47:11:253, 73273324733337,    5.404,   27.000, 3700,  16.724, 111.191,  30.886,  13.821,  90.567,  25.158, 61,  0,   0.000,   0.000,   0.000,   0.034,   0.713,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  86.739
11:47:11:379, 73273676467651,    5.529,   15.000, 2800,  17.216, 113.351,  31.486,  13.333,  92.240,  25.622, 57,  0,   0.000,   0.000,   0.000,   0.049,   0.719,   0.200,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  84.662
11:47:11:484, 73273972187856,    5.635,   39.000, 4000,  12.299, 114.649,  31.847,   8.335,  93.120,  25.867, 58,  0,   0.000,   0.000,   0.000,   0.102,   0.730,   0.203,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  88.709
11:47:11:532, 73274105786619,    5.682,   23.000, 2900,  25.627, 115.870,  32.186,  21.561,  94.147,  26.152, 65,  0,   0.000,   0.000,   0.000,   0.561,   0.757,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,  228,  63.534
11:47:11:594, 73274281177962,    5.745,   13.000, 4100,  13.836, 116.736,  32.427,  10.559,  94.808,  26.336, 64,  0,   0.000,   0.000,   0.000,   0.064,   0.761,   0.211,  30.000,  60.000, 105.000,  60.000, 100.000,  316,  33.258
