System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:09:16:112, 81813869475880,    0.023,    6.000, 1300,   5.401,   0.123,   0.034,   1.362,   0.031,   0.009, 44,  0,   0.000,   0.000,   0.000,   0.365,   0.008,   0.002,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.470
14:09:16:128, 81813913777604,    0.039,    7.000, 1300,   4.314,   0.191,   0.053,   1.414,   0.053,   0.015, 44,  0,   0.000,   0.000,   0.000,   0.417,   0.015,   0.004,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  31.746
14:09:16:159, 81814001175355,    0.070,   13.000, 1300,   2.764,   0.277,   0.077,   0.626,   0.073,   0.020, 44,  0,   0.000,   0.000,   0.000,   0.141,   0.019,   0.005,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  24.084
14:09:16:187, 81814078863476,    0.097,   13.000, 1300,   5.460,   0.429,   0.119,   1.520,   0.115,   0.032, 44,  0,   0.000,   0.000,   0.000,   0.251,   0.026,   0.007,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  37.601
14:09:16:220, 81814169735670,    0.130,    6.000, 1300,   5.046,   0.592,   0.164,   1.634,   0.168,   0.047, 44,  0,   0.000,   0.000,   0.000,   0.331,   0.037,   0.010,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  27.837
14:09:16:251, 81814257833575,    0.161,    5.000, 1300,   3.016,   0.687,   0.191,   0.260,   0.176,   0.049, 44,  0,   0.000,   0.000,   0.000,   0.287,   0.046,   0.013,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  26.669
14:09:16:282, 81814345380211,    0.193,    5.000, 1200,   4.249,   0.820,   0.228,   1.098,   0.210,   0.058, 44,  0,   0.000,   0.000,   0.000,   0.344,   0.057,   0.016,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.370
14:09:16:314, 81814434235820,    0.224,    4.000, 1200,   3.782,   0.940,   0.261,   1.067,   0.244,   0.068, 44,  0,   0.000,   0.000,   0.000,   0.254,   0.065,   0.018,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.480
14:09:16:345, 81814521555841,    0.255,    4.000, 1200,   3.464,   1.047,   0.291,   0.603,   0.263,   0.073, 44,  0,   0.000,   0.000,   0.000,   0.357,   0.076,   0.021,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  45.204
14:09:16:376, 81814609301640,    0.287,    6.000, 1200,   3.789,   1.166,   0.324,   0.647,   0.283,   0.079, 44,  0,   0.000,   0.000,   0.000,   0.296,   0.085,   0.024,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.112
14:09:16:408, 81814697298637,    0.318,    4.000, 1200,   3.782,   1.285,   0.357,   0.509,   0.299,   0.083, 44,  0,   0.000,   0.000,   0.000,   0.331,   0.096,   0.027,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  24.001
14:09:16:439, 81814785206724,    0.349,    7.000, 1200,   3.499,   1.394,   0.387,   0.751,   0.323,   0.090, 44,  0,   0.000,   0.000,   0.000,   0.308,   0.105,   0.029,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.612
14:09:16:470, 81814873025808,    0.381,   12.000, 1300,   3.824,   1.514,   0.421,   1.695,   0.376,   0.104, 44,  0,   0.000,   0.000,   0.000,   0.129,   0.109,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  40.056
14:09:16:502, 81814961697929,    0.412,   15.000, 1300,   4.355,   1.652,   0.459,   1.281,   0.417,   0.116, 44,  0,   0.000,   0.000,   0.000,   0.212,   0.116,   0.032,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  63.283
14:09:16:549, 81815093799700,    0.460,   19.000, 1400,   4.177,   1.849,   0.514,   1.567,   0.490,   0.136, 43,  0,   0.000,   0.000,   0.000,   0.039,   0.118,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.108
14:09:16:581, 81815181568514,    0.491,    4.000, 1200,   4.540,   1.991,   0.553,   1.786,   0.546,   0.152, 43,  0,   0.000,   0.000,   0.000,   0.292,   0.127,   0.035,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  26.316
14:09:16:611, 81815268574815,    0.522,   10.000, 1200,   3.361,   2.095,   0.582,   0.574,   0.564,   0.157, 44,  0,   0.000,   0.000,   0.000,   0.393,   0.139,   0.039,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.322
14:09:16:643, 81815355815528,    0.553,    9.000, 1200,   5.527,   2.267,   0.630,   2.157,   0.631,   0.175, 44,  0,   0.000,   0.000,   0.000,   0.282,   0.148,   0.041,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.107
14:09:16:674, 81815443562452,    0.584,   51.000, 1300,   6.665,   2.476,   0.688,   3.447,   0.739,   0.205, 43,  0,   0.000,   0.000,   0.000,   0.281,   0.157,   0.044,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  60.701
14:09:16:706, 81815532001436,    0.616,   40.000, 2700,  10.807,   2.817,   0.782,   7.754,   0.984,   0.273, 44,  0,   0.000,   0.000,   0.000,   0.205,   0.163,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  21.238
14:09:16:721, 81815576002109,    0.632,   16.000, 2400,   5.992,   2.911,   0.809,   2.784,   1.027,   0.285, 43,  0,   0.000,   0.000,   0.000,   0.887,   0.177,   0.049,  30.000,  60.000, 105.000,  60.000, 100.000,  145,  66.575
14:09:16:737, 81815620388535,    0.647,    5.000, 1600,   3.743,   2.970,   0.825,   1.295,   1.048,   0.291, 44,  0,   0.000,   0.000,   0.000,   0.332,   0.182,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,  226,  28.038
14:09:16:753, 81815663998401,    0.663,    5.000, 1400,   4.422,   3.039,   0.844,   1.805,   1.076,   0.299, 45,  0,   0.000,   0.000,   0.000,   0.251,   0.186,   0.052,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  28.403
14:09:16:768, 81815708162740,    0.679,    5.000, 1300,   2.735,   3.082,   0.856,   0.155,   1.078,   0.300, 44,  0,   0.000,   0.000,   0.000,   0.294,   0.191,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  26.015
14:09:16:800, 81815795734631,    0.710,    3.000, 1200,   3.568,   3.194,   0.887,   0.664,   1.099,   0.305, 44,  0,   0.000,   0.000,   0.000,   0.246,   0.199,   0.055,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.273
14:09:16:816, 81815840350235,    0.726,   10.000, 1200,   3.532,   3.250,   0.903,   0.920,   1.114,   0.309, 44,  0,   0.000,   0.000,   0.000,   0.314,   0.204,   0.057,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.007
14:09:16:847, 81815928000647,    0.757,    3.000, 1200,   3.031,   3.345,   0.929,   1.222,   1.152,   0.320, 44,  0,   0.000,   0.000,   0.000,   0.324,   0.214,   0.059,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  43.152
14:09:16:878, 81816015293554,    0.788,    4.000, 1200,   3.504,   3.454,   0.959,   0.533,   1.169,   0.325, 44,  0,   0.000,   0.000,   0.000,   0.376,   0.225,   0.063,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  10.858
14:09:16:909, 81816103701030,    0.820,    3.000, 1200,   3.458,   3.563,   0.990,   0.561,   1.186,   0.330, 43,  0,   0.000,   0.000,   0.000,   0.259,   0.234,   0.065,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  23.498
14:09:16:941, 81816191777171,    0.851,   11.000, 1200,   4.235,   3.696,   1.027,   0.940,   1.216,   0.338, 44,  0,   0.000,   0.000,   0.000,   0.276,   0.242,   0.067,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.489
14:09:16:977, 81816292750538,    0.887,   19.000, 1400,   4.997,   3.876,   1.077,   1.969,   1.287,   0.357, 44,  0,   0.000,   0.000,   0.000,   0.125,   0.247,   0.069,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.621
14:09:16:993, 81816336964661,    0.903,   11.000, 1400,   4.141,   3.941,   1.095,   1.169,   1.305,   0.363, 44,  0,   0.000,   0.000,   0.000,   0.271,   0.251,   0.070,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  32.080
14:09:17:009, 81816382553207,    0.919,   17.000, 1300,   3.715,   4.002,   1.112,   0.938,   1.321,   0.367, 44,  0,   0.000,   0.000,   0.000,   0.278,   0.256,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,  179,  48.318
14:09:17:040, 81816470418502,    0.951,   62.000, 2000,   8.737,   4.275,   1.188,   5.748,   1.501,   0.417, 43,  0,   0.000,   0.000,   0.000,   0.074,   0.258,   0.072,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  24.956
14:09:17:076, 81816570327920,    0.986,   49.000, 3900,  12.741,   4.729,   1.314,   9.532,   1.840,   0.511, 50,  0,   0.000,   0.000,   0.000,   0.099,   0.261,   0.073,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  30.413
14:09:17:107, 81816658246927,    1.018,   55.000, 4000,  22.374,   5.431,   1.509,  18.628,   2.425,   0.674, 50,  0,   0.000,   0.000,   0.000,   0.101,   0.265,   0.074,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  43.901
14:09:17:136, 81816738914543,    1.046,   34.000, 3400,  24.586,   6.139,   1.705,  19.254,   2.979,   0.827, 46,  0,   0.000,   0.000,   0.000,   0.373,   0.275,   0.076,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.564
14:09:17:157, 81816797526654,    1.067,   66.000, 3900,  23.931,   6.639,   1.844,  19.540,   3.387,   0.941, 48,  0,   0.000,   0.000,   0.000,   0.245,   0.281,   0.078,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  59.140
14:09:17:190, 81816888897568,    1.100,   64.000, 3500,  15.591,   7.147,   1.985,  11.426,   3.760,   1.044, 47,  0,   0.000,   0.000,   0.000,   0.532,   0.298,   0.083,  30.000,  60.000, 105.000,  60.000, 100.000,  413,  37.639
14:09:17:206, 81816933775781,    1.116,   36.000, 1400,   9.272,   7.296,   2.027,   5.970,   3.855,   1.071, 46,  0,   0.000,   0.000,   0.000,   0.732,   0.310,   0.086,  30.000,  60.000, 105.000,  60.000, 100.000,  255,  56.707
14:09:17:236, 81817019022815,    1.146,   78.000, 3400,   6.037,   7.479,   2.078,   2.212,   3.923,   1.090, 46,  0,   0.000,   0.000,   0.000,   0.084,   0.312,   0.087,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  70.374
14:09:17:259, 81817081942632,    1.169,   39.000, 2900,  21.895,   7.971,   2.214,  18.404,   4.336,   1.204, 45,  0,   0.000,   0.000,   0.000,   0.114,   0.315,   0.087,  30.000,  60.000, 105.000,  60.000, 100.000,  133,  73.300
14:09:17:275, 81817126618968,    1.185,   31.000, 3500,   6.993,   8.082,   2.245,   4.159,   4.402,   1.223, 45,  0,   0.000,   0.000,   0.000,   0.214,   0.318,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  84.606
14:09:17:291, 81817171730720,    1.201,   21.000, 1500,   5.420,   8.169,   2.269,   2.496,   4.442,   1.234, 45,  0,   0.000,   0.000,   0.000,   0.167,   0.321,   0.089,  30.000,  60.000, 105.000,  60.000, 100.000,  470,  32.377
14:09:17:307, 81817217159634,    1.217,   24.000, 1500,   4.135,   8.236,   2.288,   1.785,   4.471,   1.242, 45,  0,   0.000,   0.000,   0.000,   0.136,   0.323,   0.090,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  31.535
14:09:17:323, 81817262174861,    1.233,   17.000, 2800,   9.145,   8.383,   2.329,   6.104,   4.569,   1.269, 45,  0,   0.000,   0.000,   0.000,   0.213,   0.326,   0.091,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.736
14:09:17:339, 81817306303372,    1.249,   18.000, 1600,   5.533,   8.470,   2.353,   3.110,   4.618,   1.283, 45,  0,   0.000,   0.000,   0.000,   0.233,   0.330,   0.092,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  37.599
14:09:17:354, 81817349958278,    1.264,   19.000, 2400,   4.319,   8.538,   2.372,   2.939,   4.664,   1.296, 45,  0,   0.000,   0.000,   0.000,   0.133,   0.332,   0.092,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.338
14:09:17:370, 81817394179035,    1.280,   18.000, 1500,   7.750,   8.660,   2.406,   4.759,   4.739,   1.316, 45,  0,   0.000,   0.000,   0.000,   0.155,   0.335,   0.093,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  32.485
14:09:17:385, 81817437703330,    1.296,   32.000, 3600,   4.988,   8.737,   2.427,   2.366,   4.776,   1.327, 45,  0,   0.000,   0.000,   0.000,   0.197,   0.338,   0.094,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  46.992
14:09:17:401, 81817482163001,    1.312,   57.000, 3100,  13.007,   8.944,   2.484,   8.435,   4.909,   1.364, 44,  0,   0.000,   0.000,   0.000,   0.131,   0.340,   0.094,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  24.335
14:09:17:433, 81817571434550,    1.343,   21.000, 1500,   3.871,   9.067,   2.519,   1.016,   4.942,   1.373, 44,  0,   0.000,   0.000,   0.000,   0.123,   0.344,   0.095,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  66.849
14:09:17:449, 81817615348197,    1.359,   28.000, 1400,   4.590,   9.139,   2.539,   3.140,   4.991,   1.386, 44,  0,   0.000,   0.000,   0.000,   0.140,   0.346,   0.096,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.829
14:09:17:464, 81817659172278,    1.375,   20.000, 1400,   5.704,   9.228,   2.563,   2.842,   5.035,   1.399, 45,  0,   0.000,   0.000,   0.000,   0.203,   0.349,   0.097,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  32.872
14:09:17:480, 81817702744781,    1.390,   37.000, 1400,   4.539,   9.299,   2.583,   1.649,   5.061,   1.406, 44,  0,   0.000,   0.000,   0.000,   0.165,   0.352,   0.098,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.586
14:09:17:496, 81817746890159,    1.406,   18.000, 1400,   8.081,   9.426,   2.618,   5.046,   5.141,   1.428, 45,  0,   0.000,   0.000,   0.000,   0.225,   0.355,   0.099,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  26.786
14:09:17:511, 81817790951444,    1.422,   24.000, 1400,   3.654,   9.483,   2.634,   0.777,   5.153,   1.431, 44,  0,   0.000,   0.000,   0.000,   0.124,   0.357,   0.099,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  26.054
14:09:17:527, 81817834913581,    1.437,   18.000, 1400,   4.919,   9.560,   2.656,   1.891,   5.182,   1.440, 45,  0,   0.000,   0.000,   0.000,   0.148,   0.359,   0.100,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  25.713
14:09:17:543, 81817878595878,    1.453,   19.000, 1400,   3.372,   9.613,   2.670,   0.830,   5.195,   1.443, 44,  0,   0.000,   0.000,   0.000,   0.165,   0.362,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  28.940
14:09:17:558, 81817922151586,    1.468,   35.000, 1400,   6.352,   9.712,   2.698,   3.528,   5.250,   1.458, 44,  0,   0.000,   0.000,   0.000,   0.118,   0.364,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  28.423
14:09:17:574, 81817967111047,    1.485,   69.000, 1600,   3.410,   9.766,   2.713,   0.540,   5.259,   1.461, 44,  0,   0.000,   0.000,   0.000,   0.114,   0.366,   0.102,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  28.468
14:09:17:590, 81818011214342,    1.500,   35.000, 1700,   5.152,   9.847,   2.735,   2.429,   5.297,   1.471, 44,  0,   0.000,   0.000,   0.000,   0.186,   0.369,   0.102,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  53.163
14:09:17:622, 81818100596807,    1.532,   47.000, 1500,   6.508,  10.055,   2.793,   3.446,   5.407,   1.502, 44,  0,   0.000,   0.000,   0.000,   0.145,   0.373,   0.104,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.119
14:09:17:638, 81818144413035,    1.548,   65.000, 1500,   6.771,  10.161,   2.822,   3.303,   5.458,   1.516, 44,  0,   0.000,   0.000,   0.000,   0.234,   0.377,   0.105,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  31.421
14:09:17:653, 81818188372125,    1.563,   42.000, 2100,   7.259,  10.275,   2.854,   4.032,   5.522,   1.534, 44,  0,   0.000,   0.000,   0.000,   0.210,   0.380,   0.106,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  31.750
14:09:17:669, 81818231788800,    1.579,   25.000, 2400,   8.122,  10.400,   2.889,   5.068,   5.600,   1.556, 44,  0,   0.000,   0.000,   0.000,   0.173,   0.383,   0.106,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  51.547
14:09:17:702, 81818324872718,    1.612,   36.000, 1400,   7.883,  10.662,   2.962,   4.566,   5.752,   1.598, 44,  0,   0.000,   0.000,   0.000,   0.224,   0.390,   0.108,  30.000,  60.000, 105.000,  60.000, 100.000,  259,  58.087
14:09:17:733, 81818412456950,    1.643,   44.000, 1400,   5.354,  10.829,   3.008,   2.321,   5.824,   1.618, 44,  0,   0.000,   0.000,   0.000,   0.262,   0.398,   0.111,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  26.510
14:09:17:749, 81818456668832,    1.659,   63.000, 1400,   6.366,  10.930,   3.036,   2.662,   5.866,   1.630, 44,  0,   0.000,   0.000,   0.000,   0.232,   0.402,   0.112,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  27.836
14:09:17:765, 81818501273922,    1.675,   57.000, 1400,   9.187,  11.076,   3.077,   6.114,   5.964,   1.657, 44,  0,   0.000,   0.000,   0.000,   0.138,   0.404,   0.112,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.348
14:09:17:781, 81818545199579,    1.691,   33.000, 1400,   4.779,  11.151,   3.097,   1.979,   5.995,   1.665, 44,  0,   0.000,   0.000,   0.000,   0.273,   0.409,   0.113,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  27.348
14:09:17:796, 81818588928683,    1.706,   26.000, 1500,   3.490,  11.205,   3.113,   0.884,   6.008,   1.669, 44,  0,   0.000,   0.000,   0.000,   0.188,   0.411,   0.114,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.084
14:09:17:812, 81818634453075,    1.723,   33.000, 1400,   5.468,  11.294,   3.137,   2.826,   6.054,   1.682, 44,  0,   0.000,   0.000,   0.000,   0.098,   0.413,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  27.927
14:09:17:828, 81818677990188,    1.738,   22.000, 1700,   4.236,  11.360,   3.156,   1.187,   6.073,   1.687, 44,  0,   0.000,   0.000,   0.000,   0.181,   0.416,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  26.661
14:09:17:844, 81818723047718,    1.754,   32.000, 1400,   7.287,  11.477,   3.188,   4.572,   6.146,   1.707, 44,  0,   0.000,   0.000,   0.000,   0.106,   0.418,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  30.180
14:09:17:876, 81818812909510,    1.786,   37.000, 1500,   7.191,  11.708,   3.252,   4.634,   6.295,   1.749, 44,  0,   0.000,   0.000,   0.000,   0.061,   0.420,   0.117,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  58.975
14:09:17:908, 81818902045641,    1.818,   20.000, 1400,   4.098,  11.838,   3.288,   1.259,   6.335,   1.760, 45,  0,   0.000,   0.000,   0.000,   0.077,   0.422,   0.117,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  76.036
14:09:17:939, 81818989521986,    1.849,   21.000, 2700,   5.703,  12.016,   3.338,   2.805,   6.422,   1.784, 43,  0,   0.000,   0.000,   0.000,   0.137,   0.426,   0.118,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  23.683
14:09:17:955, 81819034345273,    1.865,   18.000, 1400,   5.023,  12.096,   3.360,   2.252,   6.458,   1.794, 44,  0,   0.000,   0.000,   0.000,   0.214,   0.430,   0.119,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  45.879
14:09:17:971, 81819078741074,    1.881,   33.000, 1400,   4.717,  12.171,   3.381,   2.258,   6.494,   1.804, 44,  0,   0.000,   0.000,   0.000,   0.185,   0.433,   0.120,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  26.863
14:09:17:987, 81819122847309,    1.897,   86.000, 1400,  12.126,  12.362,   3.434,   9.100,   6.637,   1.844, 44,  0,   0.000,   0.000,   0.000,   0.171,   0.435,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  35.702
14:09:18:003, 81819167387018,    1.913,   60.000, 1400,  15.296,  12.605,   3.501,  11.993,   6.828,   1.897, 44,  0,   0.000,   0.000,   0.000,   0.261,   0.439,   0.122,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.593
14:09:18:018, 81819211579687,    1.928,   29.000, 2700,   9.818,  12.760,   3.544,   6.829,   6.936,   1.927, 44,  0,   0.000,   0.000,   0.000,   0.263,   0.444,   0.123,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  42.757
14:09:18:050, 81819299166830,    1.960,   40.000, 3800,   5.745,  12.939,   3.594,   2.852,   7.025,   1.951, 44,  0,   0.000,   0.000,   0.000,   0.070,   0.446,   0.124,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  34.382
14:09:18:081, 81819387287901,    1.991,   47.000, 1700,   9.875,  13.250,   3.680,   7.475,   7.260,   2.017, 44,  0,   0.000,   0.000,   0.000,   0.144,   0.450,   0.125,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  45.180
14:09:18:097, 81819431592743,    2.007,   51.000, 1400,   9.589,  13.401,   3.723,   5.885,   7.353,   2.042, 44,  0,   0.000,   0.000,   0.000,   0.147,   0.453,   0.126,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  35.122
14:09:18:113, 81819476850487,    2.023,   42.000, 1400,   7.251,  13.518,   3.755,   4.227,   7.421,   2.061, 44,  0,   0.000,   0.000,   0.000,   0.113,   0.454,   0.126,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.701
14:09:18:129, 81819520623021,    2.039,   55.000, 1700,   5.515,  13.604,   3.779,   2.533,   7.460,   2.072, 44,  0,   0.000,   0.000,   0.000,   0.180,   0.457,   0.127,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  26.276
14:09:18:144, 81819564929579,    2.055,   16.000, 1400,   8.156,  13.733,   3.815,   5.028,   7.540,   2.094, 44,  0,   0.000,   0.000,   0.000,   0.232,   0.461,   0.128,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  25.336
14:09:18:160, 81819609285607,    2.070,   20.000, 1500,   5.157,  13.815,   3.837,   2.006,   7.572,   2.103, 44,  0,   0.000,   0.000,   0.000,   0.154,   0.463,   0.129,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  31.838
14:09:18:176, 81819652980261,    2.086,   23.000, 1400,   6.296,  13.913,   3.865,   3.258,   7.622,   2.117, 44,  0,   0.000,   0.000,   0.000,   0.172,   0.466,   0.129,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  25.585
14:09:18:191, 81819697088412,    2.102,   25.000, 2900,   6.839,  14.021,   3.895,   3.367,   7.675,   2.132, 44,  0,   0.000,   0.000,   0.000,   0.667,   0.477,   0.132,  30.000,  60.000, 105.000,  60.000, 100.000,  239,  44.956
14:09:18:225, 81819790728605,    2.135,   73.000, 3500,   7.807,  14.281,   3.967,   4.473,   7.825,   2.174, 44,  0,   0.000,   0.000,   0.000,   0.212,   0.484,   0.134,  30.000,  60.000, 105.000,  60.000, 100.000,  226,  53.668
14:09:18:257, 81819879817487,    2.167,   76.000, 1400,   8.884,  14.564,   4.045,   5.658,   8.005,   2.224, 44,  0,   0.000,   0.000,   0.000,   0.161,   0.489,   0.136,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  69.845
14:09:18:288, 81819968282165,    2.198,   23.000, 1400,   6.359,  14.764,   4.101,   3.597,   8.118,   2.255, 44,  0,   0.000,   0.000,   0.000,   0.135,   0.493,   0.137,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  76.279
14:09:18:304, 81820013971818,    2.215,   29.000, 1400,   5.186,  14.849,   4.125,   2.277,   8.155,   2.265, 44,  0,   0.000,   0.000,   0.000,   0.135,   0.495,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.207
14:09:18:320, 81820058065396,    2.230,   37.000, 1400,   3.461,  14.903,   4.140,   0.636,   8.165,   2.268, 45,  0,   0.000,   0.000,   0.000,   0.147,   0.498,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  24.640
14:09:18:352, 81820145793110,    2.262,   23.000, 1400,   6.838,  15.117,   4.199,   3.787,   8.284,   2.301, 45,  0,   0.000,   0.000,   0.000,   0.090,   0.500,   0.139,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  28.358
14:09:18:383, 81820233574859,    2.293,   12.000, 1400,   5.202,  15.280,   4.245,   2.627,   8.366,   2.324, 44,  0,   0.000,   0.000,   0.000,   0.082,   0.503,   0.140,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.720
14:09:18:399, 81820277819779,    2.309,    5.000, 1300,   3.755,  15.339,   4.261,   0.982,   8.382,   2.328, 44,  0,   0.000,   0.000,   0.000,   0.387,   0.509,   0.141,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.129
14:09:18:415, 81820323464881,    2.325,    5.000, 1300,   3.812,  15.402,   4.278,   0.952,   8.397,   2.333, 44,  0,   0.000,   0.000,   0.000,   0.352,   0.515,   0.143,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  25.686
14:09:18:446, 81820411101875,    2.356,   12.000, 1300,   3.645,  15.516,   4.310,   0.738,   8.420,   2.339, 43,  0,   0.000,   0.000,   0.000,   0.168,   0.520,   0.144,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  26.341
14:09:18:477, 81820498447181,    2.388,   20.000, 1300,   5.011,  15.672,   4.353,   2.382,   8.494,   2.360, 44,  0,   0.000,   0.000,   0.000,   0.071,   0.522,   0.145,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.723
14:09:18:493, 81820542714257,    2.403,   25.000, 1400,   4.109,  15.737,   4.371,   1.275,   8.515,   2.365, 43,  0,   0.000,   0.000,   0.000,   0.240,   0.526,   0.146,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.592
14:09:18:509, 81820588165851,    2.420,   24.000, 1400,   4.209,  15.805,   4.390,   1.302,   8.536,   2.371, 44,  0,   0.000,   0.000,   0.000,   0.113,   0.528,   0.147,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  24.964
14:09:18:525, 81820632177063,    2.435,   19.000, 1400,   4.751,  15.879,   4.411,   2.317,   8.572,   2.381, 44,  0,   0.000,   0.000,   0.000,   0.148,   0.530,   0.147,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  34.011
