System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:52:43:545,5.88484E+13,0.016,8,3100,10.872,0.174,0.048,7.438,0.119,0.033,41,0,0,0,0,0.571,0.009,0.003,30,60,105,60,100,408,93.351
11:52:43:561,5.88484E+13,0.032,11,1700,6.37,0.273,0.076,1.506,0.143,0.04,41,0,0,0,0,0.51,0.017,0.005,30,60,105,60,100,52,89.423
11:52:43:592,5.88485E+13,0.063,23,1900,6.837,0.491,0.136,2.141,0.211,0.059,41,0,0,0,0,0.534,0.034,0.009,30,60,105,60,100,298,55.566
11:52:43:609,5.88486E+13,0.08,18,1300,4.202,0.561,0.156,1.463,0.235,0.065,41,0,0,0,0,0.132,0.036,0.01,30,60,105,60,100,378,23.584
11:52:43:640,5.88486E+13,0.111,4,1300,5.604,0.736,0.205,1.316,0.276,0.077,40,0,0,0,0,0.389,0.048,0.013,30,60,105,60,100,237,34.513
11:52:43:672,5.88487E+13,0.143,4,1200,3.82,0.856,0.238,0.615,0.296,0.082,41,0,0,0,0,0.342,0.059,0.016,30,60,105,60,100,103,27.294
11:52:43:704,5.88488E+13,0.175,4,1200,3.528,0.968,0.269,0.769,0.32,0.089,41,0,0,0,0,0.288,0.068,0.019,30,60,105,60,100,94,26.454
11:52:43:735,5.88489E+13,0.206,3,1200,2.891,1.059,0.294,0.455,0.334,0.093,41,0,0,0,0,0.319,0.078,0.022,30,60,105,60,100,93,22.699
11:52:43:766,5.8849E+13,0.237,14,1300,4.645,1.205,0.335,1.521,0.382,0.106,41,0,0,0,0,0.12,0.082,0.023,30,60,105,60,100,51,22.829
11:52:43:798,5.88491E+13,0.269,15,1300,4.803,1.355,0.376,2.058,0.447,0.124,42,0,0,0,0,0.074,0.084,0.023,30,60,105,60,100,579,21.719
11:52:43:830,5.88492E+13,0.301,14,1300,3.41,1.464,0.407,0.974,0.478,0.133,41,0,0,0,0,0.069,0.087,0.024,30,60,105,60,100,94,23.893
11:52:43:861,5.88493E+13,0.332,6,2200,7.08,1.688,0.469,3.446,0.587,0.163,40,0,0,0,0,0.22,0.094,0.026,30,60,105,60,100,61,58.074
11:52:43:893,5.88494E+13,0.364,3,1300,4.065,1.816,0.504,0.517,0.603,0.167,41,0,0,0,0,0.408,0.106,0.03,30,60,105,60,100,107,61.716
11:52:43:925,5.88494E+13,0.396,4,1300,3.242,1.919,0.533,0.34,0.614,0.17,41,0,0,0,0,0.229,0.114,0.032,30,60,105,60,100,578,22.845
11:52:43:956,5.88495E+13,0.428,4,1200,3.499,2.031,0.564,0.618,0.633,0.176,40,0,0,0,0,0.286,0.123,0.034,30,60,105,60,100,92,25.973
11:52:43:988,5.88496E+13,0.459,4,1200,3.574,2.143,0.595,0.528,0.65,0.181,41,0,0,0,0,0.313,0.133,0.037,30,60,105,60,100,93,23.207
11:52:44:019,5.88497E+13,0.49,4,1200,3.717,2.26,0.628,0.575,0.668,0.186,40,0,0,0,0,0.323,0.143,0.04,30,60,105,60,100,94,22.421
11:52:44:051,5.88498E+13,0.522,5,1200,3.983,2.385,0.663,0.791,0.693,0.192,41,0,0,0,0,0.33,0.153,0.043,30,60,105,60,100,94,23.643
11:52:44:082,5.88499E+13,0.553,14,1300,5.006,2.541,0.706,1.964,0.754,0.209,41,0,0,0,0,0.173,0.159,0.044,30,60,105,60,100,52,56.517
11:52:44:114,5.885E+13,0.585,9,1200,5.029,2.701,0.75,1.356,0.797,0.221,41,0,0,0,0,0.526,0.175,0.049,30,60,105,60,100,370,40.935
11:52:44:145,5.88501E+13,0.616,5,1300,3.656,2.815,0.782,0.587,0.815,0.227,40,0,0,0,0,0.264,0.184,0.051,30,60,105,60,100,722,21.65
11:52:44:176,5.88501E+13,0.647,5,1200,3.694,2.93,0.814,0.87,0.843,0.234,41,0,0,0,0,0.239,0.191,0.053,30,60,105,60,100,75,53.368
11:52:44:208,5.88502E+13,0.679,4,1200,3.648,3.046,0.846,0.927,0.872,0.242,41,0,0,0,0,0.255,0.199,0.055,30,60,105,60,100,722,21.693
11:52:44:239,5.88503E+13,0.71,3,1200,2.606,3.127,0.869,0.494,0.887,0.246,41,0,0,0,0,0.323,0.209,0.058,30,60,105,60,100,68,53.881
11:52:44:270,5.88504E+13,0.741,8,1300,3.895,3.249,0.903,1.274,0.927,0.258,40,0,0,0,0,0.203,0.216,0.06,30,60,105,60,100,723,21.49
11:52:44:302,5.88505E+13,0.773,4,1200,3.167,3.348,0.93,0.365,0.939,0.261,41,0,0,0,0,0.337,0.226,0.063,30,60,105,60,100,117,24.727
11:52:44:333,5.88506E+13,0.804,3,1100,3.386,3.456,0.96,0.62,0.958,0.266,41,0,0,0,0,0.314,0.236,0.066,30,60,105,60,100,117,23.436
11:52:44:365,5.88507E+13,0.836,3,1100,3.203,3.556,0.988,0.482,0.973,0.27,40,0,0,0,0,0.282,0.245,0.068,30,60,105,60,100,115,23.734
11:52:44:396,5.88508E+13,0.867,4,1100,3.333,3.662,1.017,0.525,0.99,0.275,40,0,0,0,0,0.322,0.255,0.071,30,60,105,60,100,118,27.056
11:52:44:428,5.88509E+13,0.899,3,1100,3.532,3.774,1.048,0.667,1.011,0.281,40,0,0,0,0,0.332,0.266,0.074,30,60,105,60,100,115,24.315
11:52:44:459,5.88509E+13,0.93,3,1100,3.172,3.873,1.076,0.359,1.022,0.284,40,0,0,0,0,0.37,0.277,0.077,30,60,105,60,100,115,24.628
11:52:44:491,5.8851E+13,0.962,5,1200,3.647,3.989,1.108,0.727,1.046,0.29,40,0,0,0,0,0.335,0.288,0.08,30,60,105,60,100,75,55.135
11:52:44:523,5.88511E+13,0.994,7,1200,3.471,4.099,1.139,0.6,1.065,0.296,40,0,0,0,0,0.273,0.297,0.082,30,60,105,60,100,713,22.497
11:52:44:554,5.88512E+13,1.025,5,1200,4.074,4.227,1.174,1.348,1.107,0.307,40,0,0,0,0,0.312,0.306,0.085,30,60,105,60,100,133,25.887
11:52:44:585,5.88513E+13,1.057,17,1200,4.094,4.355,1.21,1.209,1.145,0.318,40,0,0,0,0,0.343,0.317,0.088,30,60,105,60,100,148,42.114
11:52:44:618,5.88514E+13,1.089,9,1200,4.799,4.511,1.253,1.267,1.186,0.329,40,0,0,0,0,0.304,0.327,0.091,30,60,105,60,100,152,62.649
11:52:44:649,5.88515E+13,1.12,4,1200,3.968,4.635,1.288,0.746,1.209,0.336,40,0,0,0,0,0.414,0.34,0.094,30,60,105,60,100,568,25.644
11:52:44:681,5.88516E+13,1.152,3,1200,4,4.76,1.322,1.083,1.243,0.345,40,0,0,0,0,0.305,0.349,0.097,30,60,105,60,100,109,26.364
11:52:44:712,5.88516E+13,1.183,5,1200,3.477,4.869,1.353,0.753,1.267,0.352,41,0,0,0,0,0.272,0.358,0.099,30,60,105,60,100,164,20.623
11:52:44:743,5.88517E+13,1.214,3,1200,3.717,4.985,1.385,0.9,1.295,0.36,40,0,0,0,0,0.301,0.367,0.102,30,60,105,60,100,112,23.456
11:52:44:775,5.88518E+13,1.246,10,1200,2.745,5.072,1.409,0.56,1.313,0.365,41,0,0,0,0,0.155,0.372,0.103,30,60,105,60,100,94,23.666
11:52:44:791,5.88519E+13,1.262,5,1300,5.345,5.16,1.433,1.192,1.332,0.37,41,0,0,0,0,0.335,0.378,0.105,30,60,105,60,100,69,34.669
11:52:44:823,5.8852E+13,1.294,5,1200,2.123,5.227,1.452,0.252,1.34,0.372,40,0,0,0,0,0.248,0.385,0.107,30,60,105,60,100,107,75.588
11:52:44:854,5.8852E+13,1.325,4,1200,3.286,5.329,1.48,0.589,1.358,0.377,40,0,0,0,0,0.312,0.395,0.11,30,60,105,60,100,571,22.088
11:52:44:885,5.88521E+13,1.356,4,1200,3.917,5.452,1.514,0.758,1.382,0.384,40,0,0,0,0,0.332,0.406,0.113,30,60,105,60,100,183,19.608
11:52:44:917,5.88522E+13,1.388,4,1200,3.647,5.568,1.547,0.854,1.409,0.391,40,0,0,0,0,0.272,0.414,0.115,30,60,105,60,100,191,20.235
11:52:44:949,5.88523E+13,1.42,5,1200,3.573,5.682,1.578,0.703,1.432,0.398,40,0,0,0,0,0.253,0.422,0.117,30,60,105,60,100,113,28.249
11:52:44:980,5.88524E+13,1.451,4,1200,2.899,5.773,1.604,0.272,1.44,0.4,40,0,0,0,0,0.369,0.434,0.121,30,60,105,60,100,380,9.836
11:52:45:012,5.88525E+13,1.483,4,1200,3.573,5.885,1.635,0.467,1.455,0.404,39,0,0,0,0,0.296,0.443,0.123,30,60,105,60,100,67,19.624
11:52:45:043,5.88526E+13,1.514,3,1200,3.633,5.999,1.666,0.852,1.482,0.412,40,0,0,0,0,0.35,0.454,0.126,30,60,105,60,100,573,12.946
11:52:45:074,5.88527E+13,1.545,9,1200,3.777,6.117,1.699,0.964,1.512,0.42,40,0,0,0,0,0.266,0.463,0.128,30,60,105,60,100,113,23.065
11:52:45:103,5.88527E+13,1.574,18,2000,4.222,6.238,1.733,0.823,1.535,0.426,41,0,0,0,0,0.339,0.472,0.131,30,60,105,60,100,161,37.823
11:52:45:120,5.88528E+13,1.591,8,1200,3.474,6.296,1.749,0.445,1.543,0.429,40,0,0,0,0,0.54,0.481,0.134,30,60,105,60,100,132,56.08
11:52:45:151,5.88529E+13,1.622,7,1300,3.527,6.408,1.78,0.271,1.551,0.431,40,0,0,0,0,0.434,0.495,0.137,30,60,105,60,100,174,70.403
11:52:45:183,5.8853E+13,1.654,5,1200,3.107,6.505,1.807,0.725,1.574,0.437,40,0,0,0,0,0.245,0.503,0.14,30,60,105,60,100,571,21.774
11:52:45:215,5.88531E+13,1.686,4,1200,3.953,6.631,1.842,0.833,1.601,0.445,42,0,0,0,0,0.264,0.511,0.142,30,60,105,60,100,108,23.929
11:52:45:246,5.88531E+13,1.717,6,1200,3.365,6.737,1.871,0.734,1.624,0.451,41,0,0,0,0,0.299,0.521,0.145,30,60,105,60,100,161,20.619
11:52:45:277,5.88532E+13,1.748,4,1200,3.023,6.831,1.898,0.313,1.633,0.454,41,0,0,0,0,0.31,0.53,0.147,30,60,105,60,100,189,21.933
11:52:45:309,5.88533E+13,1.78,5,1200,3.884,6.954,1.932,1.125,1.669,0.464,41,0,0,0,0,0.274,0.539,0.15,30,60,105,60,100,113,24.393
11:52:45:340,5.88534E+13,1.811,3,1200,3.127,7.052,1.959,0.391,1.681,0.467,40,0,0,0,0,0.316,0.549,0.152,30,60,105,60,100,94,23.122
11:52:45:372,5.88535E+13,1.843,3,1200,3.702,7.168,1.991,0.887,1.709,0.475,40,0,0,0,0,0.334,0.559,0.155,30,60,105,60,100,164,20.387
11:52:45:403,5.88536E+13,1.874,4,1200,3.887,7.289,2.025,0.865,1.736,0.482,40,0,0,0,0,0.384,0.571,0.159,30,60,105,60,100,114,27.022
11:52:45:435,5.88537E+13,1.906,3,1300,3.392,7.398,2.055,0.602,1.755,0.488,41,0,0,0,0,0.358,0.583,0.162,30,60,105,60,100,163,20.889
11:52:45:466,5.88538E+13,1.937,5,1200,3.133,7.496,2.082,0.487,1.771,0.492,40,0,0,0,0,0.304,0.592,0.164,30,60,105,60,100,67,57.438
11:52:45:498,5.88539E+13,1.969,10,1200,3.307,7.602,2.112,0.496,1.786,0.496,41,0,0,0,0,0.332,0.603,0.167,30,60,105,60,100,571,21.763
11:52:45:530,5.88539E+13,2.001,4,1200,4.035,7.729,2.147,1.182,1.824,0.507,40,0,0,0,0,0.356,0.614,0.171,30,60,105,60,100,178,13.067
11:52:45:561,5.8854E+13,2.032,5,1200,3.977,7.853,2.182,0.914,1.852,0.515,40,0,0,0,0,0.418,0.627,0.174,30,60,105,60,100,115,42.278
11:52:45:592,5.88541E+13,2.063,14,1300,3.822,7.973,2.215,0.864,1.879,0.522,40,0,0,0,0,0.144,0.632,0.175,30,60,105,60,100,99,81.62
11:52:45:625,5.88542E+13,2.096,10,1300,4.057,8.107,2.252,0.68,1.902,0.528,40,0,0,0,0,0.329,0.642,0.178,30,60,105,60,100,136,76.955
11:52:45:657,5.88543E+13,2.128,3,1200,3.836,8.229,2.286,0.852,1.929,0.536,40,0,0,0,0,0.418,0.656,0.182,30,60,105,60,100,587,25.238
11:52:45:688,5.88544E+13,2.159,4,1200,3.664,8.344,2.318,0.994,1.96,0.544,41,0,0,0,0,0.309,0.665,0.185,30,60,105,60,100,106,24.313
11:52:45:719,5.88545E+13,2.19,4,1200,3.685,8.458,2.349,1.123,1.995,0.554,40,0,0,0,0,0.327,0.676,0.188,30,60,105,60,100,96,24.036
11:52:45:751,5.88546E+13,2.221,3,1200,2.689,8.541,2.373,0.357,2.006,0.557,41,0,0,0,0,0.298,0.685,0.19,30,60,105,60,100,52,51.695
11:52:45:782,5.88546E+13,2.253,4,1200,3.807,8.661,2.406,0.674,2.027,0.563,40,0,0,0,0,0.402,0.697,0.194,30,60,105,60,100,194,62.625
11:52:45:814,5.88547E+13,2.285,4,1300,3.133,8.761,2.434,0.523,2.044,0.568,40,0,0,0,0,0.298,0.707,0.196,30,60,105,60,100,571,23.229
11:52:45:845,5.88548E+13,2.316,4,1200,3.37,8.866,2.463,0.506,2.06,0.572,42,0,0,0,0,0.44,0.721,0.2,30,60,105,60,100,54,53.118
11:52:45:876,5.88549E+13,2.347,3,1100,3.6,8.979,2.494,0.615,2.079,0.577,41,0,0,0,0,0.311,0.73,0.203,30,60,105,60,100,582,11.226
11:52:45:908,5.8855E+13,2.379,3,1200,3.12,9.077,2.521,0.443,2.093,0.581,40,0,0,0,0,0.354,0.742,0.206,30,60,105,60,100,191,19.962
11:52:45:940,5.88551E+13,2.411,4,1200,2.853,9.169,2.547,0.293,2.102,0.584,40,0,0,0,0,0.324,0.752,0.209,30,60,105,60,100,56,49.354
11:52:45:971,5.88552E+13,2.442,4,1200,3.335,9.273,2.576,0.645,2.122,0.59,40,0,0,0,0,0.283,0.761,0.211,30,60,105,60,100,578,21.686
11:52:46:003,5.88553E+13,2.474,3,1200,3.771,9.393,2.609,0.639,2.143,0.595,41,0,0,0,0,0.258,0.769,0.214,30,60,105,60,100,93,24.587
11:52:46:019,5.88553E+13,2.49,10,1200,4.221,9.462,2.628,0.961,2.158,0.6,41,0,0,0,0,0.285,0.774,0.215,30,60,105,60,100,69,35.632
11:52:46:051,5.88554E+13,2.522,4,1300,4.001,9.587,2.663,0.751,2.182,0.606,41,0,0,0,0,0.338,0.784,0.218,30,60,105,60,100,574,11.671
11:52:46:082,5.88555E+13,2.553,10,1300,3.132,9.685,2.69,0.443,2.196,0.61,41,0,0,0,0,0.259,0.792,0.22,30,60,105,60,100,113,23.965
11:52:46:114,5.88556E+13,2.585,18,1300,4.788,9.837,2.733,1.827,2.254,0.626,40,0,0,0,0,0.195,0.799,0.222,30,60,105,60,100,93,54.763
11:52:46:147,5.88557E+13,2.618,8,1300,4.501,9.988,2.775,1.462,2.303,0.64,41,0,0,0,0,0.404,0.812,0.226,30,60,105,60,100,277,41.328
11:52:46:178,5.88558E+13,2.649,3,1300,4.011,10.113,2.809,0.619,2.322,0.645,40,0,0,0,0,0.286,0.821,0.228,30,60,105,60,100,579,22.495
11:52:46:210,5.88558E+13,2.681,3,1200,3.509,10.225,2.84,0.658,2.343,0.651,42,0,0,0,0,0.264,0.829,0.23,30,60,105,60,100,51,41.525
11:52:46:242,5.88559E+13,2.713,3,1200,3.228,10.326,2.868,0.335,2.354,0.654,41,0,0,0,0,0.382,0.841,0.234,30,60,105,60,100,582,11.681
11:52:46:273,5.8856E+13,2.744,3,1200,3.545,10.437,2.899,0.486,2.369,0.658,40,0,0,0,0,0.294,0.851,0.236,30,60,105,60,100,112,24.717
11:52:46:304,5.88561E+13,2.775,4,1200,3.631,10.551,2.931,0.749,2.392,0.665,41,0,0,0,0,0.315,0.86,0.239,30,60,105,60,100,52,41.308
11:52:46:336,5.88562E+13,2.807,3,1200,3.74,10.671,2.964,0.982,2.424,0.673,40,0,0,0,0,0.32,0.871,0.242,30,60,105,60,100,572,11.505
11:52:46:367,5.88563E+13,2.838,4,1100,3.32,10.775,2.993,0.828,2.45,0.681,41,0,0,0,0,0.246,0.878,0.244,30,60,105,60,100,111,21.944
11:52:46:399,5.88564E+13,2.87,5,1200,4.075,10.901,3.028,1.146,2.485,0.69,41,0,0,0,0,0.334,0.889,0.247,30,60,105,60,100,112,46.876
11:52:46:431,5.88565E+13,2.902,3,1200,3.462,11.013,3.059,0.572,2.504,0.696,40,0,0,0,0,0.28,0.898,0.249,30,60,105,60,100,569,22.262
11:52:46:462,5.88566E+13,2.933,3,1200,4.153,11.144,3.096,0.854,2.531,0.703,41,0,0,0,0,0.328,0.908,0.252,30,60,105,60,100,180,21.219
11:52:46:494,5.88566E+13,2.965,3,1200,2.948,11.237,3.121,0.898,2.559,0.711,40,0,0,0,0,0.315,0.918,0.255,30,60,105,60,100,185,18.912
11:52:46:525,5.88567E+13,2.996,3,1200,3.099,11.335,3.149,0.483,2.574,0.715,41,0,0,0,0,0.297,0.927,0.258,30,60,105,60,100,193,22.609
11:52:46:557,5.88568E+13,3.028,15,1300,3.051,11.431,3.175,0.383,2.586,0.718,40,0,0,0,0,0.228,0.935,0.26,30,60,105,60,100,188,19.882
11:52:46:606,5.8857E+13,3.077,30,1500,6.489,11.752,3.264,3.07,2.738,0.761,41,0,0,0,0,0.232,0.946,0.263,30,60,105,60,100,106,48.26
11:52:46:622,5.8857E+13,3.093,12,1500,6.164,11.851,3.292,1.44,2.762,0.767,41,0,0,0,0,0.682,0.957,0.266,30,60,105,60,100,266,60.621
11:52:46:639,5.8857E+13,3.11,5,1300,5.656,11.945,3.318,0.678,2.773,0.77,41,0,0,0,0,0.67,0.968,0.269,30,60,105,60,100,586,26.247
11:52:46:670,5.88571E+13,3.141,3,1300,2.518,12.024,3.34,0.305,2.782,0.773,41,0,0,0,0,0.324,0.978,0.272,30,60,105,60,100,221,27.288
11:52:46:702,5.88572E+13,3.173,3,1200,3.449,12.132,3.37,0.496,2.798,0.777,41,0,0,0,0,0.343,0.989,0.275,30,60,105,60,100,164,22.691
11:52:46:734,5.88573E+13,3.205,6,1200,3.507,12.245,3.401,0.706,2.821,0.784,40,0,0,0,0,0.283,0.998,0.277,30,60,105,60,100,67,58.598
11:52:46:765,5.88574E+13,3.236,4,1200,3.953,12.369,3.436,0.895,2.849,0.791,40,0,0,0,0,0.336,1.009,0.28,30,60,105,60,100,571,21.816
11:52:46:796,5.88575E+13,3.267,3,1200,3.639,12.482,3.467,0.589,2.867,0.796,41,0,0,0,0,0.304,1.018,0.283,30,60,105,60,100,56,43.934
11:52:46:828,5.88576E+13,3.299,3,1200,3.743,12.6,3.5,0.683,2.889,0.802,41,0,0,0,0,0.33,1.029,0.286,30,60,105,60,100,582,11.413
11:52:46:859,5.88577E+13,3.331,3,1200,3.496,12.711,3.531,0.559,2.906,0.807,41,0,0,0,0,0.32,1.039,0.289,30,60,105,60,100,112,24.074
11:52:46:891,5.88578E+13,3.362,3,1100,3.49,12.819,3.561,0.602,2.925,0.812,40,0,0,0,0,0.338,1.049,0.291,30,60,105,60,100,93,23.288
11:52:46:922,5.88578E+13,3.392,4,1200,2.992,12.912,3.587,0.339,2.935,0.815,42,0,0,0,0,0.351,1.06,0.294,30,60,105,60,100,163,19.83
11:52:46:953,5.88579E+13,3.424,4,1200,3.498,13.022,3.617,0.6,2.954,0.821,40,0,0,0,0,0.36,1.072,0.298,30,60,105,60,100,194,19.048
11:52:46:984,5.8858E+13,3.455,4,1200,3.198,13.122,3.645,0.628,2.974,0.826,40,0,0,0,0,0.246,1.079,0.3,30,60,105,60,100,112,25.076
11:52:47:016,5.88581E+13,3.487,3,1200,3.363,13.23,3.675,0.683,2.996,0.832,41,0,0,0,0,0.278,1.088,0.302,30,60,105,60,100,94,26.463
11:52:47:048,5.88582E+13,3.519,5,1200,3.688,13.347,3.708,0.671,3.017,0.838,40,0,0,0,0,0.326,1.099,0.305,30,60,105,60,100,109,45.82
11:52:47:079,5.88583E+13,3.55,6,1200,3.95,13.47,3.742,0.777,3.041,0.845,42,0,0,0,0,0.294,1.108,0.308,30,60,105,60,100,571,21.832
11:52:47:111,5.88584E+13,3.582,14,1300,4.97,13.628,3.786,1.744,3.097,0.86,40,0,0,0,0,0.173,1.113,0.309,30,60,105,60,100,56,56.928
11:52:47:147,5.88585E+13,3.618,8,1300,3.675,13.76,3.822,0.638,3.12,0.867,40,0,0,0,0,0.312,1.124,0.312,30,60,105,60,100,137,76.194
11:52:47:178,5.88586E+13,3.649,3,1200,3.663,13.874,3.854,0.526,3.136,0.871,41,0,0,0,0,0.416,1.137,0.316,30,60,105,60,100,587,26.968
11:52:47:210,5.88586E+13,3.681,9,1300,3.517,13.985,3.885,0.708,3.158,0.877,41,0,0,0,0,0.151,1.142,0.317,30,60,105,60,100,105,26.163
11:52:47:241,5.88587E+13,3.712,3,1200,3.318,14.089,3.914,0.506,3.174,0.882,41,0,0,0,0,0.315,1.152,0.32,30,60,105,60,100,93,24.343
11:52:47:272,5.88588E+13,3.743,3,1200,3.73,14.205,3.946,0.958,3.204,0.89,41,0,0,0,0,0.317,1.162,0.323,30,60,105,60,100,94,25.625
11:52:47:304,5.88589E+13,3.775,5,1200,3.108,14.303,3.973,0.626,3.224,0.896,40,0,0,0,0,0.346,1.173,0.326,30,60,105,60,100,94,21.874
11:52:47:336,5.8859E+13,3.806,3,1100,3.861,14.426,4.007,1.054,3.257,0.905,41,0,0,0,0,0.341,1.184,0.329,30,60,105,60,100,93,23.602
11:52:47:367,5.88591E+13,3.838,5,1200,3.776,14.546,4.041,1.014,3.29,0.914,40,0,0,0,0,0.28,1.193,0.331,30,60,105,60,100,61,53.047
11:52:47:399,5.88592E+13,3.87,4,1200,3.613,14.659,4.072,0.622,3.309,0.919,40,0,0,0,0,0.327,1.203,0.334,30,60,105,60,100,580,11.723
11:52:47:431,5.88593E+13,3.902,3,1100,3.22,14.763,4.101,0.458,3.324,0.923,40,0,0,0,0,0.284,1.212,0.337,30,60,105,60,100,133,24.019
11:52:47:463,5.88594E+13,3.934,3,1100,3.308,14.869,4.13,0.485,3.339,0.928,41,0,0,0,0,0.29,1.221,0.339,30,60,105,60,100,91,23.353
11:52:47:494,5.88594E+13,3.965,3,1200,2.803,14.956,4.155,0.274,3.348,0.93,41,0,0,0,0,0.289,1.23,0.342,30,60,105,60,100,92,24.454
11:52:47:526,5.88595E+13,3.997,12,1300,2.918,15.05,4.181,0.404,3.361,0.934,42,0,0,0,0,0.156,1.235,0.343,30,60,105,60,100,51,50.98
11:52:47:558,5.88596E+13,4.028,3,1200,3.498,15.159,4.211,0.546,3.378,0.938,40,0,0,0,0,0.3,1.245,0.346,30,60,105,60,100,578,22.294
11:52:47:589,5.88597E+13,4.06,5,1200,2.356,15.233,4.231,0.28,3.387,0.941,40,0,0,0,0,0.312,1.254,0.348,30,60,105,60,100,93,25.251
11:52:47:620,5.88598E+13,4.091,15,1300,4.94,15.389,4.275,1.809,3.444,0.957,41,0,0,0,0,0.36,1.266,0.352,30,60,105,60,100,137,42.626
11:52:47:653,5.88599E+13,4.124,8,1300,5.214,15.56,4.322,1.159,3.482,0.967,42,0,0,0,0,0.399,1.279,0.355,30,60,105,60,100,587,22.309
11:52:47:684,5.886E+13,4.155,5,1300,3.75,15.676,4.355,0.819,3.507,0.974,41,0,0,0,0,0.458,1.293,0.359,30,60,105,60,100,102,61.046
11:52:47:716,5.88601E+13,4.187,4,1300,2.976,15.77,4.381,0.381,3.519,0.978,41,0,0,0,0,0.245,1.301,0.361,30,60,105,60,100,107,55.142
11:52:47:747,5.88602E+13,4.218,4,1200,3.24,15.871,4.409,0.32,3.529,0.98,41,0,0,0,0,0.351,1.312,0.364,30,60,105,60,100,579,22.167
11:52:47:778,5.88602E+13,4.249,4,1200,3.476,15.981,4.439,0.461,3.544,0.984,41,0,0,0,0,0.368,1.323,0.368,30,60,105,60,100,164,20.433
11:52:47:810,5.88603E+13,4.281,3,1200,3.686,16.096,4.471,0.67,3.565,0.99,40,0,0,0,0,0.281,1.332,0.37,30,60,105,60,100,111,24.946
11:52:47:841,5.88604E+13,4.312,3,1200,3.965,16.221,4.506,0.782,3.589,0.997,40,0,0,0,0,0.327,1.342,0.373,30,60,105,60,100,94,25.05
11:52:47:872,5.88605E+13,4.343,5,1300,3.557,16.332,4.537,0.596,3.608,1.002,40,0,0,0,0,0.354,1.354,0.376,30,60,105,60,100,105,23.55
11:52:47:904,5.88606E+13,4.375,3,1200,3.088,16.429,4.563,0.43,3.621,1.006,41,0,0,0,0,0.328,1.364,0.379,30,60,105,60,100,578,21.68
11:52:47:920,5.88606E+13,4.391,5,1200,3.807,16.49,4.58,0.615,3.631,1.009,42,0,0,0,0,0.479,1.371,0.381,30,60,105,60,100,94,23.509
11:52:47:952,5.88607E+13,4.423,4,1200,2.827,16.58,4.606,0.309,3.641,1.011,40,0,0,0,0,0.313,1.381,0.384,30,60,105,60,100,276,19.141
11:52:47:984,5.88608E+13,4.455,4,1200,3.483,16.691,4.637,0.676,3.663,1.017,41,0,0,0,0,0.29,1.391,0.386,30,60,105,60,100,186,21.628
11:52:48:016,5.88609E+13,4.487,5,1200,3.575,16.805,4.668,0.777,3.688,1.024,40,0,0,0,0,0.256,1.399,0.389,30,60,105,60,100,67,58.742
11:52:48:047,5.8861E+13,4.518,4,1200,2.936,16.899,4.694,0.304,3.697,1.027,41,0,0,0,0,0.292,1.408,0.391,30,60,105,60,100,571,21.212
11:52:48:079,5.88611E+13,4.55,4,1200,2.911,16.991,4.72,0.3,3.707,1.03,40,0,0,0,0,0.335,1.419,0.394,30,60,105,60,100,111,44.943
11:52:48:111,5.88612E+13,4.582,9,1200,3.494,17.103,4.751,0.806,3.733,1.037,40,0,0,0,0,0.298,1.428,0.397,30,60,105,60,100,570,11.182
11:52:48:144,5.88613E+13,4.615,14,2000,5.688,17.293,4.804,2.079,3.802,1.056,42,0,0,0,0,0.412,1.442,0.401,30,60,105,60,100,230,28.499
11:52:48:161,5.88613E+13,4.632,7,1300,2.786,17.34,4.817,0.088,3.804,1.057,41,0,0,0,0,0.409,1.449,0.402,30,60,105,60,100,232,29.473
11:52:48:192,5.88614E+13,4.663,4,1200,4.467,17.479,4.855,1.16,3.84,1.067,41,0,0,0,0,0.406,1.462,0.406,30,60,105,60,100,244,43.222
11:52:48:224,5.88615E+13,4.695,10,1300,2.873,17.569,4.88,0.339,3.85,1.07,40,0,0,0,0,0.164,1.467,0.407,30,60,105,60,100,105,23.94
11:52:48:255,5.88616E+13,4.726,5,1300,3.615,17.683,4.912,0.396,3.863,1.073,40,0,0,0,0,0.264,1.475,0.41,30,60,105,60,100,94,24.684
11:52:48:286,5.88617E+13,4.757,3,1200,2.936,17.774,4.937,1.094,3.897,1.082,42,0,0,0,0,0.255,1.483,0.412,30,60,105,60,100,94,28.037
11:52:48:309,5.88617E+13,4.78,4,1200,3.676,17.856,4.96,0.811,3.915,1.088,40,0,0,0,0,0.312,1.49,0.414,30,60,105,60,100,124,33.595
11:52:48:334,5.88618E+13,4.805,5,1200,3.11,17.934,4.982,0.443,3.926,1.091,41,0,0,0,0,0.356,1.499,0.416,30,60,105,60,100,236,42.86
