System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:01:14:570,5.01893E+13,26.386,5,1200,3.771,105.27,29.242,0.729,28.616,7.949,42,0,0,0,0,0.367,7.964,2.212,30,60,105,60,100,62,54.942
11:01:14:602,5.01894E+13,26.417,10,1200,3.832,105.39,29.275,1.075,28.65,7.958,42,0,0,0,0,0.262,7.972,2.214,30,60,105,60,100,571,21.837
11:01:14:633,5.01895E+13,26.448,13,1300,4.015,105.514,29.309,0.791,28.674,7.965,41,0,0,0,0,0.166,7.977,2.216,30,60,105,60,100,56,56.483
11:01:14:665,5.01896E+13,26.48,4,1300,5.097,105.678,29.355,1.184,28.712,7.976,42,0,0,0,0,0.461,7.992,2.22,30,60,105,60,100,587,22.172
11:01:14:696,5.01897E+13,26.512,5,1300,3.755,105.796,29.388,0.604,28.731,7.981,41,0,0,0,0,0.495,8.008,2.224,30,60,105,60,100,151,44.798
11:01:14:728,5.01898E+13,26.543,3,1200,3.719,105.913,29.42,0.871,28.758,7.988,42,0,0,0,0,0.296,8.017,2.227,30,60,105,60,100,579,21.425
11:01:14:759,5.01899E+13,26.574,4,1200,3.505,106.023,29.451,0.597,28.777,7.994,41,0,0,0,0,0.302,8.026,2.23,30,60,105,60,100,93,23.346
11:01:14:790,5.01899E+13,26.606,4,1200,3.935,106.146,29.485,1.017,28.809,8.002,41,0,0,0,0,0.29,8.035,2.232,30,60,105,60,100,93,25.802
11:01:14:822,5.019E+13,26.637,4,1200,3.572,106.258,29.516,0.883,28.837,8.01,41,0,0,0,0,0.307,8.045,2.235,30,60,105,60,100,94,21.897
11:01:14:853,5.01901E+13,26.669,3,1200,2.904,106.349,29.541,0.268,28.845,8.013,41,0,0,0,0,0.31,8.055,2.237,30,60,105,60,100,51,54.185
11:01:14:884,5.01902E+13,26.7,4,1200,2.988,106.443,29.567,0.757,28.869,8.019,41,0,0,0,0,0.367,8.066,2.241,30,60,105,60,100,194,60.41
11:01:14:916,5.01903E+13,26.731,4,1200,3.384,106.549,29.597,0.713,28.891,8.025,41,0,0,0,0,0.296,8.076,2.243,30,60,105,60,100,570,22.779
11:01:14:948,5.01904E+13,26.763,3,1200,3.431,106.658,29.627,0.505,28.907,8.03,42,0,0,0,0,0.348,8.087,2.246,30,60,105,60,100,108,25.859
11:01:14:979,5.01905E+13,26.794,4,1200,2.884,106.748,29.652,0.254,28.915,8.032,42,0,0,0,0,0.313,8.096,2.249,30,60,105,60,100,161,20.882
11:01:15:010,5.01906E+13,26.826,4,1200,4.026,106.874,29.687,0.917,28.944,8.04,42,0,0,0,0,0.312,8.106,2.252,30,60,105,60,100,114,35.667
11:01:15:042,5.01907E+13,26.857,3,1200,3.675,106.991,29.72,0.995,28.976,8.049,41,0,0,0,0,0.333,8.117,2.255,30,60,105,60,100,581,11.962
11:01:15:073,5.01907E+13,26.889,4,1200,2.969,107.085,29.746,0.355,28.987,8.052,41,0,0,0,0,0.316,8.127,2.257,30,60,105,60,100,110,23.238
11:01:15:105,5.01908E+13,26.92,6,1300,4.713,107.233,29.787,1.135,29.022,8.062,41,0,0,0,0,0.328,8.137,2.26,30,60,105,60,100,93,22.069
11:01:15:137,5.01909E+13,26.952,14,1300,3.29,107.337,29.816,0.448,29.036,8.066,41,0,0,0,0,0.143,8.142,2.262,30,60,105,60,100,94,25.882
11:01:15:170,5.0191E+13,26.985,6,1200,4.773,107.494,29.859,0.88,29.065,8.074,41,0,0,0,0,0.445,8.156,2.266,30,60,105,60,100,140,36.609
11:01:15:201,5.01911E+13,27.016,5,1200,4.216,107.626,29.896,1.062,29.099,8.083,41,0,0,0,0,0.381,8.168,2.269,30,60,105,60,100,94,66.681
11:01:15:233,5.01912E+13,27.048,7,1200,3.551,107.739,29.928,0.618,29.118,8.088,41,0,0,0,0,0.295,8.178,2.272,30,60,105,60,100,571,22.858
11:01:15:264,5.01913E+13,27.08,4,1100,3.275,107.842,29.956,0.583,29.137,8.094,42,0,0,0,0,0.264,8.186,2.274,30,60,105,60,100,107,26.021
11:01:15:296,5.01914E+13,27.111,3,1300,3.343,107.948,29.985,0.599,29.156,8.099,41,0,0,0,0,0.34,8.197,2.277,30,60,105,60,100,163,21.301
11:01:15:327,5.01915E+13,27.143,4,1300,3.726,108.066,30.018,0.764,29.18,8.106,41,0,0,0,0,0.293,8.206,2.279,30,60,105,60,100,112,25.234
11:01:15:359,5.01915E+13,27.174,4,1300,3.603,108.178,30.05,0.643,29.2,8.111,41,0,0,0,0,0.39,8.218,2.283,30,60,105,60,100,162,20.101
11:01:15:390,5.01916E+13,27.206,5,1200,3.874,108.301,30.084,0.869,29.228,8.119,41,0,0,0,0,0.292,8.227,2.285,30,60,105,60,100,188,19.356
11:01:15:422,5.01917E+13,27.238,3,1200,3.659,108.418,30.116,1.141,29.264,8.129,41,0,0,0,0,0.277,8.236,2.288,30,60,105,60,100,113,23.072
11:01:15:454,5.01918E+13,27.27,5,1200,3.829,108.54,30.15,0.893,29.292,8.137,41,0,0,0,0,0.267,8.245,2.29,30,60,105,60,100,93,25.129
11:01:15:486,5.01919E+13,27.301,3,1200,3.913,108.663,30.184,0.992,29.323,8.145,41,0,0,0,0,0.331,8.255,2.293,30,60,105,60,100,160,19.204
11:01:15:517,5.0192E+13,27.332,5,1100,3.238,108.764,30.212,0.602,29.342,8.151,41,0,0,0,0,0.309,8.265,2.296,30,60,105,60,100,68,55.175
11:01:15:549,5.01921E+13,27.364,4,1200,4.208,108.898,30.25,1.42,29.388,8.163,41,0,0,0,0,0.364,8.276,2.299,30,60,105,60,100,579,12.114
11:01:15:581,5.01922E+13,27.396,3,1200,2.963,108.993,30.276,0.802,29.413,8.17,41,0,0,0,0,0.341,8.287,2.302,30,60,105,60,100,214,18.842
11:01:15:612,5.01922E+13,27.427,7,1200,4.118,109.122,30.312,1.305,29.454,8.182,40,0,0,0,0,0.253,8.295,2.304,30,60,105,60,100,189,18.43
11:01:15:644,5.01923E+13,27.459,14,1300,3.306,109.227,30.341,0.707,29.476,8.188,41,0,0,0,0,0.139,8.3,2.305,30,60,105,60,100,56,57.331
11:01:15:677,5.01924E+13,27.492,7,1200,4.371,109.371,30.381,1.262,29.518,8.199,41,0,0,0,0,0.474,8.315,2.31,30,60,105,60,100,298,44.987
11:01:15:708,5.01925E+13,27.523,4,1200,3.741,109.488,30.413,0.696,29.54,8.205,41,0,0,0,0,0.281,8.324,2.312,30,60,105,60,100,578,21.892
11:01:15:740,5.01926E+13,27.555,3,1200,3.54,109.601,30.445,0.636,29.56,8.211,41,0,0,0,0,0.305,8.334,2.315,30,60,105,60,100,94,24.81
11:01:15:771,5.01927E+13,27.586,3,1200,3.474,109.709,30.475,0.595,29.579,8.216,41,0,0,0,0,0.352,8.345,2.318,30,60,105,60,100,91,27.469
11:01:15:802,5.01928E+13,27.618,3,1200,3.439,109.817,30.505,0.675,29.6,8.222,42,0,0,0,0,0.332,8.355,2.321,30,60,105,60,100,164,21.367
11:01:15:834,5.01929E+13,27.649,5,1200,3.065,109.913,30.531,0.346,29.611,8.225,41,0,0,0,0,0.35,8.366,2.324,30,60,105,60,100,68,54.656
11:01:15:865,5.0193E+13,27.681,4,1200,3.358,110.019,30.561,0.583,29.629,8.23,41,0,0,0,0,0.338,8.377,2.327,30,60,105,60,100,110,37.637
11:01:15:897,5.0193E+13,27.712,3,1200,3.489,110.128,30.591,0.631,29.649,8.236,41,0,0,0,0,0.354,8.388,2.33,30,60,105,60,100,568,11.88
11:01:15:929,5.01931E+13,27.744,3,1200,3.788,110.25,30.625,0.893,29.678,8.244,42,0,0,0,0,0.325,8.398,2.333,30,60,105,60,100,113,24.809
11:01:15:960,5.01932E+13,27.776,3,1200,3.019,110.346,30.652,0.267,29.686,8.246,41,0,0,0,0,0.36,8.41,2.336,30,60,105,60,100,159,20.644
11:01:15:992,5.01933E+13,27.808,3,1200,3.327,110.453,30.681,0.585,29.705,8.251,41,0,0,0,0,0.33,8.42,2.339,30,60,105,60,100,187,20.306
11:01:16:024,5.01934E+13,27.839,5,1200,3.719,110.57,30.714,0.977,29.736,8.26,41,0,0,0,0,0.291,8.429,2.342,30,60,105,60,100,56,54.969
11:01:16:055,5.01935E+13,27.871,3,1200,3.496,110.68,30.744,0.7,29.758,8.266,41,0,0,0,0,0.367,8.441,2.345,30,60,105,60,100,189,52.573
11:01:16:087,5.01936E+13,27.902,5,1200,3.356,110.786,30.774,0.763,29.782,8.273,42,0,0,0,0,0.306,8.451,2.347,30,60,105,60,100,190,48.592
11:01:16:119,5.01937E+13,27.934,6,1200,3.324,110.89,30.803,0.54,29.799,8.277,41,0,0,0,0,0.357,8.462,2.351,30,60,105,60,100,564,11.267
11:01:16:150,5.01938E+13,27.966,13,1300,4.153,111.023,30.84,1.504,29.847,8.291,41,0,0,0,0,0.187,8.468,2.352,30,60,105,60,100,114,50.97
11:01:16:184,5.01939E+13,27.999,8,1200,4.455,111.17,30.881,1.214,29.887,8.302,41,0,0,0,0,0.343,8.479,2.355,30,60,105,60,100,35,83.047
11:01:16:215,5.01939E+13,28.03,4,1200,4.6,111.315,30.921,0.938,29.916,8.31,41,0,0,0,0,0.357,8.49,2.358,30,60,105,60,100,55,89.113
11:01:16:247,5.0194E+13,28.062,3,1300,3.054,111.413,30.948,0.344,29.927,8.313,41,0,0,0,0,0.352,8.502,2.362,30,60,105,60,100,571,22.904
11:01:16:279,5.01941E+13,28.094,8,1300,4.266,111.547,30.985,1.2,29.965,8.324,41,0,0,0,0,0.262,8.51,2.364,30,60,105,60,100,168,18.775
11:01:16:310,5.01942E+13,28.125,4,1200,2.935,111.639,31.011,0.569,29.983,8.329,41,0,0,0,0,0.351,8.521,2.367,30,60,105,60,100,56,42.315
11:01:16:342,5.01943E+13,28.157,3,1200,3.398,111.747,31.041,0.633,30.003,8.334,41,0,0,0,0,0.324,8.531,2.37,30,60,105,60,100,574,11.418
11:01:16:373,5.01944E+13,28.188,6,1200,3.631,111.86,31.072,0.94,30.032,8.342,40,0,0,0,0,0.27,8.54,2.372,30,60,105,60,100,111,24.898
11:01:16:404,5.01945E+13,28.22,8,1300,3.743,111.978,31.105,0.595,30.051,8.348,41,0,0,0,0,0.302,8.549,2.375,30,60,105,60,100,94,23.175
11:01:16:436,5.01946E+13,28.251,3,1200,3.462,112.087,31.135,0.58,30.07,8.353,42,0,0,0,0,0.329,8.56,2.378,30,60,105,60,100,93,23.736
11:01:16:468,5.01946E+13,28.283,5,1200,3.46,112.198,31.166,0.644,30.09,8.358,41,0,0,0,0,0.282,8.569,2.38,30,60,105,60,100,61,52.374
11:01:16:499,5.01947E+13,28.315,4,1200,3.553,112.31,31.197,0.672,30.111,8.364,41,0,0,0,0,0.321,8.579,2.383,30,60,105,60,100,579,12.445
11:01:16:530,5.01948E+13,28.346,3,1200,2.857,112.399,31.222,0.251,30.119,8.366,41,0,0,0,0,0.341,8.589,2.386,30,60,105,60,100,64,19.951
11:01:16:562,5.01949E+13,28.377,3,1200,3.125,112.498,31.249,0.393,30.132,8.37,41,0,0,0,0,0.385,8.601,2.389,30,60,105,60,100,583,11.353
11:01:16:594,5.0195E+13,28.409,6,1200,3.369,112.605,31.279,0.523,30.148,8.375,42,0,0,0,0,0.355,8.613,2.392,30,60,105,60,100,113,33.445
11:01:16:625,5.01951E+13,28.441,7,1200,3.744,112.723,31.312,0.678,30.17,8.38,41,0,0,0,0,0.308,8.622,2.395,30,60,105,60,100,571,10.664
11:01:16:657,5.01952E+13,28.472,14,1300,4.083,112.851,31.347,1.174,30.206,8.391,41,0,0,0,0,0.272,8.631,2.397,30,60,105,60,100,244,25.173
11:01:16:691,5.01953E+13,28.506,6,1300,5.016,113.023,31.395,1.327,30.252,8.403,42,0,0,0,0,0.529,8.649,2.403,30,60,105,60,100,253,47.164
11:01:16:723,5.01954E+13,28.538,4,1200,3.556,113.136,31.427,0.623,30.272,8.409,41,0,0,0,0,0.269,8.658,2.405,30,60,105,60,100,71,40.858
11:01:16:754,5.01955E+13,28.57,3,1200,3.757,113.254,31.46,0.82,30.298,8.416,41,0,0,0,0,0.342,8.668,2.408,30,60,105,60,100,578,22.872
11:01:16:785,5.01955E+13,28.601,5,1200,3.678,113.369,31.491,0.642,30.318,8.422,42,0,0,0,0,0.313,8.678,2.411,30,60,105,60,100,62,54.229
11:01:16:817,5.01956E+13,28.632,4,1200,4.153,113.499,31.527,0.751,30.341,8.428,41,0,0,0,0,0.293,8.687,2.413,30,60,105,60,100,111,28.83
11:01:16:849,5.01957E+13,28.664,3,1200,3.803,113.62,31.561,0.851,30.368,8.436,41,0,0,0,0,0.313,8.697,2.416,30,60,105,60,100,578,22.067
11:01:16:880,5.01958E+13,28.695,3,1200,3.202,113.72,31.589,0.463,30.383,8.44,41,0,0,0,0,0.38,8.709,2.419,30,60,105,60,100,160,20.455
11:01:16:911,5.01959E+13,28.726,3,1200,3.979,113.845,31.624,1.089,30.417,8.449,41,0,0,0,0,0.346,8.72,2.422,30,60,105,60,100,113,24.552
11:01:16:943,5.0196E+13,28.758,3,1200,3.104,113.943,31.651,0.377,30.429,8.452,41,0,0,0,0,0.319,8.73,2.425,30,60,105,60,100,52,26.529
11:01:16:974,5.01961E+13,28.789,3,1200,3.835,114.063,31.684,0.875,30.456,8.46,41,0,0,0,0,0.337,8.741,2.428,30,60,105,60,100,568,11.748
11:01:17:006,5.01962E+13,28.821,3,1200,3.168,114.164,31.712,0.713,30.479,8.466,41,0,0,0,0,0.286,8.75,2.431,30,60,105,60,100,114,23.232
11:01:17:022,5.01962E+13,28.838,6,1200,3.18,114.215,31.727,0.424,30.486,8.468,41,0,0,0,0,0.34,8.755,2.432,30,60,105,60,100,92,24.74
11:01:17:054,5.01963E+13,28.869,3,1200,2.791,114.305,31.751,0.237,30.493,8.47,41,0,0,0,0,0.329,8.766,2.435,30,60,105,60,100,276,18.161
11:01:17:086,5.01964E+13,28.901,3,1100,1.992,114.368,31.769,0.13,30.497,8.472,41,0,0,0,0,0.311,8.776,2.438,30,60,105,60,100,111,25.951
11:01:17:117,5.01965E+13,28.933,5,1100,3.647,114.482,31.801,0.734,30.521,8.478,41,0,0,0,0,0.315,8.786,2.44,30,60,105,60,100,62,52.557
11:01:17:149,5.01966E+13,28.965,12,1200,3.261,114.587,31.83,0.629,30.541,8.484,42,0,0,0,0,0.324,8.796,2.443,30,60,105,60,100,580,11.228
11:01:17:200,5.01967E+13,29.015,5,1300,5.251,114.851,31.903,1.579,30.62,8.506,41,0,0,0,0,0.371,8.815,2.449,30,60,105,60,100,214,36.414
11:01:17:232,5.01968E+13,29.047,6,1300,4.111,114.983,31.94,1.026,30.653,8.515,41,0,0,0,0,0.511,8.831,2.453,30,60,105,60,100,186,39.943
11:01:17:263,5.01969E+13,29.078,3,1200,3.43,115.09,31.969,0.722,30.676,8.521,41,0,0,0,0,0.378,8.843,2.456,30,60,105,60,100,155,29.532
11:01:17:294,5.0197E+13,29.11,4,1200,3.526,115.201,32,0.65,30.696,8.527,41,0,0,0,0,0.245,8.851,2.458,30,60,105,60,100,578,21.787
11:01:17:326,5.01971E+13,29.141,4,1200,2.675,115.284,32.023,0.526,30.712,8.531,41,0,0,0,0,0.331,8.861,2.461,30,60,105,60,100,95,24.253
11:01:17:357,5.01971E+13,29.172,4,1300,3.605,115.397,32.055,0.606,30.731,8.537,41,0,0,0,0,0.288,8.87,2.464,30,60,105,60,100,94,24.709
11:01:17:389,5.01972E+13,29.204,6,1200,3.121,115.496,32.082,0.428,30.745,8.54,42,0,0,0,0,0.355,8.881,2.467,30,60,105,60,100,162,19.517
11:01:17:420,5.01973E+13,29.236,6,1200,2.959,115.589,32.108,0.411,30.758,8.544,41,0,0,0,0,0.271,8.89,2.469,30,60,105,60,100,68,56.513
11:01:17:452,5.01974E+13,29.267,4,1200,3.729,115.708,32.141,0.847,30.785,8.551,41,0,0,0,0,0.356,8.901,2.473,30,60,105,60,100,573,11.673
11:01:17:484,5.01975E+13,29.299,4,1200,3.464,115.818,32.172,0.662,30.806,8.557,41,0,0,0,0,0.227,8.908,2.475,30,60,105,60,100,131,23.626
11:01:17:515,5.01976E+13,29.331,3,1200,3.594,115.932,32.203,0.447,30.82,8.561,40,0,0,0,0,0.382,8.92,2.478,30,60,105,60,100,162,21.469
11:01:17:547,5.01977E+13,29.362,4,1200,2.774,116.019,32.228,0.248,30.828,8.563,42,0,0,0,0,0.353,8.932,2.481,30,60,105,60,100,111,23.698
11:01:17:578,5.01978E+13,29.394,3,1100,3.927,116.142,32.262,0.788,30.853,8.57,42,0,0,0,0,0.363,8.943,2.484,30,60,105,60,100,93,22.527
11:01:17:609,5.01978E+13,29.425,5,1200,3.145,116.24,32.289,0.395,30.865,8.574,41,0,0,0,0,0.27,8.951,2.486,30,60,105,60,100,94,21.718
11:01:17:641,5.01979E+13,29.456,6,1200,3.632,116.354,32.321,0.642,30.885,8.579,41,0,0,0,0,0.311,8.961,2.489,30,60,105,60,100,94,24.876
11:01:17:672,5.0198E+13,29.487,14,1300,4.237,116.487,32.357,1.177,30.922,8.589,41,0,0,0,0,0.457,8.975,2.493,30,60,105,60,100,220,26.709
11:01:17:706,5.01981E+13,29.522,8,1200,4.413,116.639,32.4,1.088,30.959,8.6,41,0,0,0,0,0.244,8.984,2.495,30,60,105,60,100,73,74.144
11:01:17:738,5.01982E+13,29.553,5,1200,3.433,116.746,32.43,0.316,30.969,8.603,41,0,0,0,0,0.465,8.998,2.5,30,60,105,60,100,161,73.399
11:01:17:769,5.01983E+13,29.585,4,1300,3.8,116.866,32.463,0.963,31,8.611,41,0,0,0,0,0.322,9.008,2.502,30,60,105,60,100,570,21.88
11:01:17:800,5.01984E+13,29.616,4,1200,3.763,116.983,32.495,0.712,31.022,8.617,41,0,0,0,0,0.293,9.018,2.505,30,60,105,60,100,108,31.619
11:01:17:832,5.01985E+13,29.648,5,1200,3.79,117.104,32.529,0.754,31.046,8.624,41,0,0,0,0,0.258,9.026,2.507,30,60,105,60,100,51,52.114
11:01:17:864,5.01986E+13,29.679,3,1200,3.285,117.207,32.557,0.549,31.063,8.629,41,0,0,0,0,0.315,9.036,2.51,30,60,105,60,100,579,21.325
11:01:17:895,5.01986E+13,29.71,4,1200,2.95,117.299,32.583,0.327,31.073,8.631,41,0,0,0,0,0.296,9.045,2.512,30,60,105,60,100,94,22.105
11:01:17:926,5.01987E+13,29.741,3,1200,3.6,117.41,32.614,0.651,31.093,8.637,41,0,0,0,0,0.361,9.056,2.516,30,60,105,60,100,163,19.351
11:01:17:957,5.01988E+13,29.772,3,1200,3.086,117.507,32.641,0.366,31.105,8.64,41,0,0,0,0,0.412,9.069,2.519,30,60,105,60,100,194,18.449
11:01:17:989,5.01989E+13,29.804,3,1200,3.024,117.602,32.667,0.519,31.121,8.645,41,0,0,0,0,0.312,9.079,2.522,30,60,105,60,100,112,23.54
11:01:18:021,5.0199E+13,29.836,3,1200,3.51,117.714,32.698,0.476,31.136,8.649,40,0,0,0,0,0.334,9.089,2.525,30,60,105,60,100,92,23.968
11:01:18:053,5.01991E+13,29.868,5,1200,2.897,117.807,32.724,0.453,31.151,8.653,41,0,0,0,0,0.339,9.1,2.528,30,60,105,60,100,109,46.257
11:01:18:084,5.01992E+13,29.899,4,1200,3.033,117.902,32.75,0.384,31.163,8.656,41,0,0,0,0,0.329,9.111,2.531,30,60,105,60,100,110,46.49
11:01:18:115,5.01993E+13,29.93,4,1200,3.919,118.024,32.785,0.881,31.19,8.664,42,0,0,0,0,0.343,9.121,2.534,30,60,105,60,100,579,11.072
11:01:18:147,5.01994E+13,29.962,5,1200,3.41,118.134,32.815,0.56,31.208,8.669,42,0,0,0,0,0.358,9.133,2.537,30,60,105,60,100,189,19.573
11:01:18:178,5.01994E+13,29.994,14,1300,4.663,118.28,32.856,1.59,31.258,8.683,41,0,0,0,0,0.353,9.144,2.54,30,60,105,60,100,150,41.586
11:01:18:213,5.01995E+13,30.028,6,1200,5.806,118.48,32.911,1.767,31.319,8.7,41,0,0,0,0,0.509,9.161,2.545,30,60,105,60,100,320,53.231
11:01:18:245,5.01996E+13,30.06,7,1200,2.913,118.573,32.937,0.294,31.328,8.702,42,0,0,0,0,0.29,9.171,2.547,30,60,105,60,100,188,21.71
11:01:18:276,5.01997E+13,30.092,3,1200,2.243,118.643,32.956,0.164,31.333,8.704,41,0,0,0,0,0.394,9.183,2.551,30,60,105,60,100,160,20.427
11:01:18:308,5.01998E+13,30.123,4,1200,3.383,118.749,32.986,0.537,31.35,8.708,41,0,0,0,0,0.3,9.192,2.553,30,60,105,60,100,112,21.547
11:01:18:339,5.01999E+13,30.154,4,1200,3.173,118.849,33.014,0.462,31.365,8.712,42,0,0,0,0,0.338,9.203,2.556,30,60,105,60,100,52,45.888
11:01:18:370,5.02E+13,30.186,5,1200,3.314,118.953,33.042,0.51,31.381,8.717,41,0,0,0,0,0.362,9.214,2.56,30,60,105,60,100,107,75.807
11:01:18:402,5.02001E+13,30.217,23,1200,3.651,119.067,33.074,0.681,31.402,8.723,40,0,0,0,0,0.321,9.224,2.562,30,60,105,60,100,572,12.246
11:01:18:434,5.02002E+13,30.249,18,1300,5.305,119.237,33.121,2.715,31.489,8.747,41,0,0,0,0,0.16,9.229,2.564,30,60,105,60,100,217,17.017
11:01:18:449,5.02002E+13,30.265,20,1400,4.688,119.31,33.142,1.914,31.519,8.755,41,0,0,0,0,0.117,9.231,2.564,30,60,105,60,100,112,27.677
11:01:18:465,5.02002E+13,30.28,10,1400,2.458,119.349,33.152,0.039,31.52,8.755,42,0,0,0,0,0.279,9.236,2.565,30,60,105,60,100,188,25.699
11:01:18:497,5.02003E+13,30.312,5,1300,4.29,119.485,33.19,1.024,31.552,8.764,41,0,0,0,0,0.266,9.244,2.568,30,60,105,60,100,187,24.669
11:01:18:528,5.02004E+13,30.344,3,1300,3.652,119.6,33.222,0.647,31.573,8.77,41,0,0,0,0,0.283,9.253,2.57,30,60,105,60,100,92,23.984
11:01:18:560,5.02005E+13,30.375,3,1200,2.969,119.693,33.248,0.245,31.58,8.772,41,0,0,0,0,0.342,9.264,2.573,30,60,105,60,100,93,25.207
11:01:18:591,5.02006E+13,30.406,6,1200,3.636,119.807,33.28,0.601,31.599,8.777,41,0,0,0,0,0.351,9.275,2.576,30,60,105,60,100,94,26.733
11:01:18:622,5.02007E+13,30.437,3,1200,4.613,119.951,33.32,0.736,31.622,8.784,41,0,0,0,0,0.431,9.288,2.58,30,60,105,60,100,94,21.582
11:01:18:654,5.02008E+13,30.47,5,1200,3.235,120.055,33.349,0.387,31.634,8.787,41,0,0,0,0,0.346,9.299,2.583,30,60,105,60,100,164,21.196
11:01:18:685,5.02009E+13,30.501,14,1300,4.482,120.195,33.387,1.667,31.686,8.802,41,0,0,0,0,0.164,9.304,2.585,30,60,105,60,100,56,54.003
11:01:18:719,5.0201E+13,30.535,20,1400,4.605,120.351,33.431,1.721,31.745,8.818,41,0,0,0,0,0.115,9.308,2.586,30,60,105,60,100,40,87.893
11:01:18:751,5.0201E+13,30.567,5,1200,5.02,120.511,33.475,1.19,31.783,8.829,41,0,0,0,0,0.309,9.318,2.588,30,60,105,60,100,50,81.759
11:01:18:783,5.02011E+13,30.598,3,1200,3.966,120.635,33.51,0.881,31.81,8.836,41,0,0,0,0,0.317,9.328,2.591,30,60,105,60,100,571,21.567
11:01:18:814,5.02012E+13,30.629,4,1200,3.493,120.744,33.54,1.028,31.842,8.845,41,0,0,0,0,0.302,9.338,2.594,30,60,105,60,100,169,22.138
11:01:18:845,5.02013E+13,30.661,4,1200,3.587,120.857,33.571,0.54,31.859,8.85,41,0,0,0,0,0.262,9.346,2.596,30,60,105,60,100,114,24.621
11:01:18:877,5.02014E+13,30.692,3,1200,2.811,120.945,33.596,0.414,31.872,8.853,41,0,0,0,0,0.324,9.356,2.599,30,60,105,60,100,93,23.6
11:01:18:908,5.02015E+13,30.723,3,1200,3.532,121.055,33.626,0.438,31.886,8.857,41,0,0,0,0,0.321,9.366,2.602,30,60,105,60,100,94,23.856
11:01:18:939,5.02016E+13,30.755,4,1200,3.688,121.171,33.659,0.881,31.914,8.865,41,0,0,0,0,0.33,9.376,2.605,30,60,105,60,100,163,19.952
11:01:18:971,5.02017E+13,30.786,3,1200,3.315,121.275,33.688,0.579,31.932,8.87,41,0,0,0,0,0.346,9.387,2.608,30,60,105,60,100,190,18.018
11:01:19:002,5.02018E+13,30.817,5,1200,3.015,121.369,33.714,0.317,31.942,8.873,41,0,0,0,0,0.391,9.399,2.611,30,60,105,60,100,122,48.433
11:01:19:033,5.02018E+13,30.849,5,1200,4.084,121.497,33.749,1.012,31.974,8.882,41,0,0,0,0,0.335,9.41,2.614,30,60,105,60,100,578,11.792
11:01:19:065,5.02019E+13,30.88,3,1200,3.534,121.608,33.78,0.704,31.996,8.888,42,0,0,0,0,0.366,9.421,2.617,30,60,105,60,100,219,18.155
11:01:19:096,5.0202E+13,30.911,3,1200,2.759,121.695,33.804,0.191,32.002,8.889,41,0,0,0,0,0.312,9.431,2.62,30,60,105,60,100,113,25.322
11:01:19:127,5.02021E+13,30.943,3,1100,3.117,121.793,33.831,0.447,32.016,8.893,42,0,0,0,0,0.33,9.442,2.623,30,60,105,60,100,94,26.53
11:01:19:159,5.02022E+13,30.975,10,1100,3.677,121.91,33.864,0.9,32.044,8.901,41,0,0,0,0,0.356,9.453,2.626,30,60,105,60,100,93,23.5
11:01:19:224,5.02024E+13,31.039,11,1200,4.02,122.169,33.936,0.989,32.108,8.919,40,0,0,0,0,0.336,9.475,2.632,30,60,105,60,100,177,42.529
11:01:19:256,5.02025E+13,31.071,3,1200,3.439,122.279,33.966,0.645,32.129,8.925,42,0,0,0,0,0.276,9.483,2.634,30,60,105,60,100,90,60.62
11:01:19:287,5.02026E+13,31.102,4,1200,3.673,122.394,33.998,0.924,32.158,8.933,42,0,0,0,0,0.338,9.494,2.637,30,60,105,60,100,565,11.729
11:01:19:318,5.02026E+13,31.134,5,1200,3.897,122.516,34.032,0.927,32.187,8.941,41,0,0,0,0,0.288,9.503,2.64,30,60,105,60,100,68,57.45
11:01:19:350,5.02027E+13,31.166,4,1200,2.921,122.61,34.058,0.318,32.197,8.944,42,0,0,0,0,0.345,9.514,2.643,30,60,105,60,100,217,32.574
11:01:19:381,5.02028E+13,31.197,3,1200,4.016,122.735,34.093,0.836,32.223,8.951,41,0,0,0,0,0.375,9.526,2.646,30,60,105,60,100,578,10.967
11:01:19:413,5.02029E+13,31.228,3,1200,3.01,122.829,34.119,0.398,32.235,8.954,42,0,0,0,0,0.359,9.537,2.649,30,60,105,60,100,113,22.496
11:01:19:444,5.0203E+13,31.26,3,1100,2.401,122.905,34.14,0.429,32.249,8.958,41,0,0,0,0,0.325,9.547,2.652,30,60,105,60,100,94,26.523
11:01:19:475,5.02031E+13,31.291,4,1200,3.273,123.008,34.169,0.497,32.265,8.962,41,0,0,0,0,0.357,9.558,2.655,30,60,105,60,100,104,35.702
11:01:19:507,5.02032E+13,31.323,4,1100,3.862,123.131,34.203,0.712,32.287,8.969,41,0,0,0,0,0.302,9.568,2.658,30,60,105,60,100,579,21.581
