System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:59:03:149, 49820927083954,   16.748,    4.000, 1200,   3.506, 145.201,  40.334,   0.759,  92.033,  25.565, 44,  0,   0.000,   0.000,   0.000,   0.282,   4.683,   1.301,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.204
10:59:03:180, 49821014775129,   16.779,    3.000, 1200,   3.764, 145.318,  40.366,   0.706,  92.055,  25.571, 43,  0,   0.000,   0.000,   0.000,   0.304,   4.692,   1.303,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  53.442
10:59:03:211, 49821102641672,   16.811,    4.000, 1200,   3.791, 145.437,  40.399,   0.775,  92.079,  25.578, 43,  0,   0.000,   0.000,   0.000,   0.343,   4.703,   1.306,  30.000,  60.000, 105.000,  60.000, 100.000,  567,  11.563
10:59:03:243, 49821193140294,   16.843,    5.000, 1200,   3.208, 145.541,  40.428,   0.465,  92.094,  25.582, 43,  0,   0.000,   0.000,   0.000,   0.291,   4.712,   1.309,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  20.064
10:59:03:274, 49821278188112,   16.873,    4.000, 1200,   3.758, 145.655,  40.460,   0.781,  92.118,  25.588, 43,  0,   0.000,   0.000,   0.000,   0.245,   4.720,   1.311,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  22.661
10:59:03:305, 49821366250470,   16.905,    8.000, 1200,   3.404, 145.762,  40.489,   0.525,  92.134,  25.593, 44,  0,   0.000,   0.000,   0.000,   0.299,   4.729,   1.314,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  40.765
10:59:03:353, 49821499485626,   16.952,   26.000, 1600,   4.492, 145.975,  40.549,   1.931,  92.226,  25.618, 43,  0,   0.000,   0.000,   0.000,   0.072,   4.733,   1.315,  30.000,  60.000, 105.000,  60.000, 100.000,  576,  11.007
10:59:03:386, 49821590840607,   16.985,   23.000, 1600,  10.166, 146.307,  40.641,   6.997,  92.454,  25.682, 46,  0,   0.000,   0.000,   0.000,   0.457,   4.748,   1.319,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  36.575
10:59:03:401, 49821634549678,   17.000,   15.000, 2900,  10.240, 146.466,  40.685,   6.748,  92.559,  25.711, 44,  0,   0.000,   0.000,   0.000,   0.188,   4.750,   1.320,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  53.314
10:59:03:433, 49821723997256,   17.032,   16.000, 1600,   5.775, 146.651,  40.736,   3.148,  92.660,  25.739, 43,  0,   0.000,   0.000,   0.000,   0.203,   4.757,   1.321,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  72.806
10:59:03:496, 49821899092800,   17.095,   38.000, 1600,   7.074, 147.092,  40.859,   4.438,  92.937,  25.816, 44,  0,   0.000,   0.000,   0.000,   0.090,   4.763,   1.323,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  22.785
10:59:03:527, 49821988028073,   17.126,   26.000, 2000,   7.570, 147.333,  40.926,   5.075,  93.098,  25.861, 44,  0,   0.000,   0.000,   0.000,   0.085,   4.765,   1.324,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  32.213
10:59:03:543, 49822032453805,   17.142,    4.000, 1400,   4.972, 147.411,  40.948,   1.186,  93.117,  25.866, 44,  0,   0.000,   0.000,   0.000,   0.377,   4.771,   1.325,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  34.385
10:59:03:559, 49822076102718,   17.158,   20.000, 1300,   4.625, 147.483,  40.968,   1.615,  93.142,  25.873, 44,  0,   0.000,   0.000,   0.000,   0.118,   4.773,   1.326,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  29.258
10:59:03:606, 49822207230008,   17.205,   15.000, 1300,   4.170, 147.678,  41.022,   1.516,  93.213,  25.893, 43,  0,   0.000,   0.000,   0.000,   0.188,   4.782,   1.328,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  70.858
10:59:03:637, 49822296714516,   17.237,   18.000, 1300,   4.711, 147.829,  41.064,   1.358,  93.256,  25.905, 44,  0,   0.000,   0.000,   0.000,   0.195,   4.788,   1.330,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.722
10:59:03:669, 49822384543997,   17.268,    8.000, 1300,   4.149, 147.959,  41.100,   0.849,  93.283,  25.912, 43,  0,   0.000,   0.000,   0.000,   0.339,   4.799,   1.333,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  27.162
10:59:03:684, 49822428417389,   17.284,    9.000, 1300,   6.064, 148.054,  41.126,   1.622,  93.308,  25.919, 43,  0,   0.000,   0.000,   0.000,   0.265,   4.803,   1.334,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  30.417
10:59:03:716, 49822516209469,   17.315,    8.000, 1200,   4.820, 148.205,  41.168,   1.633,  93.359,  25.933, 44,  0,   0.000,   0.000,   0.000,   0.210,   4.809,   1.336,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.316
10:59:03:747, 49822604666786,   17.346,    3.000, 1300,   4.367, 148.342,  41.206,   0.867,  93.387,  25.941, 43,  0,   0.000,   0.000,   0.000,   0.306,   4.819,   1.339,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.436
10:59:03:779, 49822692410208,   17.378,    3.000, 1200,   3.720, 148.459,  41.239,   0.632,  93.407,  25.946, 44,  0,   0.000,   0.000,   0.000,   0.308,   4.829,   1.341,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.974
10:59:03:810, 49822781537552,   17.410,    8.000, 1300,   4.440, 148.600,  41.278,   1.302,  93.448,  25.958, 43,  0,   0.000,   0.000,   0.000,   0.223,   4.836,   1.343,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.462
10:59:03:842, 49822869922716,   17.441,    8.000, 1300,   3.434, 148.708,  41.308,   0.376,  93.460,  25.961, 43,  0,   0.000,   0.000,   0.000,   0.306,   4.845,   1.346,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.462
10:59:03:892, 49823010147493,   17.491,   12.000, 1300,   4.077, 148.912,  41.365,   0.488,  93.484,  25.968, 43,  0,   0.000,   0.000,   0.000,   0.149,   4.853,   1.348,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.849
10:59:03:923, 49823097896668,   17.522,   13.000, 1400,   4.758, 149.061,  41.406,   1.681,  93.537,  25.982, 43,  0,   0.000,   0.000,   0.000,   0.382,   4.865,   1.351,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  36.480
10:59:03:971, 49823231075336,   17.570,   20.000, 2500,   4.863, 149.292,  41.470,   2.372,  93.650,  26.014, 44,  0,   0.000,   0.000,   0.000,   0.082,   4.869,   1.352,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  74.952
10:59:04:002, 49823318367322,   17.601,   23.000, 3300,  11.068, 149.637,  41.566,   8.330,  93.909,  26.086, 46,  0,   0.000,   0.000,   0.000,   0.337,   4.879,   1.355,  30.000,  60.000, 105.000,  60.000, 100.000,  564,  23.999
10:59:04:034, 49823407900000,   17.633,   18.000, 3400,  16.448, 150.162,  41.712,  13.258,  94.332,  26.203, 47,  0,   0.000,   0.000,   0.000,   0.088,   4.882,   1.356,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  38.225
10:59:04:065, 49823495940218,   17.664,   15.000, 1600,   7.074, 150.384,  41.773,   4.462,  94.473,  26.242, 47,  0,   0.000,   0.000,   0.000,   0.109,   4.885,   1.357,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  39.381
10:59:04:081, 49823539718062,   17.680,   16.000, 3400,  11.490, 150.564,  41.823,   8.817,  94.610,  26.281, 47,  0,   0.000,   0.000,   0.000,   0.172,   4.888,   1.358,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  38.399
10:59:04:096, 49823583343730,   17.696,    3.000, 2700,   3.859, 150.624,  41.840,   0.886,  94.624,  26.284, 43,  0,   0.000,   0.000,   0.000,   0.573,   4.897,   1.360,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.156
10:59:04:112, 49823627724528,   17.711,    5.000, 1300,   3.612, 150.681,  41.856,   0.409,  94.630,  26.286, 44,  0,   0.000,   0.000,   0.000,   0.563,   4.906,   1.363,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.012
10:59:04:144, 49823716299251,   17.743,    3.000, 1300,   3.670, 150.797,  41.888,   0.626,  94.650,  26.292, 43,  0,   0.000,   0.000,   0.000,   0.297,   4.915,   1.365,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  27.703
10:59:04:175, 49823804309177,   17.774,    3.000, 1300,   3.991, 150.922,  41.923,   0.735,  94.673,  26.298, 44,  0,   0.000,   0.000,   0.000,   0.346,   4.926,   1.368,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  30.756
10:59:04:206, 49823891961108,   17.806,    3.000, 1200,   3.342, 151.027,  41.952,   0.457,  94.688,  26.302, 43,  0,   0.000,   0.000,   0.000,   0.379,   4.938,   1.372,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.775
10:59:04:238, 49823980078577,   17.837,    4.000, 1200,   3.353, 151.132,  41.981,   0.878,  94.715,  26.310, 43,  0,   0.000,   0.000,   0.000,   0.264,   4.946,   1.374,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.710
10:59:04:269, 49824068069212,   17.868,    3.000, 1200,   3.374, 151.238,  42.011,   0.587,  94.734,  26.315, 44,  0,   0.000,   0.000,   0.000,   0.338,   4.957,   1.377,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.262
10:59:04:300, 49824155423982,   17.900,    5.000, 1200,   3.477, 151.346,  42.041,   0.823,  94.759,  26.322, 44,  0,   0.000,   0.000,   0.000,   0.278,   4.966,   1.379,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.519
10:59:04:332, 49824243893504,   17.931,    4.000, 1300,   3.292, 151.450,  42.070,   0.600,  94.778,  26.327, 44,  0,   0.000,   0.000,   0.000,   0.244,   4.973,   1.381,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.364
10:59:04:364, 49824333458449,   17.963,   12.000, 1300,   3.950, 151.577,  42.105,   1.177,  94.816,  26.338, 43,  0,   0.000,   0.000,   0.000,   0.168,   4.979,   1.383,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  24.800
10:59:04:397, 49824427249368,   17.997,    9.000, 1300,   4.152, 151.716,  42.143,   0.770,  94.842,  26.345, 44,  0,   0.000,   0.000,   0.000,   0.259,   4.987,   1.385,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  56.845
10:59:04:429, 49824515527453,   18.028,    5.000, 1200,   3.704, 151.832,  42.176,   0.496,  94.857,  26.349, 43,  0,   0.000,   0.000,   0.000,   0.469,   5.002,   1.389,  30.000,  60.000, 105.000,  60.000, 100.000,  166,  70.570
10:59:04:461, 49824604704007,   18.060,    3.000, 1200,   3.901, 151.956,  42.210,   0.775,  94.882,  26.356, 43,  0,   0.000,   0.000,   0.000,   0.407,   5.015,   1.393,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  23.545
10:59:04:492, 49824692552843,   18.091,   14.000, 1200,   3.455, 152.065,  42.240,   0.623,  94.901,  26.361, 43,  0,   0.000,   0.000,   0.000,   0.319,   5.025,   1.396,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  24.961
10:59:04:555, 49824869910967,   18.155,   17.000, 1500,   4.062, 152.322,  42.312,   1.480,  94.995,  26.387, 44,  0,   0.000,   0.000,   0.000,   0.068,   5.029,   1.397,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  19.742
10:59:04:618, 49825045414601,   18.217,    8.000, 1800,   5.196, 152.647,  42.402,   2.092,  95.126,  26.424, 44,  0,   0.000,   0.000,   0.000,   0.170,   5.040,   1.400,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  53.362
10:59:04:650, 49825135475181,   18.249,    3.000, 1300,   4.083, 152.778,  42.438,   0.961,  95.157,  26.432, 43,  0,   0.000,   0.000,   0.000,   0.331,   5.051,   1.403,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.874
10:59:04:681, 49825222980265,   18.280,    4.000, 1200,   4.032, 152.904,  42.473,   0.774,  95.181,  26.439, 43,  0,   0.000,   0.000,   0.000,   0.325,   5.061,   1.406,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  24.986
10:59:04:713, 49825310412161,   18.312,    4.000, 1200,   3.830, 153.023,  42.506,   0.485,  95.196,  26.443, 43,  0,   0.000,   0.000,   0.000,   0.274,   5.069,   1.408,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.165
10:59:04:744, 49825398204233,   18.343,    3.000, 1200,   3.878, 153.145,  42.540,   0.998,  95.227,  26.452, 43,  0,   0.000,   0.000,   0.000,   0.327,   5.080,   1.411,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.989
10:59:04:775, 49825485900644,   18.374,    3.000, 1200,   3.724, 153.261,  42.573,   0.964,  95.258,  26.460, 43,  0,   0.000,   0.000,   0.000,   0.289,   5.089,   1.414,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.135
10:59:04:806, 49825573632409,   18.406,    8.000, 1200,   3.454, 153.369,  42.603,   0.589,  95.276,  26.466, 43,  0,   0.000,   0.000,   0.000,   0.308,   5.098,   1.416,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  23.602
10:59:04:838, 49825662931980,   18.437,    7.000, 1300,   5.026, 153.529,  42.647,   2.303,  95.349,  26.486, 43,  0,   0.000,   0.000,   0.000,   0.284,   5.107,   1.419,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.543
10:59:04:854, 49825707135871,   18.453,   12.000, 1300,   4.091, 153.594,  42.665,   0.766,  95.361,  26.489, 44,  0,   0.000,   0.000,   0.000,   0.410,   5.114,   1.420,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.903
10:59:04:905, 49825848882342,   18.504,   10.000, 1300,   5.068, 153.850,  42.736,   1.591,  95.442,  26.512, 44,  0,   0.000,   0.000,   0.000,   0.232,   5.125,   1.424,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  54.532
10:59:04:936, 49825937476687,   18.535,    6.000, 1300,   3.252, 153.953,  42.765,   0.363,  95.453,  26.515, 43,  0,   0.000,   0.000,   0.000,   0.433,   5.139,   1.428,  30.000,  60.000, 105.000,  60.000, 100.000,  247,  60.389
10:59:04:968, 49826025389403,   18.567,    4.000, 1300,   3.367, 154.059,  42.794,   0.572,  95.471,  26.520, 43,  0,   0.000,   0.000,   0.000,   0.284,   5.148,   1.430,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.141
10:59:04:999, 49826112957159,   18.598,    5.000, 1300,   4.373, 154.195,  42.832,   0.715,  95.494,  26.526, 43,  0,   0.000,   0.000,   0.000,   0.301,   5.157,   1.433,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  27.431
10:59:05:014, 49826157169887,   18.614,    6.000, 1300,   4.121, 154.260,  42.850,   0.689,  95.505,  26.529, 43,  0,   0.000,   0.000,   0.000,   0.317,   5.162,   1.434,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.752
10:59:05:046, 49826245100145,   18.645,    5.000, 1200,   2.697, 154.345,  42.874,   0.397,  95.517,  26.532, 44,  0,   0.000,   0.000,   0.000,   0.284,   5.171,   1.436,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  23.612
10:59:05:077, 49826333020913,   18.676,    3.000, 1200,   3.571, 154.457,  42.905,   0.673,  95.538,  26.538, 43,  0,   0.000,   0.000,   0.000,   0.272,   5.180,   1.439,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.599
10:59:05:109, 49826420657338,   18.708,    4.000, 1200,   3.327, 154.561,  42.934,   0.547,  95.555,  26.543, 43,  0,   0.000,   0.000,   0.000,   0.305,   5.189,   1.442,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  41.242
10:59:05:140, 49826509848979,   18.740,    3.000, 1200,   3.111, 154.660,  42.961,   0.384,  95.567,  26.546, 43,  0,   0.000,   0.000,   0.000,   0.261,   5.198,   1.444,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.416
10:59:05:172, 49826598094695,   18.771,    4.000, 1200,   3.792, 154.779,  42.994,   0.810,  95.593,  26.554, 42,  0,   0.000,   0.000,   0.000,   0.361,   5.209,   1.447,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  22.816
10:59:05:204, 49826687161784,   18.803,    3.000, 1200,   3.375, 154.886,  43.024,   0.549,  95.610,  26.558, 43,  0,   0.000,   0.000,   0.000,   0.296,   5.219,   1.450,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  27.535
10:59:05:235, 49826775822803,   18.834,    5.000, 1200,   3.310, 154.991,  43.053,   0.548,  95.628,  26.563, 43,  0,   0.000,   0.000,   0.000,   0.316,   5.229,   1.452,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  46.875
10:59:05:267, 49826863902125,   18.866,    4.000, 1200,   4.233, 155.124,  43.090,   1.391,  95.671,  26.575, 42,  0,   0.000,   0.000,   0.000,   0.260,   5.237,   1.455,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.752
10:59:05:298, 49826951774922,   18.897,    3.000, 1200,   3.773, 155.242,  43.123,   0.689,  95.693,  26.581, 43,  0,   0.000,   0.000,   0.000,   0.312,   5.246,   1.457,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  35.137
10:59:05:329, 49827038960213,   18.928,    3.000, 1300,   4.231, 155.374,  43.159,   0.860,  95.720,  26.589, 43,  0,   0.000,   0.000,   0.000,   0.294,   5.256,   1.460,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.059
10:59:05:345, 49827083851928,   18.944,    6.000, 1200,   4.185, 155.441,  43.178,   1.128,  95.738,  26.594, 44,  0,   0.000,   0.000,   0.000,   0.320,   5.261,   1.461,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  24.946
10:59:05:377, 49827173688378,   18.976,   11.000, 1300,   3.672, 155.559,  43.211,   1.009,  95.770,  26.603, 43,  0,   0.000,   0.000,   0.000,   0.156,   5.266,   1.463,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  24.081
10:59:05:410, 49827266103728,   19.009,    9.000, 1300,   4.236, 155.698,  43.250,   0.774,  95.796,  26.610, 43,  0,   0.000,   0.000,   0.000,   0.196,   5.272,   1.465,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  54.139
10:59:05:442, 49827355170143,   19.041,    6.000, 1300,   4.080, 155.828,  43.286,   1.057,  95.829,  26.619, 43,  0,   0.000,   0.000,   0.000,   0.476,   5.287,   1.469,  30.000,  60.000, 105.000,  60.000, 100.000,  421,  42.402
10:59:05:473, 49827443255366,   19.073,    3.000, 1200,   3.083, 155.925,  43.312,   0.396,  95.842,  26.623, 44,  0,   0.000,   0.000,   0.000,   0.295,   5.297,   1.471,  30.000,  60.000, 105.000,  60.000, 100.000,  239,  23.305
10:59:05:505, 49827530770108,   19.104,    4.000, 1200,   2.817, 156.013,  43.337,   0.266,  95.850,  26.625, 42,  0,   0.000,   0.000,   0.000,   0.254,   5.305,   1.473,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  43.165
10:59:05:536, 49827618598073,   19.135,    4.000, 1300,   3.738, 156.130,  43.369,   0.931,  95.879,  26.633, 43,  0,   0.000,   0.000,   0.000,   0.269,   5.313,   1.476,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.060
10:59:05:567, 49827706534591,   19.166,    4.000, 1200,   3.524, 156.240,  43.400,   0.669,  95.900,  26.639, 43,  0,   0.000,   0.000,   0.000,   0.350,   5.324,   1.479,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  21.513
10:59:05:599, 49827794575856,   19.198,    3.000, 1200,   3.098, 156.338,  43.427,   0.389,  95.912,  26.642, 43,  0,   0.000,   0.000,   0.000,   0.253,   5.332,   1.481,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  21.996
10:59:05:630, 49827881884377,   19.229,    5.000, 1200,   3.310, 156.441,  43.456,   1.219,  95.950,  26.653, 43,  0,   0.000,   0.000,   0.000,   0.278,   5.341,   1.483,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.685
10:59:05:661, 49827970261247,   19.261,    3.000, 1200,   3.326, 156.546,  43.485,   0.736,  95.974,  26.659, 43,  0,   0.000,   0.000,   0.000,   0.348,   5.352,   1.487,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.674
10:59:05:693, 49828057622334,   19.292,    3.000, 1200,   3.278, 156.648,  43.513,   0.494,  95.989,  26.664, 43,  0,   0.000,   0.000,   0.000,   0.333,   5.362,   1.489,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  25.066
10:59:05:724, 49828145412199,   19.323,    8.000, 1200,   3.374, 156.754,  43.543,   0.487,  96.004,  26.668, 43,  0,   0.000,   0.000,   0.000,   0.312,   5.372,   1.492,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.420
10:59:05:755, 49828233696375,   19.355,    4.000, 1200,   3.791, 156.873,  43.576,   0.891,  96.032,  26.676, 43,  0,   0.000,   0.000,   0.000,   0.318,   5.382,   1.495,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.416
10:59:05:787, 49828321454996,   19.386,    5.000, 1200,   3.346, 156.978,  43.605,   0.522,  96.049,  26.680, 43,  0,   0.000,   0.000,   0.000,   0.324,   5.392,   1.498,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  21.265
10:59:05:818, 49828409068692,   19.417,    5.000, 1300,   3.880, 157.099,  43.639,   0.910,  96.077,  26.688, 42,  0,   0.000,   0.000,   0.000,   0.281,   5.401,   1.500,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  19.827
10:59:05:850, 49828498388404,   19.449,    5.000, 1300,   3.582, 157.213,  43.670,   0.678,  96.099,  26.694, 42,  0,   0.000,   0.000,   0.000,   0.272,   5.409,   1.503,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  26.039
10:59:05:881, 49828586578406,   19.480,   14.000, 1400,   4.185, 157.345,  43.707,   1.222,  96.137,  26.705, 43,  0,   0.000,   0.000,   0.000,   0.124,   5.413,   1.504,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  26.987
10:59:05:913, 49828675062568,   19.512,   10.000, 1600,   5.350, 157.514,  43.754,   1.864,  96.196,  26.721, 42,  0,   0.000,   0.000,   0.000,   0.236,   5.421,   1.506,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.186
10:59:05:928, 49828718364779,   19.527,    8.000, 1300,   5.496, 157.599,  43.777,   1.177,  96.214,  26.726, 43,  0,   0.000,   0.000,   0.000,   0.735,   5.432,   1.509,  30.000,  60.000, 105.000,  60.000, 100.000,  142,  45.970
10:59:05:944, 49828764107219,   19.544,    9.000, 1300,   4.417, 157.671,  43.797,   0.823,  96.228,  26.730, 42,  0,   0.000,   0.000,   0.000,   0.539,   5.441,   1.511,  30.000,  60.000, 105.000,  60.000, 100.000,  339,  27.862
10:59:05:976, 49828852629320,   19.575,   23.000, 1200,   3.643, 157.786,  43.829,   0.827,  96.254,  26.737, 43,  0,   0.000,   0.000,   0.000,   0.329,   5.451,   1.514,  30.000,  60.000, 105.000,  60.000, 100.000,  247,  25.781
10:59:06:008, 49828940539479,   19.607,   37.000, 2000,  11.932, 158.160,  43.933,   9.280,  96.545,  26.818, 44,  0,   0.000,   0.000,   0.000,   0.152,   5.456,   1.516,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  16.135
10:59:06:023, 49828984440396,   19.622,   15.000, 1900,   8.956, 158.300,  43.972,   6.516,  96.647,  26.846, 44,  0,   0.000,   0.000,   0.000,   0.398,   5.462,   1.517,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  33.126
10:59:06:040, 49829030180651,   19.639,   13.000, 1500,   6.954, 158.414,  44.004,   4.661,  96.723,  26.867, 45,  0,   0.000,   0.000,   0.000,   0.142,   5.464,   1.518,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  55.861
10:59:06:071, 49829118101218,   19.670,    4.000, 1300,   4.353, 158.550,  44.042,   1.214,  96.761,  26.878, 43,  0,   0.000,   0.000,   0.000,   0.307,   5.474,   1.521,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.091
10:59:06:102, 49829206063305,   19.701,    4.000, 1200,   2.356, 158.624,  44.062,   0.214,  96.768,  26.880, 43,  0,   0.000,   0.000,   0.000,   0.307,   5.484,   1.523,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  24.740
10:59:06:134, 49829294192675,   19.733,    4.000, 1200,   4.096, 158.753,  44.098,   1.138,  96.803,  26.890, 43,  0,   0.000,   0.000,   0.000,   0.256,   5.492,   1.526,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.288
10:59:06:165, 49829382082247,   19.764,    4.000, 1200,   3.029, 158.848,  44.124,   0.362,  96.815,  26.893, 43,  0,   0.000,   0.000,   0.000,   0.323,   5.502,   1.528,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  42.180
10:59:06:196, 49829469698751,   19.795,    3.000, 1200,   3.544, 158.959,  44.155,   0.590,  96.833,  26.898, 43,  0,   0.000,   0.000,   0.000,   0.351,   5.513,   1.531,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  11.800
10:59:06:228, 49829557446085,   19.827,    3.000, 1200,   3.570, 159.070,  44.186,   0.667,  96.854,  26.904, 43,  0,   0.000,   0.000,   0.000,   0.285,   5.522,   1.534,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  22.904
10:59:06:244, 49829602794089,   19.843,    6.000, 1300,   3.433, 159.126,  44.202,   0.792,  96.867,  26.907, 43,  0,   0.000,   0.000,   0.000,   0.287,   5.526,   1.535,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.192
10:59:06:275, 49829691068290,   19.874,    4.000, 1200,   3.483, 159.236,  44.232,   0.624,  96.886,  26.913, 43,  0,   0.000,   0.000,   0.000,   0.310,   5.536,   1.538,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  24.787
10:59:06:307, 49829778701491,   19.906,    3.000, 1200,   3.442, 159.343,  44.262,   0.457,  96.901,  26.917, 42,  0,   0.000,   0.000,   0.000,   0.305,   5.546,   1.540,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.407
10:59:06:338, 49829866635768,   19.937,    4.000, 1200,   3.446, 159.451,  44.292,   0.518,  96.917,  26.921, 43,  0,   0.000,   0.000,   0.000,   0.315,   5.556,   1.543,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  20.886
10:59:06:369, 49829955265707,   19.969,   10.000, 1200,   3.118, 159.550,  44.319,   0.606,  96.936,  26.927, 42,  0,   0.000,   0.000,   0.000,   0.359,   5.567,   1.546,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  48.003
10:59:06:420, 49830095863743,   20.019,   11.000, 1300,   4.033, 159.752,  44.376,   1.161,  96.994,  26.943, 42,  0,   0.000,   0.000,   0.000,   0.338,   5.584,   1.551,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  71.507
