System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:57:53:752, 89992626349659,    0.021,   13.000, 1300,   2.620,   0.056,   0.016,   0.303,   0.006,   0.002, 36,  0,   0.000,   0.000,   0.000,   1.086,   0.023,   0.006,  30.000,  60.000,  87.500,  45.000,  67.000,  626,  65.088
14:57:53:783, 89992715542493,    0.053,    9.000, 1300,   3.167,   0.157,   0.044,   1.400,   0.051,   0.014, 36,  0,   0.000,   0.000,   0.000,   0.698,   0.045,   0.013,  30.000,  60.000,  87.500,  45.000,  67.000,  428,  80.767
14:57:53:814, 89992802493902,    0.084,    8.000, 1300,   5.122,   0.316,   0.088,   2.117,   0.117,   0.032, 37,  0,   0.000,   0.000,   0.000,   0.826,   0.071,   0.020,  30.000,  60.000,  87.500,  45.000,  67.000,  516,  64.838
14:57:53:845, 89992888354402,    0.115,    7.000, 1300,   3.882,   0.435,   0.121,   1.626,   0.167,   0.046, 36,  0,   0.000,   0.000,   0.000,   0.446,   0.085,   0.024,  30.000,  60.000,  87.500,  45.000,  67.000,  371,  79.904
14:57:53:877, 89992977665719,    0.147,    7.000, 1300,   4.573,   0.580,   0.161,   2.310,   0.240,   0.067, 37,  0,   0.000,   0.000,   0.000,   0.402,   0.098,   0.027,  30.000,  60.000,  87.500,  45.000,  67.000,  374,  78.633
14:57:53:907, 89993062911456,    0.177,    7.000, 1300,   2.023,   0.642,   0.178,   0.739,   0.263,   0.073, 36,  0,   0.000,   0.000,   0.000,   0.731,   0.120,   0.033,  30.000,  60.000,  87.500,  45.000,  67.000,  894,  62.999
14:57:53:938, 89993148817534,    0.208,    7.000, 1300,   2.500,   0.718,   0.200,   0.932,   0.291,   0.081, 36,  0,   0.000,   0.000,   0.000,   0.466,   0.134,   0.037,  30.000,  60.000,  87.500,  45.000,  67.000,  206,  67.783
14:57:53:969, 89993235867154,    0.239,    7.000, 1300,   2.252,   0.788,   0.219,   0.943,   0.320,   0.089, 36,  0,   0.000,   0.000,   0.000,   0.495,   0.149,   0.042,  30.000,  60.000,  87.500,  45.000,  67.000,  771,  60.765
14:57:54:001, 89993324685660,    0.270,    7.000, 1300,   2.175,   0.857,   0.238,   0.767,   0.345,   0.096, 35,  0,   0.000,   0.000,   0.000,   0.501,   0.165,   0.046,  30.000,  60.000,  87.500,  45.000,  67.000,  533,  45.709
14:57:54:032, 89993412148193,    0.302,    9.000, 1300,   3.832,   0.977,   0.271,   1.980,   0.406,   0.113, 35,  0,   0.000,   0.000,   0.000,   0.411,   0.178,   0.049,  30.000,  60.000,  87.500,  45.000,  67.000,  449,  49.509
14:57:54:062, 89993498096563,    0.332,   42.000, 1300,   2.638,   1.058,   0.294,   0.948,   0.436,   0.121, 36,  0,   0.000,   0.000,   0.000,   0.482,   0.193,   0.054,  30.000,  60.000,  87.500,  45.000,  67.000,  518,  53.544
14:57:54:124, 89993671575899,    0.394,   42.000, 1900,   6.134,   1.437,   0.399,   3.892,   0.676,   0.188, 35,  0,   0.000,   0.000,   0.000,   0.610,   0.231,   0.064,  30.000,  60.000,  87.500,  45.000,  67.000,  430,  68.175
14:57:54:172, 89993805341703,    0.442,   49.000, 1000,   4.767,   1.665,   0.462,   2.911,   0.815,   0.226, 36,  0,   0.000,   0.000,   0.000,   0.394,   0.249,   0.069,  30.000,  60.000,  87.500,  45.000,  67.000,  451,  66.127
14:57:54:204, 89993894527177,    0.474,    9.000, 1400,   3.678,   1.782,   0.495,   1.746,   0.871,   0.242, 36,  0,   0.000,   0.000,   0.000,   0.602,   0.269,   0.075,  30.000,  60.000,  87.500,  45.000,  67.000,  336,  61.088
14:57:54:235, 89993980604404,    0.504,   10.000, 1300,   4.063,   1.906,   0.530,   0.938,   0.900,   0.250, 35,  0,   0.000,   0.000,   0.000,   0.994,   0.299,   0.083,  30.000,  60.000,  87.500,  45.000,  67.000,  473,  72.721
14:57:54:265, 89994066774725,    0.535,    8.000, 1300,   4.771,   2.053,   0.570,   1.835,   0.956,   0.266, 36,  0,   0.000,   0.000,   0.000,   1.104,   0.333,   0.093,  30.000,  60.000,  87.500,  45.000,  67.000,  624,  52.565
14:57:54:297, 89994154736132,    0.567,    9.000, 1300,   1.556,   2.102,   0.584,   0.191,   0.962,   0.267, 36,  0,   0.000,   0.000,   0.000,   0.976,   0.364,   0.101,  30.000,  60.000,  87.500,  45.000,  67.000,  663,  62.968
14:57:54:328, 89994242137662,    0.598,   14.000, 1300,   3.443,   2.209,   0.614,   1.151,   0.998,   0.277, 36,  0,   0.000,   0.000,   0.000,   0.834,   0.390,   0.108,  30.000,  60.000,  87.500,  45.000,  67.000,  623,  59.131
14:57:54:358, 89994327746003,    0.628,   10.000, 1300,   4.417,   2.344,   0.651,   1.495,   1.044,   0.290, 36,  0,   0.000,   0.000,   0.000,   0.795,   0.414,   0.115,  30.000,  60.000,  87.500,  45.000,  67.000,  476,  74.689
14:57:54:390, 89994415244973,    0.660,   10.000, 1300,   3.655,   2.458,   0.683,   1.506,   1.091,   0.303, 36,  0,   0.000,   0.000,   0.000,   0.665,   0.435,   0.121,  30.000,  60.000,  87.500,  45.000,  67.000,  462,  75.670
14:57:54:420, 89994499676110,    0.690,    7.000, 1300,   1.911,   2.516,   0.699,   0.640,   1.110,   0.308, 36,  0,   0.000,   0.000,   0.000,   0.421,   0.447,   0.124,  30.000,  60.000,  87.500,  45.000,  67.000,  293,  81.674
14:57:54:450, 89994585337704,    0.720,    7.000, 1300,   3.895,   2.635,   0.732,   1.873,   1.167,   0.324, 36,  0,   0.000,   0.000,   0.000,   0.344,   0.458,   0.127,  30.000,  60.000,  87.500,  45.000,  67.000,  326,  81.115
14:57:54:481, 89994672390855,    0.751,    7.000, 1300,   2.372,   2.709,   0.752,   1.120,   1.202,   0.334, 36,  0,   0.000,   0.000,   0.000,   0.377,   0.470,   0.130,  30.000,  60.000,  87.500,  45.000,  67.000,  324,  73.236
14:57:54:513, 89994760303617,    0.783,    6.000, 1200,   3.131,   2.807,   0.780,   1.475,   1.248,   0.347, 36,  0,   0.000,   0.000,   0.000,   0.432,   0.483,   0.134,  30.000,  60.000,  87.500,  45.000,  67.000,  314,  75.735
14:57:54:529, 89994805849786,    0.799,    9.000, 1300,   5.361,   2.894,   0.804,   2.960,   1.296,   0.360, 36,  0,   0.000,   0.000,   0.000,   0.346,   0.489,   0.136,  30.000,  60.000,  87.500,  45.000,  67.000,  594,  99.490
14:57:54:561, 89994894348750,    0.830,   12.000, 1300,   3.327,   2.999,   0.833,   1.701,   1.350,   0.375, 36,  0,   0.000,   0.000,   0.000,   0.383,   0.501,   0.139,  30.000,  60.000,  87.500,  45.000,  67.000,  228,  85.718
14:57:54:592, 89994984371947,    0.863,   12.000, 1300,   3.714,   3.118,   0.866,   1.855,   1.410,   0.392, 36,  0,   0.000,   0.000,   0.000,   0.483,   0.516,   0.143,  30.000,  60.000,  87.500,  45.000,  67.000,  594,  63.749
14:57:54:623, 89995070662187,    0.893,    8.000, 1300,   3.137,   3.215,   0.893,   1.019,   1.441,   0.400, 36,  0,   0.000,   0.000,   0.000,   0.527,   0.533,   0.148,  30.000,  60.000,  87.500,  45.000,  67.000,  436,  69.631
14:57:54:654, 89995157387075,    0.924,   37.000, 1300,   3.099,   3.311,   0.920,   1.677,   1.493,   0.415, 37,  0,   0.000,   0.000,   0.000,   0.580,   0.551,   0.153,  30.000,  60.000,  87.500,  45.000,  67.000,  510,  69.371
14:57:54:700, 89995285155538,    0.970,   56.000, 2500,   6.345,   3.600,   1.000,   4.347,   1.691,   0.470, 35,  0,   0.000,   0.000,   0.000,   0.450,   0.571,   0.159,  30.000,  60.000,  87.500,  45.000,  67.000,  437,  65.760
14:57:54:747, 89995417657617,    1.017,   14.000, 1300,   3.206,   3.751,   1.042,   1.118,   1.744,   0.484, 36,  0,   0.000,   0.000,   0.000,   0.726,   0.605,   0.168,  30.000,  60.000,  87.500,  45.000,  67.000,  442,  57.237
14:57:54:777, 89995501851520,    1.047,    8.000, 2800,   3.804,   3.866,   1.074,   1.817,   1.798,   0.500, 36,  0,   0.000,   0.000,   0.000,   0.646,   0.625,   0.174,  30.000,  60.000,  87.500,  45.000,  67.000,  371,  80.134
14:57:54:808, 89995588854057,    1.078,    8.000, 1300,   3.436,   3.972,   1.103,   1.003,   1.829,   0.508, 35,  0,   0.000,   0.000,   0.000,   0.759,   0.648,   0.180,  30.000,  60.000,  87.500,  45.000,  67.000,  816,  66.881
14:57:54:840, 89995679023157,    1.110,    9.000, 1300,   2.829,   4.063,   1.129,   1.047,   1.863,   0.518, 35,  0,   0.000,   0.000,   0.000,   0.839,   0.675,   0.188,  30.000,  60.000,  87.500,  45.000,  67.000,  349,  68.172
14:57:54:871, 89995765625530,    1.141,    8.000, 1300,   3.449,   4.170,   1.158,   0.948,   1.892,   0.526, 36,  0,   0.000,   0.000,   0.000,   0.786,   0.700,   0.194,  30.000,  60.000,  87.500,  45.000,  67.000,  303,  92.635
14:57:54:902, 89995850959474,    1.172,    6.000, 1300,   3.982,   4.291,   1.192,   1.628,   1.942,   0.539, 36,  0,   0.000,   0.000,   0.000,   0.722,   0.722,   0.200,  30.000,  60.000,  87.500,  45.000,  67.000,  637,  64.578
14:57:54:933, 89995937941370,    1.203,   10.000, 1300,   3.267,   4.392,   1.220,   1.574,   1.991,   0.553, 36,  0,   0.000,   0.000,   0.000,   0.806,   0.747,   0.207,  30.000,  60.000,  87.500,  45.000,  67.000,  495,  50.088
14:57:54:964, 89996026241808,    1.234,   12.000, 1300,   3.933,   4.516,   1.255,   2.085,   2.057,   0.571, 36,  0,   0.000,   0.000,   0.000,   0.639,   0.767,   0.213,  30.000,  60.000,  87.500,  45.000,  67.000,  479,  65.234
14:57:54:996, 89996114176629,    1.266,    7.000, 1300,   3.675,   4.632,   1.287,   1.113,   2.091,   0.581, 36,  0,   0.000,   0.000,   0.000,   0.634,   0.787,   0.219,  30.000,  60.000,  87.500,  45.000,  67.000,  628,  62.736
14:57:55:027, 89996201552126,    1.297,   14.000, 1300,   4.114,   4.760,   1.322,   1.884,   2.150,   0.597, 36,  0,   0.000,   0.000,   0.000,   0.505,   0.802,   0.223,  30.000,  60.000,  87.500,  45.000,  67.000,  494,  59.099
14:57:55:057, 89996287312903,    1.327,    9.000, 1300,   3.356,   4.862,   1.351,   1.556,   2.198,   0.610, 36,  0,   0.000,   0.000,   0.000,   0.483,   0.817,   0.227,  30.000,  60.000,  87.500,  45.000,  67.000,  445,  67.505
14:57:55:089, 89996375973029,    1.359,    7.000, 1300,   3.640,   4.978,   1.383,   1.822,   2.255,   0.626, 35,  0,   0.000,   0.000,   0.000,   0.548,   0.834,   0.232,  30.000,  60.000,  87.500,  45.000,  67.000,  500,  68.090
14:57:55:121, 89996466801416,    1.391,   19.000, 1300,   3.622,   5.095,   1.415,   1.669,   2.309,   0.642, 35,  0,   0.000,   0.000,   0.000,   0.516,   0.851,   0.236,  30.000,  60.000,  87.500,  45.000,  67.000,  487,  70.887
14:57:55:151, 89996548461728,    1.421,   10.000, 1300,   4.077,   5.214,   1.448,   1.726,   2.360,   0.655, 36,  0,   0.000,   0.000,   0.000,   0.788,   0.874,   0.243,  30.000,  60.000,  87.500,  45.000,  67.000,  448,  73.767
14:57:55:182, 89996636229241,    1.452,    9.000, 2800,   1.563,   5.263,   1.462,   0.745,   2.383,   0.662, 36,  0,   0.000,   0.000,   0.000,   0.242,   0.882,   0.245,  30.000,  60.000,  87.500,  45.000,  67.000,  193,  93.614
14:57:55:213, 89996723550190,    1.483,   20.000, 1200,   3.987,   5.387,   1.496,   2.112,   2.449,   0.680, 35,  0,   0.000,   0.000,   0.000,   0.204,   0.888,   0.247,  30.000,  60.000,  87.500,  45.000,  67.000,  167,  93.215
14:57:55:245, 89996814393171,    1.515,   36.000, 1300,   3.288,   5.493,   1.526,   1.526,   2.498,   0.694, 35,  0,   0.000,   0.000,   0.000,   0.222,   0.895,   0.249,  30.000,  60.000,  87.500,  45.000,  67.000,  228,  93.442
14:57:55:277, 89996901937246,    1.547,   42.000, 2700,   3.903,   5.615,   1.560,   1.669,   2.550,   0.708, 36,  0,   0.000,   0.000,   0.000,   0.770,   0.919,   0.255,  30.000,  60.000,  87.500,  45.000,  67.000,  294,  94.815
14:57:55:338, 89997073960252,    1.608,   51.000, 1600,   5.361,   5.944,   1.651,   3.036,   2.737,   0.760, 36,  0,   0.000,   0.000,   0.000,   0.899,   0.974,   0.271,  30.000,  60.000,  87.500,  45.000,  67.000,  293,  93.658
14:57:55:370, 89997162998139,    1.640,    9.000, 1400,   4.506,   6.087,   1.691,   1.899,   2.797,   0.777, 36,  0,   0.000,   0.000,   0.000,   0.788,   1.000,   0.278,  30.000,  60.000,  87.500,  45.000,  67.000,  348,  90.469
14:57:55:400, 89997248779310,    1.670,    7.000, 1300,   3.917,   6.207,   1.724,   1.476,   2.842,   0.789, 36,  0,   0.000,   0.000,   0.000,   0.830,   1.025,   0.285,  30.000,  60.000,  87.500,  45.000,  67.000,  815,  58.625
14:57:55:432, 89997338234419,    1.702,    9.000, 1300,   3.676,   6.325,   1.757,   1.086,   2.877,   0.799, 36,  0,   0.000,   0.000,   0.000,   0.937,   1.055,   0.293,  30.000,  60.000,  87.500,  45.000,  67.000,  535,  57.150
14:57:55:464, 89997427205394,    1.734,    7.000, 1300,   3.565,   6.438,   1.788,   1.096,   2.912,   0.809, 36,  0,   0.000,   0.000,   0.000,   0.527,   1.072,   0.298,  30.000,  60.000,  87.500,  45.000,  67.000,  490,  58.434
14:57:55:495, 89997513025671,    1.765,    7.000, 1300,   3.006,   6.530,   1.814,   0.873,   2.938,   0.816, 36,  0,   0.000,   0.000,   0.000,   0.558,   1.089,   0.302,  30.000,  60.000,  87.500,  45.000,  67.000,  470,  59.520
14:57:55:526, 89997599783089,    1.796,    7.000, 1300,   2.550,   6.609,   1.836,   0.722,   2.961,   0.822, 36,  0,   0.000,   0.000,   0.000,   0.513,   1.104,   0.307,  30.000,  60.000,  87.500,  45.000,  67.000,  494,  64.851
14:57:55:557, 89997688340289,    1.827,   24.000, 1400,   3.138,   6.708,   1.863,   1.658,   3.013,   0.837, 36,  0,   0.000,   0.000,   0.000,   0.216,   1.111,   0.309,  30.000,  60.000,  87.500,  45.000,  67.000,  200,  79.213
14:57:55:573, 89997731616417,    1.843,   16.000, 1400,   2.696,   6.750,   1.875,   0.838,   3.026,   0.841, 37,  0,   0.000,   0.000,   0.000,   0.498,   1.119,   0.311,  30.000,  60.000,  87.500,  45.000,  67.000,  745,  59.587
14:57:55:603, 89997816207018,    1.873,    8.000, 1300,   3.473,   6.854,   1.904,   1.331,   3.066,   0.852, 36,  0,   0.000,   0.000,   0.000,   0.437,   1.132,   0.315,  30.000,  60.000,  87.500,  45.000,  67.000,  334,  72.702
14:57:55:634, 89997902861084,    1.904,    6.000, 1300,   2.780,   6.940,   1.928,   1.141,   3.101,   0.862, 36,  0,   0.000,   0.000,   0.000,   0.505,   1.148,   0.319,  30.000,  60.000,  87.500,  45.000,  67.000,  777,  57.886
14:57:55:665, 89997991149109,    1.935,    9.000, 1300,   2.870,   7.031,   1.953,   0.981,   3.132,   0.870, 37,  0,   0.000,   0.000,   0.000,   0.465,   1.162,   0.323,  30.000,  60.000,  87.500,  45.000,  67.000,  461,  53.919
14:57:55:696, 89998077897817,    1.966,   11.000, 1300,   2.905,   7.121,   1.978,   1.294,   3.172,   0.881, 36,  0,   0.000,   0.000,   0.000,   0.544,   1.179,   0.328,  30.000,  60.000,  87.500,  45.000,  67.000,  515,  55.582
14:57:55:727, 89998164844230,    1.997,   17.000, 1300,   4.457,   7.259,   2.016,   2.027,   3.235,   0.899, 36,  0,   0.000,   0.000,   0.000,   0.460,   1.194,   0.332,  30.000,  60.000,  87.500,  45.000,  67.000,  458,  48.705
14:57:55:757, 89998249426775,    2.027,    8.000, 1300,   1.104,   7.292,   2.026,   0.004,   3.235,   0.899, 36,  0,   0.000,   0.000,   0.000,   0.534,   1.210,   0.336,  30.000,  60.000,  87.500,  45.000,  67.000,  537,  69.491
14:57:55:788, 89998334989852,    2.058,    8.000, 1300,   2.654,   7.373,   2.048,   0.796,   3.260,   0.905, 36,  0,   0.000,   0.000,   0.000,   0.900,   1.237,   0.344,  30.000,  60.000,  87.500,  45.000,  67.000,  541,  70.769
14:57:55:819, 89998421310777,    2.089,    6.000, 1300,   3.595,   7.484,   2.079,   1.705,   3.312,   0.920, 35,  0,   0.000,   0.000,   0.000,   0.789,   1.261,   0.350,  30.000,  60.000,  87.500,  45.000,  67.000,  399,  81.438
14:57:55:850, 89998509109620,    2.120,   44.000, 1300,   4.412,   7.622,   2.117,   2.393,   3.387,   0.941, 36,  0,   0.000,   0.000,   0.000,   0.830,   1.287,   0.358,  30.000,  60.000,  87.500,  45.000,  67.000,  386,  79.237
14:57:55:881, 89998597234645,    2.151,   36.000, 1500,   9.020,   7.906,   2.196,   6.819,   3.601,   1.000, 36,  0,   0.000,   0.000,   0.000,   0.462,   1.302,   0.362,  30.000,  60.000,  87.500,  45.000,  67.000,  353,  79.089
14:57:55:960, 89998815924706,    2.229,   19.000, 2800,   5.768,   8.356,   2.321,   3.439,   3.870,   1.075, 37,  0,   0.000,   0.000,   0.000,   0.809,   1.365,   0.379,  30.000,  60.000,  87.500,  45.000,  67.000,  347,  76.806
14:57:55:990, 89998902742918,    2.260,   12.000, 1000,   3.295,   8.458,   2.349,   1.226,   3.908,   1.085, 36,  0,   0.000,   0.000,   0.000,   0.761,   1.389,   0.386,  30.000,  60.000,  87.500,  45.000,  67.000,  538,  76.606
14:57:56:021, 89998988060483,    2.291,    9.000, 2800,   3.162,   8.554,   2.376,   1.287,   3.947,   1.096, 35,  0,   0.000,   0.000,   0.000,   0.461,   1.403,   0.390,  30.000,  60.000,  87.500,  45.000,  67.000,  525,  67.603
14:57:56:052, 89999073989773,    2.321,    8.000, 2800,   1.587,   8.602,   2.390,   0.506,   3.962,   1.101, 36,  0,   0.000,   0.000,   0.000,   0.526,   1.419,   0.394,  30.000,  60.000,  87.500,  45.000,  67.000,  447,  71.269
14:57:56:083, 89999161169293,    2.353,    7.000, 1200,   2.661,   8.685,   2.413,   1.107,   3.997,   1.110, 36,  0,   0.000,   0.000,   0.000,   0.495,   1.434,   0.398,  30.000,  60.000,  87.500,  45.000,  67.000,  314,  61.406
14:57:56:113, 89999246317563,    2.383,    7.000, 1200,   3.647,   8.796,   2.443,   1.435,   4.040,   1.122, 36,  0,   0.000,   0.000,   0.000,   0.498,   1.449,   0.403,  30.000,  60.000,  87.500,  45.000,  67.000,  302,  66.692
14:57:56:144, 89999333026045,    2.414,   11.000, 1300,   3.019,   8.889,   2.469,   1.125,   4.075,   1.132, 35,  0,   0.000,   0.000,   0.000,   0.253,   1.457,   0.405,  30.000,  60.000,  87.500,  45.000,  67.000,  745,  62.549
14:57:56:160, 89999378560261,    2.430,    9.000, 1300,   5.569,   8.980,   2.494,   2.457,   4.115,   1.143, 36,  0,   0.000,   0.000,   0.000,   0.992,   1.473,   0.409,  30.000,  60.000,  87.500,  45.000,  67.000,  397,  69.255
14:57:56:191, 89999465044701,    2.461,    6.000, 1300,   1.598,   9.029,   2.508,   0.313,   4.125,   1.146, 36,  0,   0.000,   0.000,   0.000,   0.530,   1.490,   0.414,  30.000,  60.000,  87.500,  45.000,  67.000,  465,  69.447
14:57:56:223, 89999553815273,    2.493,   16.000, 1300,   3.188,   9.130,   2.536,   1.411,   4.169,   1.158, 36,  0,   0.000,   0.000,   0.000,   0.443,   1.504,   0.418,  30.000,  60.000,  87.500,  45.000,  67.000,  391,  75.516
14:57:56:253, 89999639926394,    2.523,   12.000, 1300,   3.382,   9.234,   2.565,   1.288,   4.209,   1.169, 35,  0,   0.000,   0.000,   0.000,   0.568,   1.521,   0.423,  30.000,  60.000,  87.500,  45.000,  67.000,  420,  80.338
14:57:56:285, 89999727477743,    2.555,    7.000, 1300,   3.226,   9.335,   2.593,   1.004,   4.240,   1.178, 36,  0,   0.000,   0.000,   0.000,   0.907,   1.549,   0.430,  30.000,  60.000,  87.500,  45.000,  67.000,  482,  67.134
14:57:56:316, 89999814753245,    2.586,    7.000, 1200,   1.821,   9.391,   2.609,   0.663,   4.261,   1.184, 36,  0,   0.000,   0.000,   0.000,   0.702,   1.571,   0.436,  30.000,  60.000,  87.500,  45.000,  67.000,  397,  79.161
14:57:56:347, 89999901983093,    2.617,    7.000, 1300,   3.050,   9.486,   2.635,   1.330,   4.302,   1.195, 36,  0,   0.000,   0.000,   0.000,   0.463,   1.586,   0.440,  30.000,  60.000,  87.500,  45.000,  67.000,  404,  77.961
14:57:56:377, 89999988222497,    2.648,    7.000, 1300,   2.579,   9.566,   2.657,   1.079,   4.336,   1.204, 35,  0,   0.000,   0.000,   0.000,   0.365,   1.597,   0.444,  30.000,  60.000,  87.500,  45.000,  67.000,  895,  60.894
14:57:56:409, 90000077487472,    2.679,    7.000, 1300,   3.161,   9.666,   2.685,   1.012,   4.368,   1.213, 35,  0,   0.000,   0.000,   0.000,   0.449,   1.611,   0.448,  30.000,  60.000,  87.500,  45.000,  67.000,  265,  78.461
14:57:56:440, 90000164289517,    2.710,   43.000, 1300,   5.568,   9.839,   2.733,   2.933,   4.459,   1.239, 35,  0,   0.000,   0.000,   0.000,   0.784,   1.635,   0.454,  30.000,  60.000,  87.500,  45.000,  67.000,  572,  52.985
14:57:56:488, 90000296512347,    2.758,   53.000, 1500,   6.403,  10.141,   2.817,   4.599,   4.676,   1.299, 36,  0,   0.000,   0.000,   0.000,   1.064,   1.686,   0.468,  30.000,  60.000,  87.500,  45.000,  67.000,  520,  78.126
14:57:56:550, 90000470179212,    2.820,   32.000, 1500,   4.639,  10.428,   2.897,   2.429,   4.826,   1.341, 36,  0,   0.000,   0.000,   0.000,   0.554,   1.720,   0.478,  30.000,  60.000,  87.500,  45.000,  67.000,  279,  86.281
14:57:56:581, 90000558705996,    2.851,   10.000, 2800,   3.916,  10.552,   2.931,   2.389,   4.901,   1.362, 35,  0,   0.000,   0.000,   0.000,   0.452,   1.734,   0.482,  30.000,  60.000,  87.500,  45.000,  67.000,  166,  89.478
14:57:56:597, 90000602136948,    2.867,   10.000, 1300,   3.408,  10.605,   2.946,   1.765,   4.929,   1.369, 35,  0,   0.000,   0.000,   0.000,   0.276,   1.739,   0.483,  30.000,  60.000,  87.500,  45.000,  67.000,  335,  92.145
14:57:56:626, 90000684654833,    2.896,    9.000, 2800,   2.727,  10.685,   2.968,   0.945,   4.957,   1.377, 36,  0,   0.000,   0.000,   0.000,   0.730,   1.760,   0.489,  30.000,  60.000,  87.500,  45.000,  67.000,  660,  61.624
14:57:56:657, 90000771860013,    2.927,    6.000, 1400,   3.165,  10.783,   2.995,   1.354,   4.999,   1.389, 35,  0,   0.000,   0.000,   0.000,   0.459,   1.774,   0.493,  30.000,  60.000,  87.500,  45.000,  67.000,  471,  69.459
14:57:56:673, 90000817529316,    2.943,    8.000, 1400,   4.335,  10.854,   3.015,   2.323,   5.037,   1.399, 35,  0,   0.000,   0.000,   0.000,   0.277,   1.779,   0.494,  30.000,  60.000,  87.500,  45.000,  67.000,  347,  35.090
14:57:56:704, 90000902470491,    2.974,    6.000, 1300,   3.048,  10.946,   3.041,   1.068,   5.069,   1.408, 36,  0,   0.000,   0.000,   0.000,   0.628,   1.798,   0.499,  30.000,  60.000,  87.500,  45.000,  67.000,  889,  52.930
14:57:56:735, 90000991120418,    3.005,   15.000, 1300,   3.408,  11.054,   3.071,   1.583,   5.119,   1.422, 36,  0,   0.000,   0.000,   0.000,   0.533,   1.815,   0.504,  30.000,  60.000,  87.500,  45.000,  67.000,  495,  46.629
14:57:56:766, 90001078558093,    3.037,   11.000, 1300,   2.773,  11.141,   3.095,   0.376,   5.131,   1.425, 36,  0,   0.000,   0.000,   0.000,   0.614,   1.834,   0.509,  30.000,  60.000,  87.500,  45.000,  67.000,  497,  48.577
14:57:56:798, 90001167021230,    3.068,    8.000, 1200,   3.400,  11.248,   3.124,   1.296,   5.172,   1.437, 35,  0,   0.000,   0.000,   0.000,   0.723,   1.857,   0.516,  30.000,  60.000,  87.500,  45.000,  67.000,  499,  53.876
14:57:56:829, 90001254674320,    3.099,   11.000, 1300,   3.398,  11.354,   3.154,   1.058,   5.205,   1.446, 36,  0,   0.000,   0.000,   0.000,   0.945,   1.886,   0.524,  30.000,  60.000,  87.500,  45.000,  67.000,  512,  73.111
14:57:56:860, 90001340498420,    3.130,   13.000, 1300,   3.744,  11.469,   3.186,   1.587,   5.253,   1.459, 36,  0,   0.000,   0.000,   0.000,   0.849,   1.912,   0.531,  30.000,  60.000,  87.500,  45.000,  67.000,  665,  63.242
14:57:56:891, 90001426458157,    3.161,    7.000, 1300,   2.223,  11.537,   3.205,   0.788,   5.277,   1.466, 35,  0,   0.000,   0.000,   0.000,   0.748,   1.935,   0.538,  30.000,  60.000,  87.500,  45.000,  67.000,  522,  75.528
14:57:56:921, 90001512109256,    3.191,    7.000, 2800,   2.867,  11.625,   3.229,   0.927,   5.306,   1.474, 35,  0,   0.000,   0.000,   0.000,   0.455,   1.949,   0.541,  30.000,  60.000,  87.500,  45.000,  67.000,  477,  67.906
14:57:56:953, 90001600989325,    3.223,    8.000, 1300,   4.044,  11.753,   3.265,   1.471,   5.352,   1.487, 36,  0,   0.000,   0.000,   0.000,   0.758,   1.973,   0.548,  30.000,  60.000,  87.500,  45.000,  67.000,  494,  64.936
14:57:56:984, 90001687426996,    3.254,    6.000, 2800,   1.764,  11.807,   3.280,   0.665,   5.373,   1.492, 36,  0,   0.000,   0.000,   0.000,   0.748,   1.996,   0.555,  30.000,  60.000,  87.500,  45.000,  67.000,  394,  78.436
14:57:57:015, 90001774800494,    3.285,   26.000, 1200,   3.891,  11.928,   3.313,   1.465,   5.419,   1.505, 37,  0,   0.000,   0.000,   0.000,   0.705,   2.018,   0.561,  30.000,  60.000,  87.500,  45.000,  67.000,  369,  78.432
14:57:57:047, 90001864533330,    3.317,   45.000, 1300,   6.818,  12.147,   3.374,   4.847,   5.574,   1.548, 36,  0,   0.000,   0.000,   0.000,   0.542,   2.036,   0.565,  30.000,  60.000,  87.500,  45.000,  67.000,  342,  77.845
14:57:57:109, 90002038502309,    3.379,   32.000, 1800,   3.934,  12.391,   3.442,   2.209,   5.711,   1.586, 36,  0,   0.000,   0.000,   0.000,   0.380,   2.059,   0.572,  30.000,  60.000,  87.500,  45.000,  67.000,  486,  72.690
14:57:57:140, 90002125670287,    3.410,    8.000, 1300,   2.326,  12.463,   3.462,   1.138,   5.746,   1.596, 36,  0,   0.000,   0.000,   0.000,   0.605,   2.078,   0.577,  30.000,  60.000,  87.500,  45.000,  67.000,  201,  57.497
14:57:57:171, 90002212440030,    3.441,    8.000, 1400,   4.484,  12.602,   3.501,   2.291,   5.817,   1.616, 36,  0,   0.000,   0.000,   0.000,   0.473,   2.093,   0.581,  30.000,  60.000,  87.500,  45.000,  67.000,  766,  62.429
