System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:20:37:011, 73631013742140,    0.033,    5.000, 1400,   5.465,   0.179,   0.050,   2.048,   0.067,   0.019, 44,  0,   0.000,   0.000,   0.000,   0.302,   0.010,   0.003,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.393
13:20:37:043, 73631101570814,    0.064,    8.000, 1200,   4.317,   0.314,   0.087,   1.266,   0.107,   0.030, 42,  0,   0.000,   0.000,   0.000,   0.343,   0.021,   0.006,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  38.749
13:20:37:074, 73631189359614,    0.095,    5.000, 1200,   2.773,   0.401,   0.111,   0.748,   0.130,   0.036, 43,  0,   0.000,   0.000,   0.000,   0.366,   0.032,   0.009,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  49.947
13:20:37:105, 73631276973837,    0.127,    4.000, 1200,   3.273,   0.504,   0.140,   0.746,   0.154,   0.043, 42,  0,   0.000,   0.000,   0.000,   0.309,   0.042,   0.012,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.424
13:20:37:121, 73631322625594,    0.143,    5.000, 1200,   4.239,   0.573,   0.159,   1.259,   0.174,   0.048, 42,  0,   0.000,   0.000,   0.000,   0.352,   0.047,   0.013,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.676
13:20:37:153, 73631410680825,    0.174,    6.000, 1300,   3.356,   0.678,   0.188,   0.653,   0.195,   0.054, 43,  0,   0.000,   0.000,   0.000,   0.241,   0.055,   0.015,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  25.482
13:20:37:184, 73631498276051,    0.206,    3.000, 1200,   3.430,   0.785,   0.218,   0.793,   0.219,   0.061, 42,  0,   0.000,   0.000,   0.000,   0.297,   0.064,   0.018,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.368
13:20:37:216, 73631586569042,    0.237,    3.000, 1200,   3.959,   0.910,   0.253,   1.333,   0.261,   0.073, 42,  0,   0.000,   0.000,   0.000,   0.271,   0.073,   0.020,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.840
13:20:37:233, 73631634918697,    0.254,   12.000, 1200,   3.372,   0.968,   0.269,   0.885,   0.277,   0.077, 43,  0,   0.000,   0.000,   0.000,   0.290,   0.078,   0.022,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.480
13:20:37:280, 73631766865766,    0.301,    9.000, 1300,   4.682,   1.188,   0.330,   1.603,   0.352,   0.098, 43,  0,   0.000,   0.000,   0.000,   0.254,   0.090,   0.025,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  61.573
13:20:37:311, 73631854908659,    0.333,    5.000, 1200,   3.774,   1.307,   0.363,   0.735,   0.375,   0.104, 42,  0,   0.000,   0.000,   0.000,   0.299,   0.099,   0.028,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  86.843
13:20:37:343, 73631942991633,    0.364,    5.000, 1300,   3.875,   1.429,   0.397,   0.979,   0.406,   0.113, 43,  0,   0.000,   0.000,   0.000,   0.264,   0.108,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.268
13:20:37:374, 73632030630607,    0.396,    6.000, 1200,   4.004,   1.554,   0.432,   1.085,   0.440,   0.122, 43,  0,   0.000,   0.000,   0.000,   0.336,   0.118,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  20.636
13:20:37:405, 73632118176887,    0.427,    3.000, 1300,   3.479,   1.663,   0.462,   0.797,   0.465,   0.129, 42,  0,   0.000,   0.000,   0.000,   0.317,   0.128,   0.036,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  22.911
13:20:37:422, 73632163951281,    0.443,   17.000, 1300,   3.816,   1.725,   0.479,   1.069,   0.482,   0.134, 42,  0,   0.000,   0.000,   0.000,   0.306,   0.133,   0.037,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.350
13:20:37:454, 73632253645692,    0.475,    4.000, 1200,   3.796,   1.846,   0.513,   1.152,   0.519,   0.144, 43,  0,   0.000,   0.000,   0.000,   0.332,   0.144,   0.040,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  50.841
13:20:37:485, 73632341278165,    0.506,    4.000, 1200,   4.248,   1.979,   0.550,   1.597,   0.569,   0.158, 42,  0,   0.000,   0.000,   0.000,   0.297,   0.153,   0.042,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  11.891
13:20:37:516, 73632429380993,    0.538,    7.000, 1300,   3.509,   2.089,   0.580,   0.886,   0.597,   0.166, 43,  0,   0.000,   0.000,   0.000,   0.303,   0.162,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  18.852
13:20:37:548, 73632518722446,    0.570,    5.000, 1300,   3.547,   2.203,   0.612,   0.739,   0.620,   0.172, 42,  0,   0.000,   0.000,   0.000,   0.368,   0.174,   0.048,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  32.459
13:20:37:580, 73632606821344,    0.601,    4.000, 1200,   4.043,   2.330,   0.647,   1.196,   0.658,   0.183, 41,  0,   0.000,   0.000,   0.000,   0.276,   0.183,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  24.164
13:20:37:611, 73632695121141,    0.633,    5.000, 1200,   3.608,   2.443,   0.679,   1.159,   0.694,   0.193, 43,  0,   0.000,   0.000,   0.000,   0.275,   0.191,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.993
13:20:37:642, 73632782757887,    0.664,    3.000, 1200,   4.010,   2.569,   0.714,   1.300,   0.735,   0.204, 42,  0,   0.000,   0.000,   0.000,   0.277,   0.200,   0.056,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.409
13:20:37:674, 73632870725515,    0.695,    3.000, 1200,   2.797,   2.656,   0.738,   0.794,   0.760,   0.211, 42,  0,   0.000,   0.000,   0.000,   0.292,   0.209,   0.058,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  26.833
13:20:37:705, 73632957838545,    0.726,    5.000, 1200,   4.068,   2.783,   0.773,   1.143,   0.796,   0.221, 42,  0,   0.000,   0.000,   0.000,   0.314,   0.219,   0.061,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.185
13:20:37:721, 73633002939498,    0.742,   14.000, 1300,   4.086,   2.849,   0.791,   1.305,   0.817,   0.227, 43,  0,   0.000,   0.000,   0.000,   0.357,   0.225,   0.062,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  27.216
13:20:37:739, 73633054618839,    0.761,   17.000, 1300,   5.605,   2.952,   0.820,   1.702,   0.848,   0.236, 42,  0,   0.000,   0.000,   0.000,   0.278,   0.230,   0.064,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  28.812
13:20:37:784, 73633179823645,    0.806,   17.000, 1300,   5.149,   3.182,   0.884,   2.009,   0.938,   0.260, 42,  0,   0.000,   0.000,   0.000,   0.249,   0.241,   0.067,  30.000,  60.000, 105.000,  60.000, 100.000,  129,  61.102
13:20:37:816, 73633269054512,    0.837,   15.000, 1300,   5.167,   3.346,   0.930,   1.626,   0.989,   0.275, 42,  0,   0.000,   0.000,   0.000,   0.414,   0.254,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,  398,  45.558
13:20:37:847, 73633357018664,    0.869,   27.000, 1300,   3.919,   3.469,   0.964,   0.669,   1.010,   0.281, 43,  0,   0.000,   0.000,   0.000,   0.389,   0.266,   0.074,  30.000,  60.000, 105.000,  60.000, 100.000,  178,  52.268
13:20:37:863, 73633401104705,    0.884,   18.000, 1500,   5.577,   3.557,   0.988,   2.360,   1.047,   0.291, 42,  0,   0.000,   0.000,   0.000,   0.147,   0.269,   0.075,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  25.423
13:20:37:894, 73633488346136,    0.916,   15.000, 1300,   6.691,   3.765,   1.046,   3.212,   1.147,   0.319, 42,  0,   0.000,   0.000,   0.000,   0.479,   0.284,   0.079,  30.000,  60.000, 105.000,  60.000, 100.000,  286,  33.449
13:20:37:926, 73633577012695,    0.947,   20.000, 1400,   5.490,   3.939,   1.094,   1.988,   1.210,   0.336, 43,  0,   0.000,   0.000,   0.000,   0.189,   0.290,   0.080,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  45.815
13:20:37:957, 73633665292473,    0.979,   23.000, 1300,   6.617,   4.147,   1.152,   3.523,   1.321,   0.367, 43,  0,   0.000,   0.000,   0.000,   0.163,   0.295,   0.082,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  90.880
13:20:37:989, 73633752983524,    1.010,   14.000, 1300,   5.024,   4.304,   1.196,   1.666,   1.373,   0.382, 43,  0,   0.000,   0.000,   0.000,   0.347,   0.306,   0.085,  30.000,  60.000, 105.000,  60.000, 100.000,  382,  32.559
13:20:38:020, 73633842000448,    1.042,   19.000, 1400,   5.072,   4.466,   1.240,   2.306,   1.447,   0.402, 43,  0,   0.000,   0.000,   0.000,   0.323,   0.316,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,  392,  34.988
13:20:38:051, 73633928295202,    1.073,   15.000, 1300,   5.125,   4.623,   1.284,   2.605,   1.527,   0.424, 43,  0,   0.000,   0.000,   0.000,   0.448,   0.330,   0.092,  30.000,  60.000, 105.000,  60.000, 100.000,  407,  36.054
13:20:38:082, 73634013999990,    1.103,   16.000, 1400,   6.392,   4.819,   1.339,   1.936,   1.586,   0.441, 43,  0,   0.000,   0.000,   0.000,   0.343,   0.340,   0.094,  30.000,  60.000, 105.000,  60.000, 100.000,  297,  50.500
13:20:38:113, 73634102008505,    1.134,   13.000, 1300,   5.039,   4.977,   1.382,   1.812,   1.643,   0.456, 42,  0,   0.000,   0.000,   0.000,   0.249,   0.348,   0.097,  30.000,  60.000, 105.000,  60.000, 100.000,  259,  54.307
13:20:38:143, 73634186113861,    1.164,   13.000, 1300,   5.041,   5.128,   1.424,   1.607,   1.691,   0.470, 42,  0,   0.000,   0.000,   0.000,   0.110,   0.351,   0.098,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.816
13:20:38:175, 73634274535671,    1.196,   14.000, 1300,   4.690,   5.276,   1.466,   1.389,   1.735,   0.482, 43,  0,   0.000,   0.000,   0.000,   0.166,   0.356,   0.099,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  24.929
13:20:38:204, 73634356148199,    1.225,   13.000, 1300,   4.853,   5.417,   1.505,   1.774,   1.787,   0.496, 42,  0,   0.000,   0.000,   0.000,   0.109,   0.360,   0.100,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.071
13:20:38:235, 73634443987075,    1.256,   12.000, 1300,   3.348,   5.522,   1.534,   1.180,   1.824,   0.507, 42,  0,   0.000,   0.000,   0.000,   0.152,   0.364,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  55.548
13:20:38:261, 73634516581243,    1.282,   17.000, 1300,   4.855,   5.648,   1.569,   1.320,   1.858,   0.516, 42,  0,   0.000,   0.000,   0.000,   0.255,   0.371,   0.103,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  52.202
13:20:38:303, 73634634347496,    1.324,   11.000, 1300,   5.800,   5.892,   1.637,   2.627,   1.968,   0.547, 42,  0,   0.000,   0.000,   0.000,   0.259,   0.382,   0.106,  30.000,  60.000, 105.000,  60.000, 100.000,  230,  60.103
13:20:38:334, 73634722828678,    1.356,   14.000, 1300,   4.784,   6.043,   1.679,   1.400,   2.012,   0.559, 42,  0,   0.000,   0.000,   0.000,   0.510,   0.398,   0.111,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  48.631
13:20:38:366, 73634811538073,    1.388,   16.000, 1300,   5.385,   6.213,   1.726,   1.782,   2.069,   0.575, 43,  0,   0.000,   0.000,   0.000,   0.382,   0.410,   0.114,  30.000,  60.000, 105.000,  60.000, 100.000,  385,  41.396
13:20:38:387, 73634869181879,    1.408,   18.000, 1400,   3.277,   6.281,   1.745,   0.558,   2.080,   0.578, 43,  0,   0.000,   0.000,   0.000,   0.243,   0.415,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,  261,  28.805
13:20:38:402, 73634912399625,    1.424,   24.000, 1500,   7.395,   6.395,   1.776,   3.927,   2.141,   0.595, 43,  0,   0.000,   0.000,   0.000,   0.420,   0.422,   0.117,  30.000,  60.000, 105.000,  60.000, 100.000,  205,  25.786
13:20:38:434, 73635001245114,    1.455,   20.000, 1300,   5.169,   6.558,   1.822,   1.710,   2.195,   0.610, 43,  0,   0.000,   0.000,   0.000,   0.339,   0.432,   0.120,  30.000,  60.000, 105.000,  60.000, 100.000,  205,  52.994
13:20:38:454, 73635056292390,    1.475,   34.000, 1300,   7.683,   6.709,   1.864,   3.699,   2.268,   0.630, 42,  0,   0.000,   0.000,   0.000,   0.230,   0.437,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  20.695
13:20:38:469, 73635100062826,    1.491,   18.000, 1300,   8.084,   6.835,   1.899,   3.182,   2.317,   0.644, 42,  0,   0.000,   0.000,   0.000,   0.891,   0.451,   0.125,  30.000,  60.000, 105.000,  60.000, 100.000,  300,  56.055
13:20:38:498, 73635181166182,    1.519,   17.000, 1300,   3.031,   6.923,   1.923,   0.101,   2.320,   0.644, 43,  0,   0.000,   0.000,   0.000,   0.342,   0.461,   0.128,  30.000,  60.000, 105.000,  60.000, 100.000,  365,  46.912
13:20:38:530, 73635270317176,    1.551,   11.000, 1300,   4.568,   7.068,   1.963,   0.775,   2.345,   0.651, 43,  0,   0.000,   0.000,   0.000,   0.441,   0.475,   0.132,  30.000,  60.000, 105.000,  60.000, 100.000,  143,  58.495
13:20:38:547, 73635319493935,    1.569,   11.000, 1300,   4.085,   7.140,   1.983,   0.661,   2.356,   0.655, 43,  0,   0.000,   0.000,   0.000,   0.529,   0.484,   0.134,  30.000,  60.000, 105.000,  60.000, 100.000,  369,  44.614
13:20:38:566, 73635371181694,    1.587,   18.000, 1300,   5.720,   7.246,   2.013,   2.185,   2.397,   0.666, 42,  0,   0.000,   0.000,   0.000,   0.113,   0.486,   0.135,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  83.524
13:20:38:597, 73635459318309,    1.619,   12.000, 1300,   4.892,   7.399,   2.055,   1.320,   2.438,   0.677, 42,  0,   0.000,   0.000,   0.000,   0.334,   0.496,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  88.577
13:20:38:629, 73635549391907,    1.651,   12.000, 1300,   5.013,   7.560,   2.100,   1.843,   2.497,   0.694, 43,  0,   0.000,   0.000,   0.000,   0.365,   0.508,   0.141,  30.000,  60.000, 105.000,  60.000, 100.000,  320,  54.762
13:20:38:648, 73635601975968,    1.670,   13.000, 1200,   3.485,   7.626,   2.118,   1.458,   2.525,   0.701, 42,  0,   0.000,   0.000,   0.000,   0.111,   0.510,   0.142,  30.000,  60.000, 105.000,  60.000, 100.000,  273,  22.813
13:20:38:664, 73635646154325,    1.685,    8.000, 1300,   6.092,   7.722,   2.145,   2.262,   2.560,   0.711, 43,  0,   0.000,   0.000,   0.000,   0.480,   0.518,   0.144,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  46.556
13:20:38:694, 73635731590283,    1.716,    6.000, 1300,   4.043,   7.845,   2.179,   1.330,   2.601,   0.722, 43,  0,   0.000,   0.000,   0.000,   0.112,   0.521,   0.145,  30.000,  60.000, 105.000,  60.000, 100.000,  246,  25.403
13:20:38:727, 73635821315125,    1.748,   19.000, 4000,   4.125,   7.977,   2.216,   1.247,   2.641,   0.734, 42,  0,   0.000,   0.000,   0.000,   0.160,   0.526,   0.146,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  20.542
13:20:38:757, 73635907984976,    1.779,   61.000, 3800,  24.980,   8.749,   2.430,  16.930,   3.164,   0.879, 44,  0,   0.000,   0.000,   0.000,   1.259,   0.565,   0.157,  30.000,  60.000, 105.000,  60.000, 100.000,  330,  38.914
13:20:38:776, 73635958811943,    1.797,   22.000, 2700,  12.179,   8.970,   2.492,   8.052,   3.310,   0.920, 45,  0,   0.000,   0.000,   0.000,   1.333,   0.589,   0.164,  30.000,  60.000, 105.000,  60.000, 100.000,  513,  46.502
13:20:38:806, 73636044482669,    1.827,   45.000, 2800,  10.087,   9.279,   2.577,   5.244,   3.471,   0.964, 44,  0,   0.000,   0.000,   0.000,   1.294,   0.629,   0.175,  30.000,  60.000, 105.000,  60.000, 100.000,  496,  42.026
13:20:38:821, 73636087857874,    1.843,   34.000, 3500,  17.099,   9.543,   2.651,  10.871,   3.639,   1.011, 45,  0,   0.000,   0.000,   0.000,   1.609,   0.654,   0.182,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  36.054
13:20:38:847, 73636158690946,    1.868,   42.000, 3700,   7.688,   9.737,   2.705,   4.208,   3.745,   1.040, 44,  0,   0.000,   0.000,   0.000,   0.758,   0.673,   0.187,  30.000,  60.000, 105.000,  60.000, 100.000,  296,  57.965
13:20:38:878, 73636244829099,    1.899,  104.000, 3600,  26.771,  10.560,   2.933,  22.254,   4.429,   1.230, 47,  0,   0.000,   0.000,   0.000,   0.560,   0.690,   0.192,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  88.579
13:20:38:897, 73636299295902,    1.918,   92.000, 3800,  19.727,  10.943,   3.040,  16.309,   4.746,   1.318, 49,  0,   0.000,   0.000,   0.000,   0.371,   0.698,   0.194,  30.000,  60.000, 105.000,  60.000, 100.000,  204,  68.601
13:20:38:929, 73636388393401,    1.950,   83.000, 3800,  24.202,  11.713,   3.253,  20.148,   5.386,   1.496, 50,  0,   0.000,   0.000,   0.000,   0.196,   0.704,   0.195,  30.000,  60.000, 105.000,  60.000, 100.000,  278,  54.224
13:20:38:961, 73636477582210,    1.982,  129.000, 3600,  25.109,  12.511,   3.475,  21.029,   6.055,   1.682, 50,  0,   0.000,   0.000,   0.000,   0.203,   0.710,   0.197,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  51.610
13:20:38:982, 73636537004258,    2.003,  100.000, 3500,  29.516,  13.137,   3.649,  23.812,   6.560,   1.822, 50,  0,   0.000,   0.000,   0.000,   0.668,   0.724,   0.201,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  55.953
13:20:38:997, 73636580070063,    2.018,   99.000, 3500,  25.569,  13.530,   3.758,  20.913,   6.881,   1.911, 49,  0,   0.000,   0.000,   0.000,   0.667,   0.735,   0.204,  30.000,  60.000, 105.000,  60.000, 100.000,  459,  34.254
13:20:39:013, 73636624271632,    2.034,   99.000, 3200,  23.902,  13.907,   3.863,  19.238,   7.185,   1.996, 51,  0,   0.000,   0.000,   0.000,   1.587,   0.760,   0.211,  30.000,  60.000, 105.000,  60.000, 100.000,  430,  52.270
13:20:39:028, 73636666488033,    2.049,   98.000, 3800,  21.820,  14.235,   3.954,  18.983,   7.471,   2.075, 50,  0,   0.000,   0.000,   0.000,   0.924,   0.774,   0.215,  30.000,  60.000, 105.000,  60.000, 100.000,  358,  58.275
13:20:39:044, 73636710471267,    2.065,   86.000, 3700,  27.743,  14.671,   4.075,  22.904,   7.830,   2.175, 50,  0,   0.000,   0.000,   0.000,   1.502,   0.797,   0.221,  30.000,  60.000, 105.000,  60.000, 100.000,  590,  37.423
13:20:39:072, 73636790505970,    2.094,   85.000, 3900,  37.860,  15.752,   4.375,  32.408,   8.755,   2.432, 50,  0,   0.000,   0.000,   0.000,   0.757,   0.819,   0.227,  30.000,  60.000, 105.000,  60.000, 100.000,  369,  42.411
13:20:39:092, 73636847209674,    2.114,   55.000, 3500,  35.387,  16.467,   4.574,  29.606,   9.354,   2.598, 50,  0,   0.000,   0.000,   0.000,   1.394,   0.847,   0.235,  30.000,  60.000, 105.000,  60.000, 100.000,  432,  48.671
13:20:39:123, 73636933799867,    2.145,  108.000, 3700,  18.834,  17.049,   4.736,  12.405,   9.737,   2.705, 49,  0,   0.000,   0.000,   0.000,   1.711,   0.900,   0.250,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  44.913
13:20:39:154, 73637019193844,    2.175,   78.000, 4000,  29.876,  17.959,   4.989,  22.424,  10.420,   2.895, 49,  0,   0.000,   0.000,   0.000,   2.308,   0.970,   0.269,  30.000,  60.000, 105.000,  60.000, 100.000,  489,  57.308
13:20:39:185, 73637105512425,    2.206,   43.000, 3300,  23.998,  18.698,   5.194,  15.992,  10.913,   3.031, 49,  0,   0.000,   0.000,   0.000,   1.491,   1.016,   0.282,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  93.870
13:20:39:201, 73637150294228,    2.222,   21.000, 1800,  18.022,  18.986,   5.274,  13.319,  11.126,   3.090, 49,  0,   0.000,   0.000,   0.000,   0.879,   1.030,   0.286,  30.000,  60.000, 105.000,  60.000, 100.000,  169,  92.248
13:20:39:226, 73637222443540,    2.248,   26.000, 3400,   9.993,  19.243,   5.345,   6.365,  11.289,   3.136, 49,  0,   0.000,   0.000,   0.000,   0.493,   1.043,   0.290,  30.000,  60.000, 105.000,  60.000, 100.000,  278,  59.018
13:20:39:258, 73637311992431,    2.280,   28.000, 3300,  10.581,  19.581,   5.439,   6.702,  11.504,   3.195, 47,  0,   0.000,   0.000,   0.000,   0.695,   1.065,   0.296,  30.000,  60.000, 105.000,  60.000, 100.000,  442,  35.310
13:20:39:277, 73637365465721,    2.299,   18.000, 1500,   8.329,  19.740,   5.483,   4.275,  11.585,   3.218, 46,  0,   0.000,   0.000,   0.000,   0.307,   1.071,   0.297,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  31.722
13:20:39:293, 73637409270490,    2.314,    5.000, 3900,   7.847,  19.863,   5.517,   3.398,  11.638,   3.233, 46,  0,   0.000,   0.000,   0.000,   0.367,   1.077,   0.299,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  17.048
13:20:39:309, 73637453143247,    2.330,    5.000, 2200,   4.395,  19.932,   5.537,   1.154,  11.656,   3.238, 45,  0,   0.000,   0.000,   0.000,   0.312,   1.081,   0.300,  30.000,  60.000, 105.000,  60.000, 100.000,  304,  32.794
13:20:39:325, 73637498223593,    2.346,    6.000, 1500,   3.268,  19.984,   5.551,   0.607,  11.666,   3.241, 45,  0,   0.000,   0.000,   0.000,   0.334,   1.087,   0.302,  30.000,  60.000, 105.000,  60.000, 100.000,  341,  22.740
13:20:39:356, 73637586235442,    2.377,   26.000, 1400,   3.773,  20.103,   5.584,   1.264,  11.706,   3.252, 44,  0,   0.000,   0.000,   0.000,   0.268,   1.095,   0.304,  30.000,  60.000, 105.000,  60.000, 100.000,  275,  41.965
13:20:39:415, 73637779948826,    2.447,   53.000, 1600,   8.967,  20.722,   5.756,   5.351,  12.075,   3.354, 43,  0,   0.000,   0.000,   0.000,   0.240,   1.112,   0.309,  30.000,  60.000, 105.000,  60.000, 100.000,  201,  38.084
13:20:39:558, 73638151492301,    2.579,   66.000, 3900,  16.204,  22.870,   6.353,  12.421,  13.722,   3.812, 49,  0,   0.000,   0.000,   0.000,   0.128,   1.129,   0.314,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  81.957
13:20:39:638, 73638376194616,    2.659,   26.000, 4000,  18.883,  24.384,   6.773,  14.749,  14.904,   4.140, 50,  0,   0.000,   0.000,   0.000,   0.344,   1.156,   0.321,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  86.481
13:20:39:669, 73638463484967,    2.690,   48.000, 3900,  14.765,  24.844,   6.901,  11.898,  15.274,   4.243, 49,  0,   0.000,   0.000,   0.000,   0.290,   1.165,   0.324,  30.000,  60.000, 105.000,  60.000, 100.000,  119,  59.060
13:20:39:685, 73638507281468,    2.706,   61.000, 3900,  18.357,  25.130,   6.981,  14.501,  15.501,   4.306, 49,  0,   0.000,   0.000,   0.000,   0.242,   1.169,   0.325,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.395
13:20:39:700, 73638551149031,    2.722,   57.000, 3600,  10.886,  25.301,   7.028,   7.130,  15.613,   4.337, 49,  0,   0.000,   0.000,   0.000,   0.203,   1.172,   0.326,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.364
13:20:39:715, 73638593488256,    2.737,   37.000, 4000,  31.379,  25.775,   7.160,  27.002,  16.020,   4.450, 50,  0,   0.000,   0.000,   0.000,   0.218,   1.176,   0.327,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.293
13:20:39:832, 73638921307693,    2.854,    5.000, 3200,  19.503,  28.055,   7.793,  15.810,  17.869,   4.964, 46,  0,   0.000,   0.000,   0.000,   0.106,   1.188,   0.330,  30.000,  60.000, 105.000,  60.000, 100.000,  195,  41.679
13:20:39:848, 73638965063855,    2.869,   19.000, 1800,   3.859,  28.116,   7.810,   0.493,  17.877,   4.966, 45,  0,   0.000,   0.000,   0.000,   0.719,   1.199,   0.333,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  42.314
13:20:39:863, 73639008100409,    2.885,   68.000, 1300,   7.820,  28.236,   7.843,   4.596,  17.948,   4.985, 45,  0,   0.000,   0.000,   0.000,   0.906,   1.213,   0.337,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  53.873
13:20:39:887, 73639075665003,    2.909,   47.000, 4000,   7.166,  28.408,   7.891,   3.895,  18.041,   5.011, 45,  0,   0.000,   0.000,   0.000,   0.218,   1.219,   0.338,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  76.801
13:20:39:935, 73639208115100,    2.956,   49.000, 3600,  23.048,  29.497,   8.194,  15.139,  18.757,   5.210, 47,  0,   0.000,   0.000,   0.000,   1.705,   1.299,   0.361,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  39.246
13:20:39:965, 73639292548086,    2.986,   83.000, 2800,  14.361,  29.930,   8.314,   9.808,  19.052,   5.292, 46,  0,   0.000,   0.000,   0.000,   0.904,   1.326,   0.368,  30.000,  60.000, 105.000,  60.000, 100.000,  433,  46.311
13:20:39:985, 73639350326357,    3.007,   63.000, 3900,  23.903,  30.423,   8.451,  20.166,  19.468,   5.408, 48,  0,   0.000,   0.000,   0.000,   0.752,   1.342,   0.373,  30.000,  60.000, 105.000,  60.000, 100.000,  375,  46.043
13:20:40:016, 73639436813401,    3.038,   41.000, 3400,  24.505,  31.179,   8.661,  19.154,  20.059,   5.572, 49,  0,   0.000,   0.000,   0.000,   1.274,   1.381,   0.384,  30.000,  60.000, 105.000,  60.000, 100.000,  300,  68.490
13:20:40:047, 73639522293418,    3.068,   46.000, 3500,  15.270,  31.644,   8.790,  10.348,  20.374,   5.660, 48,  0,   0.000,   0.000,   0.000,   1.561,   1.429,   0.397,  30.000,  60.000, 105.000,  60.000, 100.000,  448,  53.329
13:20:40:062, 73639564983111,    3.083,   35.000, 1400,   7.090,  31.752,   8.820,   2.733,  20.416,   5.671, 47,  0,   0.000,   0.000,   0.000,   1.218,   1.447,   0.402,  30.000,  60.000, 105.000,  60.000, 100.000,  364,  54.100
13:20:40:078, 73639610116847,    3.099,   40.000, 4100,  12.388,  31.952,   8.875,   6.664,  20.523,   5.701, 46,  0,   0.000,   0.000,   0.000,   1.281,   1.468,   0.408,  30.000,  60.000, 105.000,  60.000, 100.000,  591,  45.321
