System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:36:25:995,5.61081E+13,0.026,8,1600,9.838,0.255,0.071,6.004,0.156,0.043,43,0,0,0,0,0.655,0.017,0.005,30,60,105,60,100,35,86.266
11:36:26:026,5.61082E+13,0.057,6,1200,4.972,0.409,0.114,1.183,0.192,0.053,43,0,0,0,0,0.381,0.029,0.008,30,60,105,60,100,219,32.654
11:36:26:058,5.61083E+13,0.089,13,1200,3.642,0.526,0.146,0.659,0.213,0.059,42,0,0,0,0,0.331,0.039,0.011,30,60,105,60,100,578,22.841
11:36:26:230,5.61088E+13,0.262,5,1300,9.013,2.082,0.578,5.834,1.221,0.339,43,0,0,0,0,0.12,0.06,0.017,30,60,105,60,100,92,57.62
11:36:26:263,5.61088E+13,0.294,4,1300,4.295,2.22,0.617,0.579,1.239,0.344,42,0,0,0,0,0.309,0.07,0.019,30,60,105,60,100,25,36.276
11:36:26:294,5.61089E+13,0.325,7,1300,4.226,2.352,0.653,0.83,1.265,0.351,43,0,0,0,0,0.308,0.08,0.022,30,60,105,60,100,571,21.569
11:36:26:325,5.6109E+13,0.356,2,1200,3.416,2.459,0.683,0.657,1.286,0.357,43,0,0,0,0,0.356,0.091,0.025,30,60,105,60,100,108,26.079
11:36:26:357,5.61091E+13,0.388,5,1200,3.624,2.573,0.715,0.56,1.303,0.362,42,0,0,0,0,0.328,0.101,0.028,30,60,105,60,100,94,25.397
11:36:26:388,5.61092E+13,0.42,5,1300,3.472,2.684,0.746,0.564,1.321,0.367,42,0,0,0,0,0.276,0.11,0.031,30,60,105,60,100,103,27.273
11:36:26:420,5.61093E+13,0.451,4,1200,3.714,2.801,0.778,0.747,1.345,0.374,42,0,0,0,0,0.325,0.12,0.033,30,60,105,60,100,578,22.499
11:36:26:452,5.61094E+13,0.483,4,1200,3.159,2.902,0.806,0.493,1.361,0.378,42,0,0,0,0,0.363,0.132,0.037,30,60,105,60,100,162,22.663
11:36:26:483,5.61095E+13,0.514,3,1200,3.083,2.998,0.833,0.298,1.37,0.381,41,0,0,0,0,0.333,0.142,0.04,30,60,105,60,100,110,22.588
11:36:26:514,5.61096E+13,0.546,7,1300,4.103,3.126,0.868,1.136,1.405,0.39,42,0,0,0,0,0.281,0.151,0.042,30,60,105,60,100,53,57.259
11:36:26:546,5.61096E+13,0.577,22,1300,4.061,3.255,0.904,0.543,1.423,0.395,42,0,0,0,0,0.242,0.159,0.044,30,60,105,60,100,588,22.532
11:36:26:578,5.61097E+13,0.609,41,1300,8.324,3.519,0.978,5.087,1.584,0.44,42,0,0,0,0,0.077,0.161,0.045,30,60,105,60,100,60,57.143
11:36:26:626,5.61099E+13,0.658,14,1400,8.799,3.947,1.096,5.44,1.849,0.514,42,0,0,0,0,0.326,0.177,0.049,30,60,105,60,100,375,44.765
11:36:26:659,5.611E+13,0.69,6,1300,4.281,4.084,1.134,1.146,1.885,0.524,41,0,0,0,0,0.294,0.186,0.052,30,60,105,60,100,98,24.304
11:36:26:674,5.611E+13,0.705,6,1300,3.906,4.145,1.152,0.728,1.897,0.527,41,0,0,0,0,0.403,0.193,0.054,30,60,105,60,100,92,26.156
11:36:26:705,5.61101E+13,0.736,13,1300,3.503,4.254,1.182,0.555,1.914,0.532,42,0,0,0,0,0.291,0.202,0.056,30,60,105,60,100,71,62.535
11:36:26:753,5.61102E+13,0.784,7,1300,5.127,4.499,1.25,2.075,2.013,0.559,42,0,0,0,0,0.163,0.21,0.058,30,60,105,60,100,575,21.903
11:36:26:784,5.61103E+13,0.816,8,1200,3.875,4.621,1.284,0.731,2.036,0.566,42,0,0,0,0,0.276,0.218,0.061,30,60,105,60,100,61,27.443
11:36:26:816,5.61104E+13,0.847,4,1200,4.47,4.759,1.322,0.942,2.065,0.574,42,0,0,0,0,0.311,0.228,0.063,30,60,105,60,100,93,27.684
11:36:26:847,5.61105E+13,0.878,4,1200,3.206,4.861,1.35,0.486,2.081,0.578,42,0,0,0,0,0.262,0.236,0.066,30,60,105,60,100,95,27.034
11:36:26:878,5.61106E+13,0.909,18,1300,4.401,4.998,1.388,1.694,2.134,0.593,42,0,0,0,0,0.062,0.238,0.066,30,60,105,60,100,52,32.26
11:36:26:910,5.61107E+13,0.941,17,1500,3.692,5.114,1.421,0.975,2.164,0.601,41,0,0,0,0,0.074,0.24,0.067,30,60,105,60,100,107,76.841
11:36:26:941,5.61108E+13,0.973,16,1400,4.808,5.267,1.463,1.79,2.221,0.617,42,0,0,0,0,0.115,0.244,0.068,30,60,105,60,100,569,22.061
11:36:26:973,5.61108E+13,1.004,7,1900,5.188,5.43,1.508,3.196,2.322,0.645,42,0,0,0,0,0.217,0.251,0.07,30,60,105,60,100,107,26.999
11:36:26:988,5.61109E+13,1.02,5,1300,4.235,5.496,1.527,1.117,2.339,0.65,42,0,0,0,0,0.414,0.257,0.072,30,60,105,60,100,71,34.641
11:36:27:020,5.6111E+13,1.051,6,1300,3.311,5.599,1.555,0.676,2.36,0.656,43,0,0,0,0,0.273,0.266,0.074,30,60,105,60,100,577,22.586
11:36:27:036,5.6111E+13,1.067,8,1300,3.355,5.653,1.57,0.238,2.364,0.657,42,0,0,0,0,0.331,0.271,0.075,30,60,105,60,100,94,24.374
11:36:27:067,5.61111E+13,1.098,10,1200,4.24,5.786,1.607,1.239,2.403,0.667,42,0,0,0,0,0.458,0.286,0.079,30,60,105,60,100,112,49.976
11:36:27:114,5.61112E+13,1.146,8,1300,4.333,5.991,1.664,1.053,2.453,0.681,42,0,0,0,0,0.35,0.302,0.084,30,60,105,60,100,239,50.869
11:36:27:146,5.61113E+13,1.177,4,1200,3.834,6.113,1.698,1.02,2.485,0.69,42,0,0,0,0,0.394,0.315,0.087,30,60,105,60,100,587,25.355
11:36:27:177,5.61114E+13,1.209,4,1200,3.39,6.219,1.728,0.454,2.499,0.694,41,0,0,0,0,0.307,0.324,0.09,30,60,105,60,100,107,23.719
11:36:27:209,5.61115E+13,1.24,3,1200,3.401,6.326,1.757,0.543,2.516,0.699,42,0,0,0,0,0.308,0.334,0.093,30,60,105,60,100,93,22.221
11:36:27:240,5.61116E+13,1.271,5,1200,3.593,6.437,1.788,0.844,2.542,0.706,42,0,0,0,0,0.279,0.343,0.095,30,60,105,60,100,63,53.448
11:36:27:271,5.61117E+13,1.302,4,1200,2.742,6.524,1.812,0.19,2.548,0.708,42,0,0,0,0,0.306,0.352,0.098,30,60,105,60,100,570,21.184
11:36:27:303,5.61118E+13,1.334,10,1300,3.333,6.628,1.841,0.624,2.568,0.713,41,0,0,0,0,0.289,0.361,0.1,30,60,105,60,100,182,19.266
11:36:27:334,5.61119E+13,1.365,8,1200,2.977,6.721,1.867,0.642,2.588,0.719,41,0,0,0,0,0.346,0.372,0.103,30,60,105,60,100,113,24.419
11:36:27:381,5.6112E+13,1.412,8,1300,3.915,6.905,1.918,1.205,2.645,0.735,41,0,0,0,0,0.221,0.383,0.106,30,60,105,60,100,93,25.102
11:36:27:412,5.61121E+13,1.444,7,1400,4.226,7.038,1.955,0.825,2.671,0.742,42,0,0,0,0,0.279,0.391,0.109,30,60,105,60,100,62,23.041
11:36:27:428,5.61121E+13,1.459,6,1300,3.515,7.093,1.97,0.451,2.678,0.744,42,0,0,0,0,0.467,0.399,0.111,30,60,105,60,100,94,24.868
11:36:27:460,5.61122E+13,1.491,4,1300,3.377,7.2,2,0.498,2.693,0.748,42,0,0,0,0,0.324,0.409,0.114,30,60,105,60,100,188,24.796
11:36:27:491,5.61123E+13,1.522,4,1300,3.522,7.31,2.031,0.452,2.708,0.752,41,0,0,0,0,0.312,0.419,0.116,30,60,105,60,100,52,35.735
11:36:27:522,5.61124E+13,1.553,4,1300,3.389,7.416,2.06,0.442,2.721,0.756,41,0,0,0,0,0.293,0.428,0.119,30,60,105,60,100,578,21.385
11:36:27:538,5.61124E+13,1.569,9,1300,4.313,7.484,2.079,1.197,2.74,0.761,42,0,0,0,0,0.332,0.433,0.12,30,60,105,60,100,75,34.689
11:36:27:570,5.61125E+13,1.601,15,1300,3.654,7.6,2.111,0.553,2.758,0.766,42,0,0,0,0,0.329,0.443,0.123,30,60,105,60,100,173,48.706
11:36:27:601,5.61126E+13,1.632,14,1600,4.509,7.74,2.15,1.353,2.8,0.778,42,0,0,0,0,0.34,0.454,0.126,30,60,105,60,100,404,39.867
11:36:27:632,5.61127E+13,1.663,5,1300,4.038,7.866,2.185,0.937,2.829,0.786,42,0,0,0,0,0.462,0.469,0.13,30,60,105,60,100,248,47.22
11:36:27:664,5.61128E+13,1.695,4,1200,3.075,7.964,2.212,0.544,2.847,0.791,41,0,0,0,0,0.276,0.477,0.133,30,60,105,60,100,223,25.976
11:36:27:695,5.61129E+13,1.726,3,1300,3.57,8.076,2.243,0.556,2.864,0.796,42,0,0,0,0,0.358,0.489,0.136,30,60,105,60,100,84,22.091
11:36:27:726,5.6113E+13,1.758,4,1200,3.69,8.192,2.275,0.581,2.882,0.801,42,0,0,0,0,0.375,0.5,0.139,30,60,105,60,100,48,37.378
11:36:27:758,5.6113E+13,1.789,4,1200,2.705,8.276,2.299,0.477,2.897,0.805,42,0,0,0,0,0.328,0.51,0.142,30,60,105,60,100,529,22.99
11:36:27:789,5.61131E+13,1.82,4,1200,3.702,8.393,2.331,0.725,2.92,0.811,42,0,0,0,0,0.33,0.521,0.145,30,60,105,60,100,87,23.417
11:36:27:820,5.61132E+13,1.852,4,1200,4.032,8.519,2.366,1.022,2.952,0.82,42,0,0,0,0,0.296,0.53,0.147,30,60,105,60,100,86,24.913
11:36:27:851,5.61133E+13,1.883,8,1200,3.7,8.634,2.398,0.61,2.971,0.825,41,0,0,0,0,0.307,0.54,0.15,30,60,105,60,100,88,28.84
11:36:27:883,5.61134E+13,1.914,8,1300,3.821,8.753,2.431,0.929,3,0.833,41,0,0,0,0,0.208,0.546,0.152,30,60,105,60,100,59,54.506
11:36:27:914,5.61135E+13,1.945,4,1300,2.778,8.84,2.455,0.258,3.008,0.836,43,0,0,0,0,0.3,0.556,0.154,30,60,105,60,100,523,22.486
11:36:27:945,5.61136E+13,1.977,3,1300,3.408,8.947,2.485,0.462,3.022,0.84,42,0,0,0,0,0.338,0.566,0.157,30,60,105,60,100,100,22.773
11:36:27:977,5.61137E+13,2.008,4,1200,3.061,9.043,2.512,0.404,3.035,0.843,42,0,0,0,0,0.342,0.577,0.16,30,60,105,60,100,85,25.009
11:36:28:008,5.61137E+13,2.039,5,1200,3.596,9.156,2.543,0.73,3.058,0.849,42,0,0,0,0,0.343,0.588,0.163,30,60,105,60,100,48,35.08
11:36:28:039,5.61138E+13,2.071,5,1200,3.971,9.28,2.578,0.921,3.087,0.857,41,0,0,0,0,0.342,0.598,0.166,30,60,105,60,100,93,81.137
11:36:28:071,5.61139E+13,2.102,9,1200,3.853,9.402,2.612,0.674,3.108,0.863,42,0,0,0,0,0.368,0.61,0.169,30,60,105,60,100,587,22.904
11:36:28:119,5.61141E+13,2.151,7,1300,3.734,9.582,2.662,0.787,3.146,0.874,42,0,0,0,0,0.169,0.618,0.172,30,60,105,60,100,105,25.052
11:36:28:151,5.61141E+13,2.182,4,1200,3.169,9.682,2.689,0.251,3.154,0.876,42,0,0,0,0,0.406,0.631,0.175,30,60,105,60,100,102,45.9
11:36:28:182,5.61142E+13,2.213,4,1300,2.55,9.761,2.711,0.372,3.166,0.879,42,0,0,0,0,0.376,0.643,0.179,30,60,105,60,100,182,20.791
11:36:28:213,5.61143E+13,2.245,5,1300,3.608,9.875,2.743,0.657,3.186,0.885,42,0,0,0,0,0.338,0.653,0.181,30,60,105,60,100,121,49.01
11:36:28:245,5.61144E+13,2.276,4,1300,4.202,10.007,2.78,1.399,3.23,0.897,42,0,0,0,0,0.307,0.663,0.184,30,60,105,60,100,570,21.894
11:36:28:276,5.61145E+13,2.307,4,1200,3.274,10.109,2.808,0.343,3.241,0.9,42,0,0,0,0,0.343,0.674,0.187,30,60,105,60,100,56,46.372
11:36:28:308,5.61146E+13,2.339,5,1200,3.8,10.228,2.841,0.552,3.258,0.905,41,0,0,0,0,0.35,0.685,0.19,30,60,105,60,100,579,20.984
11:36:28:339,5.61147E+13,2.37,3,1200,3.865,10.35,2.875,0.748,3.282,0.912,41,0,0,0,0,0.368,0.696,0.193,30,60,105,60,100,94,23.226
11:36:28:370,5.61148E+13,2.402,3,1200,3.981,10.475,2.91,0.886,3.31,0.919,42,0,0,0,0,0.323,0.706,0.196,30,60,105,60,100,93,25.306
11:36:28:402,5.61148E+13,2.433,3,1200,3.878,10.597,2.943,0.944,3.339,0.928,42,0,0,0,0,0.355,0.718,0.199,30,60,105,60,100,93,23.713
11:36:28:434,5.61149E+13,2.465,4,1300,3.694,10.715,2.976,1.009,3.371,0.936,42,0,0,0,0,0.317,0.728,0.202,30,60,105,60,100,95,28.34
11:36:28:450,5.6115E+13,2.481,5,1300,4.084,10.781,2.995,1.297,3.392,0.942,42,0,0,0,0,0.362,0.734,0.204,30,60,105,60,100,92,24.285
11:36:28:481,5.61151E+13,2.513,3,1300,3.162,10.88,3.022,0.495,3.408,0.947,42,0,0,0,0,0.345,0.744,0.207,30,60,105,60,100,181,24.499
11:36:28:513,5.61152E+13,2.544,7,1200,3.922,11.003,3.056,0.929,3.437,0.955,42,0,0,0,0,0.302,0.754,0.209,30,60,105,60,100,63,57.019
11:36:28:544,5.61152E+13,2.575,6,1300,3.565,11.114,3.087,1.159,3.473,0.965,41,0,0,0,0,0.341,0.764,0.212,30,60,105,60,100,400,43.008
11:36:28:575,5.61153E+13,2.606,9,1200,4.019,11.24,3.122,1.06,3.506,0.974,42,0,0,0,0,0.311,0.774,0.215,30,60,105,60,100,244,21.633
11:36:28:624,5.61155E+13,2.655,12,1300,4.184,11.443,3.179,1.077,3.559,0.988,41,0,0,0,0,0.249,0.786,0.218,30,60,105,60,100,105,51.053
11:36:28:655,5.61156E+13,2.687,5,1200,3.759,11.563,3.212,0.727,3.582,0.995,42,0,0,0,0,0.432,0.8,0.222,30,60,105,60,100,587,26.643
11:36:28:687,5.61156E+13,2.718,3,1300,4.388,11.699,3.25,0.877,3.609,1.002,42,0,0,0,0,0.344,0.811,0.225,30,60,105,60,100,107,23.981
11:36:28:718,5.61157E+13,2.749,4,1200,3.684,11.814,3.282,0.581,3.627,1.008,42,0,0,0,0,0.347,0.822,0.228,30,60,105,60,100,95,25.608
11:36:28:749,5.61158E+13,2.78,4,1200,4.039,11.941,3.317,0.898,3.655,1.015,42,0,0,0,0,0.326,0.832,0.231,30,60,105,60,100,163,20.152
11:36:28:781,5.61159E+13,2.812,4,1300,3.312,12.045,3.346,0.412,3.668,1.019,42,0,0,0,0,0.288,0.841,0.234,30,60,105,60,100,112,23.054
11:36:28:812,5.6116E+13,2.843,3,1300,3.392,12.151,3.375,0.753,3.692,1.025,42,0,0,0,0,0.324,0.851,0.236,30,60,105,60,100,94,26.547
11:36:28:843,5.61161E+13,2.875,5,1200,3.485,12.261,3.406,0.82,3.718,1.033,42,0,0,0,0,0.332,0.861,0.239,30,60,105,60,100,62,53.977
11:36:28:875,5.61162E+13,2.906,4,1200,2.82,12.349,3.43,0.222,3.725,1.035,42,0,0,0,0,0.273,0.87,0.242,30,60,105,60,100,571,21.579
11:36:28:906,5.61163E+13,2.937,4,1200,3.913,12.472,3.464,0.742,3.748,1.041,42,0,0,0,0,0.312,0.88,0.244,30,60,105,60,100,108,23.713
11:36:28:937,5.61163E+13,2.969,4,1200,3.84,12.592,3.498,0.812,3.773,1.048,43,0,0,0,0,0.324,0.89,0.247,30,60,105,60,100,105,25.232
11:36:28:969,5.61164E+13,3.001,3,1200,3.39,12.7,3.528,0.534,3.79,1.053,42,0,0,0,0,0.347,0.901,0.25,30,60,105,60,100,578,22.432
11:36:29:001,5.61165E+13,3.032,3,1200,2.634,12.782,3.551,0.481,3.805,1.057,42,0,0,0,0,0.333,0.911,0.253,30,60,105,60,100,52,40.245
11:36:29:032,5.61166E+13,3.063,7,1200,3.495,12.892,3.581,0.637,3.825,1.063,41,0,0,0,0,0.324,0.922,0.256,30,60,105,60,100,192,64.536
11:36:29:064,5.61167E+13,3.095,4,1200,3.343,12.998,3.611,0.494,3.841,1.067,42,0,0,0,0,0.421,0.935,0.26,30,60,105,60,100,155,33.92
11:36:29:095,5.61168E+13,3.126,12,1300,3.709,13.114,3.643,1.162,3.877,1.077,42,0,0,0,0,0.16,0.94,0.261,30,60,105,60,100,577,11.706
11:36:29:128,5.61169E+13,3.159,7,1300,5.653,13.298,3.694,2.441,3.957,1.099,42,0,0,0,0,0.341,0.951,0.264,30,60,105,60,100,176,38.776
11:36:29:159,5.6117E+13,3.19,12,1300,3.574,13.412,3.725,0.566,3.975,1.104,41,0,0,0,0,0.304,0.961,0.267,30,60,105,60,100,86,69.145
11:36:29:190,5.61171E+13,3.221,16,1400,4.416,13.549,3.764,1.703,4.028,1.119,41,0,0,0,0,0.134,0.965,0.268,30,60,105,60,100,578,21.331
11:36:29:206,5.61171E+13,3.237,14,1300,5.341,13.633,3.787,2.104,4.061,1.128,41,0,0,0,0,0.505,0.973,0.27,30,60,105,60,100,110,33.066
11:36:29:237,5.61172E+13,3.268,15,1400,3.835,13.752,3.82,1.103,4.095,1.137,42,0,0,0,0,0.071,0.975,0.271,30,60,105,60,100,187,23.544
11:36:29:253,5.61172E+13,3.285,4,1500,6.364,13.856,3.849,1.843,4.125,1.146,42,0,0,0,0,0.727,0.987,0.274,30,60,105,60,100,95,37.8
11:36:29:269,5.61173E+13,3.3,5,1300,3.205,13.906,3.863,0.278,4.129,1.147,41,0,0,0,0,0.37,0.993,0.276,30,60,105,60,100,180,25.801
11:36:29:300,5.61174E+13,3.332,6,1200,3.381,14.012,3.892,0.532,4.146,1.152,42,0,0,0,0,0.36,1.004,0.279,30,60,105,60,100,185,23.811
11:36:29:332,5.61175E+13,3.363,4,1200,4.211,14.144,3.929,1.154,4.182,1.162,42,0,0,0,0,0.257,1.012,0.281,30,60,105,60,100,51,48.679
11:36:29:363,5.61175E+13,3.395,4,1300,3.587,14.257,3.96,0.606,4.201,1.167,42,0,0,0,0,0.289,1.021,0.284,30,60,105,60,100,579,23.68
11:36:29:395,5.61176E+13,3.426,3,1200,3.174,14.356,3.988,0.391,4.214,1.17,42,0,0,0,0,0.344,1.032,0.287,30,60,105,60,100,92,23.647
11:36:29:426,5.61177E+13,3.457,23,1300,2.243,14.426,4.007,0.286,4.222,1.173,42,0,0,0,0,0.165,1.037,0.288,30,60,105,60,100,94,25.155
11:36:29:442,5.61178E+13,3.473,17,1400,5.385,14.513,4.031,2.459,4.262,1.184,42,0,0,0,0,0.137,1.039,0.289,30,60,105,60,100,70,36.763
11:36:29:458,5.61178E+13,3.489,6,1400,3.624,14.571,4.048,1.106,4.28,1.189,42,0,0,0,0,0.371,1.045,0.29,30,60,105,60,100,184,42.006
11:36:29:489,5.61179E+13,3.521,5,1200,3.06,14.668,4.074,0.489,4.295,1.193,42,0,0,0,0,0.396,1.058,0.294,30,60,105,60,100,106,75.203
11:36:29:521,5.6118E+13,3.552,7,1300,3.488,14.776,4.105,0.606,4.314,1.198,41,0,0,0,0,0.379,1.069,0.297,30,60,105,60,100,571,24.204
11:36:29:552,5.61181E+13,3.583,4,1300,4.013,14.903,4.14,0.781,4.339,1.205,41,0,0,0,0,0.287,1.078,0.3,30,60,105,60,100,108,25.285
11:36:29:568,5.61181E+13,3.599,9,1300,4.564,14.974,4.159,0.806,4.351,1.209,42,0,0,0,0,0.548,1.087,0.302,30,60,105,60,100,134,39.772
11:36:29:599,5.61182E+13,3.63,10,1300,4.103,15.103,4.195,0.688,4.373,1.215,41,0,0,0,0,0.369,1.099,0.305,30,60,105,60,100,228,25.676
11:36:29:641,5.61183E+13,3.673,12,1300,4.591,15.297,4.249,1.144,4.421,1.228,42,0,0,0,0,0.384,1.115,0.31,30,60,105,60,100,215,36.582
11:36:29:663,5.61184E+13,3.694,4,1300,4.642,15.396,4.277,0.854,4.439,1.233,42,0,0,0,0,0.507,1.126,0.313,30,60,105,60,100,183,35.857
11:36:29:694,5.61185E+13,3.725,4,1200,3.539,15.507,4.307,0.523,4.456,1.238,41,0,0,0,0,0.266,1.134,0.315,30,60,105,60,100,577,22.973
11:36:29:725,5.61186E+13,3.756,7,1200,3.891,15.628,4.341,0.739,4.479,1.244,41,0,0,0,0,0.328,1.144,0.318,30,60,105,60,100,163,23.657
11:36:29:757,5.61186E+13,3.788,4,1300,3.663,15.745,4.374,0.587,4.498,1.249,41,0,0,0,0,0.28,1.153,0.32,30,60,105,60,100,113,27.351
11:36:29:788,5.61187E+13,3.82,4,1200,3.306,15.849,4.403,0.606,4.517,1.255,41,0,0,0,0,0.297,1.163,0.323,30,60,105,60,100,92,21.809
11:36:29:820,5.61188E+13,3.851,5,1200,3.73,15.966,4.435,0.96,4.547,1.263,42,0,0,0,0,0.32,1.173,0.326,30,60,105,60,100,62,52.328
11:36:29:851,5.61189E+13,3.882,5,1200,3.861,16.087,4.468,0.769,4.571,1.27,41,0,0,0,0,0.277,1.181,0.328,30,60,105,60,100,571,22.033
11:36:29:883,5.6119E+13,3.914,3,1300,2.955,16.18,4.494,0.26,4.579,1.272,42,0,0,0,0,0.338,1.192,0.331,30,60,105,60,100,99,25.597
11:36:29:914,5.61191E+13,3.945,3,1200,1.838,16.237,4.51,0.012,4.579,1.272,42,0,0,0,0,0.366,1.203,0.334,30,60,105,60,100,148,20.687
11:36:29:945,5.61192E+13,3.977,4,1200,3.673,16.352,4.542,0.968,4.61,1.28,41,0,0,0,0,0.296,1.213,0.337,30,60,105,60,100,184,20.03
11:36:29:977,5.61193E+13,4.008,3,1300,3.632,16.467,4.574,0.909,4.638,1.288,41,0,0,0,0,0.348,1.224,0.34,30,60,105,60,100,190,21.642
11:36:30:008,5.61193E+13,4.039,5,1200,3.495,16.576,4.605,0.625,4.658,1.294,42,0,0,0,0,0.316,1.234,0.343,30,60,105,60,100,112,26.152
11:36:30:039,5.61194E+13,4.07,5,1200,3.146,16.674,4.632,0.397,4.67,1.297,41,0,0,0,0,0.314,1.243,0.345,30,60,105,60,100,93,22.882
11:36:30:055,5.61195E+13,4.087,6,1200,3.143,16.725,4.646,0.423,4.677,1.299,41,0,0,0,0,0.415,1.25,0.347,30,60,105,60,100,94,25.786
11:36:30:087,5.61196E+13,4.118,5,1300,3.142,16.824,4.673,0.403,4.69,1.303,41,0,0,0,0,0.364,1.261,0.35,30,60,105,60,100,224,43.868
11:36:30:118,5.61197E+13,4.149,15,1300,4.66,16.969,4.714,1.687,4.742,1.317,42,0,0,0,0,0.184,1.267,0.352,30,60,105,60,100,87,73.059
11:36:30:151,5.61197E+13,4.182,8,1300,4.125,17.104,4.751,0.719,4.766,1.324,42,0,0,0,0,0.305,1.277,0.355,30,60,105,60,100,69,86.382
11:36:30:182,5.61198E+13,4.214,6,1300,3.581,17.217,4.782,0.699,4.788,1.33,41,0,0,0,0,0.326,1.287,0.358,30,60,105,60,100,522,21.683
11:36:30:214,5.61199E+13,4.245,3,1200,3.491,17.326,4.813,0.699,4.81,1.336,41,0,0,0,0,0.332,1.298,0.361,30,60,105,60,100,87,24.39
11:36:30:245,5.612E+13,4.276,4,1200,3.815,17.446,4.846,0.99,4.841,1.345,42,0,0,0,0,0.326,1.308,0.363,30,60,105,60,100,86,24.212
11:36:30:276,5.61201E+13,4.308,3,1200,4.186,17.578,4.883,1.015,4.873,1.354,42,0,0,0,0,0.357,1.319,0.366,30,60,105,60,100,149,20.142
11:36:30:308,5.61202E+13,4.339,7,1200,3.705,17.693,4.915,0.693,4.895,1.36,42,0,0,0,0,0.274,1.328,0.369,30,60,105,60,100,103,25.368
11:36:30:339,5.61203E+13,4.37,3,1300,3.991,17.818,4.949,0.876,4.922,1.367,42,0,0,0,0,0.285,1.337,0.371,30,60,105,60,100,86,23.027
11:36:30:355,5.61203E+13,4.386,6,1300,2.823,17.864,4.962,0.255,4.926,1.368,43,0,0,0,0,0.315,1.342,0.373,30,60,105,60,100,86,28.682
11:36:30:387,5.61204E+13,4.418,3,1300,3.434,17.972,4.992,0.458,4.94,1.372,42,0,0,0,0,0.35,1.353,0.376,30,60,105,60,100,165,26.598
11:36:30:418,5.61205E+13,4.449,3,1200,2.686,18.056,5.016,0.421,4.954,1.376,41,0,0,0,0,0.359,1.364,0.379,30,60,105,60,100,94,27.396
11:36:30:449,5.61206E+13,4.481,5,1200,3.081,18.153,5.042,0.446,4.968,1.38,41,0,0,0,0,0.337,1.375,0.382,30,60,105,60,100,63,55.196
11:36:30:481,5.61207E+13,4.512,5,1300,3.491,18.263,5.073,0.913,4.997,1.388,42,0,0,0,0,0.281,1.384,0.384,30,60,105,60,100,109,35.297
11:36:30:512,5.61208E+13,4.544,3,1200,3.482,18.373,5.104,0.649,5.017,1.394,41,0,0,0,0,0.326,1.394,0.387,30,60,105,60,100,93,41.106
11:36:30:543,5.61208E+13,4.575,6,1200,3.374,18.477,5.132,0.349,5.028,1.397,42,0,0,0,0,0.329,1.404,0.39,30,60,105,60,100,579,23.146
11:36:30:575,5.61209E+13,4.606,5,1300,3.733,18.594,5.165,1.148,5.064,1.407,41,0,0,0,0,0.342,1.415,0.393,30,60,105,60,100,96,23.259
11:36:30:590,5.6121E+13,4.622,5,1200,3.944,18.656,5.182,0.57,5.073,1.409,42,0,0,0,0,0.414,1.421,0.395,30,60,105,60,100,111,46.827
11:36:30:622,5.61211E+13,4.653,13,1300,3.784,18.773,5.215,0.729,5.095,1.415,42,0,0,0,0,0.192,1.427,0.396,30,60,105,60,100,578,23.678
11:36:30:653,5.61212E+13,4.684,8,1300,4.272,18.908,5.252,1.101,5.13,1.425,41,0,0,0,0,0.323,1.437,0.399,30,60,105,60,100,134,43.861
11:36:30:669,5.61212E+13,4.7,6,1300,5.074,18.988,5.274,1.08,5.147,1.43,41,0,0,0,0,0.517,1.446,0.402,30,60,105,60,100,150,43.092
11:36:30:700,5.61213E+13,4.731,4,1200,3.278,19.09,5.303,0.36,5.158,1.433,42,0,0,0,0,0.348,1.456,0.405,30,60,105,60,100,230,24.062
11:36:30:731,5.61214E+13,4.762,4,1300,2.076,19.155,5.321,0.137,5.162,1.434,41,0,0,0,0,0.347,1.467,0.408,30,60,105,60,100,51,52.768
11:36:30:763,5.61215E+13,4.794,5,1300,4.37,19.295,5.36,1.418,5.208,1.447,41,0,0,0,0,0.343,1.478,0.411,30,60,105,60,100,570,12.773
11:36:30:794,5.61216E+13,4.826,5,1200,3.625,19.408,5.391,0.623,5.227,1.452,42,0,0,0,0,0.356,1.489,0.414,30,60,105,60,100,68,51.308
11:36:30:826,5.61216E+13,4.857,4,1200,4.223,19.541,5.428,1.305,5.268,1.463,42,0,0,0,0,0.299,1.499,0.416,30,60,105,60,100,570,22.178
11:36:30:857,5.61217E+13,4.888,4,1200,3.889,19.663,5.462,1.084,5.302,1.473,42,0,0,0,0,0.319,1.509,0.419,30,60,105,60,100,107,25.229
11:36:30:889,5.61218E+13,4.92,3,1200,3.862,19.784,5.496,0.757,5.326,1.479,41,0,0,0,0,0.345,1.52,0.422,30,60,105,60,100,94,23.36
