System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:34:11:888, 55732166347916,    0.027,    7.000, 1300,   5.257,   0.141,   0.039,   2.728,   0.073,   0.020, 42,  0,   0.000,   0.000,   0.000,   0.496,   0.013,   0.004,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  22.464
11:34:11:919, 55732253303440,    0.058,   15.000, 1300,   4.413,   0.278,   0.077,   1.169,   0.109,   0.030, 43,  0,   0.000,   0.000,   0.000,   0.331,   0.024,   0.007,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  22.132
11:34:11:950, 55732340949035,    0.089,   16.000, 2800,   4.710,   0.425,   0.118,   2.132,   0.176,   0.049, 43,  0,   0.000,   0.000,   0.000,   0.070,   0.026,   0.007,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  53.867
11:34:11:966, 55732386307944,    0.105,   16.000, 2100,   4.734,   0.502,   0.139,   1.931,   0.207,   0.058, 43,  0,   0.000,   0.000,   0.000,   0.204,   0.029,   0.008,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  64.993
11:34:11:998, 55732474450443,    0.137,    9.000, 1200,   4.870,   0.655,   0.182,   1.658,   0.260,   0.072, 43,  0,   0.000,   0.000,   0.000,   0.225,   0.036,   0.010,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  20.720
11:34:12:029, 55732561726605,    0.168,    9.000, 1300,   4.346,   0.790,   0.220,   1.086,   0.293,   0.081, 42,  0,   0.000,   0.000,   0.000,   0.247,   0.044,   0.012,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  28.094
11:34:12:061, 55732651407046,    0.200,    7.000, 1300,   4.356,   0.930,   0.258,   1.213,   0.332,   0.092, 43,  0,   0.000,   0.000,   0.000,   0.195,   0.050,   0.014,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.790
11:34:12:092, 55732739453139,    0.231,    7.000, 1300,   3.822,   1.050,   0.292,   0.777,   0.357,   0.099, 42,  0,   0.000,   0.000,   0.000,   0.225,   0.057,   0.016,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.983
11:34:12:123, 55732826628374,    0.262,   20.000, 1300,   4.047,   1.176,   0.327,   1.146,   0.392,   0.109, 43,  0,   0.000,   0.000,   0.000,   0.059,   0.059,   0.016,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.691
11:34:12:155, 55732915276358,    0.294,   15.000, 1300,   4.215,   1.309,   0.364,   1.586,   0.442,   0.123, 43,  0,   0.000,   0.000,   0.000,   0.127,   0.063,   0.017,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  22.513
11:34:12:187, 55733004185441,    0.326,    6.000, 3300,   7.343,   1.542,   0.428,   3.910,   0.566,   0.157, 42,  0,   0.000,   0.000,   0.000,   0.296,   0.072,   0.020,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  34.800
11:34:12:202, 55733048563043,    0.342,    5.000, 1300,   3.890,   1.603,   0.445,   0.763,   0.578,   0.161, 42,  0,   0.000,   0.000,   0.000,   0.416,   0.079,   0.022,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  31.007
11:34:12:234, 55733136112213,    0.373,    3.000, 1300,   3.600,   1.716,   0.477,   0.500,   0.594,   0.165, 43,  0,   0.000,   0.000,   0.000,   0.317,   0.089,   0.025,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.135
11:34:12:265, 55733224446859,    0.404,    3.000, 1200,   3.496,   1.826,   0.507,   0.655,   0.615,   0.171, 42,  0,   0.000,   0.000,   0.000,   0.314,   0.099,   0.027,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.873
11:34:12:296, 55733312302794,    0.436,    9.000, 1200,   3.696,   1.942,   0.539,   0.709,   0.637,   0.177, 42,  0,   0.000,   0.000,   0.000,   0.315,   0.109,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.518
11:34:12:345, 55733448521089,    0.484,    7.000, 1300,   4.070,   2.140,   0.594,   1.090,   0.690,   0.192, 42,  0,   0.000,   0.000,   0.000,   0.276,   0.122,   0.034,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  36.430
11:34:12:377, 55733537042504,    0.516,    4.000, 1200,   3.131,   2.238,   0.622,   0.387,   0.702,   0.195, 42,  0,   0.000,   0.000,   0.000,   0.267,   0.130,   0.036,  30.000,  60.000, 105.000,  60.000, 100.000,  239,  24.527
11:34:12:408, 55733625503372,    0.547,    8.000, 1200,   3.704,   2.355,   0.654,   0.797,   0.727,   0.202, 42,  0,   0.000,   0.000,   0.000,   0.232,   0.138,   0.038,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  57.788
11:34:12:439, 55733712245009,    0.578,    5.000, 1200,   3.675,   2.469,   0.686,   0.477,   0.742,   0.206, 42,  0,   0.000,   0.000,   0.000,   0.383,   0.150,   0.042,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  22.849
11:34:12:471, 55733801140313,    0.610,    7.000, 1200,   3.747,   2.588,   0.719,   0.839,   0.769,   0.214, 42,  0,   0.000,   0.000,   0.000,   0.250,   0.158,   0.044,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  47.201
11:34:12:502, 55733888592847,    0.641,    5.000, 1200,   3.367,   2.693,   0.748,   0.513,   0.785,   0.218, 42,  0,   0.000,   0.000,   0.000,   0.313,   0.167,   0.046,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  35.088
11:34:12:533, 55733976217701,    0.672,    6.000, 1300,   3.438,   2.800,   0.778,   0.679,   0.806,   0.224, 42,  0,   0.000,   0.000,   0.000,   0.281,   0.176,   0.049,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.203
11:34:12:565, 55734065977200,    0.705,   22.000, 1400,   5.530,   2.977,   0.827,   2.264,   0.878,   0.244, 42,  0,   0.000,   0.000,   0.000,   0.152,   0.181,   0.050,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.628
11:34:12:597, 55734154959150,    0.736,   26.000, 2100,   6.714,   3.191,   0.886,   3.746,   0.997,   0.277, 42,  0,   0.000,   0.000,   0.000,   0.088,   0.184,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  25.985
11:34:12:628, 55734241550755,    0.767,   36.000, 3700,  16.265,   3.693,   1.026,  12.827,   1.394,   0.387, 46,  0,   0.000,   0.000,   0.000,   0.091,   0.187,   0.052,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  43.117
11:34:12:644, 55734286932926,    0.783,   17.000, 3300,   9.252,   3.843,   1.067,   5.406,   1.481,   0.411, 45,  0,   0.000,   0.000,   0.000,   0.287,   0.191,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  48.824
11:34:12:660, 55734331044018,    0.799,    3.000, 2000,   4.926,   3.920,   1.089,   1.606,   1.506,   0.418, 43,  0,   0.000,   0.000,   0.000,   0.636,   0.201,   0.056,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  39.707
11:34:12:676, 55734375386969,    0.815,    6.000, 1300,   2.782,   3.964,   1.101,   0.779,   1.519,   0.422, 43,  0,   0.000,   0.000,   0.000,   0.478,   0.209,   0.058,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  29.913
11:34:12:707, 55734464157525,    0.847,    9.000, 1300,   3.755,   4.083,   1.134,   0.756,   1.543,   0.429, 43,  0,   0.000,   0.000,   0.000,   0.235,   0.216,   0.060,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  23.699
11:34:12:739, 55734552286306,    0.878,    5.000, 1300,   2.932,   4.175,   1.160,   0.439,   1.556,   0.432, 42,  0,   0.000,   0.000,   0.000,   0.318,   0.226,   0.063,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.298
11:34:12:771, 55734641954755,    0.910,    8.000, 1200,   3.051,   4.273,   1.187,   0.263,   1.565,   0.435, 42,  0,   0.000,   0.000,   0.000,   0.359,   0.238,   0.066,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  50.909
11:34:12:802, 55734730370442,    0.942,   29.000, 1500,   4.807,   4.425,   1.229,   1.873,   1.624,   0.451, 42,  0,   0.000,   0.000,   0.000,   0.124,   0.242,   0.067,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  42.198
11:34:12:834, 55734820077141,    0.974,   42.000, 3300,   7.761,   4.673,   1.298,   4.329,   1.762,   0.490, 46,  0,   0.000,   0.000,   0.000,   0.420,   0.255,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,  253,  61.945
11:34:12:866, 55734908121549,    1.005,    7.000, 2000,  14.110,   5.116,   1.421,   9.320,   2.055,   0.571, 42,  0,   0.000,   0.000,   0.000,   0.513,   0.271,   0.075,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  31.815
11:34:12:882, 55734952032530,    1.021,    6.000, 1800,   3.772,   5.175,   1.438,   0.366,   2.061,   0.572, 43,  0,   0.000,   0.000,   0.000,   0.351,   0.277,   0.077,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  36.954
11:34:12:897, 55734995934916,    1.036,   23.000, 1400,   4.014,   5.238,   1.455,   1.208,   2.080,   0.578, 43,  0,   0.000,   0.000,   0.000,   0.351,   0.282,   0.078,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  31.311
11:34:12:928, 55735084107659,    1.068,   17.000, 1300,   5.546,   5.413,   1.503,   2.053,   2.144,   0.596, 42,  0,   0.000,   0.000,   0.000,   0.454,   0.297,   0.082,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.185
11:34:12:960, 55735172810405,    1.099,    9.000, 1300,   4.000,   5.539,   1.539,   0.532,   2.161,   0.600, 42,  0,   0.000,   0.000,   0.000,   0.212,   0.303,   0.084,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  70.929
11:34:12:992, 55735260837541,    1.131,    7.000, 1300,   3.942,   5.663,   1.573,   0.762,   2.185,   0.607, 42,  0,   0.000,   0.000,   0.000,   0.253,   0.311,   0.086,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.032
11:34:13:023, 55735348422326,    1.162,    9.000, 1300,   5.290,   5.828,   1.619,   1.422,   2.230,   0.619, 42,  0,   0.000,   0.000,   0.000,   0.184,   0.317,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.539
11:34:13:054, 55735435682924,    1.193,   10.000, 1300,   5.055,   5.986,   1.663,   1.008,   2.261,   0.628, 42,  0,   0.000,   0.000,   0.000,   0.208,   0.323,   0.090,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.374
11:34:13:070, 55735481457660,    1.209,   12.000, 1300,   4.291,   6.056,   1.682,   0.845,   2.275,   0.632, 43,  0,   0.000,   0.000,   0.000,   0.284,   0.328,   0.091,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  29.977
11:34:13:102, 55735569527127,    1.241,   15.000, 1300,   3.443,   6.164,   1.712,   0.664,   2.296,   0.638, 42,  0,   0.000,   0.000,   0.000,   0.198,   0.334,   0.093,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  72.904
11:34:13:133, 55735656802979,    1.272,   15.000, 1400,   5.087,   6.322,   1.756,   1.541,   2.344,   0.651, 42,  0,   0.000,   0.000,   0.000,   0.212,   0.341,   0.095,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.138
11:34:13:164, 55735745145271,    1.304,   10.000, 1300,   4.993,   6.479,   1.800,   1.139,   2.380,   0.661, 42,  0,   0.000,   0.000,   0.000,   0.205,   0.347,   0.096,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  29.319
11:34:13:196, 55735832752713,    1.335,   11.000, 1300,   4.015,   6.605,   1.835,   1.137,   2.415,   0.671, 42,  0,   0.000,   0.000,   0.000,   0.156,   0.352,   0.098,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.565
11:34:13:227, 55735920675083,    1.366,   12.000, 1400,   3.983,   6.730,   1.869,   0.736,   2.438,   0.677, 42,  0,   0.000,   0.000,   0.000,   0.210,   0.359,   0.100,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.606
11:34:13:258, 55736008240409,    1.397,    7.000, 1300,   3.341,   6.834,   1.898,   0.719,   2.461,   0.683, 42,  0,   0.000,   0.000,   0.000,   0.219,   0.366,   0.102,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  22.355
11:34:13:290, 55736096693140,    1.429,    7.000, 1300,   3.952,   6.959,   1.933,   0.925,   2.490,   0.692, 42,  0,   0.000,   0.000,   0.000,   0.286,   0.375,   0.104,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  26.314
11:34:13:321, 55736185495071,    1.461,   12.000, 1400,   3.013,   7.054,   1.960,   0.435,   2.504,   0.695, 42,  0,   0.000,   0.000,   0.000,   0.154,   0.380,   0.105,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.034
11:34:13:355, 55736280063923,    1.494,    6.000, 1300,   3.620,   7.177,   1.993,   0.434,   2.518,   0.699, 43,  0,   0.000,   0.000,   0.000,   0.554,   0.398,   0.111,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  36.118
11:34:13:386, 55736367486956,    1.526,    5.000, 1200,   4.032,   7.302,   2.028,   1.006,   2.550,   0.708, 42,  0,   0.000,   0.000,   0.000,   0.329,   0.408,   0.113,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  76.882
11:34:13:418, 55736455300233,    1.557,    8.000, 1300,   4.684,   7.449,   2.069,   1.754,   2.604,   0.723, 42,  0,   0.000,   0.000,   0.000,   0.195,   0.415,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  47.796
11:34:13:434, 55736499834678,    1.573,    6.000, 1200,   2.981,   7.496,   2.082,   0.108,   2.606,   0.724, 42,  0,   0.000,   0.000,   0.000,   0.638,   0.425,   0.118,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.561
11:34:13:465, 55736588615559,    1.604,    3.000, 1200,   3.147,   7.596,   2.110,   0.366,   2.618,   0.727, 43,  0,   0.000,   0.000,   0.000,   0.324,   0.435,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,  226,  24.412
11:34:13:496, 55736676503540,    1.636,    4.000, 1200,   2.085,   7.661,   2.128,   0.284,   2.627,   0.730, 42,  0,   0.000,   0.000,   0.000,   0.253,   0.443,   0.123,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  25.496
11:34:13:528, 55736764474203,    1.667,    3.000, 1200,   3.427,   7.769,   2.158,   0.969,   2.657,   0.738, 43,  0,   0.000,   0.000,   0.000,   0.284,   0.452,   0.125,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.394
11:34:13:559, 55736852294542,    1.698,    3.000, 1200,   3.639,   7.883,   2.190,   0.584,   2.675,   0.743, 41,  0,   0.000,   0.000,   0.000,   0.327,   0.462,   0.128,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  23.033
11:34:13:591, 55736940666850,    1.730,    3.000, 1200,   3.831,   8.004,   2.223,   0.980,   2.706,   0.752, 42,  0,   0.000,   0.000,   0.000,   0.306,   0.472,   0.131,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  53.459
11:34:13:622, 55737027910344,    1.761,    5.000, 1300,   4.214,   8.135,   2.260,   0.957,   2.736,   0.760, 42,  0,   0.000,   0.000,   0.000,   0.282,   0.480,   0.133,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  11.787
11:34:13:653, 55737116133711,    1.793,    4.000, 1200,   3.795,   8.254,   2.293,   0.644,   2.756,   0.766, 42,  0,   0.000,   0.000,   0.000,   0.306,   0.490,   0.136,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  25.584
11:34:13:685, 55737205759544,    1.825,    6.000, 1200,   3.627,   8.370,   2.325,   0.599,   2.776,   0.771, 43,  0,   0.000,   0.000,   0.000,   0.351,   0.501,   0.139,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.275
11:34:13:717, 55737293647678,    1.856,    5.000, 1100,   3.938,   8.494,   2.359,   0.775,   2.800,   0.778, 43,  0,   0.000,   0.000,   0.000,   0.366,   0.513,   0.142,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  56.768
11:34:13:749, 55737382989652,    1.888,    4.000, 1200,   3.290,   8.599,   2.389,   0.774,   2.824,   0.785, 43,  0,   0.000,   0.000,   0.000,   0.306,   0.523,   0.145,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.138
11:34:13:780, 55737472032767,    1.920,    3.000, 1200,   3.409,   8.707,   2.419,   0.688,   2.846,   0.791, 42,  0,   0.000,   0.000,   0.000,   0.350,   0.534,   0.148,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  24.806
11:34:13:812, 55737561368346,    1.951,    5.000, 1200,   3.409,   8.816,   2.449,   0.812,   2.872,   0.798, 42,  0,   0.000,   0.000,   0.000,   0.306,   0.543,   0.151,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  27.178
11:34:13:844, 55737650008775,    1.983,   12.000, 1300,   3.978,   8.941,   2.484,   1.189,   2.910,   0.808, 42,  0,   0.000,   0.000,   0.000,   0.158,   0.548,   0.152,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  23.238
11:34:13:877, 55737742403479,    2.016,    7.000, 1300,   3.805,   9.067,   2.519,   0.918,   2.940,   0.817, 42,  0,   0.000,   0.000,   0.000,   0.226,   0.556,   0.154,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  24.274
11:34:13:892, 55737786095614,    2.032,    6.000, 1300,   4.206,   9.132,   2.537,   0.619,   2.950,   0.819, 42,  0,   0.000,   0.000,   0.000,   0.540,   0.564,   0.157,  30.000,  60.000, 105.000,  60.000, 100.000,  131,  46.578
11:34:13:924, 55737874560587,    2.063,    7.000, 1300,   4.251,   9.267,   2.574,   1.064,   2.983,   0.829, 42,  0,   0.000,   0.000,   0.000,   0.309,   0.574,   0.159,  30.000,  60.000, 105.000,  60.000, 100.000,  233,  25.222
11:34:13:955, 55737962711185,    2.095,    4.000, 1200,   4.053,   9.394,   2.609,   1.227,   3.022,   0.839, 42,  0,   0.000,   0.000,   0.000,   0.450,   0.588,   0.163,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  45.125
11:34:13:987, 55738052157229,    2.127,    4.000, 1200,   4.095,   9.525,   2.646,   1.213,   3.061,   0.850, 42,  0,   0.000,   0.000,   0.000,   0.321,   0.599,   0.166,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  23.140
11:34:14:019, 55738139874321,    2.158,    4.000, 1100,   3.786,   9.643,   2.679,   0.772,   3.085,   0.857, 42,  0,   0.000,   0.000,   0.000,   0.359,   0.610,   0.169,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  19.789
11:34:14:050, 55738227363799,    2.189,    7.000, 1200,   4.369,   9.779,   2.717,   1.099,   3.119,   0.866, 42,  0,   0.000,   0.000,   0.000,   0.391,   0.622,   0.173,  30.000,  60.000, 105.000,  60.000, 100.000,  122,  43.797
11:34:14:082, 55738316956570,    2.221,    4.000, 1200,   3.363,   9.887,   2.746,   0.428,   3.133,   0.870, 42,  0,   0.000,   0.000,   0.000,   0.286,   0.631,   0.175,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.155
11:34:14:113, 55738404802813,    2.252,    4.000, 1200,   3.535,   9.998,   2.777,   0.725,   3.155,   0.876, 42,  0,   0.000,   0.000,   0.000,   0.335,   0.642,   0.178,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  25.777
11:34:14:144, 55738491811616,    2.283,    3.000, 1200,   3.636,  10.111,   2.808,   0.846,   3.182,   0.884, 43,  0,   0.000,   0.000,   0.000,   0.342,   0.652,   0.181,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  23.270
11:34:14:176, 55738580512134,    2.315,    3.000, 1100,   3.632,  10.226,   2.840,   0.756,   3.206,   0.890, 42,  0,   0.000,   0.000,   0.000,   0.328,   0.663,   0.184,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  23.908
11:34:14:207, 55738668177146,    2.346,    3.000, 1200,   2.481,  10.303,   2.862,   0.457,   3.220,   0.894, 42,  0,   0.000,   0.000,   0.000,   0.379,   0.674,   0.187,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  20.789
11:34:14:238, 55738755914437,    2.378,    4.000, 1200,   3.625,  10.417,   2.893,   0.690,   3.241,   0.900, 42,  0,   0.000,   0.000,   0.000,   0.320,   0.684,   0.190,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  23.934
11:34:14:270, 55738844454497,    2.409,    3.000, 1200,   2.810,  10.505,   2.918,   0.383,   3.254,   0.904, 43,  0,   0.000,   0.000,   0.000,   0.325,   0.695,   0.193,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  28.123
11:34:14:302, 55738933248726,    2.441,    7.000, 1200,   3.482,  10.616,   2.949,   0.936,   3.283,   0.912, 42,  0,   0.000,   0.000,   0.000,   0.304,   0.704,   0.196,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  46.514
11:34:14:334, 55739023730184,    2.473,   15.000, 1200,   3.233,  10.720,   2.978,   0.616,   3.303,   0.918, 42,  0,   0.000,   0.000,   0.000,   0.257,   0.713,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  63.698
11:34:14:382, 55739158066858,    2.521,    9.000, 1200,   3.969,  10.910,   3.031,   1.070,   3.354,   0.932, 42,  0,   0.000,   0.000,   0.000,   0.326,   0.728,   0.202,  30.000,  60.000, 105.000,  60.000, 100.000,  175,  68.353
11:34:14:413, 55739245593220,    2.552,    5.000, 1200,   4.138,  11.039,   3.066,   0.950,   3.384,   0.940, 42,  0,   0.000,   0.000,   0.000,   0.387,   0.740,   0.206,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  26.462
11:34:14:444, 55739333404933,    2.584,    9.000, 1200,   3.784,  11.158,   3.099,   0.881,   3.412,   0.948, 42,  0,   0.000,   0.000,   0.000,   0.452,   0.755,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  35.611
11:34:14:476, 55739422933666,    2.616,   14.000, 1200,   3.360,  11.265,   3.129,   0.711,   3.434,   0.954, 42,  0,   0.000,   0.000,   0.000,   0.325,   0.765,   0.212,  30.000,  60.000, 105.000,  60.000, 100.000,  241,  22.733
11:34:14:507, 55739510189529,    2.647,    4.000, 1200,   3.837,  11.385,   3.162,   0.800,   3.459,   0.961, 42,  0,   0.000,   0.000,   0.000,   0.286,   0.774,   0.215,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  24.142
11:34:14:539, 55739598096223,    2.678,    3.000, 1200,   3.009,  11.479,   3.189,   0.362,   3.471,   0.964, 42,  0,   0.000,   0.000,   0.000,   0.335,   0.784,   0.218,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  34.637
11:34:14:570, 55739686146711,    2.709,    3.000, 1200,   3.558,  11.591,   3.220,   0.719,   3.493,   0.970, 41,  0,   0.000,   0.000,   0.000,   0.420,   0.797,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  11.295
11:34:14:602, 55739774449851,    2.741,    3.000, 1200,   3.579,  11.703,   3.251,   0.856,   3.520,   0.978, 42,  0,   0.000,   0.000,   0.000,   0.345,   0.808,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  22.915
11:34:14:633, 55739862246635,    2.772,    4.000, 1200,   2.931,  11.795,   3.276,   0.296,   3.529,   0.980, 42,  0,   0.000,   0.000,   0.000,   0.355,   0.819,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.523
11:34:14:664, 55739950932786,    2.804,    5.000, 1200,   3.893,  11.918,   3.311,   1.362,   3.573,   0.992, 42,  0,   0.000,   0.000,   0.000,   0.243,   0.827,   0.230,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  55.587
11:34:14:696, 55740039204736,    2.835,    7.000, 1200,   3.663,  12.034,   3.343,   0.713,   3.595,   0.999, 42,  0,   0.000,   0.000,   0.000,   0.333,   0.838,   0.233,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.713
11:34:14:727, 55740126301624,    2.866,    3.000, 1200,   3.424,  12.140,   3.372,   0.699,   3.617,   1.005, 42,  0,   0.000,   0.000,   0.000,   0.338,   0.848,   0.236,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  23.322
11:34:14:759, 55740216399609,    2.899,    4.000, 1300,   3.682,  12.259,   3.405,   0.782,   3.642,   1.012, 42,  0,   0.000,   0.000,   0.000,   0.327,   0.859,   0.239,  30.000,  60.000, 105.000,  60.000, 100.000,  165,  20.213
11:34:14:791, 55740304872904,    2.930,    3.000, 1200,   3.357,  12.365,   3.435,   0.708,   3.664,   1.018, 42,  0,   0.000,   0.000,   0.000,   0.317,   0.869,   0.241,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  26.266
11:34:14:822, 55740392555222,    2.961,    4.000, 1100,   3.064,  12.460,   3.461,   0.367,   3.676,   1.021, 42,  0,   0.000,   0.000,   0.000,   0.351,   0.880,   0.244,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  46.597
11:34:14:853, 55740479540080,    2.992,   12.000, 1300,   4.085,  12.587,   3.496,   1.216,   3.713,   1.031, 42,  0,   0.000,   0.000,   0.000,   0.157,   0.885,   0.246,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.447
11:34:14:886, 55740572043041,    3.025,    7.000, 1200,   4.787,  12.745,   3.540,   1.683,   3.769,   1.047, 42,  0,   0.000,   0.000,   0.000,   0.259,   0.893,   0.248,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  59.354
11:34:14:917, 55740659086340,    3.056,   27.000, 1300,   4.208,  12.876,   3.577,   1.254,   3.808,   1.058, 42,  0,   0.000,   0.000,   0.000,   0.236,   0.900,   0.250,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.608
11:34:14:949, 55740747329743,    3.088,    5.000, 1300,   4.477,  13.017,   3.616,   1.136,   3.844,   1.068, 42,  0,   0.000,   0.000,   0.000,   0.392,   0.913,   0.254,  30.000,  60.000, 105.000,  60.000, 100.000,  165,  40.965
11:34:14:981, 55740837022212,    3.120,    5.000, 1200,   3.592,  13.132,   3.648,   0.752,   3.868,   1.074, 42,  0,   0.000,   0.000,   0.000,   0.340,   0.924,   0.257,  30.000,  60.000, 105.000,  60.000, 100.000,   88,  66.181
11:34:15:012, 55740924434847,    3.151,    4.000, 1200,   3.960,  13.255,   3.682,   1.264,   3.907,   1.085, 42,  0,   0.000,   0.000,   0.000,   0.294,   0.933,   0.259,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.254
11:34:15:043, 55741012346220,    3.183,    3.000, 1200,   3.844,  13.376,   3.715,   0.841,   3.933,   1.093, 42,  0,   0.000,   0.000,   0.000,   0.331,   0.943,   0.262,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  26.414
11:34:15:075, 55741100426993,    3.214,    4.000, 1200,   3.461,  13.484,   3.746,   0.610,   3.953,   1.098, 42,  0,   0.000,   0.000,   0.000,   0.342,   0.954,   0.265,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  52.483
