System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:40:21:865, 76952408886018,    0.028,    7.000, 1400,   5.834,   0.164,   0.046,   2.936,   0.083,   0.023, 42,  0,   0.000,   0.000,   0.000,   0.489,   0.014,   0.004,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  89.573
13:40:21:897, 76952496656901,    0.059,    3.000, 1300,   4.125,   0.294,   0.082,   0.815,   0.108,   0.030, 41,  0,   0.000,   0.000,   0.000,   0.335,   0.024,   0.007,  30.000,  60.000, 105.000,  60.000, 100.000,  524,  22.680
13:40:21:928, 76952584474589,    0.091,    3.000, 1200,   3.937,   0.417,   0.116,   0.779,   0.133,   0.037, 42,  0,   0.000,   0.000,   0.000,   0.343,   0.035,   0.010,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  56.476
13:40:21:959, 76952672480627,    0.122,    3.000, 1200,   3.474,   0.526,   0.146,   0.607,   0.152,   0.042, 41,  0,   0.000,   0.000,   0.000,   0.334,   0.046,   0.013,  30.000,  60.000, 105.000,  60.000, 100.000,  530,  22.165
13:40:21:991, 76952760863664,    0.154,    4.000, 1200,   3.326,   0.631,   0.175,   0.600,   0.171,   0.047, 42,  0,   0.000,   0.000,   0.000,   0.348,   0.057,   0.016,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  24.748
13:40:22:022, 76952848980587,    0.185,   10.000, 1200,   4.153,   0.761,   0.212,   1.037,   0.203,   0.056, 41,  0,   0.000,   0.000,   0.000,   0.315,   0.066,   0.018,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  23.220
13:40:22:054, 76952937365420,    0.217,   36.000, 1400,   5.095,   0.922,   0.256,   2.664,   0.287,   0.080, 41,  0,   0.000,   0.000,   0.000,   0.120,   0.070,   0.019,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  20.522
13:40:22:117, 76953114022111,    0.280,   39.000, 1500,   5.658,   1.279,   0.355,   3.150,   0.486,   0.135, 41,  0,   0.000,   0.000,   0.000,   0.041,   0.073,   0.020,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  28.585
13:40:22:148, 76953201235020,    0.311,   16.000, 2100,   6.011,   1.466,   0.407,   4.018,   0.611,   0.170, 42,  0,   0.000,   0.000,   0.000,   0.086,   0.075,   0.021,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  50.393
13:40:22:164, 76953246762125,    0.327,   13.000, 2000,   5.859,   1.561,   0.434,   2.420,   0.650,   0.181, 41,  0,   0.000,   0.000,   0.000,   0.210,   0.079,   0.022,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  83.041
13:40:22:214, 76953387813749,    0.377,    9.000, 1300,   5.659,   1.846,   0.513,   1.803,   0.741,   0.206, 42,  0,   0.000,   0.000,   0.000,   0.289,   0.093,   0.026,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  66.971
13:40:22:246, 76953475273705,    0.409,    3.000, 1300,   3.506,   1.955,   0.543,   0.681,   0.762,   0.212, 41,  0,   0.000,   0.000,   0.000,   0.325,   0.104,   0.029,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  23.641
13:40:22:278, 76953564858036,    0.441,    7.000, 1300,   3.952,   2.081,   0.578,   0.963,   0.793,   0.220, 42,  0,   0.000,   0.000,   0.000,   0.210,   0.110,   0.031,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  29.104
13:40:22:309, 76953652288268,    0.472,    3.000, 1300,   4.192,   2.212,   0.614,   0.630,   0.812,   0.226, 41,  0,   0.000,   0.000,   0.000,   0.344,   0.121,   0.034,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  26.365
13:40:22:340, 76953739912840,    0.503,    3.000, 1200,   2.665,   2.295,   0.638,   0.387,   0.824,   0.229, 41,  0,   0.000,   0.000,   0.000,   0.312,   0.131,   0.036,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  50.905
13:40:22:372, 76953828369460,    0.535,    7.000, 1200,   3.195,   2.396,   0.666,   0.371,   0.836,   0.232, 41,  0,   0.000,   0.000,   0.000,   0.321,   0.141,   0.039,  30.000,  60.000, 105.000,  60.000, 100.000,  532,  19.861
13:40:22:403, 76953916098797,    0.566,    4.000, 1200,   3.996,   2.521,   0.700,   1.190,   0.873,   0.243, 41,  0,   0.000,   0.000,   0.000,   0.359,   0.152,   0.042,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  36.428
13:40:22:434, 76954004036170,    0.597,    9.000, 1300,   3.917,   2.644,   0.734,   1.090,   0.908,   0.252, 41,  0,   0.000,   0.000,   0.000,   0.323,   0.162,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,  178,  20.025
13:40:22:466, 76954092173809,    0.629,    8.000, 1200,   3.979,   2.769,   0.769,   1.188,   0.945,   0.262, 42,  0,   0.000,   0.000,   0.000,   0.314,   0.172,   0.048,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  56.392
13:40:22:497, 76954180027292,    0.660,    4.000, 1300,   3.765,   2.887,   0.802,   0.697,   0.967,   0.269, 42,  0,   0.000,   0.000,   0.000,   0.312,   0.182,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  74.568
13:40:22:528, 76954267650825,    0.691,    3.000, 1200,   3.624,   3.000,   0.833,   0.531,   0.983,   0.273, 41,  0,   0.000,   0.000,   0.000,   0.316,   0.192,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,  531,  22.260
13:40:22:560, 76954355787293,    0.723,    3.000, 1200,   3.057,   3.096,   0.860,   0.404,   0.996,   0.277, 42,  0,   0.000,   0.000,   0.000,   0.361,   0.203,   0.056,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  21.231
13:40:22:591, 76954443958329,    0.754,    3.000, 1200,   3.008,   3.191,   0.886,   0.330,   1.006,   0.280, 42,  0,   0.000,   0.000,   0.000,   0.318,   0.213,   0.059,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  23.373
13:40:22:622, 76954531005630,    0.785,   16.000, 1200,   3.499,   3.300,   0.917,   0.582,   1.025,   0.285, 41,  0,   0.000,   0.000,   0.000,   0.330,   0.223,   0.062,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  19.934
13:40:22:710, 76954776743273,    0.873,   79.000, 2700,   5.585,   3.789,   1.053,   2.934,   1.282,   0.356, 41,  0,   0.000,   0.000,   0.000,   0.067,   0.229,   0.064,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  70.077
13:40:22:727, 76954823539769,    0.890,    9.000, 1300,   6.219,   3.893,   1.081,   3.393,   1.338,   0.372, 41,  0,   0.000,   0.000,   0.000,   0.570,   0.239,   0.066,  30.000,  60.000, 105.000,  60.000, 100.000,  202,  66.150
13:40:22:758, 76954911595583,    0.921,    6.000, 1200,   3.913,   4.016,   1.116,   0.610,   1.358,   0.377, 42,  0,   0.000,   0.000,   0.000,   0.447,   0.253,   0.070,  30.000,  60.000, 105.000,  60.000, 100.000,  553,  28.597
13:40:22:789, 76954999328314,    0.952,    8.000, 1200,   4.581,   4.159,   1.155,   1.576,   1.407,   0.391, 41,  0,   0.000,   0.000,   0.000,   0.242,   0.260,   0.072,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  56.173
13:40:22:821, 76955087406240,    0.984,    4.000, 1200,   2.733,   4.245,   1.179,   0.559,   1.424,   0.396, 42,  0,   0.000,   0.000,   0.000,   0.284,   0.269,   0.075,  30.000,  60.000, 105.000,  60.000, 100.000,  524,  22.552
13:40:22:852, 76955174889298,    1.015,    3.000, 1200,   4.048,   4.372,   1.214,   0.841,   1.451,   0.403, 41,  0,   0.000,   0.000,   0.000,   0.340,   0.280,   0.078,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  26.804
13:40:22:884, 76955264530042,    1.047,    5.000, 1200,   3.886,   4.496,   1.249,   0.798,   1.476,   0.410, 42,  0,   0.000,   0.000,   0.000,   0.332,   0.291,   0.081,  30.000,  60.000, 105.000,  60.000, 100.000,   87,  26.072
13:40:22:915, 76955352241703,    1.078,    5.000, 1200,   3.745,   4.613,   1.281,   0.671,   1.497,   0.416, 41,  0,   0.000,   0.000,   0.000,   0.332,   0.301,   0.084,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  24.227
13:40:22:946, 76955439753179,    1.109,    4.000, 1200,   4.131,   4.742,   1.317,   1.294,   1.538,   0.427, 42,  0,   0.000,   0.000,   0.000,   0.457,   0.315,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,  538,  24.539
13:40:22:967, 76955497237739,    1.130,    5.000, 1200,   4.259,   4.829,   1.342,   0.941,   1.557,   0.432, 41,  0,   0.000,   0.000,   0.000,   0.333,   0.322,   0.089,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  24.227
13:40:22:998, 76955585560546,    1.161,    4.000, 1200,   3.913,   4.953,   1.376,   0.969,   1.587,   0.441, 41,  0,   0.000,   0.000,   0.000,   0.387,   0.334,   0.093,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  19.115
13:40:23:030, 76955673818863,    1.193,    5.000, 1300,   4.366,   5.090,   1.414,   1.093,   1.622,   0.451, 41,  0,   0.000,   0.000,   0.000,   0.302,   0.344,   0.095,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  21.921
13:40:23:061, 76955762146792,    1.224,    3.000, 1200,   4.250,   5.224,   1.451,   0.662,   1.643,   0.456, 42,  0,   0.000,   0.000,   0.000,   0.356,   0.355,   0.099,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  25.203
13:40:23:093, 76955850382018,    1.256,    7.000, 1200,   2.616,   5.306,   1.474,   0.520,   1.659,   0.461, 42,  0,   0.000,   0.000,   0.000,   0.240,   0.363,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.516
13:40:23:124, 76955937604938,    1.287,    6.000, 1300,   4.117,   5.435,   1.510,   0.942,   1.688,   0.469, 40,  0,   0.000,   0.000,   0.000,   0.369,   0.374,   0.104,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  54.684
13:40:23:156, 76956025873599,    1.318,    4.000, 1200,   4.596,   5.579,   1.550,   1.159,   1.725,   0.479, 42,  0,   0.000,   0.000,   0.000,   0.283,   0.383,   0.106,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.703
13:40:23:187, 76956113843250,    1.350,   12.000, 1200,   3.600,   5.692,   1.581,   0.622,   1.744,   0.485, 41,  0,   0.000,   0.000,   0.000,   0.342,   0.394,   0.109,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  22.255
13:40:23:266, 76956334546345,    1.429,   26.000, 1500,   6.203,   6.181,   1.717,   3.270,   2.002,   0.556, 41,  0,   0.000,   0.000,   0.000,   0.267,   0.415,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  52.519
13:40:23:313, 76956465894913,    1.475,   42.000, 1900,  18.296,   7.038,   1.955,  15.897,   2.747,   0.763, 45,  0,   0.000,   0.000,   0.000,   0.083,   0.419,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  33.320
13:40:23:344, 76956554011337,    1.507,    2.000, 3100,   7.497,   7.274,   2.020,   5.013,   2.904,   0.807, 42,  0,   0.000,   0.000,   0.000,   0.229,   0.426,   0.118,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  36.581
13:40:23:360, 76956598509992,    1.523,    4.000, 1300,   5.844,   7.366,   2.046,   1.692,   2.931,   0.814, 42,  0,   0.000,   0.000,   0.000,   0.415,   0.432,   0.120,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  46.413
13:40:23:391, 76956686532216,    1.554,    3.000, 1200,   3.271,   7.469,   2.075,   0.595,   2.950,   0.819, 42,  0,   0.000,   0.000,   0.000,   0.260,   0.441,   0.122,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  25.295
13:40:23:422, 76956774051559,    1.585,    9.000, 1200,   4.039,   7.595,   2.110,   0.845,   2.976,   0.827, 41,  0,   0.000,   0.000,   0.000,   0.321,   0.451,   0.125,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  44.951
13:40:23:454, 76956861100649,    1.616,   30.000, 1300,   6.472,   7.796,   2.166,   3.620,   3.089,   0.858, 42,  0,   0.000,   0.000,   0.000,   0.043,   0.452,   0.126,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  86.295
13:40:23:485, 76956950140202,    1.648,   27.000, 1600,   5.361,   7.966,   2.213,   2.863,   3.180,   0.883, 42,  0,   0.000,   0.000,   0.000,   0.108,   0.455,   0.126,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  67.712
13:40:23:501, 76956993903262,    1.664,   14.000, 1500,   2.557,   8.006,   2.224,   1.337,   3.200,   0.889, 41,  0,   0.000,   0.000,   0.000,   0.235,   0.459,   0.127,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.053
13:40:23:517, 76957038250466,    1.680,    5.000, 1300,   4.032,   8.070,   2.242,   1.188,   3.219,   0.894, 42,  0,   0.000,   0.000,   0.000,   0.332,   0.464,   0.129,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  26.336
13:40:23:548, 76957125841827,    1.711,    4.000, 1200,   3.125,   8.168,   2.269,   0.426,   3.233,   0.898, 41,  0,   0.000,   0.000,   0.000,   0.293,   0.473,   0.131,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.564
13:40:23:580, 76957215486815,    1.743,    3.000, 1200,   3.378,   8.276,   2.299,   0.531,   3.250,   0.903, 41,  0,   0.000,   0.000,   0.000,   0.359,   0.485,   0.135,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  35.048
13:40:23:611, 76957303065199,    1.774,    3.000, 1200,   3.712,   8.392,   2.331,   0.555,   3.267,   0.907, 41,  0,   0.000,   0.000,   0.000,   0.371,   0.496,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.824
13:40:23:642, 76957390567260,    1.805,    3.000, 1200,   3.723,   8.508,   2.363,   0.559,   3.284,   0.912, 42,  0,   0.000,   0.000,   0.000,   0.332,   0.507,   0.141,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  22.577
13:40:23:674, 76957479144610,    1.837,    3.000, 1200,   3.147,   8.607,   2.391,   0.297,   3.294,   0.915, 41,  0,   0.000,   0.000,   0.000,   0.390,   0.519,   0.144,  30.000,  60.000, 105.000,  60.000, 100.000,  165,  23.252
13:40:23:691, 76957527579296,    1.854,   13.000, 1200,   3.119,   8.661,   2.406,   0.608,   3.304,   0.918, 42,  0,   0.000,   0.000,   0.000,   0.360,   0.525,   0.146,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  20.950
13:40:23:738, 76957657339094,    1.900,   11.000, 1200,   5.293,   8.906,   2.474,   1.651,   3.381,   0.939, 41,  0,   0.000,   0.000,   0.000,   0.232,   0.536,   0.149,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  63.262
13:40:23:769, 76957745609461,    1.932,    5.000, 1200,   4.809,   9.058,   2.516,   1.438,   3.426,   0.952, 42,  0,   0.000,   0.000,   0.000,   0.287,   0.545,   0.151,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  86.161
13:40:23:800, 76957833491752,    1.963,    5.000, 1200,   4.268,   9.192,   2.553,   0.829,   3.452,   0.959, 41,  0,   0.000,   0.000,   0.000,   0.276,   0.554,   0.154,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.876
13:40:23:832, 76957920957959,    1.995,   21.000, 1300,   4.370,   9.328,   2.591,   1.831,   3.509,   0.975, 41,  0,   0.000,   0.000,   0.000,   0.067,   0.556,   0.154,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  31.143
13:40:23:863, 76958009801056,    2.026,   29.000, 1600,   3.777,   9.448,   2.624,   1.460,   3.555,   0.988, 42,  0,   0.000,   0.000,   0.000,   0.085,   0.559,   0.155,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  70.225
13:40:23:895, 76958097374462,    2.057,   20.000, 1600,   9.706,   9.751,   2.709,   7.373,   3.786,   1.052, 45,  0,   0.000,   0.000,   0.000,   0.102,   0.562,   0.156,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.964
13:40:23:926, 76958184978422,    2.089,   18.000, 1600,   7.853,   9.996,   2.777,   5.379,   3.954,   1.098, 42,  0,   0.000,   0.000,   0.000,   0.117,   0.565,   0.157,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  40.114
13:40:23:942, 76958229434439,    2.105,    4.000, 1900,   5.088,  10.077,   2.799,   1.224,   3.973,   1.104, 42,  0,   0.000,   0.000,   0.000,   0.785,   0.578,   0.161,  30.000,  60.000, 105.000,  60.000, 100.000,  131,  55.291
13:40:23:957, 76958273785404,    2.120,    6.000, 1300,   4.710,  10.151,   2.820,   2.083,   4.006,   1.113, 42,  0,   0.000,   0.000,   0.000,   0.309,   0.583,   0.162,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  31.103
13:40:23:989, 76958361381188,    2.152,    3.000, 1200,   2.908,  10.242,   2.845,   0.617,   4.025,   1.118, 41,  0,   0.000,   0.000,   0.000,   0.324,   0.593,   0.165,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  62.952
13:40:24:020, 76958449490582,    2.183,    3.000, 1200,   2.895,  10.333,   2.870,   0.384,   4.037,   1.122, 41,  0,   0.000,   0.000,   0.000,   0.342,   0.604,   0.168,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.813
13:40:24:052, 76958538119594,    2.215,    6.000, 1200,   3.122,  10.432,   2.898,   0.498,   4.053,   1.126, 41,  0,   0.000,   0.000,   0.000,   0.305,   0.613,   0.170,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.952
13:40:24:084, 76958627980948,    2.247,    4.000, 1200,   3.823,  10.555,   2.932,   0.994,   4.085,   1.135, 41,  0,   0.000,   0.000,   0.000,   0.316,   0.623,   0.173,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.188
13:40:24:115, 76958715545762,    2.278,    3.000, 1200,   3.255,  10.656,   2.960,   0.430,   4.099,   1.138, 41,  0,   0.000,   0.000,   0.000,   0.367,   0.635,   0.176,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  18.143
13:40:24:146, 76958803157660,    2.309,   13.000, 1300,   3.806,  10.775,   2.993,   0.660,   4.119,   1.144, 41,  0,   0.000,   0.000,   0.000,   0.305,   0.644,   0.179,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  26.828
13:40:24:178, 76958892912051,    2.341,    3.000, 1200,   3.900,  10.900,   3.028,   0.728,   4.142,   1.151, 42,  0,   0.000,   0.000,   0.000,   0.568,   0.663,   0.184,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  21.352
13:40:24:196, 76958941268826,    2.359,   12.000, 1200,   3.025,  10.952,   3.042,   0.269,   4.147,   1.152, 42,  0,   0.000,   0.000,   0.000,   0.248,   0.667,   0.185,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  29.382
13:40:24:241, 76959068084181,    2.404,   11.000, 1300,   5.175,  11.186,   3.107,   1.570,   4.218,   1.172, 42,  0,   0.000,   0.000,   0.000,   0.348,   0.683,   0.190,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  57.981
13:40:24:272, 76959155001645,    2.435,    3.000, 1200,   3.754,  11.303,   3.140,   0.504,   4.234,   1.176, 41,  0,   0.000,   0.000,   0.000,   0.280,   0.691,   0.192,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.786
13:40:24:303, 76959242593749,    2.466,    3.000, 1200,   3.625,  11.416,   3.171,   0.652,   4.254,   1.182, 41,  0,   0.000,   0.000,   0.000,   0.359,   0.703,   0.195,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  24.200
13:40:24:334, 76959330197973,    2.497,    4.000, 1200,   3.799,  11.535,   3.204,   0.781,   4.279,   1.188, 41,  0,   0.000,   0.000,   0.000,   0.344,   0.713,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  41.765
13:40:24:366, 76959417694336,    2.528,    3.000, 1200,   4.167,  11.665,   3.240,   1.009,   4.310,   1.197, 41,  0,   0.000,   0.000,   0.000,   0.313,   0.723,   0.201,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  11.383
13:40:24:397, 76959505854105,    2.560,   16.000, 1200,   2.775,  11.752,   3.264,   0.373,   4.322,   1.200, 42,  0,   0.000,   0.000,   0.000,   0.279,   0.732,   0.203,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  57.341
13:40:24:475, 76959725383301,    2.638,   45.000, 3400,   6.636,  12.272,   3.409,   3.931,   4.630,   1.286, 45,  0,   0.000,   0.000,   0.000,   0.175,   0.745,   0.207,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  71.676
13:40:24:491, 76959769631958,    2.654,    3.000, 2400,  13.170,  12.480,   3.467,   9.736,   4.783,   1.329, 42,  0,   0.000,   0.000,   0.000,   0.495,   0.753,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  43.465
13:40:24:507, 76959813639429,    2.670,    5.000, 1300,   4.848,  12.556,   3.488,   1.664,   4.809,   1.336, 41,  0,   0.000,   0.000,   0.000,   0.365,   0.759,   0.211,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  33.538
13:40:24:538, 76959901187543,    2.701,    3.000, 1200,   3.924,  12.678,   3.522,   0.629,   4.829,   1.341, 42,  0,   0.000,   0.000,   0.000,   0.348,   0.770,   0.214,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  28.676
13:40:24:569, 76959989418584,    2.732,    4.000, 1200,   3.523,  12.789,   3.553,   0.520,   4.845,   1.346, 41,  0,   0.000,   0.000,   0.000,   0.368,   0.781,   0.217,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.792
13:40:24:601, 76960077224119,    2.764,    4.000, 1200,   4.160,  12.920,   3.589,   1.150,   4.881,   1.356, 41,  0,   0.000,   0.000,   0.000,   0.265,   0.790,   0.219,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.292
13:40:24:632, 76960164855831,    2.795,    4.000, 1200,   4.440,  13.058,   3.627,   0.890,   4.909,   1.364, 41,  0,   0.000,   0.000,   0.000,   0.305,   0.799,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  36.147
13:40:24:664, 76960253183259,    2.827,    3.000, 1200,   4.064,  13.186,   3.663,   0.693,   4.931,   1.370, 41,  0,   0.000,   0.000,   0.000,   0.372,   0.811,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  11.156
13:40:24:695, 76960341094457,    2.858,    3.000, 1200,   3.571,  13.298,   3.694,   0.763,   4.955,   1.376, 42,  0,   0.000,   0.000,   0.000,   0.354,   0.822,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  23.616
13:40:24:712, 76960389194327,    2.875,   14.000, 1200,   2.871,  13.348,   3.708,   0.370,   4.961,   1.378, 41,  0,   0.000,   0.000,   0.000,   0.263,   0.827,   0.230,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  42.038
13:40:24:757, 76960514569477,    2.920,   11.000, 1300,   4.405,  13.545,   3.762,   1.231,   5.016,   1.393, 41,  0,   0.000,   0.000,   0.000,   0.445,   0.847,   0.235,  30.000,  60.000, 105.000,  60.000, 100.000,  374,  43.749
13:40:24:788, 76960602815169,    2.951,    4.000, 1200,   3.059,  13.641,   3.789,   0.388,   5.029,   1.397, 42,  0,   0.000,   0.000,   0.000,   0.302,   0.856,   0.238,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  24.108
13:40:24:819, 76960690492793,    2.983,    4.000, 1200,   3.308,  13.744,   3.818,   0.351,   5.040,   1.400, 41,  0,   0.000,   0.000,   0.000,   0.414,   0.869,   0.241,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.278
13:40:24:851, 76960777693791,    3.014,    3.000, 1200,   3.520,  13.854,   3.848,   0.695,   5.061,   1.406, 41,  0,   0.000,   0.000,   0.000,   0.337,   0.880,   0.244,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.514
13:40:24:883, 76960867545730,    3.046,    4.000, 1200,   3.559,  13.968,   3.880,   0.830,   5.088,   1.413, 42,  0,   0.000,   0.000,   0.000,   0.316,   0.890,   0.247,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  22.763
13:40:24:914, 76960954945692,    3.077,    5.000, 1200,   3.704,  14.083,   3.912,   0.513,   5.104,   1.418, 42,  0,   0.000,   0.000,   0.000,   0.380,   0.901,   0.250,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  25.452
13:40:24:945, 76961042974233,    3.108,    5.000, 1200,   3.792,  14.203,   3.945,   0.719,   5.126,   1.424, 42,  0,   0.000,   0.000,   0.000,   0.393,   0.914,   0.254,  30.000,  60.000, 105.000,  60.000, 100.000,  154,  36.034
13:40:24:966, 76961100015735,    3.129,    4.000, 1200,   4.040,  14.285,   3.968,   0.624,   5.139,   1.428, 41,  0,   0.000,   0.000,   0.000,   0.378,   0.922,   0.256,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  24.901
13:40:24:997, 76961187464130,    3.160,   17.000, 1300,   3.136,  14.383,   3.995,   1.103,   5.174,   1.437, 42,  0,   0.000,   0.000,   0.000,   0.141,   0.926,   0.257,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  24.716
13:40:25:076, 76961409203469,    3.239,   34.000, 1600,   6.763,  14.918,   4.144,   4.441,   5.525,   1.535, 42,  0,   0.000,   0.000,   0.000,   0.032,   0.928,   0.258,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  67.949
13:40:25:107, 76961496859771,    3.270,   20.000, 1700,  12.067,  15.295,   4.249,   8.502,   5.791,   1.609, 43,  0,   0.000,   0.000,   0.000,   0.113,   0.932,   0.259,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  84.936
13:40:25:123, 76961541242023,    3.286,    6.000, 2600,   4.746,  15.370,   4.269,   1.311,   5.812,   1.614, 42,  0,   0.000,   0.000,   0.000,   0.632,   0.942,   0.262,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.389
13:40:25:139, 76961585176200,    3.302,    5.000, 1300,   4.556,  15.441,   4.289,   1.324,   5.832,   1.620, 42,  0,   0.000,   0.000,   0.000,   0.491,   0.950,   0.264,  30.000,  60.000, 105.000,  60.000, 100.000,  210,  31.849
13:40:25:170, 76961674202972,    3.333,    5.000, 1200,   3.842,  15.563,   4.323,   0.719,   5.855,   1.626, 41,  0,   0.000,   0.000,   0.000,   0.369,   0.961,   0.267,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  64.236
13:40:25:202, 76961762254921,    3.365,    3.000, 1200,   3.941,  15.687,   4.358,   1.146,   5.891,   1.636, 41,  0,   0.000,   0.000,   0.000,   0.330,   0.972,   0.270,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.522
13:40:25:233, 76961849976988,    3.396,    9.000, 1200,   3.560,  15.799,   4.389,   0.679,   5.912,   1.642, 41,  0,   0.000,   0.000,   0.000,   0.371,   0.983,   0.273,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  23.621
