System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:27:34:273, 41044229407944,    0.446,   17.000, 1500,  10.928,   6.244,   1.734,   7.699,   4.711,   1.309, 50,  0,   0.000,   0.000,   0.000,   0.053,   0.055,   0.015,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  82.669
16:27:34:379, 41044526791053,    0.552,   23.000, 1600,   8.866,   7.184,   1.996,   5.484,   5.293,   1.470, 50,  0,   0.000,   0.000,   0.000,   0.137,   0.069,   0.019,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  82.121
16:27:34:474, 41044792639180,    0.647,   13.000, 4000,  11.375,   8.263,   2.295,   7.698,   6.023,   1.673, 59,  0,   0.000,   0.000,   0.000,   0.085,   0.078,   0.022,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  79.701
16:27:34:553, 41045013207224,    0.725,   13.000, 3500,  15.670,   9.496,   2.638,  12.343,   6.995,   1.943, 57,  0,   0.000,   0.000,   0.000,   0.129,   0.088,   0.024,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.176
16:27:34:632, 41045234827722,    0.804,   14.000, 3100,  11.617,  10.415,   2.893,   8.270,   7.648,   2.125, 51,  0,   0.000,   0.000,   0.000,   0.045,   0.091,   0.025,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.615
16:27:34:741, 41045541275292,    0.914,   13.000, 2800,  10.444,  11.556,   3.210,   7.287,   8.445,   2.346, 51,  0,   0.000,   0.000,   0.000,   0.028,   0.094,   0.026,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  44.727
16:27:34:911, 41046016492026,    1.083,   16.000, 3900,  13.777,  13.892,   3.859,  10.101,  10.157,   2.821, 57,  0,   0.000,   0.000,   0.000,   0.075,   0.107,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  67.290
16:27:34:989, 41046235436761,    1.161,   13.000, 3500,  12.345,  14.856,   4.127,   9.365,  10.889,   3.025, 58,  0,   0.000,   0.000,   0.000,   0.000,   0.107,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  89.053
16:27:35:083, 41046499318783,    1.255,   14.000, 3300,  12.093,  15.995,   4.443,   8.841,  11.721,   3.256, 57,  0,   0.000,   0.000,   0.000,   0.022,   0.109,   0.030,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.917
16:27:35:161, 41046719407432,    1.334,   15.000, 2800,  13.023,  17.017,   4.727,   9.814,  12.492,   3.470, 51,  0,   0.000,   0.000,   0.000,   0.020,   0.111,   0.031,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  85.765
16:27:35:209, 41046852470321,    1.381,   15.000, 3100,  11.400,  17.558,   4.877,   8.000,  12.871,   3.575, 51,  0,   0.000,   0.000,   0.000,   0.113,   0.116,   0.032,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.783
16:27:35:287, 41047071466505,    1.460,   16.000, 3400,  12.353,  18.523,   5.145,   8.702,  13.551,   3.764, 51,  0,   0.000,   0.000,   0.000,   0.036,   0.119,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  67.065
16:27:35:393, 41047367611171,    1.565,   23.000, 3600,  10.989,  19.684,   5.468,   7.700,  14.365,   3.990, 54,  0,   0.000,   0.000,   0.000,   0.013,   0.120,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  86.265
16:27:35:519, 41047720927616,    1.691,   27.000, 3800,  21.204,  22.357,   6.210,  17.058,  16.515,   4.587, 54,  0,   0.000,   0.000,   0.000,   0.087,   0.131,   0.036,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  58.305
16:27:35:644, 41048073172397,    1.817,   49.000, 3800,  15.876,  24.352,   6.764,  12.497,  18.085,   5.024, 58,  0,   0.000,   0.000,   0.000,   0.042,   0.136,   0.038,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.844
16:27:35:691, 41048204984935,    1.864,   13.000, 3600,  17.421,  25.171,   6.992,  13.266,  18.709,   5.197, 59,  0,   0.000,   0.000,   0.000,   0.145,   0.143,   0.040,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.389
16:27:35:849, 41048645552101,    2.021,   19.000, 4000,  15.088,  27.542,   7.651,  11.662,  20.542,   5.706, 55,  0,   0.000,   0.000,   0.000,   0.047,   0.151,   0.042,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  51.088
16:27:35:924, 41048857885393,    2.097,   22.000, 4000,  11.710,  28.429,   7.897,   7.963,  21.145,   5.874, 55,  0,   0.000,   0.000,   0.000,   0.156,   0.162,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  89.094
16:27:36:065, 41049253398308,    2.238,   16.000, 4000,  13.004,  30.264,   8.407,   8.957,  22.409,   6.225, 56,  0,   0.000,   0.000,   0.000,   0.089,   0.175,   0.049,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  82.734
16:27:36:160, 41049517645206,    2.332,   14.000, 2900,  12.185,  31.413,   8.726,   8.187,  23.180,   6.439, 54,  0,   0.000,   0.000,   0.000,   0.017,   0.177,   0.049,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  87.788
16:27:36:238, 41049738676512,    2.411,   14.000, 3600,  13.186,  32.452,   9.015,   9.456,  23.926,   6.646, 54,  0,   0.000,   0.000,   0.000,   0.105,   0.185,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  82.512
16:27:36:301, 41049914430402,    2.474,   11.000, 2000,   9.962,  33.077,   9.188,   6.848,  24.355,   6.765, 50,  0,   0.000,   0.000,   0.000,   0.058,   0.188,   0.052,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  86.866
16:27:36:301, 41049935945740,    2.481,   12.000, 1500,   5.893,  33.122,   9.201,   1.718,  24.368,   6.769, 51,  0,   0.000,   0.000,   0.000,   0.414,   0.192,   0.053,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.453

Total Elapsed Time (sec) = 2.481421
Measured RDTSC Frequency (GHz) = 2.803

Cumulative Processor Energy_0 (Joules) = 33.122070
Cumulative Processor Energy_0 (mWh) = 9.200575
Average Processor Power_0 (Watt) = 13.348025

Cumulative IA Energy_0 (Joules) = 24.368408
Cumulative IA Energy_0 (mWh) = 6.769002
Average IA Power_0 (Watt) = 9.820344

Cumulative DRAM Energy_0 (Joules) = 0.000000
Cumulative DRAM Energy_0 (mWh) = 0.000000
Average DRAM Power_0 (Watt) = 0.000000

Cumulative GT Energy_0 (Joules) = 0.191650
Cumulative GT Energy_0 (mWh) = 0.053236
Average GT Power_0 (Watt) = 0.077234
