System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:52:24:710, 25039120311347,   16.997,   36.000, 4000,  19.993, 240.089,  66.691,  17.150, 187.560,  52.100, 62,  0,   0.000,   0.000,   0.000,   0.013,   1.912,   0.531,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  81.889
14:52:24:774, 25039300147253,   17.061,   17.000, 2600,  19.617, 241.347,  67.041,  16.402, 188.612,  52.392, 60,  0,   0.000,   0.000,   0.000,   0.434,   1.940,   0.539,  30.000,  60.000, 105.000,  60.000, 100.000,  301,  50.736
14:52:24:873, 25039577423548,   17.160,   15.000, 4000,  15.234, 242.854,  67.459,  12.597, 189.858,  52.738, 60,  0,   0.000,   0.000,   0.000,   0.043,   1.944,   0.540,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  42.305
14:52:24:998, 25039928716644,   17.285,   42.000, 2500,  18.865, 245.218,  68.116,  15.993, 191.862,  53.295, 58,  0,   0.000,   0.000,   0.000,   0.069,   1.953,   0.543,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  67.566
14:52:25:077, 25040150821969,   17.365,   14.000, 4000,  19.020, 246.725,  68.535,  16.342, 193.157,  53.655, 59,  0,   0.000,   0.000,   0.000,   0.026,   1.955,   0.543,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  89.679
14:52:25:124, 25040282525796,   17.412,   14.000, 3200,   9.843, 247.187,  68.663,   7.579, 193.513,  53.754, 59,  0,   0.000,   0.000,   0.000,   0.031,   1.957,   0.544,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  86.894
14:52:25:219, 25040546723212,   17.506,   13.000, 3200,  18.403, 248.922,  69.145,  15.489, 194.973,  54.159, 56,  0,   0.000,   0.000,   0.000,   0.083,   1.964,   0.546,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.139
14:52:25:439, 25041163637456,   17.726,   21.000, 4000,  13.239, 251.836,  69.954,  10.209, 197.220,  54.783, 58,  0,   0.000,   0.000,   0.000,   0.114,   1.990,   0.553,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  70.199
14:52:25:501, 25041339934169,   17.789,   29.000, 4000,  10.923, 252.522,  70.145,   8.133, 197.731,  54.925, 61,  0,   0.000,   0.000,   0.000,   0.107,   1.996,   0.555,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  85.540
14:52:25:596, 25041604157168,   17.883,   26.000, 1600,  13.539, 253.799,  70.500,  11.011, 198.769,  55.214, 55,  0,   0.000,   0.000,   0.000,   0.075,   2.003,   0.556,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  86.845
14:52:25:690, 25041869273613,   17.978,   15.000, 3900,  17.798, 255.482,  70.967,  14.926, 200.181,  55.606, 60,  0,   0.000,   0.000,   0.000,   0.143,   2.017,   0.560,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  20.168
14:52:25:721, 25041956654296,   18.009,   14.000, 3700,  10.601, 255.812,  71.059,   7.883, 200.426,  55.674, 56,  0,   0.000,   0.000,   0.000,   0.114,   2.020,   0.561,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  45.742
14:52:25:800, 25042175655803,   18.087,   14.000, 2600,  14.782, 256.967,  71.380,  11.684, 201.339,  55.928, 54,  0,   0.000,   0.000,   0.000,   0.128,   2.030,   0.564,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  67.710
14:52:26:099, 25043014311738,   18.386,   27.000, 1700,  14.917, 261.430,  72.619,  12.175, 204.982,  56.939, 58,  0,   0.000,   0.000,   0.000,   0.011,   2.034,   0.565,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  88.081
14:52:26:146, 25043145692934,   18.433,   28.000, 3800,  11.280, 261.959,  72.766,   8.316, 205.372,  57.048, 59,  0,   0.000,   0.000,   0.000,   0.125,   2.040,   0.567,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  22.874
14:52:26:209, 25043322252268,   18.496,   18.000, 3400,   8.857, 262.517,  72.921,   6.076, 205.754,  57.154, 55,  0,   0.000,   0.000,   0.000,   0.054,   2.043,   0.567,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.749
14:52:26:303, 25043586681015,   18.590,   13.000, 4100,  14.767, 263.910,  73.308,  11.647, 206.853,  57.459, 61,  0,   0.000,   0.000,   0.000,   0.080,   2.051,   0.570,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  69.139
14:52:26:539, 25044247225435,   18.826,   14.000, 3500,  13.678, 267.133,  74.203,  10.935, 209.430,  58.175, 59,  0,   0.000,   0.000,   0.000,   0.026,   2.057,   0.571,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  91.009
14:52:26:648, 25044555009225,   18.936,   26.000, 2500,  17.165, 269.017,  74.727,  14.295, 210.999,  58.611, 58,  0,   0.000,   0.000,   0.000,   0.019,   2.059,   0.572,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  87.741
14:52:26:712, 25044732040494,   18.999,   34.000, 3000,  19.318, 270.237,  75.066,  16.538, 212.044,  58.901, 58,  0,   0.000,   0.000,   0.000,   0.031,   2.061,   0.572,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  85.837
14:52:26:743, 25044819668615,   19.030,   15.000, 4000,  13.980, 270.674,  75.187,  11.184, 212.393,  58.998, 61,  0,   0.000,   0.000,   0.000,   0.113,   2.064,   0.573,  30.000,  60.000, 105.000,  60.000, 100.000,  478,  33.131
14:52:27:236, 25046201204370,   19.523,   30.000, 4000,  14.284, 277.714,  77.143,  11.508, 218.065,  60.574, 60,  0,   0.000,   0.000,   0.000,   0.060,   2.094,   0.582,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  83.583
14:52:27:361, 25046553906275,   19.649,   21.000, 4000,  14.641, 279.556,  77.654,  11.569, 219.521,  60.978, 61,  0,   0.000,   0.000,   0.000,   0.089,   2.105,   0.585,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  87.464
14:52:27:440, 25046772766853,   19.727,   21.000, 3400,  16.194, 280.820,  78.006,  13.348, 220.563,  61.267, 59,  0,   0.000,   0.000,   0.000,   0.116,   2.114,   0.587,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  83.162
14:52:27:518, 25046993866675,   19.806,   14.000, 3900,  12.589, 281.813,  78.281,   9.845, 221.339,  61.483, 59,  0,   0.000,   0.000,   0.000,   0.065,   2.119,   0.589,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  88.166
14:52:27:566, 25047126832516,   19.853,   13.000, 3900,  11.899, 282.378,  78.438,   8.853, 221.759,  61.600, 62,  0,   0.000,   0.000,   0.000,   0.111,   2.125,   0.590,  30.000,  60.000, 105.000,  60.000, 100.000,  496,  29.990
14:52:27:660, 25047391358266,   19.948,   14.000, 3100,  12.779, 283.584,  78.773,  10.196, 222.721,  61.867, 57,  0,   0.000,   0.000,   0.000,   0.074,   2.131,   0.592,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  41.168
14:52:27:754, 25047654446079,   20.041,   14.000, 3300,  15.433, 285.032,  79.176,  12.537, 223.898,  62.194, 58,  0,   0.000,   0.000,   0.000,   0.004,   2.132,   0.592,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  87.153
14:52:27:786, 25047743667530,   20.073,   16.000, 3200,  11.709, 285.405,  79.279,   8.856, 224.180,  62.272, 57,  0,   0.000,   0.000,   0.000,   0.146,   2.136,   0.593,  30.000,  60.000, 105.000,  60.000, 100.000,  503,  28.196
14:52:27:865, 25047965118197,   20.152,   25.000, 4100,  17.081, 286.754,  79.654,  13.854, 225.274,  62.576, 61,  0,   0.000,   0.000,   0.000,   0.206,   2.153,   0.598,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  53.372
14:52:27:912, 25048096783968,   20.199,   27.000, 4000,  11.916, 287.314,  79.809,   8.961, 225.695,  62.693, 64,  0,   0.000,   0.000,   0.000,   0.101,   2.157,   0.599,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  40.291
14:52:28:038, 25048449162158,   20.325,   12.000, 2800,  14.370, 289.120,  80.311,  11.508, 227.142,  63.095, 59,  0,   0.000,   0.000,   0.000,   0.155,   2.177,   0.605,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  72.331
14:52:28:431, 25049552852907,   20.719,   27.000, 2100,  14.191, 294.708,  81.863,  11.415, 231.636,  64.343, 57,  0,   0.000,   0.000,   0.000,   0.044,   2.194,   0.610,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  82.491
14:52:28:510, 25049773717705,   20.798,   26.000, 4000,  21.202, 296.378,  82.327,  18.440, 233.089,  64.747, 61,  0,   0.000,   0.000,   0.000,   0.050,   2.198,   0.611,  30.000,  60.000, 105.000,  60.000, 100.000,  312,  93.615
14:52:28:605, 25050039016201,   20.892,   17.000, 4000,  17.453, 298.030,  82.786,  14.863, 234.495,  65.138, 61,  0,   0.000,   0.000,   0.000,   0.005,   2.199,   0.611,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  85.505
14:52:28:829, 25050668700994,   21.117,   25.000, 2700,  16.640, 301.768,  83.824,  13.595, 237.549,  65.986, 59,  0,   0.000,   0.000,   0.000,   0.093,   2.220,   0.617,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  89.122
14:52:28:861, 25050757491107,   21.148,   13.000, 3000,   6.137, 301.962,  83.878,   4.062, 237.678,  66.022, 52,  0,   0.000,   0.000,   0.000,   0.035,   2.221,   0.617,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  81.690
14:52:29:018, 25051197556147,   21.305,   17.000, 3400,  10.628, 303.630,  84.342,   7.560, 238.865,  66.351, 59,  0,   0.000,   0.000,   0.000,   0.096,   2.236,   0.621,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  79.181
14:52:29:081, 25051373599970,   21.368,   29.000, 3900,  19.360, 304.846,  84.680,  16.437, 239.897,  66.638, 59,  0,   0.000,   0.000,   0.000,   0.074,   2.240,   0.622,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  44.990
14:52:29:176, 25051639535751,   21.463,   25.000, 4000,  13.042, 306.084,  85.023,  10.280, 240.872,  66.909, 60,  0,   0.000,   0.000,   0.000,   0.044,   2.245,   0.624,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  60.605
14:52:29:223, 25051770834039,   21.510,   13.000, 3700,  20.033, 307.022,  85.284,  17.175, 241.677,  67.132, 59,  0,   0.000,   0.000,   0.000,   0.029,   2.246,   0.624,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  85.606
14:52:29:349, 25052126102914,   21.637,   15.000, 3500,  12.873, 308.653,  85.737,   9.921, 242.934,  67.482, 57,  0,   0.000,   0.000,   0.000,   0.092,   2.258,   0.627,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  82.218
14:52:29:444, 25052390771543,   21.731,   13.000, 3600,  13.281, 309.907,  86.085,  10.626, 243.937,  67.760, 59,  0,   0.000,   0.000,   0.000,   0.087,   2.266,   0.629,  30.000,  60.000, 105.000,  60.000, 100.000,  178,  59.290
14:52:29:570, 25052745600354,   21.858,   17.000, 3600,  13.134, 311.570,  86.547,  10.301, 245.241,  68.123, 57,  0,   0.000,   0.000,   0.000,   0.067,   2.274,   0.632,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  76.211
14:52:29:665, 25053010397247,   21.952,   15.000, 3100,  16.555, 313.134,  86.982,  13.617, 246.527,  68.480, 61,  0,   0.000,   0.000,   0.000,   0.008,   2.275,   0.632,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.548
14:52:29:759, 25053274979284,   22.047,   13.000, 3800,  13.727, 314.429,  87.341,  10.914, 247.558,  68.766, 59,  0,   0.000,   0.000,   0.000,   0.065,   2.281,   0.634,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  82.379
14:52:29:853, 25053538118077,   22.140,   13.000, 3400,  13.760, 315.721,  87.700,  10.982, 248.589,  69.052, 61,  0,   0.000,   0.000,   0.000,   0.012,   2.282,   0.634,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  86.883
14:52:30:214, 25054551193507,   22.502,   17.000, 3300,  12.806, 320.349,  88.986,   9.988, 252.198,  70.055, 56,  0,   0.000,   0.000,   0.000,   0.031,   2.293,   0.637,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  88.720
14:52:30:278, 25054728737833,   22.565,   15.000, 1700,   7.414, 320.818,  89.116,   5.092, 252.521,  70.145, 53,  0,   0.000,   0.000,   0.000,   0.039,   2.296,   0.638,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  86.281
14:52:30:356, 25054947497091,   22.643,   14.000, 3400,  12.466, 321.791,  89.386,   9.378, 253.252,  70.348, 57,  0,   0.000,   0.000,   0.000,   0.117,   2.305,   0.640,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  76.541
14:52:30:435, 25055168087380,   22.722,   15.000, 3400,  12.977, 322.813,  89.670,   9.857, 254.028,  70.563, 59,  0,   0.000,   0.000,   0.000,   0.171,   2.318,   0.644,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  70.062
14:52:30:482, 25055301380821,   22.769,   13.000, 3200,   9.334, 323.256,  89.793,   6.377, 254.331,  70.648, 62,  0,   0.000,   0.000,   0.000,   0.162,   2.326,   0.646,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  84.885
14:52:30:577, 25055567586711,   22.864,   24.000, 2800,  17.258, 324.895,  90.249,  14.367, 255.696,  71.027, 57,  0,   0.000,   0.000,   0.000,   0.045,   2.330,   0.647,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  75.342
14:52:30:608, 25055655225813,   22.896,   13.000, 3400,  13.373, 325.313,  90.365,  10.452, 256.022,  71.117, 57,  0,   0.000,   0.000,   0.000,   0.074,   2.333,   0.648,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  76.200
14:52:30:702, 25055918853211,   22.990,   16.000, 3000,  12.317, 326.472,  90.687,   9.469, 256.913,  71.365, 55,  0,   0.000,   0.000,   0.000,   0.018,   2.334,   0.648,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.635
14:52:30:749, 25056050493554,   23.037,   13.000, 2700,  12.768, 327.071,  90.853,  10.392, 257.401,  71.500, 60,  0,   0.000,   0.000,   0.000,   0.182,   2.343,   0.651,  30.000,  60.000, 105.000,  60.000, 100.000,  495,  26.152
14:52:30:833, 25056284498117,   23.120,   16.000, 3200,  12.264, 328.095,  91.137,   9.410, 258.186,  71.718, 57,  0,   0.000,   0.000,   0.000,   0.035,   2.346,   0.652,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  68.738
14:52:30:896, 25056461515454,   23.183,   15.000, 3400,  12.898, 328.909,  91.364,   9.441, 258.783,  71.884, 58,  0,   0.000,   0.000,   0.000,   0.418,   2.372,   0.659,  30.000,  60.000, 105.000,  60.000, 100.000,  253,  60.303
14:52:30:943, 25056592665655,   23.230,   13.000, 2700,  15.638, 329.641,  91.567,  12.923, 259.387,  72.052, 59,  0,   0.000,   0.000,   0.000,   0.081,   2.376,   0.660,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  40.947
14:52:31:037, 25056856821618,   23.324,   13.000, 3000,  11.102, 330.687,  91.858,   8.346, 260.174,  72.270, 59,  0,   0.000,   0.000,   0.000,   0.128,   2.388,   0.663,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  68.231
14:52:31:131, 25057121726683,   23.419,   13.000, 3200,  14.491, 332.057,  92.238,  11.579, 261.268,  72.574, 57,  0,   0.000,   0.000,   0.000,   0.023,   2.390,   0.664,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.727
14:52:31:226, 25057387903603,   23.514,   13.000, 3300,  13.474, 333.336,  92.593,  10.718, 262.286,  72.857, 58,  0,   0.000,   0.000,   0.000,   0.044,   2.395,   0.665,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  83.962
14:52:31:305, 25057607709548,   23.592,   16.000, 3400,  15.091, 334.519,  92.922,  12.328, 263.252,  73.126, 59,  0,   0.000,   0.000,   0.000,   0.073,   2.400,   0.667,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.889
14:52:31:383, 25057828333104,   23.671,   15.000, 2900,   9.225, 335.245,  93.124,   5.982, 263.723,  73.256, 57,  0,   0.000,   0.000,   0.000,   0.270,   2.422,   0.673,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  75.659
14:52:31:462, 25058047143846,   23.749,   13.000, 3300,  11.818, 336.168,  93.380,   9.163, 264.438,  73.455, 55,  0,   0.000,   0.000,   0.000,   0.061,   2.426,   0.674,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  32.583
14:52:31:540, 25058267817249,   23.828,   14.000, 3500,   8.880, 336.867,  93.574,   6.024, 264.913,  73.587, 57,  0,   0.000,   0.000,   0.000,   0.119,   2.436,   0.677,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  74.737
14:52:31:619, 25058488536946,   23.906,   13.000, 3800,  11.805, 337.796,  93.832,   9.110, 265.630,  73.786, 57,  0,   0.000,   0.000,   0.000,   0.022,   2.437,   0.677,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.481
14:52:31:698, 25058710107746,   23.985,   13.000, 4100,  14.523, 338.944,  94.151,  11.652, 266.551,  74.042, 57,  0,   0.000,   0.000,   0.000,   0.045,   2.441,   0.678,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  83.609
14:52:31:792, 25058974393747,   24.080,   14.000, 3100,  12.015, 340.077,  94.466,   8.868, 267.387,  74.274, 57,  0,   0.000,   0.000,   0.000,   0.047,   2.445,   0.679,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.421
14:52:31:887, 25059239214251,   24.174,   14.000, 2700,  16.401, 341.626,  94.896,  13.099, 268.624,  74.618, 59,  0,   0.000,   0.000,   0.000,   0.240,   2.468,   0.686,  30.000,  60.000, 105.000,  60.000, 100.000,  122,  68.594
14:52:31:949, 25059414403603,   24.237,   13.000, 2800,  13.111, 342.446,  95.124,  10.733, 269.295,  74.804, 58,  0,   0.000,   0.000,   0.000,   0.066,   2.472,   0.687,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.782
14:52:32:059, 25059723085533,   24.347,   13.000, 2800,  12.315, 343.802,  95.501,   9.349, 270.325,  75.090, 55,  0,   0.000,   0.000,   0.000,   0.127,   2.486,   0.691,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  67.572
14:52:32:154, 25059987311209,   24.441,   13.000, 3100,  10.370, 344.779,  95.772,   7.619, 271.043,  75.290, 58,  0,   0.000,   0.000,   0.000,   0.018,   2.488,   0.691,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.707
14:52:32:249, 25060253485025,   24.536,   13.000, 3000,  14.438, 346.150,  96.153,  11.631, 272.147,  75.596, 58,  0,   0.000,   0.000,   0.000,   0.036,   2.491,   0.692,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  83.266
14:52:32:327, 25060472444798,   24.614,   15.000, 3500,  15.433, 347.356,  96.488,  12.596, 273.131,  75.870, 60,  0,   0.000,   0.000,   0.000,   0.019,   2.493,   0.692,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.720
14:52:32:405, 25060692953225,   24.693,   17.000, 4100,  13.015, 348.380,  96.772,  10.045, 273.921,  76.089, 62,  0,   0.000,   0.000,   0.000,   0.286,   2.515,   0.699,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  63.118
14:52:32:437, 25060780516669,   24.724,   13.000, 4000,  12.792, 348.779,  96.883,   9.723, 274.225,  76.174, 61,  0,   0.000,   0.000,   0.000,   0.121,   2.519,   0.700,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  46.263
14:52:32:562, 25061132637565,   24.850,   22.000, 3100,  11.599, 350.236,  97.288,   8.691, 275.317,  76.477, 58,  0,   0.000,   0.000,   0.000,   0.065,   2.527,   0.702,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  75.763
14:52:32:610, 25061265564887,   24.897,   15.000, 3500,  13.140, 350.859,  97.461,  10.246, 275.802,  76.612, 59,  0,   0.000,   0.000,   0.000,   0.124,   2.533,   0.704,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  73.801
14:52:32:720, 25061574229732,   25.007,   13.000, 3700,  11.688, 352.146,  97.818,   8.720, 276.763,  76.879, 59,  0,   0.000,   0.000,   0.000,   0.032,   2.537,   0.705,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  19.449
14:52:32:814, 25061838671555,   25.101,   14.000, 3900,  11.492, 353.231,  98.120,   8.940, 277.606,  77.113, 59,  0,   0.000,   0.000,   0.000,   0.035,   2.540,   0.706,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  46.827
14:52:32:897, 25062070782998,   25.184,   15.000, 4100,  15.536, 354.517,  98.477,  12.219, 278.618,  77.394, 59,  0,   0.000,   0.000,   0.000,   0.187,   2.555,   0.710,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  62.299
14:52:32:991, 25062335570950,   25.279,   13.000, 3300,  10.539, 355.512,  98.753,   7.397, 279.317,  77.588, 58,  0,   0.000,   0.000,   0.000,   0.194,   2.574,   0.715,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  80.845
14:52:33:086, 25062599934415,   25.373,   13.000, 4000,  14.255, 356.857,  99.127,  11.617, 280.412,  77.892, 60,  0,   0.000,   0.000,   0.000,   0.038,   2.577,   0.716,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  80.554
14:52:33:180, 25062863929543,   25.467,   13.000, 3100,  11.423, 357.933,  99.426,   8.710, 281.232,  78.120, 59,  0,   0.000,   0.000,   0.000,   0.047,   2.582,   0.717,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.094
14:52:33:259, 25063084547765,   25.546,   13.000, 3600,  14.343, 359.061,  99.739,  11.484, 282.136,  78.371, 57,  0,   0.000,   0.000,   0.000,   0.102,   2.590,   0.719,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  82.873
14:52:33:322, 25063261873032,   25.609,   17.000, 1600,   4.700, 359.359,  99.822,   1.947, 282.259,  78.405, 52,  0,   0.000,   0.000,   0.000,   0.087,   2.595,   0.721,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  84.982
14:52:33:369, 25063394671341,   25.657,   15.000, 2800,  15.294, 360.083, 100.023,  11.884, 282.822,  78.562, 59,  0,   0.000,   0.000,   0.000,   0.206,   2.605,   0.724,  30.000,  60.000, 105.000,  60.000, 100.000,  156,  70.615
14:52:33:463, 25063657593131,   25.750,   14.000, 3000,  11.841, 361.194, 100.332,   8.887, 283.656,  78.793, 56,  0,   0.000,   0.000,   0.000,   0.184,   2.622,   0.728,  30.000,  60.000, 105.000,  60.000, 100.000,   78,  46.988
14:52:33:557, 25063922013157,   25.845,   13.000, 2800,  11.725, 362.300, 100.639,   9.076, 284.512,  79.031, 59,  0,   0.000,   0.000,   0.000,   0.074,   2.629,   0.730,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  88.000
14:52:33:652, 25064186612433,   25.939,   14.000, 3400,  13.212, 363.547, 100.985,  10.356, 285.490,  79.303, 59,  0,   0.000,   0.000,   0.000,   0.098,   2.638,   0.733,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  82.528
14:52:33:746, 25064451173517,   26.033,   13.000, 3800,  15.361, 364.997, 101.388,  12.518, 286.671,  79.631, 59,  0,   0.000,   0.000,   0.000,   0.054,   2.644,   0.734,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  85.918
14:52:33:825, 25064672069684,   26.112,   15.000, 3200,  13.232, 366.039, 101.678,  10.532, 287.501,  79.861, 57,  0,   0.000,   0.000,   0.000,   0.042,   2.647,   0.735,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.402
14:52:33:919, 25064936803456,   26.207,   14.000, 2600,  13.789, 367.342, 102.039,  10.650, 288.507,  80.141, 59,  0,   0.000,   0.000,   0.000,   0.031,   2.650,   0.736,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  88.585
14:52:33:998, 25065157496164,   26.285,   15.000, 3200,  12.788, 368.348, 102.319,  10.206, 289.310,  80.364, 59,  0,   0.000,   0.000,   0.000,   0.017,   2.651,   0.736,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  83.559
14:52:34:029, 25065245350733,   26.317,   12.000, 4000,  15.597, 368.837, 102.455,  12.655, 289.707,  80.474, 59,  0,   0.000,   0.000,   0.000,   0.183,   2.657,   0.738,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  89.166
14:52:34:155, 25065597320057,   26.442,   14.000, 3000,  14.979, 370.718, 102.977,  12.174, 291.235,  80.899, 57,  0,   0.000,   0.000,   0.000,   0.029,   2.661,   0.739,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  85.781
14:52:34:250, 25065863160300,   26.537,   13.000, 3000,  12.073, 371.863, 103.295,   9.317, 292.119,  81.144, 59,  0,   0.000,   0.000,   0.000,   0.018,   2.662,   0.740,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.856
14:52:34:297, 25065996954702,   26.585,   13.000, 3600,  12.086, 372.440, 103.455,   9.059, 292.551,  81.264, 62,  0,   0.000,   0.000,   0.000,   0.107,   2.667,   0.741,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  75.458
14:52:34:376, 25066216819444,   26.663,   19.000, 3800,  10.728, 373.281, 103.689,   7.752, 293.159,  81.433, 58,  0,   0.000,   0.000,   0.000,   0.093,   2.675,   0.743,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  85.215
14:52:34:407, 25066304910912,   26.695,   14.000, 2400,  15.060, 373.754, 103.821,  11.995, 293.536,  81.538, 55,  0,   0.000,   0.000,   0.000,   0.311,   2.684,   0.746,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  84.593
14:52:34:533, 25066656701104,   26.820,   14.000, 4000,   9.672, 374.968, 104.158,   6.989, 294.413,  81.781, 56,  0,   0.000,   0.000,   0.000,   0.100,   2.697,   0.749,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  80.674
14:52:34:596, 25066833279877,   26.883,   21.000, 4000,  17.854, 376.093, 104.470,  14.902, 295.352,  82.042, 59,  0,   0.000,   0.000,   0.000,   0.093,   2.703,   0.751,  30.000,  60.000, 105.000,  60.000, 100.000,  532,  23.934
14:52:34:658, 25067008416481,   26.946,   14.000, 4100,  17.184, 377.166, 104.768,  14.142, 296.235,  82.288, 61,  0,   0.000,   0.000,   0.000,   0.176,   2.714,   0.754,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  45.686
14:52:34:753, 25067273047025,   27.040,   13.000, 3500,  15.507, 378.630, 105.175,  12.692, 297.434,  82.620, 60,  0,   0.000,   0.000,   0.000,   0.039,   2.718,   0.755,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  67.659
14:52:34:852, 25067550415355,   27.139,   16.000, 2600,  13.654, 379.981, 105.550,  11.014, 298.523,  82.923, 55,  0,   0.000,   0.000,   0.000,   0.017,   2.719,   0.755,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.490
