System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:24:20:897, 84350171338595,   23.284,   21.000, 3800,  11.593, 112.041,  31.122,   8.429,  45.041,  12.511, 47,  0,   0.000,   0.000,   0.000,   0.111,   6.089,   1.692,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  64.754
14:24:20:928, 84350258891594,   23.315,   15.000, 3200,  12.014, 112.416,  31.227,   8.594,  45.309,  12.586, 46,  0,   0.000,   0.000,   0.000,   0.063,   6.091,   1.692,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  86.247
14:24:20:945, 84350304353572,   23.331,   15.000, 4100,   8.287, 112.551,  31.264,   5.239,  45.394,  12.609, 47,  0,   0.000,   0.000,   0.000,   0.354,   6.097,   1.694,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  25.229
14:24:20:965, 84350360797393,   23.352,   14.000, 4000,  13.140, 112.815,  31.338,   9.712,  45.590,  12.664, 48,  0,   0.000,   0.000,   0.000,   0.145,   6.100,   1.694,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  49.832
14:24:20:996, 84350448178596,   23.383,   44.000, 4000,  16.011, 113.314,  31.476,  13.769,  46.019,  12.783, 50,  0,   0.000,   0.000,   0.000,   0.082,   6.103,   1.695,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  19.542
14:24:21:027, 84350536116978,   23.414,   11.000, 2600,  12.086, 113.693,  31.582,   9.051,  46.303,  12.862, 43,  0,   0.000,   0.000,   0.000,   0.086,   6.105,   1.696,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  41.949
14:24:21:059, 84350624755920,   23.446,    9.000, 1500,   6.518, 113.900,  31.639,   2.285,  46.375,  12.882, 43,  0,   0.000,   0.000,   0.000,   0.301,   6.115,   1.699,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  54.457
14:24:21:076, 84350673727455,   23.463,    4.000, 1400,   5.083, 113.988,  31.663,   2.348,  46.416,  12.893, 43,  0,   0.000,   0.000,   0.000,   0.440,   6.123,   1.701,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  24.883
14:24:21:108, 84350761277006,   23.494,    5.000, 1300,   3.748, 114.105,  31.696,   0.715,  46.438,  12.900, 43,  0,   0.000,   0.000,   0.000,   0.254,   6.130,   1.703,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  24.854
14:24:21:123, 84350805320110,   23.510,    6.000, 1400,   5.765, 114.196,  31.721,   1.670,  46.465,  12.907, 43,  0,   0.000,   0.000,   0.000,   0.521,   6.139,   1.705,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  38.240
14:24:21:155, 84350894779685,   23.542,    3.000, 1300,   3.729, 114.315,  31.754,   0.876,  46.493,  12.915, 43,  0,   0.000,   0.000,   0.000,   0.314,   6.149,   1.708,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  12.177
14:24:21:187, 84350982801149,   23.574,    4.000, 1200,   3.483, 114.424,  31.785,   0.416,  46.506,  12.918, 42,  0,   0.000,   0.000,   0.000,   0.362,   6.160,   1.711,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  27.759
14:24:21:218, 84351070327884,   23.605,    5.000, 1200,   3.722, 114.541,  31.817,   0.727,  46.528,  12.925, 42,  0,   0.000,   0.000,   0.000,   0.364,   6.171,   1.714,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.965
14:24:21:249, 84351158463918,   23.636,   18.000, 1200,   4.414, 114.679,  31.855,   1.398,  46.572,  12.937, 43,  0,   0.000,   0.000,   0.000,   0.260,   6.180,   1.717,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.115
14:24:21:312, 84351333371531,   23.699,   26.000, 3700,   9.707, 115.285,  32.024,   6.710,  46.991,  13.053, 43,  0,   0.000,   0.000,   0.000,   0.074,   6.184,   1.718,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  19.497
14:24:21:359, 84351466315844,   23.746,   36.000, 1400,  10.319, 115.774,  32.160,   6.736,  47.311,  13.142, 43,  0,   0.000,   0.000,   0.000,   0.062,   6.187,   1.719,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  41.028
14:24:21:391, 84351555197168,   23.778,   27.000, 3900,  11.529, 116.140,  32.261,   8.139,  47.569,  13.214, 43,  0,   0.000,   0.000,   0.000,   0.108,   6.191,   1.720,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  57.685
14:24:21:438, 84351686493854,   23.825,   27.000, 3800,  14.912, 116.838,  32.455,  11.778,  48.120,  13.367, 43,  0,   0.000,   0.000,   0.000,   0.029,   6.192,   1.720,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  88.268
14:24:21:470, 84351775889637,   23.856,   14.000, 3300,   8.429, 117.107,  32.530,   5.076,  48.282,  13.412, 43,  0,   0.000,   0.000,   0.000,   0.092,   6.195,   1.721,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  24.584
14:24:21:532, 84351951232632,   23.919,   27.000, 1400,   3.183, 117.306,  32.585,   0.939,  48.341,  13.428, 43,  0,   0.000,   0.000,   0.000,   0.049,   6.198,   1.722,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  54.828
14:24:21:575, 84352071261004,   23.962,   21.000, 1400,   6.118, 117.568,  32.658,   2.443,  48.445,  13.457, 43,  0,   0.000,   0.000,   0.000,   0.057,   6.200,   1.722,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  83.191
14:24:21:606, 84352158759492,   23.993,   23.000, 1900,   7.634, 117.807,  32.724,   4.407,  48.583,  13.495, 44,  0,   0.000,   0.000,   0.000,   0.160,   6.205,   1.724,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  88.125
14:24:21:654, 84352292063574,   24.041,   23.000, 1400,   8.209, 118.197,  32.832,   4.787,  48.811,  13.559, 42,  0,   0.000,   0.000,   0.000,   0.236,   6.217,   1.727,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  63.459
14:24:21:685, 84352380284877,   24.072,   17.000, 1400,   2.855, 118.287,  32.857,   0.946,  48.840,  13.567, 44,  0,   0.000,   0.000,   0.000,   0.175,   6.222,   1.728,  30.000,  60.000, 105.000,  60.000, 100.000,  210,  26.355
14:24:21:701, 84352424643940,   24.088,   16.000, 1500,   3.525, 118.343,  32.873,   0.918,  48.855,  13.571, 43,  0,   0.000,   0.000,   0.000,   0.108,   6.224,   1.729,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  29.239
14:24:21:717, 84352468792777,   24.104,   24.000, 1500,   5.445, 118.428,  32.897,   2.837,  48.900,  13.583, 43,  0,   0.000,   0.000,   0.000,   0.132,   6.226,   1.729,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  27.254
14:24:21:748, 84352556680678,   24.135,   45.000, 2300,   7.592, 118.666,  32.963,   4.769,  49.049,  13.625, 42,  0,   0.000,   0.000,   0.000,   0.078,   6.228,   1.730,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  23.264
14:24:21:779, 84352644291914,   24.166,   19.000, 1500,   9.278, 118.956,  33.043,   5.906,  49.234,  13.676, 43,  0,   0.000,   0.000,   0.000,   0.090,   6.231,   1.731,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  24.503
14:24:21:827, 84352777445756,   24.214,   15.000, 3400,   8.833, 119.376,  33.160,   6.188,  49.528,  13.758, 43,  0,   0.000,   0.000,   0.000,   0.064,   6.234,   1.732,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  35.638
14:24:21:843, 84352822936821,   24.230,   15.000, 1500,   6.337, 119.479,  33.189,   2.949,  49.576,  13.771, 43,  0,   0.000,   0.000,   0.000,   0.354,   6.240,   1.733,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  36.792
14:24:21:875, 84352911475452,   24.262,   17.000, 1500,   3.749, 119.597,  33.221,   1.214,  49.614,  13.782, 43,  0,   0.000,   0.000,   0.000,   0.066,   6.242,   1.734,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  63.818
14:24:21:906, 84352999150395,   24.293,   15.000, 1500,   3.954, 119.721,  33.256,   1.452,  49.659,  13.794, 42,  0,   0.000,   0.000,   0.000,   0.109,   6.245,   1.735,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  70.550
14:24:21:937, 84353086621571,   24.324,   13.000, 1600,   5.974, 119.907,  33.308,   3.270,  49.761,  13.823, 43,  0,   0.000,   0.000,   0.000,   0.117,   6.249,   1.736,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.157
14:24:22:016, 84353307254822,   24.403,   15.000, 1500,   4.792, 120.284,  33.412,   1.960,  49.916,  13.865, 42,  0,   0.000,   0.000,   0.000,   0.037,   6.252,   1.737,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  45.881
14:24:22:063, 84353439985064,   24.450,   20.000, 1300,   3.991, 120.473,  33.465,   1.098,  49.968,  13.880, 42,  0,   0.000,   0.000,   0.000,   0.052,   6.254,   1.737,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  49.267
14:24:22:140, 84353655381027,   24.527,   34.000, 1400,   4.400, 120.811,  33.559,   1.679,  50.097,  13.916, 43,  0,   0.000,   0.000,   0.000,   0.084,   6.261,   1.739,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  89.228
14:24:22:156, 84353700631214,   24.543,   18.000, 1400,   5.021, 120.892,  33.581,   0.824,  50.110,  13.919, 43,  0,   0.000,   0.000,   0.000,   0.318,   6.266,   1.741,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  81.895
14:24:22:188, 84353788762759,   24.575,   14.000, 2100,   4.634, 121.038,  33.622,   1.945,  50.171,  13.936, 43,  0,   0.000,   0.000,   0.000,   0.151,   6.271,   1.742,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.172
14:24:22:251, 84353965844910,   24.638,   18.000, 1300,   4.844, 121.344,  33.707,   2.027,  50.299,  13.972, 42,  0,   0.000,   0.000,   0.000,   0.050,   6.274,   1.743,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  69.002
14:24:22:298, 84354097566724,   24.685,   17.000, 1300,   4.606, 121.561,  33.767,   1.816,  50.385,  13.996, 43,  0,   0.000,   0.000,   0.000,   0.073,   6.277,   1.744,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.078
14:24:22:329, 84354185257784,   24.716,   15.000, 1400,   4.372, 121.697,  33.805,   1.553,  50.433,  14.009, 43,  0,   0.000,   0.000,   0.000,   0.121,   6.281,   1.745,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  26.532
14:24:22:361, 84354274204296,   24.748,   15.000, 1300,   4.678, 121.846,  33.846,   2.181,  50.502,  14.028, 42,  0,   0.000,   0.000,   0.000,   0.069,   6.283,   1.745,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.926
14:24:22:408, 84354407276404,   24.795,   20.000, 1300,   4.616, 122.065,  33.907,   1.707,  50.583,  14.051, 43,  0,   0.000,   0.000,   0.000,   0.046,   6.286,   1.746,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.616
14:24:22:439, 84354494784346,   24.826,   16.000, 1300,   5.148, 122.226,  33.952,   2.190,  50.652,  14.070, 42,  0,   0.000,   0.000,   0.000,   0.121,   6.289,   1.747,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  26.784
14:24:22:471, 84354582833550,   24.858,   15.000, 1300,   6.018, 122.415,  34.004,   2.662,  50.735,  14.093, 42,  0,   0.000,   0.000,   0.000,   0.085,   6.292,   1.748,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.722
14:24:22:533, 84354758136420,   24.920,   14.000, 1600,   6.080, 122.795,  34.110,   3.217,  50.937,  14.149, 42,  0,   0.000,   0.000,   0.000,   0.041,   6.295,   1.748,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.283
14:24:22:582, 84354894405618,   24.969,   33.000, 2000,   6.170, 123.095,  34.193,   2.986,  51.082,  14.189, 42,  0,   0.000,   0.000,   0.000,   0.103,   6.300,   1.750,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  53.290
14:24:22:613, 84354981996064,   25.000,   19.000, 1300,   4.858, 123.247,  34.235,   2.121,  51.148,  14.208, 42,  0,   0.000,   0.000,   0.000,   0.227,   6.307,   1.752,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  85.045
14:24:22:661, 84355114941396,   25.048,   17.000, 2200,   5.387, 123.502,  34.306,   2.283,  51.256,  14.238, 43,  0,   0.000,   0.000,   0.000,   0.170,   6.315,   1.754,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  65.978
14:24:22:693, 84355204557515,   25.080,   18.000, 1300,   4.819, 123.656,  34.349,   2.207,  51.327,  14.257, 43,  0,   0.000,   0.000,   0.000,   0.134,   6.319,   1.755,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  70.401
14:24:22:724, 84355292512330,   25.111,   27.000, 1400,   3.000, 123.750,  34.375,   1.039,  51.359,  14.266, 42,  0,   0.000,   0.000,   0.000,   0.070,   6.321,   1.756,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.497
14:24:22:756, 84355382064299,   25.143,   20.000, 1300,   4.664, 123.899,  34.416,   1.601,  51.411,  14.281, 42,  0,   0.000,   0.000,   0.000,   0.084,   6.324,   1.757,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  32.634
14:24:22:787, 84355470392645,   25.174,   15.000, 1300,   5.887, 124.085,  34.468,   3.033,  51.506,  14.307, 42,  0,   0.000,   0.000,   0.000,   0.112,   6.327,   1.758,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  38.285
14:24:22:850, 84355647067992,   25.237,   15.000, 1300,   4.427, 124.364,  34.545,   1.671,  51.611,  14.337, 43,  0,   0.000,   0.000,   0.000,   0.041,   6.330,   1.758,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  56.292
14:24:22:897, 84355778715488,   25.284,   31.000, 1300,   4.434, 124.572,  34.603,   1.700,  51.691,  14.359, 42,  0,   0.000,   0.000,   0.000,   0.049,   6.332,   1.759,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  72.854
14:24:22:929, 84355866009630,   25.316,   29.000, 1700,   7.581, 124.808,  34.669,   4.610,  51.835,  14.399, 42,  0,   0.000,   0.000,   0.000,   0.172,   6.338,   1.760,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.226
14:24:22:980, 84356010264932,   25.367,   15.000, 2100,   6.752, 125.156,  34.765,   3.988,  52.040,  14.456, 42,  0,   0.000,   0.000,   0.000,   0.038,   6.340,   1.761,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  31.005
14:24:23:043, 84356185674973,   25.430,   22.000, 1300,   4.203, 125.419,  34.838,   1.356,  52.125,  14.479, 42,  0,   0.000,   0.000,   0.000,   0.035,   6.342,   1.762,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  33.160
14:24:23:059, 84356230556235,   25.446,   26.000, 1300,   3.359, 125.472,  34.853,   0.351,  52.130,  14.481, 42,  0,   0.000,   0.000,   0.000,   0.152,   6.344,   1.762,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  27.392
14:24:23:099, 84356344029954,   25.486,   17.000, 2300,   6.253, 125.725,  34.924,   2.699,  52.240,  14.511, 42,  0,   0.000,   0.000,   0.000,   0.347,   6.358,   1.766,  30.000,  60.000, 105.000,  60.000, 100.000,  175,  56.664
14:24:23:130, 84356431887167,   25.517,   16.000, 1300,   7.420, 125.958,  34.988,   3.797,  52.359,  14.544, 43,  0,   0.000,   0.000,   0.000,   0.308,   6.368,   1.769,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  55.182
14:24:23:162, 84356519948868,   25.549,   17.000, 1400,   5.304, 126.125,  35.035,   2.320,  52.432,  14.564, 42,  0,   0.000,   0.000,   0.000,   0.074,   6.370,   1.770,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  39.115
14:24:23:193, 84356607396133,   25.580,   15.000, 2000,   5.187, 126.286,  35.080,   2.097,  52.497,  14.583, 42,  0,   0.000,   0.000,   0.000,   0.266,   6.379,   1.772,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  42.961
14:24:23:224, 84356695253667,   25.611,   18.000, 1300,   4.465, 126.426,  35.118,   1.507,  52.544,  14.596, 42,  0,   0.000,   0.000,   0.000,   0.113,   6.382,   1.773,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  57.986
14:24:23:272, 84356828205435,   25.659,   15.000, 1500,   4.082, 126.620,  35.172,   1.663,  52.623,  14.618, 43,  0,   0.000,   0.000,   0.000,   0.088,   6.386,   1.774,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.519
14:24:23:303, 84356915581904,   25.690,   14.000, 1400,   4.490, 126.760,  35.211,   1.997,  52.685,  14.635, 43,  0,   0.000,   0.000,   0.000,   0.063,   6.388,   1.774,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  28.686
14:24:23:334, 84357003500969,   25.721,   15.000, 1700,   6.965, 126.978,  35.272,   4.059,  52.813,  14.670, 42,  0,   0.000,   0.000,   0.000,   0.175,   6.394,   1.776,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  35.312
14:24:23:382, 84357136750426,   25.769,   17.000, 1400,   4.617, 127.198,  35.333,   2.054,  52.910,  14.697, 42,  0,   0.000,   0.000,   0.000,   0.049,   6.396,   1.777,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  62.670
14:24:23:413, 84357224635637,   25.800,   15.000, 1400,   3.469, 127.307,  35.363,   1.129,  52.946,  14.707, 42,  0,   0.000,   0.000,   0.000,   0.097,   6.399,   1.778,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.360
14:24:23:444, 84357311865796,   25.831,   17.000, 3700,   4.560, 127.448,  35.402,   2.110,  53.011,  14.725, 42,  0,   0.000,   0.000,   0.000,   0.078,   6.401,   1.778,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  28.429
14:24:23:461, 84357357478281,   25.848,   13.000, 1500,  13.954, 127.676,  35.465,  10.811,  53.187,  14.774, 43,  0,   0.000,   0.000,   0.000,   0.225,   6.405,   1.779,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  52.044
14:24:23:508, 84357489209867,   25.895,   22.000, 3400,   6.606, 127.986,  35.552,   4.029,  53.377,  14.827, 43,  0,   0.000,   0.000,   0.000,   0.075,   6.409,   1.780,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.769
14:24:23:571, 84357666089353,   25.958,   25.000, 1400,   5.575, 128.338,  35.649,   3.072,  53.571,  14.881, 43,  0,   0.000,   0.000,   0.000,   0.039,   6.411,   1.781,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  58.208
14:24:23:609, 84357773667711,   25.996,   46.000, 3900,   9.088, 128.686,  35.746,   5.624,  53.786,  14.941, 43,  0,   0.000,   0.000,   0.000,   0.270,   6.422,   1.784,  30.000,  60.000, 105.000,  60.000, 100.000,  213,  62.550
14:24:23:625, 84357817688109,   26.012,   18.000, 3900,  13.817, 128.903,  35.807,  10.113,  53.945,  14.985, 43,  0,   0.000,   0.000,   0.000,   0.715,   6.433,   1.787,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  26.540
14:24:23:641, 84357861802144,   26.027,   20.000, 3000,  16.829, 129.168,  35.880,  13.280,  54.154,  15.043, 43,  0,   0.000,   0.000,   0.000,   0.116,   6.435,   1.787,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  36.695
14:24:23:688, 84357994711216,   26.075,   17.000, 1400,   7.154, 129.507,  35.974,   4.359,  54.361,  15.100, 43,  0,   0.000,   0.000,   0.000,   0.093,   6.439,   1.789,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.824
14:24:23:719, 84358082406640,   26.106,   22.000, 1300,   5.517, 129.680,  36.022,   2.236,  54.431,  15.120, 43,  0,   0.000,   0.000,   0.000,   0.219,   6.446,   1.791,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  37.719
14:24:23:751, 84358171311475,   26.138,   42.000, 2200,   5.442, 129.853,  36.070,   2.671,  54.516,  15.143, 43,  0,   0.000,   0.000,   0.000,   0.092,   6.449,   1.791,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  24.300
14:24:23:783, 84358260619290,   26.170,   28.000, 1500,   7.370, 130.087,  36.135,   4.667,  54.664,  15.184, 43,  0,   0.000,   0.000,   0.000,   0.142,   6.453,   1.793,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  42.946
14:24:23:814, 84358348450029,   26.201,   16.000, 1400,   5.879, 130.272,  36.187,   3.195,  54.764,  15.212, 42,  0,   0.000,   0.000,   0.000,   0.156,   6.458,   1.794,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  32.197
14:24:23:845, 84358435902160,   26.232,   15.000, 2000,   6.879, 130.486,  36.246,   4.249,  54.897,  15.249, 43,  0,   0.000,   0.000,   0.000,   0.070,   6.460,   1.795,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  34.084
14:24:23:877, 84358524812212,   26.264,   17.000, 1400,   4.703, 130.635,  36.288,   2.151,  54.965,  15.268, 43,  0,   0.000,   0.000,   0.000,   0.073,   6.463,   1.795,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  52.533
14:24:23:924, 84358655960235,   26.311,   16.000, 1400,   4.784, 130.859,  36.350,   2.124,  55.064,  15.296, 43,  0,   0.000,   0.000,   0.000,   0.115,   6.468,   1.797,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.321
14:24:23:956, 84358744918406,   26.343,   28.000, 1600,   5.849, 131.045,  36.401,   2.823,  55.154,  15.321, 42,  0,   0.000,   0.000,   0.000,   0.073,   6.470,   1.797,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  30.174
14:24:23:987, 84358833369609,   26.374,   10.000, 1400,   4.588, 131.190,  36.442,   2.364,  55.229,  15.341, 42,  0,   0.000,   0.000,   0.000,   0.147,   6.475,   1.799,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  38.607
14:24:24:003, 84358877290797,   26.390,    5.000, 1300,   3.451, 131.244,  36.457,   0.950,  55.244,  15.345, 43,  0,   0.000,   0.000,   0.000,   0.312,   6.480,   1.800,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.076
14:24:24:034, 84358964975677,   26.421,    3.000, 1200,   3.460, 131.352,  36.487,   0.788,  55.268,  15.352, 42,  0,   0.000,   0.000,   0.000,   0.347,   6.491,   1.803,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  26.895
14:24:24:050, 84359009302632,   26.437,    6.000, 1300,   4.049, 131.416,  36.504,   1.351,  55.290,  15.358, 43,  0,   0.000,   0.000,   0.000,   0.386,   6.497,   1.805,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.939
14:24:24:066, 84359054122772,   26.453,    6.000, 1200,   3.962, 131.479,  36.522,   1.557,  55.314,  15.365, 43,  0,   0.000,   0.000,   0.000,   0.344,   6.502,   1.806,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  21.558
14:24:24:083, 84359102249629,   26.470,   12.000, 1300,   3.704, 131.543,  36.540,   0.697,  55.326,  15.368, 42,  0,   0.000,   0.000,   0.000,   0.284,   6.507,   1.808,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  28.484
14:24:24:127, 84359226757656,   26.514,   10.000, 1200,   5.613, 131.792,  36.609,   2.072,  55.418,  15.394, 42,  0,   0.000,   0.000,   0.000,   0.319,   6.521,   1.811,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  45.089
14:24:24:159, 84359314676540,   26.546,    4.000, 1300,   4.696, 131.940,  36.650,   0.992,  55.450,  15.403, 42,  0,   0.000,   0.000,   0.000,   0.389,   6.534,   1.815,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  27.403
14:24:24:190, 84359402895365,   26.577,    7.000, 1200,   4.552, 132.083,  36.690,   1.230,  55.488,  15.413, 42,  0,   0.000,   0.000,   0.000,   0.264,   6.542,   1.817,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  56.148
14:24:24:221, 84359490278993,   26.608,    5.000, 1200,   4.045, 132.209,  36.725,   0.583,  55.506,  15.418, 41,  0,   0.000,   0.000,   0.000,   0.337,   6.552,   1.820,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  86.877
14:24:24:253, 84359578441627,   26.640,    3.000, 1300,   4.093, 132.338,  36.760,   0.772,  55.531,  15.425, 42,  0,   0.000,   0.000,   0.000,   0.314,   6.562,   1.823,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.876
14:24:24:269, 84359622696202,   26.656,    6.000, 1300,   3.572, 132.394,  36.776,   0.487,  55.538,  15.427, 43,  0,   0.000,   0.000,   0.000,   0.317,   6.567,   1.824,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  40.110
14:24:24:300, 84359709698199,   26.687,    3.000, 1300,   2.564, 132.474,  36.798,   0.507,  55.554,  15.432, 42,  0,   0.000,   0.000,   0.000,   0.279,   6.576,   1.827,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.858
14:24:24:315, 84359753833726,   26.702,    5.000, 1200,   3.590, 132.530,  36.814,   0.473,  55.562,  15.434, 42,  0,   0.000,   0.000,   0.000,   0.364,   6.582,   1.828,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  24.726
14:24:24:347, 84359841656902,   26.734,    4.000, 1200,   4.081, 132.658,  36.849,   0.830,  55.588,  15.441, 42,  0,   0.000,   0.000,   0.000,   0.316,   6.592,   1.831,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  25.906
14:24:24:363, 84359887229086,   26.750,    5.000, 1200,   4.013, 132.723,  36.868,   0.623,  55.598,  15.444, 42,  0,   0.000,   0.000,   0.000,   0.338,   6.597,   1.833,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.617
14:24:24:379, 84359931511429,   26.766,    5.000, 1200,   4.354, 132.792,  36.887,   0.974,  55.613,  15.448, 42,  0,   0.000,   0.000,   0.000,   0.332,   6.602,   1.834,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  26.385
14:24:24:410, 84360018873786,   26.797,    3.000, 1200,   3.631, 132.905,  36.918,   1.030,  55.645,  15.457, 42,  0,   0.000,   0.000,   0.000,   0.286,   6.611,   1.836,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  25.140
14:24:24:441, 84360106597097,   26.828,    3.000, 1200,   3.866, 133.026,  36.952,   0.831,  55.671,  15.464, 42,  0,   0.000,   0.000,   0.000,   0.332,   6.622,   1.839,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.621
14:24:24:473, 84360196407097,   26.860,    4.000, 1300,   3.568, 133.140,  36.983,   0.629,  55.691,  15.470, 42,  0,   0.000,   0.000,   0.000,   0.385,   6.634,   1.843,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  22.385
14:24:24:505, 84360284070093,   26.892,    5.000, 1200,   3.759, 133.258,  37.016,   0.929,  55.720,  15.478, 43,  0,   0.000,   0.000,   0.000,   0.324,   6.644,   1.846,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  56.423
