System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:27:51:392, 95031791814746,    0.027,   16.000, 1700,  12.422,   0.333,   0.093,   9.067,   0.243,   0.068, 41,  0,   0.000,   0.000,   0.000,   0.041,   0.001,   0.000,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  86.313
15:27:51:439, 95031922951431,    0.074,   16.000, 1600,   6.517,   0.638,   0.177,   3.755,   0.419,   0.116, 41,  0,   0.000,   0.000,   0.000,   0.331,   0.017,   0.005,  30.000,  60.000, 105.000,  60.000, 100.000,  324,  49.609
15:27:51:470, 95032010726183,    0.105,   16.000, 1600,   4.867,   0.791,   0.220,   2.518,   0.498,   0.138, 41,  0,   0.000,   0.000,   0.000,   0.097,   0.020,   0.005,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  34.262
15:27:51:486, 95032054558765,    0.121,   14.000, 1600,   2.654,   0.832,   0.231,   0.304,   0.503,   0.140, 41,  0,   0.000,   0.000,   0.000,   0.172,   0.022,   0.006,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  32.660
15:27:51:518, 95032143604864,    0.152,   13.000, 1600,   3.603,   0.947,   0.263,   1.310,   0.544,   0.151, 41,  0,   0.000,   0.000,   0.000,   0.104,   0.026,   0.007,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  27.341
15:27:51:533, 95032187889712,    0.168,    5.000, 1300,   3.694,   1.005,   0.279,   1.290,   0.565,   0.157, 41,  0,   0.000,   0.000,   0.000,   0.464,   0.033,   0.009,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  37.561
15:27:51:549, 95032232971053,    0.184,    7.000, 1400,   2.789,   1.050,   0.292,   0.524,   0.573,   0.159, 40,  0,   0.000,   0.000,   0.000,   0.220,   0.036,   0.010,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.090
15:27:51:581, 95032320887136,    0.216,   10.000, 1300,   3.069,   1.146,   0.318,   1.059,   0.606,   0.168, 40,  0,   0.000,   0.000,   0.000,   0.311,   0.046,   0.013,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  53.755
15:27:51:626, 95032446743447,    0.260,    8.000, 1300,   5.037,   1.372,   0.381,   1.528,   0.675,   0.187, 41,  0,   0.000,   0.000,   0.000,   0.261,   0.058,   0.016,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  71.041
15:27:51:657, 95032534281968,    0.292,    5.000, 1300,   3.518,   1.482,   0.412,   0.610,   0.694,   0.193, 41,  0,   0.000,   0.000,   0.000,   0.508,   0.074,   0.021,  30.000,  60.000, 105.000,  60.000, 100.000,  158,  70.166
15:27:51:688, 95032621853301,    0.323,    7.000, 1300,   4.306,   1.617,   0.449,   1.434,   0.739,   0.205, 41,  0,   0.000,   0.000,   0.000,   0.274,   0.082,   0.023,  30.000,  60.000, 105.000,  60.000, 100.000,  524,  23.105
15:27:51:720, 95032709717264,    0.354,    7.000, 1200,   4.132,   1.746,   0.485,   1.052,   0.772,   0.214, 40,  0,   0.000,   0.000,   0.000,   0.331,   0.093,   0.026,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  26.900
15:27:51:751, 95032797934937,    0.386,    3.000, 1200,   4.222,   1.879,   0.522,   1.680,   0.824,   0.229, 40,  0,   0.000,   0.000,   0.000,   0.337,   0.103,   0.029,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  27.750
15:27:51:782, 95032885424159,    0.417,    3.000, 1300,   3.929,   2.002,   0.556,   1.107,   0.859,   0.239, 41,  0,   0.000,   0.000,   0.000,   0.321,   0.113,   0.032,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  37.402
15:27:51:814, 95032973676723,    0.448,    4.000, 1300,   4.114,   2.131,   0.592,   1.031,   0.891,   0.248, 41,  0,   0.000,   0.000,   0.000,   0.310,   0.123,   0.034,  30.000,  60.000, 105.000,  60.000, 100.000,  530,  22.714
15:27:51:845, 95033061344380,    0.480,    4.000, 1200,   2.713,   2.216,   0.616,   0.566,   0.909,   0.253, 41,  0,   0.000,   0.000,   0.000,   0.328,   0.133,   0.037,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  24.316
15:27:51:876, 95033149300587,    0.511,    3.000, 1200,   3.702,   2.332,   0.648,   1.015,   0.941,   0.261, 41,  0,   0.000,   0.000,   0.000,   0.292,   0.143,   0.040,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  23.402
15:27:51:908, 95033237014461,    0.542,    8.000, 1300,   4.106,   2.461,   0.683,   1.385,   0.984,   0.273, 40,  0,   0.000,   0.000,   0.000,   0.250,   0.150,   0.042,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  36.545
15:27:51:940, 95033326587503,    0.574,   11.000, 1300,   3.568,   2.575,   0.715,   0.584,   1.003,   0.279, 42,  0,   0.000,   0.000,   0.000,   0.298,   0.160,   0.044,  30.000,  60.000, 105.000,  60.000, 100.000,  303,  28.785
15:27:52:002, 95033501412939,    0.637,   16.000, 1600,   5.017,   2.887,   0.802,   2.611,   1.166,   0.324, 41,  0,   0.000,   0.000,   0.000,   0.033,   0.162,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  75.999
15:27:52:049, 95033634306020,    0.684,   15.000, 1600,   4.277,   3.090,   0.858,   1.887,   1.255,   0.349, 40,  0,   0.000,   0.000,   0.000,   0.098,   0.167,   0.046,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  73.537
15:27:52:096, 95033765507497,    0.731,   19.000, 1600,   6.102,   3.376,   0.938,   3.651,   1.426,   0.396, 43,  0,   0.000,   0.000,   0.000,   0.050,   0.169,   0.047,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.955
15:27:52:124, 95033844137284,    0.759,   27.000, 1500,   8.617,   3.617,   1.005,   5.218,   1.573,   0.437, 42,  0,   0.000,   0.000,   0.000,   0.496,   0.183,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  40.189
15:27:52:140, 95033888790524,    0.775,    4.000, 1500,   4.092,   3.683,   1.023,   0.651,   1.583,   0.440, 41,  0,   0.000,   0.000,   0.000,   0.797,   0.196,   0.054,  30.000,  60.000, 105.000,  60.000, 100.000,  248,  52.432
15:27:52:156, 95033932560387,    0.791,    6.000, 1300,   3.604,   3.739,   1.039,   1.149,   1.601,   0.445, 41,  0,   0.000,   0.000,   0.000,   0.266,   0.200,   0.055,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  26.743
15:27:52:187, 95034020226181,    0.822,    4.000, 1200,   2.051,   3.803,   1.056,   0.148,   1.606,   0.446, 41,  0,   0.000,   0.000,   0.000,   0.289,   0.209,   0.058,  30.000,  60.000, 105.000,  60.000, 100.000,  172,  22.472
15:27:52:218, 95034108492629,    0.853,    3.000, 1300,   3.425,   3.911,   1.086,   0.737,   1.629,   0.452, 41,  0,   0.000,   0.000,   0.000,   0.361,   0.220,   0.061,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  20.696
15:27:52:250, 95034196538616,    0.885,    4.000, 1200,   3.270,   4.014,   1.115,   0.455,   1.643,   0.456, 41,  0,   0.000,   0.000,   0.000,   0.276,   0.229,   0.064,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  28.829
15:27:52:281, 95034284198461,    0.916,    7.000, 1200,   3.712,   4.130,   1.147,   0.644,   1.663,   0.462, 41,  0,   0.000,   0.000,   0.000,   0.297,   0.238,   0.066,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  28.181
15:27:52:313, 95034373458375,    0.948,    5.000, 1200,   3.939,   4.255,   1.182,   0.744,   1.687,   0.469, 41,  0,   0.000,   0.000,   0.000,   0.345,   0.249,   0.069,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  33.651
15:27:52:344, 95034461637217,    0.979,    4.000, 1200,   3.469,   4.364,   1.212,   0.520,   1.703,   0.473, 40,  0,   0.000,   0.000,   0.000,   0.341,   0.260,   0.072,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  42.823
15:27:52:376, 95034549185657,    1.010,    3.000, 1200,   3.459,   4.472,   1.242,   0.641,   1.723,   0.479, 40,  0,   0.000,   0.000,   0.000,   0.328,   0.270,   0.075,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  11.250
15:27:52:407, 95034636825537,    1.042,    6.000, 1200,   3.038,   4.567,   1.269,   0.453,   1.737,   0.483, 40,  0,   0.000,   0.000,   0.000,   0.367,   0.281,   0.078,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  19.079
15:27:52:439, 95034726458949,    1.074,    6.000, 1300,   3.012,   4.664,   1.295,   0.137,   1.742,   0.484, 40,  0,   0.000,   0.000,   0.000,   0.195,   0.288,   0.080,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  56.077
15:27:52:455, 95034770268104,    1.089,    6.000, 1300,   4.694,   4.737,   1.316,   1.070,   1.759,   0.488, 40,  0,   0.000,   0.000,   0.000,   0.414,   0.294,   0.082,  30.000,  60.000, 105.000,  60.000, 100.000,  294,  30.600
15:27:52:486, 95034857936721,    1.121,    3.000, 1200,   3.187,   4.837,   1.344,   0.336,   1.769,   0.491, 40,  0,   0.000,   0.000,   0.000,   0.277,   0.303,   0.084,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.787
15:27:52:517, 95034945809654,    1.152,    4.000, 1200,   3.890,   4.959,   1.377,   0.588,   1.787,   0.497, 40,  0,   0.000,   0.000,   0.000,   0.249,   0.311,   0.086,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.797
15:27:52:548, 95035033597308,    1.183,   13.000, 1400,   4.097,   5.087,   1.413,   1.516,   1.835,   0.510, 41,  0,   0.000,   0.000,   0.000,   0.140,   0.315,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  45.394
15:27:52:612, 95035212186660,    1.247,   23.000, 1600,   4.277,   5.359,   1.489,   2.000,   1.962,   0.545, 40,  0,   0.000,   0.000,   0.000,   0.036,   0.317,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.576
15:27:52:649, 95035315496564,    1.284,   16.000, 1800,  10.574,   5.749,   1.597,   7.466,   2.238,   0.622, 41,  0,   0.000,   0.000,   0.000,   0.272,   0.327,   0.091,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  47.397
15:27:52:680, 95035402861908,    1.315,   17.000, 1600,   5.691,   5.926,   1.646,   2.534,   2.317,   0.643, 41,  0,   0.000,   0.000,   0.000,   0.564,   0.345,   0.096,  30.000,  60.000, 105.000,  60.000, 100.000,  389,  43.414
15:27:52:712, 95035491531297,    1.347,   18.000, 1700,   5.536,   6.102,   1.695,   3.033,   2.412,   0.670, 44,  0,   0.000,   0.000,   0.000,   0.104,   0.348,   0.097,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  26.807
15:27:52:728, 95035535973615,    1.363,    3.000, 2500,   7.888,   6.227,   1.730,   2.903,   2.458,   0.683, 41,  0,   0.000,   0.000,   0.000,   0.577,   0.357,   0.099,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  49.222
15:27:52:743, 95035579884614,    1.378,    5.000, 1300,   3.604,   6.283,   1.745,   0.608,   2.468,   0.686, 41,  0,   0.000,   0.000,   0.000,   0.366,   0.363,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  22.019
15:27:52:775, 95035667344331,    1.409,    3.000, 1200,   3.885,   6.404,   1.779,   0.763,   2.492,   0.692, 41,  0,   0.000,   0.000,   0.000,   0.293,   0.372,   0.103,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  60.340
15:27:52:806, 95035754982169,    1.441,    3.000, 1200,   3.530,   6.515,   1.810,   0.644,   2.512,   0.698, 41,  0,   0.000,   0.000,   0.000,   0.312,   0.382,   0.106,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.485
15:27:52:838, 95035844695967,    1.473,    4.000, 1200,   2.956,   6.609,   1.836,   0.183,   2.518,   0.699, 40,  0,   0.000,   0.000,   0.000,   0.328,   0.393,   0.109,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.640
15:27:52:869, 95035932131401,    1.504,    7.000, 1300,   3.045,   6.704,   1.862,   0.834,   2.544,   0.707, 40,  0,   0.000,   0.000,   0.000,   0.243,   0.400,   0.111,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  23.160
15:27:52:900, 95036019705574,    1.535,    3.000, 1200,   3.741,   6.821,   1.895,   1.188,   2.581,   0.717, 40,  0,   0.000,   0.000,   0.000,   0.305,   0.410,   0.114,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  24.887
15:27:52:932, 95036108809060,    1.567,    7.000, 1200,   3.078,   6.919,   1.922,   0.511,   2.597,   0.721, 40,  0,   0.000,   0.000,   0.000,   0.300,   0.419,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.853
15:27:52:968, 95036209571950,    1.603,    7.000, 1200,   3.717,   7.052,   1.959,   0.795,   2.626,   0.729, 40,  0,   0.000,   0.000,   0.000,   0.295,   0.430,   0.119,  30.000,  60.000, 105.000,  60.000, 100.000,  130,  48.013
15:27:52:999, 95036297099544,    1.634,    4.000, 1300,   3.509,   7.162,   1.989,   0.688,   2.647,   0.735, 41,  0,   0.000,   0.000,   0.000,   0.250,   0.438,   0.122,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.598
15:27:53:031, 95036385482091,    1.666,    4.000, 1300,   3.765,   7.281,   2.022,   0.813,   2.673,   0.742, 40,  0,   0.000,   0.000,   0.000,   0.263,   0.446,   0.124,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  26.883
15:27:53:062, 95036473313932,    1.697,    4.000, 1200,   3.629,   7.394,   2.054,   1.235,   2.712,   0.753, 41,  0,   0.000,   0.000,   0.000,   0.323,   0.456,   0.127,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.043
15:27:53:093, 95036560379576,    1.728,    5.000, 1200,   3.704,   7.510,   2.086,   0.884,   2.739,   0.761, 41,  0,   0.000,   0.000,   0.000,   0.267,   0.464,   0.129,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.326
15:27:53:109, 95036604674495,    1.744,   13.000, 1300,   1.294,   7.530,   2.092,   0.031,   2.740,   0.761, 40,  0,   0.000,   0.000,   0.000,   0.348,   0.470,   0.131,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  25.868
15:27:53:151, 95036722688889,    1.786,   23.000, 1400,   6.002,   7.783,   2.162,   2.766,   2.856,   0.793, 40,  0,   0.000,   0.000,   0.000,   0.099,   0.474,   0.132,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  66.388
15:27:53:198, 95036854527009,    1.833,   13.000, 1600,   4.049,   7.973,   2.215,   1.464,   2.925,   0.812, 41,  0,   0.000,   0.000,   0.000,   0.174,   0.482,   0.134,  30.000,  60.000, 105.000,  60.000, 100.000,  295,  52.706
15:27:53:261, 95037031425441,    1.896,   16.000, 1600,   5.240,   8.304,   2.307,   2.936,   3.110,   0.864, 41,  0,   0.000,   0.000,   0.000,   0.041,   0.485,   0.135,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  67.189
15:27:53:308, 95037163003603,    1.943,   16.000, 1600,   4.143,   8.498,   2.361,   2.125,   3.210,   0.892, 40,  0,   0.000,   0.000,   0.000,   0.094,   0.489,   0.136,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.153
15:27:53:324, 95037208772866,    1.959,    6.000, 1400,   4.605,   8.573,   2.382,   2.086,   3.244,   0.901, 40,  0,   0.000,   0.000,   0.000,   0.419,   0.496,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  27.633
15:27:53:340, 95037252932271,    1.975,    4.000, 1300,   4.522,   8.645,   2.401,   1.581,   3.269,   0.908, 40,  0,   0.000,   0.000,   0.000,   0.457,   0.503,   0.140,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  25.394
15:27:53:371, 95037340596816,    2.006,    3.000, 1300,   3.166,   8.744,   2.429,   0.734,   3.292,   0.914, 40,  0,   0.000,   0.000,   0.000,   0.281,   0.512,   0.142,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  23.529
15:27:53:403, 95037428190235,    2.038,    3.000, 1200,   3.959,   8.867,   2.463,   1.125,   3.327,   0.924, 41,  0,   0.000,   0.000,   0.000,   0.277,   0.521,   0.145,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.415
15:27:53:435, 95037518064209,    2.070,    3.000, 1200,   3.419,   8.977,   2.494,   0.415,   3.340,   0.928, 40,  0,   0.000,   0.000,   0.000,   0.385,   0.533,   0.148,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  22.660
15:27:53:466, 95037605622938,    2.101,    8.000, 1300,   3.091,   9.074,   2.520,   0.532,   3.357,   0.932, 40,  0,   0.000,   0.000,   0.000,   0.219,   0.540,   0.150,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  23.026
15:27:53:497, 95037692682455,    2.132,    6.000, 1200,   3.579,   9.185,   2.551,   0.739,   3.380,   0.939, 41,  0,   0.000,   0.000,   0.000,   0.342,   0.550,   0.153,  30.000,  60.000, 105.000,  60.000, 100.000,  154,  38.938
15:27:53:529, 95037781514387,    2.164,    3.000, 1200,   4.143,   9.316,   2.588,   1.075,   3.414,   0.948, 40,  0,   0.000,   0.000,   0.000,   0.335,   0.561,   0.156,  30.000,  60.000, 105.000,  60.000, 100.000,  338,  16.429
15:27:53:560, 95037869073483,    2.195,    4.000, 1300,   4.049,   9.442,   2.623,   1.004,   3.445,   0.957, 41,  0,   0.000,   0.000,   0.000,   0.289,   0.570,   0.158,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  23.267
15:27:53:592, 95037958053770,    2.227,    5.000, 1200,   4.321,   9.580,   2.661,   1.492,   3.493,   0.970, 40,  0,   0.000,   0.000,   0.000,   0.273,   0.579,   0.161,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  56.149
15:27:53:624, 95038047756506,    2.259,    4.000, 1200,   3.487,   9.691,   2.692,   0.858,   3.520,   0.978, 41,  0,   0.000,   0.000,   0.000,   0.252,   0.587,   0.163,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.917
15:27:53:655, 95038135639562,    2.290,   12.000, 1200,   4.499,   9.832,   2.731,   1.799,   3.576,   0.993, 40,  0,   0.000,   0.000,   0.000,   0.179,   0.592,   0.165,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  26.851
15:27:53:684, 95038217937290,    2.319,   12.000, 1300,   2.742,   9.913,   2.754,   0.324,   3.586,   0.996, 41,  0,   0.000,   0.000,   0.000,   0.345,   0.603,   0.167,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  38.513
15:27:53:716, 95038305913583,    2.351,   10.000, 1200,   4.475,  10.053,   2.793,   1.567,   3.635,   1.010, 41,  0,   0.000,   0.000,   0.000,   0.342,   0.613,   0.170,  30.000,  60.000, 105.000,  60.000, 100.000,  152,  56.276
15:27:53:778, 95038481405879,    2.413,   14.000, 1500,   3.988,  10.303,   2.862,   1.523,   3.730,   1.036, 40,  0,   0.000,   0.000,   0.000,   0.062,   0.617,   0.171,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.579
15:27:53:810, 95038568849401,    2.444,   15.000, 1600,   3.761,  10.420,   2.894,   1.334,   3.772,   1.048, 40,  0,   0.000,   0.000,   0.000,   0.082,   0.620,   0.172,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  27.618
15:27:53:842, 95038658416895,    2.476,   13.000, 1700,   4.409,  10.561,   2.934,   1.933,   3.834,   1.065, 41,  0,   0.000,   0.000,   0.000,   0.084,   0.622,   0.173,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.076
15:27:53:888, 95038789620586,    2.523,   17.000, 1700,   4.657,  10.779,   2.994,   2.157,   3.935,   1.093, 41,  0,   0.000,   0.000,   0.000,   0.073,   0.626,   0.174,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  66.801
15:27:53:920, 95038877933808,    2.555,    4.000, 1400,   4.278,  10.914,   3.032,   1.883,   3.994,   1.109, 40,  0,   0.000,   0.000,   0.000,   0.260,   0.634,   0.176,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.962
15:27:53:936, 95038922125258,    2.570,    5.000, 1300,   3.190,  10.964,   3.046,   0.596,   4.004,   1.112, 40,  0,   0.000,   0.000,   0.000,   0.333,   0.639,   0.178,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  25.059
15:27:53:967, 95039009763069,    2.602,    9.000, 1400,   3.932,  11.087,   3.080,   1.562,   4.052,   1.126, 41,  0,   0.000,   0.000,   0.000,   0.133,   0.643,   0.179,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  23.684
15:27:53:983, 95039053534267,    2.617,    7.000, 1300,   4.640,  11.159,   3.100,   1.008,   4.068,   1.130, 40,  0,   0.000,   0.000,   0.000,   0.336,   0.649,   0.180,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  36.731
15:27:54:014, 95039141466039,    2.649,    4.000, 1200,   4.172,  11.290,   3.136,   1.078,   4.102,   1.139, 40,  0,   0.000,   0.000,   0.000,   0.276,   0.657,   0.183,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  25.565
15:27:54:030, 95039185876359,    2.665,    6.000, 1200,   3.325,  11.343,   3.151,   0.755,   4.114,   1.143, 40,  0,   0.000,   0.000,   0.000,   0.301,   0.662,   0.184,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  27.790
15:27:54:061, 95039273219983,    2.696,    4.000, 1200,   2.997,  11.436,   3.177,   0.764,   4.138,   1.149, 41,  0,   0.000,   0.000,   0.000,   0.419,   0.675,   0.188,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  12.795
15:27:54:092, 95039361170120,    2.727,    3.000, 1200,   3.702,  11.552,   3.209,   1.214,   4.176,   1.160, 41,  0,   0.000,   0.000,   0.000,   0.303,   0.685,   0.190,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.425
15:27:54:124, 95039449102761,    2.758,    5.000, 1200,   4.133,  11.682,   3.245,   1.296,   4.216,   1.171, 41,  0,   0.000,   0.000,   0.000,   0.261,   0.693,   0.192,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  47.234
15:27:54:155, 95039537274152,    2.790,   10.000, 1200,   4.333,  11.818,   3.283,   1.242,   4.255,   1.182, 40,  0,   0.000,   0.000,   0.000,   0.345,   0.704,   0.195,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.885
15:27:54:202, 95039667857476,    2.836,    8.000, 1200,   4.172,  12.013,   3.337,   1.229,   4.313,   1.198, 40,  0,   0.000,   0.000,   0.000,   0.231,   0.714,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  53.607
15:27:54:234, 95039757522196,    2.868,    5.000, 1200,   3.832,  12.135,   3.371,   0.798,   4.338,   1.205, 40,  0,   0.000,   0.000,   0.000,   0.374,   0.726,   0.202,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  86.133
15:27:54:265, 95039844958468,    2.900,    5.000, 1200,   3.882,  12.256,   3.405,   1.248,   4.377,   1.216, 40,  0,   0.000,   0.000,   0.000,   0.309,   0.736,   0.204,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.016
15:27:54:296, 95039932674030,    2.931,    6.000, 1200,   3.786,  12.375,   3.437,   1.260,   4.417,   1.227, 40,  0,   0.000,   0.000,   0.000,   0.304,   0.746,   0.207,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  24.349
15:27:54:328, 95040021382307,    2.963,   13.000, 1400,   3.765,  12.494,   3.471,   1.211,   4.455,   1.237, 40,  0,   0.000,   0.000,   0.000,   0.073,   0.748,   0.208,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.869
15:27:54:390, 95040197037873,    3.025,   15.000, 1600,   3.614,  12.720,   3.533,   1.249,   4.533,   1.259, 41,  0,   0.000,   0.000,   0.000,   0.058,   0.752,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  66.088
15:27:54:438, 95040329865340,    3.073,   14.000, 1500,   6.410,  13.024,   3.618,   3.985,   4.722,   1.312, 43,  0,   0.000,   0.000,   0.000,   0.090,   0.756,   0.210,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.889
15:27:54:454, 95040373836828,    3.088,   13.000, 1600,   9.689,  13.176,   3.660,   7.370,   4.838,   1.344, 44,  0,   0.000,   0.000,   0.000,   0.218,   0.759,   0.211,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  36.074
15:27:54:501, 95040505676275,    3.135,   10.000, 1400,   4.776,  13.401,   3.722,   1.874,   4.926,   1.368, 41,  0,   0.000,   0.000,   0.000,   0.446,   0.780,   0.217,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  60.441
15:27:54:532, 95040593885045,    3.167,    4.000, 1200,   4.155,  13.531,   3.759,   1.397,   4.970,   1.380, 41,  0,   0.000,   0.000,   0.000,   0.349,   0.791,   0.220,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  25.551
15:27:54:563, 95040681720583,    3.198,    4.000, 1200,   4.089,  13.660,   3.794,   1.461,   5.016,   1.393, 40,  0,   0.000,   0.000,   0.000,   0.312,   0.801,   0.223,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.329
15:27:54:595, 95040771119012,    3.230,    7.000, 1300,   3.079,  13.758,   3.822,   0.352,   5.027,   1.396, 40,  0,   0.000,   0.000,   0.000,   0.237,   0.809,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  30.499
15:27:54:611, 95040815452283,    3.246,    8.000, 1300,   5.469,  13.844,   3.846,   2.223,   5.062,   1.406, 40,  0,   0.000,   0.000,   0.000,   0.309,   0.813,   0.226,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  28.080
15:27:54:627, 95040860947674,    3.262,    6.000, 1300,   3.855,  13.907,   3.863,   1.143,   5.080,   1.411, 40,  0,   0.000,   0.000,   0.000,   0.429,   0.820,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  26.391
15:27:54:643, 95040905284258,    3.278,    5.000, 1300,   3.647,  13.965,   3.879,   0.911,   5.095,   1.415, 41,  0,   0.000,   0.000,   0.000,   0.301,   0.825,   0.229,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  25.861
15:27:54:674, 95040992764605,    3.309,   11.000, 1300,   4.099,  14.092,   3.915,   1.295,   5.135,   1.426, 40,  0,   0.000,   0.000,   0.000,   0.352,   0.836,   0.232,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  24.083
15:27:54:720, 95041121762585,    3.355,    8.000, 1300,   5.228,  14.333,   3.981,   2.051,   5.230,   1.453, 40,  0,   0.000,   0.000,   0.000,   0.223,   0.846,   0.235,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  56.411
15:27:54:752, 95041209815842,    3.387,    5.000, 1200,   4.512,  14.475,   4.021,   1.714,   5.283,   1.468, 40,  0,   0.000,   0.000,   0.000,   0.291,   0.856,   0.238,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  86.443
