System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:47:16:054, 34265451137592,   41.134,   12.000, 4000,  19.568, 769.455, 213.737,  16.579, 615.480, 170.967, 59,  0,   0.000,   0.000,   0.000,   0.296,   4.097,   1.138,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  44.812
15:47:16:069, 34265494730929,   41.150,   21.000, 3300,  14.789, 769.685, 213.801,  12.834, 615.679, 171.022, 59,  0,   0.000,   0.000,   0.000,   0.086,   4.098,   1.138,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  47.953
15:47:16:085, 34265539478008,   41.166,   18.000, 4000,  23.022, 770.052, 213.903,  18.927, 615.982, 171.106, 61,  0,   0.000,   0.000,   0.000,   0.099,   4.100,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  66.329
15:47:16:101, 34265583600500,   41.182,   18.000, 4000,  13.700, 770.268, 213.963,  10.361, 616.145, 171.151, 64,  0,   0.000,   0.000,   0.000,   0.062,   4.101,   1.139,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  79.831
15:47:16:133, 34265672362849,   41.213,   16.000, 4000,  14.156, 770.716, 214.088,  10.663, 616.482, 171.245, 64,  0,   0.000,   0.000,   0.000,   0.158,   4.106,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.457
15:47:16:180, 34265803828717,   41.260,   24.000, 3900,  12.306, 771.293, 214.248,   8.759, 616.893, 171.359, 64,  0,   0.000,   0.000,   0.000,   0.182,   4.115,   1.143,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  46.220
15:47:16:259, 34266025791933,   41.339,   35.000, 3200,  17.929, 772.713, 214.643,  13.597, 617.970, 171.658, 60,  0,   0.000,   0.000,   0.000,   0.182,   4.129,   1.147,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  69.373
15:47:16:353, 34266289988261,   41.434,   40.000, 3400,  16.109, 774.231, 215.064,  11.974, 619.098, 171.972, 59,  0,   0.000,   0.000,   0.000,   0.091,   4.137,   1.149,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.467
15:47:16:385, 34266379126268,   41.465,   33.000, 3400,   9.824, 774.544, 215.151,   5.666, 619.278, 172.022, 61,  0,   0.000,   0.000,   0.000,   0.292,   4.147,   1.152,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  68.378
15:47:16:480, 34266644696993,   41.560,   54.000, 4000,  15.252, 775.989, 215.552,  11.156, 620.335, 172.315, 59,  0,   0.000,   0.000,   0.000,   0.032,   4.150,   1.153,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  76.743
15:47:16:495, 34266688170412,   41.576,   26.000, 3900,  19.131, 776.285, 215.635,  15.066, 620.569, 172.380, 59,  0,   0.000,   0.000,   0.000,   0.102,   4.151,   1.153,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  80.411
15:47:16:495, 34266698093317,   41.579,   24.000, 3600,   0.000, 776.285, 215.635,   0.000, 620.569, 172.380, 59,  0,   0.000,   0.000,   0.000,   0.483,   4.153,   1.154,  30.000,  60.000, 105.000,  60.000, 100.000,  537,  50.332

Total Elapsed Time (sec) = 41.579087
Measured RDTSC Frequency (GHz) = 2.803

Cumulative Processor Energy_0 (Joules) = 776.285339
Cumulative Processor Energy_0 (mWh) = 215.634816
Average Processor Power_0 (Watt) = 18.670091

Cumulative IA Energy_0 (Joules) = 620.568970
Cumulative IA Energy_0 (mWh) = 172.380269
Average IA Power_0 (Watt) = 14.925027

Cumulative DRAM Energy_0 (Joules) = 0.000000
Cumulative DRAM Energy_0 (mWh) = 0.000000
Average DRAM Power_0 (Watt) = 0.000000

Cumulative GT Energy_0 (Joules) = 4.153076
Cumulative GT Energy_0 (mWh) = 1.153632
Average GT Power_0 (Watt) = 0.099884
