System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:40:37:547, 33148352701641,    0.018,   23.000, 3900,  11.000,   0.200,   0.056,   7.885,   0.144,   0.040, 44,  0,   0.000,   0.000,   0.000,   0.221,   0.004,   0.001,  30.000,  60.000, 105.000,  60.000, 100.000,  542,  24.310
15:40:37:578, 33148440744061,    0.050,   19.000, 2000,   8.389,   0.464,   0.129,   4.415,   0.282,   0.078, 43,  0,   0.000,   0.000,   0.000,   0.478,   0.019,   0.005,  30.000,  60.000, 105.000,  60.000, 100.000,  211,  50.623
15:40:37:610, 33148530119093,    0.082,   25.000, 2800,   5.217,   0.630,   0.175,   2.247,   0.354,   0.098, 48,  0,   0.000,   0.000,   0.000,   0.295,   0.028,   0.008,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  56.538
15:40:37:673, 33148704872132,    0.144,   56.000, 3500,  17.555,   1.725,   0.479,  14.144,   1.236,   0.343, 49,  0,   0.000,   0.000,   0.000,   0.055,   0.032,   0.009,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.031
15:40:37:746, 33148909568893,    0.217,   23.000, 3800,  24.831,   3.538,   0.983,  21.237,   2.786,   0.774, 50,  0,   0.000,   0.000,   0.000,   0.047,   0.035,   0.010,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  69.351
15:40:37:793, 33149042520233,    0.264,   13.000, 3600,   9.136,   3.971,   1.103,   5.881,   3.065,   0.852, 45,  0,   0.000,   0.000,   0.000,   0.224,   0.046,   0.013,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  86.350
15:40:37:840, 33149173938247,    0.311,   13.000, 4000,  14.115,   4.633,   1.287,  10.759,   3.570,   0.992, 49,  0,   0.000,   0.000,   0.000,   0.023,   0.047,   0.013,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  87.074
15:40:37:919, 33149394523907,    0.390,   14.000, 3100,   7.683,   5.237,   1.455,   4.748,   3.943,   1.095, 44,  0,   0.000,   0.000,   0.000,   0.098,   0.055,   0.015,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  83.473
15:40:38:269, 33150376130571,    0.740,   21.000, 2900,  13.214,   9.865,   2.740,  10.013,   7.450,   2.069, 46,  0,   0.000,   0.000,   0.000,   0.052,   0.073,   0.020,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  85.893
15:40:38:489, 33150993989752,    0.960,   37.000, 3700,  13.992,  12.949,   3.597,  10.250,   9.709,   2.697, 48,  0,   0.000,   0.000,   0.000,   0.014,   0.076,   0.021,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  87.231
15:40:38:567, 33151212912536,    1.039,   15.000, 2900,   8.680,  13.626,   3.785,   5.690,  10.153,   2.820, 46,  0,   0.000,   0.000,   0.000,   0.148,   0.087,   0.024,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.095
15:40:38:814, 33151904572618,    1.285,   62.000, 1700,  13.493,  16.956,   4.710,  10.415,  12.723,   3.534, 49,  0,   0.000,   0.000,   0.000,   0.121,   0.117,   0.033,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  65.741
15:40:38:861, 33152037322621,    1.333,   15.000, 4000,  31.001,  18.424,   5.118,  28.197,  14.058,   3.905, 55,  0,   0.000,   0.000,   0.000,   0.137,   0.124,   0.034,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  85.367
15:40:39:255, 33153139946800,    1.726,   22.000, 3900,  12.875,  23.488,   6.524,   9.356,  17.738,   4.927, 52,  0,   0.000,   0.000,   0.000,   0.036,   0.138,   0.038,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  89.999
15:40:39:437, 33153651421216,    1.908,   61.000, 3400,  17.097,  26.608,   7.391,  13.740,  20.245,   5.624, 54,  0,   0.000,   0.000,   0.000,   0.124,   0.160,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  88.120
15:40:39:532, 33153916581615,    2.003,   26.000, 3300,  19.816,  28.482,   7.912,  16.499,  21.806,   6.057, 54,  0,   0.000,   0.000,   0.000,   0.005,   0.161,   0.045,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.876
15:40:39:547, 33153960373197,    2.019,   15.000, 3700,  16.378,  28.738,   7.983,  12.987,  22.009,   6.114, 54,  0,   0.000,   0.000,   0.000,   0.195,   0.164,   0.046,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  83.645
15:40:39:563, 33154004163561,    2.034,   14.000, 4100,   8.447,  28.870,   8.019,   5.634,  22.097,   6.138, 54,  0,   0.000,   0.000,   0.000,   0.297,   0.169,   0.047,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.523
15:40:39:579, 33154048016957,    2.050,   16.000, 4100,  18.899,  29.166,   8.102,  15.450,  22.338,   6.205, 54,  0,   0.000,   0.000,   0.000,   0.179,   0.171,   0.048,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  41.437
15:40:39:595, 33154093349787,    2.066,   17.000, 4000,  20.724,  29.501,   8.195,  17.210,  22.617,   6.282, 49,  0,   0.000,   0.000,   0.000,   0.362,   0.177,   0.049,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.793
15:40:39:611, 33154137455442,    2.082,   16.000, 4000,  11.471,  29.681,   8.245,   8.433,  22.749,   6.319, 53,  0,   0.000,   0.000,   0.000,   0.163,   0.180,   0.050,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  37.943
15:40:39:626, 33154181265875,    2.097,   13.000, 4000,  20.687,  30.005,   8.335,  17.277,  23.019,   6.394, 54,  0,   0.000,   0.000,   0.000,   0.219,   0.183,   0.051,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  38.603
15:40:39:857, 33154827209540,    2.328,   19.000, 4000,  12.423,  32.867,   9.130,   9.453,  25.198,   6.999, 53,  0,   0.000,   0.000,   0.000,   0.043,   0.193,   0.054,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  82.144
15:40:39:999, 33155224788356,    2.470,   43.000, 3700,  15.173,  35.019,   9.728,  12.167,  26.923,   7.479, 53,  0,   0.000,   0.000,   0.000,   0.005,   0.194,   0.054,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  87.514
15:40:40:093, 33155489209431,    2.564,   13.000, 3700,  17.226,  36.644,  10.179,  14.512,  28.292,   7.859, 47,  0,   0.000,   0.000,   0.000,   0.019,   0.196,   0.054,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.791
15:40:40:171, 33155708624201,    2.642,   30.000, 3700,  14.025,  37.742,  10.484,  10.630,  29.124,   8.090, 46,  0,   0.000,   0.000,   0.000,   0.050,   0.200,   0.055,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  82.508
15:40:40:266, 33155973971297,    2.737,   18.000, 4000,  14.661,  39.130,  10.869,  11.141,  30.179,   8.383, 50,  0,   0.000,   0.000,   0.000,   0.005,   0.200,   0.056,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  88.345
15:40:40:970, 33157947845165,    3.441,  947.000, 3400,  18.655,  52.266,  14.518,  14.812,  40.609,  11.280, 48,  0,   0.000,   0.000,   0.000,   0.056,   0.239,   0.066,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  82.080
15:40:40:986, 33157991710058,    3.457,   15.000, 3800,  11.627,  52.448,  14.569,   7.707,  40.729,  11.314, 49,  0,   0.000,   0.000,   0.000,   0.070,   0.240,   0.067,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  84.461
15:40:41:002, 33158037038962,    3.473,   19.000, 3300,   6.164,  52.547,  14.597,   2.786,  40.774,  11.326, 45,  0,   0.000,   0.000,   0.000,   0.226,   0.244,   0.068,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  84.798
15:40:41:017, 33158080915653,    3.489,   16.000, 2200,  10.895,  52.718,  14.644,   6.660,  40.879,  11.355, 45,  0,   0.000,   0.000,   0.000,   0.413,   0.251,   0.070,  30.000,  60.000, 105.000,  60.000, 100.000,  495,  29.597
15:40:41:033, 33158124747768,    3.504,   15.000, 2200,   7.299,  52.832,  14.676,   3.708,  40.937,  11.371, 45,  0,   0.000,   0.000,   0.000,   0.211,   0.254,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  26.409
15:40:41:049, 33158168262963,    3.520,   14.000, 4000,  10.557,  52.996,  14.721,   6.731,  41.041,  11.400, 46,  0,   0.000,   0.000,   0.000,   0.149,   0.256,   0.071,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  34.788
15:40:41:064, 33158212334996,    3.535,   14.000, 4000,   6.506,  53.098,  14.750,   2.818,  41.085,  11.413, 47,  0,   0.000,   0.000,   0.000,   0.163,   0.259,   0.072,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  42.176
15:40:41:080, 33158256137019,    3.551,   14.000, 4100,   4.211,  53.164,  14.768,   2.273,  41.121,  11.422, 46,  0,   0.000,   0.000,   0.000,   0.187,   0.262,   0.073,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.214
15:40:41:096, 33158301560776,    3.567,   18.000, 4000,  10.690,  53.337,  14.816,   6.983,  41.234,  11.454, 46,  0,   0.000,   0.000,   0.000,   0.151,   0.264,   0.073,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.708
15:40:41:253, 33158741837004,    3.724,   59.000, 4000,  12.555,  55.309,  15.364,   8.572,  42.580,  11.828, 54,  0,   0.000,   0.000,   0.000,   0.083,   0.277,   0.077,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  74.299
15:40:41:300, 33158874373435,    3.772,   27.000, 3600,  16.689,  56.098,  15.583,  13.493,  43.218,  12.005, 56,  0,   0.000,   0.000,   0.000,   0.127,   0.283,   0.079,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  77.715
15:40:41:342, 33158990083115,    3.813,   26.000, 3400,  17.605,  56.825,  15.785,  13.471,  43.774,  12.160, 50,  0,   0.000,   0.000,   0.000,   0.526,   0.305,   0.085,  30.000,  60.000, 105.000,  60.000, 100.000,  371,  45.834
15:40:41:802, 33160279273953,    4.273,  111.000, 1600,  17.985,  65.096,  18.082,  14.275,  50.339,  13.983, 57,  0,   0.000,   0.000,   0.000,   0.024,   0.316,   0.088,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  88.598
15:40:41:834, 33160370132496,    4.305,   93.000, 3300,  29.700,  66.059,  18.350,  25.968,  51.181,  14.217, 54,  0,   0.000,   0.000,   0.000,   0.267,   0.325,   0.090,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  74.823
15:40:41:850, 33160413988929,    4.321,   50.000, 3900,  13.693,  66.273,  18.409,   9.659,  51.332,  14.259, 53,  0,   0.000,   0.000,   0.000,   0.570,   0.333,   0.093,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.721
15:40:41:865, 33160457926125,    4.337,   38.000, 3900,  21.386,  66.608,  18.502,  17.360,  51.604,  14.335, 55,  0,   0.000,   0.000,   0.000,   0.569,   0.342,   0.095,  30.000,  60.000, 105.000,  60.000, 100.000,  240,  51.629
15:40:41:881, 33160502545478,    4.352,   14.000, 3900,  23.835,  66.988,  18.608,  22.064,  51.956,  14.432, 51,  0,   0.000,   0.000,   0.000,   0.568,   0.351,   0.098,  30.000,  60.000, 105.000,  60.000, 100.000,  221,  42.607
15:40:42:324, 33161742388854,    4.795,   36.000, 4000,  18.628,  75.227,  20.896,  15.436,  58.783,  16.329, 52,  0,   0.000,   0.000,   0.000,   0.031,   0.365,   0.101,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  84.835
15:40:42:634, 33162612295556,    5.105,   38.000, 3400,  20.492,  81.586,  22.663,  17.091,  64.087,  17.802, 56,  0,   0.000,   0.000,   0.000,   0.117,   0.401,   0.111,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  84.638
15:40:42:822, 33163140821230,    5.294,   83.000, 3700,  20.751,  85.498,  23.750,  16.878,  67.269,  18.686, 54,  0,   0.000,   0.000,   0.000,   0.011,   0.403,   0.112,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  88.215
15:40:42:866, 33163263756571,    5.337,   59.000, 3700,  20.315,  86.389,  23.997,  16.790,  68.005,  18.890, 55,  0,   0.000,   0.000,   0.000,   0.153,   0.410,   0.114,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  91.191
15:40:42:882, 33163307625416,    5.353,   26.000, 4100,  17.133,  86.657,  24.072,  13.229,  68.212,  18.948, 55,  0,   0.000,   0.000,   0.000,   0.226,   0.414,   0.115,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  86.259
15:40:42:898, 33163352558173,    5.369,   27.000, 3700,  15.536,  86.906,  24.141,  11.743,  68.401,  19.000, 55,  0,   0.000,   0.000,   0.000,   0.152,   0.416,   0.116,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.272
15:40:42:929, 33163440312208,    5.400,   55.000, 3600,  27.760,  87.776,  24.382,  23.552,  69.138,  19.205, 50,  0,   0.000,   0.000,   0.000,   0.246,   0.424,   0.118,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  40.958
15:40:42:961, 33163528621188,    5.432,   51.000, 3300,  25.317,  88.573,  24.604,  21.029,  69.800,  19.389, 49,  0,   0.000,   0.000,   0.000,   0.209,   0.430,   0.120,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  45.042
15:40:43:008, 33163661688193,    5.479,   33.000, 3600,  17.758,  89.416,  24.838,  14.120,  70.471,  19.575, 54,  0,   0.000,   0.000,   0.000,   0.072,   0.434,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  66.860
15:40:43:150, 33164058529014,    5.621,   41.000, 1800,  12.589,  91.198,  25.333,   9.094,  71.758,  19.933, 49,  0,   0.000,   0.000,   0.000,   0.007,   0.435,   0.121,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  87.565
15:40:43:339, 33164587564776,    5.810,   26.000, 4000,  24.193,  95.764,  26.601,  20.448,  75.617,  21.005, 51,  0,   0.000,   0.000,   0.000,   0.076,   0.449,   0.125,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  88.034
15:40:43:653, 33165470041410,    6.125,   73.000, 3700,  26.072, 103.972,  28.881,  22.378,  82.662,  22.962, 56,  0,   0.000,   0.000,   0.000,   0.052,   0.466,   0.129,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  91.547
15:40:43:891, 33166135127159,    6.362,  116.000, 3500,  29.677, 111.013,  30.837,  25.344,  88.675,  24.632, 54,  0,   0.000,   0.000,   0.000,   0.066,   0.481,   0.134,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  83.362
15:40:44:032, 33166530590355,    6.503,   57.000, 3900,  26.911, 114.809,  31.891,  22.873,  91.902,  25.528, 55,  0,   0.000,   0.000,   0.000,   0.000,   0.481,   0.134,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  87.519
15:40:44:503, 33167850376895,    6.974,   57.000, 3400,  24.571, 126.378,  35.105,  20.675, 101.636,  28.232, 56,  0,   0.000,   0.000,   0.000,   0.036,   0.498,   0.138,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  84.990
15:40:44:755, 33168558274526,    7.226,  179.000, 3600,  24.411, 132.542,  36.817,  20.650, 106.850,  29.681, 56,  0,   0.000,   0.000,   0.000,   0.022,   0.504,   0.140,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  90.634
15:40:44:802, 33168691124578,    7.274,   47.000, 2900,  22.110, 133.590,  37.108,  18.775, 107.740,  29.928, 56,  0,   0.000,   0.000,   0.000,   0.144,   0.510,   0.142,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  22.731
15:40:44:910, 33168991147441,    7.381,  124.000, 3900,  25.394, 136.308,  37.863,  21.076, 109.996,  30.554, 55,  0,   0.000,   0.000,   0.000,   0.244,   0.536,   0.149,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  67.685
15:40:44:941, 33169078850495,    7.412,   44.000, 3500,  29.081, 137.218,  38.116,  25.014, 110.779,  30.772, 54,  0,   0.000,   0.000,   0.000,   0.101,   0.540,   0.150,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  37.952
15:40:44:972, 33169166642815,    7.443,   18.000, 3700,  31.341, 138.199,  38.389,  27.327, 111.634,  31.010, 56,  0,   0.000,   0.000,   0.000,   0.086,   0.542,   0.151,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.437
15:40:45:255, 33169960354836,    7.726,  334.000, 4000,  26.802, 145.788,  40.497,  22.782, 118.085,  32.801, 54,  0,   0.000,   0.000,   0.000,   0.009,   0.545,   0.151,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  39.151
15:40:45:303, 33170092899037,    7.774,   60.000, 3500,  12.499, 146.379,  40.661,   9.222, 118.521,  32.922, 56,  0,   0.000,   0.000,   0.000,   0.090,   0.549,   0.153,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  89.520
15:40:45:714, 33171245935134,    8.185,   72.000, 4000,  29.570, 158.542,  44.039,  25.404, 128.970,  35.825, 57,  0,   0.000,   0.000,   0.000,   0.062,   0.575,   0.160,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  86.631
15:40:46:012, 33172080606046,    8.483,  188.000, 3800,  21.438, 164.925,  45.812,  17.457, 134.168,  37.269, 57,  0,   0.000,   0.000,   0.000,   0.099,   0.604,   0.168,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  78.929
15:40:46:027, 33172124386779,    8.498,   53.000, 3800,  30.885, 165.407,  45.946,  26.848, 134.588,  37.385, 55,  0,   0.000,   0.000,   0.000,   0.305,   0.609,   0.169,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  79.614
15:40:46:043, 33172168216212,    8.514,   26.000, 4000,  23.781, 165.779,  46.050,  19.581, 134.894,  37.471, 55,  0,   0.000,   0.000,   0.000,   0.258,   0.613,   0.170,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.107
15:40:46:232, 33172697211154,    8.703,  141.000, 3900,  24.801, 170.459,  47.350,  20.726, 138.805,  38.557, 54,  0,   0.000,   0.000,   0.000,   0.014,   0.616,   0.171,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  39.494
15:40:46:263, 33172784830023,    8.734,   26.000, 4000,  22.780, 171.171,  47.548,  18.742, 139.391,  38.720, 52,  0,   0.000,   0.000,   0.000,   0.039,   0.617,   0.171,  30.000,  60.000, 105.000,  60.000, 100.000,    3,  85.874
15:40:46:342, 33173005449238,    8.813,   36.000, 4000,  22.882, 172.972,  48.048,  19.259, 140.907,  39.141, 55,  0,   0.000,   0.000,   0.000,   0.005,   0.617,   0.171,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  88.138
15:40:46:528, 33173527262052,    8.999,   73.000, 3500,  23.868, 177.415,  49.282,  19.672, 144.568,  40.158, 58,  0,   0.000,   0.000,   0.000,   0.101,   0.636,   0.177,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  88.107
15:40:46:732, 33174100567003,    9.203,  346.000, 4000,  28.598, 183.264,  50.907,  24.745, 149.629,  41.564, 55,  0,   0.000,   0.000,   0.000,   0.005,   0.637,   0.177,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  84.587
15:40:46:763, 33174188190876,    9.235,   45.000, 4000,  22.031, 183.953,  51.098,  17.972, 150.191,  41.720, 56,  0,   0.000,   0.000,   0.000,   0.102,   0.640,   0.178,  30.000,  60.000, 105.000,  60.000, 100.000,  270,  88.788
15:40:46:779, 33174232005993,    9.250,   47.000, 3900,  17.146, 184.221,  51.172,  13.003, 150.394,  41.776, 56,  0,   0.000,   0.000,   0.000,   0.453,   0.647,   0.180,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  77.679
15:40:46:795, 33174275792711,    9.266,   60.000, 3400,  20.616, 184.543,  51.262,  16.333, 150.649,  41.847, 54,  0,   0.000,   0.000,   0.000,   0.148,   0.650,   0.180,  30.000,  60.000, 105.000,  60.000, 100.000,  122,  53.514
15:40:46:811, 33174320707168,    9.282,   57.000, 4000,  31.134, 185.042,  51.400,  26.254, 151.070,  41.964, 56,  0,   0.000,   0.000,   0.000,   0.213,   0.653,   0.181,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.191
15:40:46:826, 33174364618520,    9.298,   41.000, 3700,  37.834, 185.634,  51.565,  33.205, 151.590,  42.108, 56,  0,   0.000,   0.000,   0.000,   0.187,   0.656,   0.182,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.809
15:40:46:889, 33174539670701,    9.360,   50.000, 4000,  22.717, 187.053,  51.959,  18.656, 152.755,  42.432, 56,  0,   0.000,   0.000,   0.000,   0.106,   0.663,   0.184,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.025
15:40:46:934, 33174666985049,    9.405,   47.000, 4000,   8.458, 187.437,  52.066,   4.902, 152.978,  42.494, 55,  0,   0.000,   0.000,   0.000,   0.210,   0.672,   0.187,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  59.407
15:40:46:981, 33174797377910,    9.452,   63.000, 3900,  29.864, 188.826,  52.452,  25.524, 154.165,  42.824, 56,  0,   0.000,   0.000,   0.000,   0.155,   0.679,   0.189,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  82.758
15:40:47:028, 33174930076546,    9.499,   43.000, 4000,  24.936, 190.007,  52.780,  20.707, 155.145,  43.096, 56,  0,   0.000,   0.000,   0.000,   0.108,   0.685,   0.190,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.132
15:40:47:154, 33175281912210,    9.625,   65.000, 3100,  24.388, 193.068,  53.630,  20.498, 157.718,  43.811, 57,  0,   0.000,   0.000,   0.000,   0.021,   0.687,   0.191,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  76.971
15:40:47:232, 33175502566484,    9.703,   47.000, 3300,  29.633, 195.400,  54.278,  25.532, 159.728,  44.369, 55,  0,   0.000,   0.000,   0.000,   0.124,   0.697,   0.194,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.568
15:40:47:311, 33175722790714,    9.782,   32.000, 3100,  21.161, 197.063,  54.740,  17.552, 161.107,  44.752, 54,  0,   0.000,   0.000,   0.000,   0.092,   0.704,   0.196,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  64.309
15:40:47:405, 33175987516593,    9.876,   54.000, 3500,  16.475, 198.619,  55.172,  12.522, 162.289,  45.080, 54,  0,   0.000,   0.000,   0.000,   0.089,   0.713,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  36.904
15:40:47:467, 33176160109285,    9.938,   46.000, 2800,  15.773, 199.590,  55.442,  11.591, 163.003,  45.279, 50,  0,   0.000,   0.000,   0.000,   0.196,   0.725,   0.201,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  63.031
15:40:47:499, 33176248878901,    9.970,   42.000, 2900,  15.465, 200.079,  55.578,  11.537, 163.368,  45.380, 50,  0,   0.000,   0.000,   0.000,   0.208,   0.731,   0.203,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  87.815
15:40:47:546, 33176381662925,   10.017,   36.000, 3400,  17.526, 200.910,  55.808,  13.486, 164.007,  45.558, 50,  0,   0.000,   0.000,   0.000,   0.113,   0.737,   0.205,  30.000,  60.000, 105.000,  60.000, 100.000,  464,  34.564
15:40:47:609, 33176557969597,   10.080,   32.000, 4000,  16.935, 201.975,  56.104,  13.010, 164.825,  45.785, 54,  0,   0.000,   0.000,   0.000,   0.043,   0.739,   0.205,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  48.190
15:40:47:687, 33176777119778,   10.158,   57.000, 3500,  12.152, 202.925,  56.368,   8.607, 165.498,  45.972, 51,  0,   0.000,   0.000,   0.000,   0.078,   0.745,   0.207,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  67.870
15:40:47:719, 33176865845264,   10.190,   69.000, 3700,  19.102, 203.529,  56.536,  14.972, 165.972,  46.103, 57,  0,   0.000,   0.000,   0.000,   0.066,   0.748,   0.208,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  87.236
15:40:47:797, 33177085702513,   10.268,   64.000, 3600,  29.863, 205.872,  57.187,  26.171, 168.025,  46.674, 57,  0,   0.000,   0.000,   0.000,   0.061,   0.752,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.096
15:40:47:923, 33177437264018,   10.394,   87.000, 3900,  27.186, 209.281,  58.134,  23.055, 170.916,  47.477, 58,  0,   0.000,   0.000,   0.000,   0.091,   0.764,   0.212,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  69.972
15:40:47:967, 33177561757507,   10.438,   36.000, 4000,  27.573, 210.506,  58.474,  23.556, 171.962,  47.767, 59,  0,   0.000,   0.000,   0.000,   0.393,   0.781,   0.217,  30.000,  60.000, 105.000,  60.000, 100.000,  352,  47.021
15:40:48:030, 33177738005762,   10.501,   91.000, 3900,  24.649, 212.055,  58.904,  20.627, 173.259,  48.128, 57,  0,   0.000,   0.000,   0.000,   0.056,   0.785,   0.218,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  36.588
15:40:48:077, 33177869576808,   10.548,   42.000, 3500,  27.793, 213.360,  59.267,  23.602, 174.367,  48.435, 56,  0,   0.000,   0.000,   0.000,   0.070,   0.788,   0.219,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  46.086
15:40:48:124, 33178002272670,   10.595,   58.000, 4000,  23.363, 214.466,  59.574,  19.364, 175.283,  48.690, 59,  0,   0.000,   0.000,   0.000,   0.064,   0.791,   0.220,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  45.143
15:40:48:360, 33178662618775,   10.831,   54.000, 3500,  29.934, 221.517,  61.533,  26.103, 181.432,  50.398, 57,  0,   0.000,   0.000,   0.000,   0.032,   0.799,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  85.098
15:40:48:407, 33178796238008,   10.878,   59.000, 3800,  17.454, 222.349,  61.764,  13.296, 182.066,  50.574, 56,  0,   0.000,   0.000,   0.000,   0.036,   0.800,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  87.927
15:40:48:439, 33178883770355,   10.910,   40.000, 3300,  21.718, 223.027,  61.952,  17.670, 182.618,  50.727, 56,  0,   0.000,   0.000,   0.000,   0.113,   0.804,   0.223,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.284
15:40:48:475, 33178986405869,   10.946,   40.000, 3400,  23.532, 223.889,  62.191,  18.150, 183.283,  50.912, 56,  0,   0.000,   0.000,   0.000,   0.437,   0.820,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  61.747
15:40:48:523, 33179119950284,   10.994,   41.000, 3900,  18.512, 224.771,  62.436,  14.390, 183.968,  51.102, 56,  0,   0.000,   0.000,   0.000,   0.228,   0.831,   0.231,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  74.072
15:40:48:570, 33179251245520,   11.041,   38.000, 4000,  21.301, 225.769,  62.714,  17.256, 184.776,  51.327, 56,  0,   0.000,   0.000,   0.000,   0.104,   0.836,   0.232,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  77.558
